#{"t_start": 1712935718.5004833, "env_id": "None"}
r,l,t
0.094063,252,3153.793091
0.093398,252,3172.923616
0.093401,252,3192.293942
0.093454,252,3211.627579
0.093308,252,3230.914382
0.093483,252,3250.56763
0.093566,252,3270.236073
0.094832,252,3289.672289
0.096498,252,3309.489228
0.097048,252,3329.6648
0.098087,252,3349.627514
0.098902,252,3369.534367
0.097977,252,3389.281785
0.098623,252,3408.82008
0.099771,252,3427.261888
0.099537,252,3446.7279
0.099629,252,3466.460498
0.100524,252,3484.360643
0.100813,252,3503.908662
0.100074,252,3523.700689
0.099608,252,3543.368343
0.100889,252,3563.245875
0.100402,252,3583.555421
0.100122,252,3603.339231
0.0998,252,3623.437665
0.099569,252,3642.317101
0.099388,252,3661.806759
0.099011,252,3681.215208
0.099362,252,3701.016637
0.099722,252,3720.385478
0.100543,252,3738.52919
0.101157,252,3756.724695
0.099722,252,3775.825638
0.099331,252,3795.244399
0.09884,252,3814.865412
0.097256,252,3835.214606
0.097436,252,3854.715206
0.097423,252,3874.057569
0.097924,252,3893.287731
0.098323,252,3911.868151
0.098665,252,3931.27238
929
01.406434
0.41336,1258,3821.002862
0.413423,1258,3841.364297
0.413736,1258,3860.760378
0.413753,1258,3880.12328
0.413732,1258,3899.498811
0.414001,1258,3917.959172
0.414006,1258,3937.347124
023302,1258,1307.443814
82.592576,1258,1312.949272
84.028749,1258,1318.318387
82.460224,1258,1327.476976
78.229206,1258,1332.885219
85.656426,1258,1338.66543
84.30651,1258,1347.058544
83.971659,1258,1352.433181
83.749697,1258,1357.871413
86.078193,1258,1366.671663
85.640996,1258,1371.653306
85.95953,1258,1377.320398
86.438952,1258,1386.200732
85.197958,1258,1392.070353
84.694763,1258,1397.284086
85.673628,1258,1406.361009
86.39377,1258,1411.866313
72.863593,1258,1417.44807
86.676886,1258,1425.8566
85.526176,1258,1431.549281
84.847577,1258,1436.851345
84.063171,1258,1445.359575
84.979788,1258,1450.800956
86.384888,1258,1456.411599
85.001894,1258,1465.114657
86.446457,1258,1470.964093
85.136297,1258,1476.624671
85.749085,1258,1484.673764
81.191798,1258,1490.537394
84.503405,1258,1496.251288
84.011413,1258,1504.460752
85.455887,1258,1510.064681
86.276376,1258,1515.577941
84.991785,1258,1523.966476
83.602987,1258,1529.608636
86.02084,1258,1535.168047
87.425222,1258,1543.541331
82.839679,1258,1549.161854
86.714684,1258,1554.782845
86.381278,1258,1563.322308
87.219498,1258,1569.113249
86.994984,1258,1574.819944
85.280129,1258,1583.355243
85.809201,1258,1588.831611
85.404236,1258,1594.33532
85.595742,1258,1602.665023
84.13222,1258,1608.493771
86.138351,1258,1614.342633
83.154411,1258,1622.952167
87.208739,1258,1628.783836
86.643046,1258,1634.6
86.833697,1258,1643.270862
88.18887,1258,1648.441312
86.510473,1258,1654.28265
86.838509,1258,1662.389334
87.252806,1258,1668.075782
82.402899,1258,1673.163457
85.367741,1258,1682.113603
87.372394,1258,1687.519713
87.153004,1258,1692.513804
87.225595,1258,1701.853463
86.804631,1258,1707.350245
86.528636,1258,1712.484517
86.11958,1258,1721.485286
85.814865,1258,1727.275971
87.092876,1258,1732.377837
87.865109,1258,1742.226796
86.726267,1258,1748.130164
89.006736,1258,1753.290972
88.1242,1258,1762.13983
87.37678,1258,1767.371287
88.220858,1258,1772.01351
89.035731,1258,1781.073169
88.951741,1258,1786.433275
88.267495,1258,1790.977818
88.136835,1258,1799.743562
88.674775,1258,1805.490721
87.62648,1258,1810.291378
88.29349,1258,1819.505108
89.448784,1258,1825.23193
87.854574,1258,1830.030293
89.186704,1258,1838.934713
88.640044,1258,1844.829818
90.11138,1258,1849.734932
88.184518,1258,1859.079793
87.626137,1258,1864.978016
86.175127,1258,1869.96421
87.404801,1258,1879.090489
87.702579,1258,1884.748614
86.959741,1258,1889.508057
88.617722,1258,1898.525403
88.719312,1258,1904.178774
88.208871,1258,1908.834382
88.498235,1258,1917.895013
88.349539,1258,1923.697225
88.627222,1258,1928.645561
89.188345,1258,1938.265795
87.868061,1258,1944.029606
88.194932,1258,1948.737582
88.431185,1258,1957.948336
88.35568,1258,1963.773347
89.00015,1258,1968.880272
88.186109,1258,1977.910515
88.419608,1258,1983.624602
88.853905,1258,1988.37401
87.520168,1258,1997.860186
88.578754,1258,2003.647407
86.158143,1258,2008.379254
88.073478,1258,2017.343881
88.469482,1258,2023.180927
89.15509,1258,2027.830154
86.526353,1258,2037.159084
88.247623,1258,2042.366128
87.513903,1258,2047.371047
88.776092,1258,2056.912728
88.259191,1258,2062.867619
88.259723,1258,2071.650328
88.498689,1258,2076.883877
88.344905,1258,2082.656023
87.70661,1258,2091.19973
88.810237,1258,2096.681575
87.606093,1258,2102.493375
90.167528,1258,2110.867278
90.948542,1258,2116.295626
89.554126,1258,2121.720374
89.974989,1258,2130.525609
90.424759,1258,2135.677324
91.515206,1258,2140.99673
90.006172,1258,2149.536067
89.219786,1258,2154.68946
88.104201,1258,2160.020286
87.675844,1258,2168.982574
88.060937,1258,2174.716987
90.108331,1258,2180.288136
90.513817,1258,2188.93269
90.827765,1258,2194.340311
90.245725,1258,2200.21034
90.347501,1258,2208.733476
88.545182,1258,2214.317068
90.196302,1258,2219.845267
88.803958,1258,2228.168092
89.346783,1258,2233.549255
88.431299,1258,2239.101103
89.112267,1258,2247.311843
89.281107,1258,2252.646929
89.471464,1258,2257.998048
86.908745,1258,2266.821266
91.09382,1258,2272.663263
89.743062,1258,2278.29363
88.794029,1258,2287.57763
89.252235,1258,2293.491327
89.364137,1258,2299.365531
88.512838,1258,2308.201923
88.507777,1258,2313.941117
89.379576,1258,2319.416202
86.170397,1258,2327.961369
89.854484,1258,2333.821697
88.900092,1258,2339.578041
88.648481,1258,2348.276873
89.699844,1258,2353.922115
89.010842,1258,2359.542755
89.991538,1258,2368.13126
90.088563,1258,2373.745077
88.456505,1258,2379.586969
90.889335,1258,2388.370202
90.970927,1258,2394.374651
90.64693,1258,2400.082541
88.990416,1258,2408.629256
87.67109,1258,2414.493474
89.52439,1258,2420.010929
89.772703,1258,2428.623857
88.63183,1258,2433.888407
89.983682,1258,2439.606081
89.603396,1258,2448.149763
90.873896,1258,2454.007693
90.147729,1258,2459.62543
88.568816,1258,2467.918592
91.092252,1258,2473.416084
88.404315,1258,2478.982027
89.444921,1258,2487.202444
90.127452,1258,2492.972373
90.343527,1258,2497.947092
89.849364,1258,2507.472849
90.440057,1258,2513.333204
90.340533,1258,2518.238596
91.162401,1258,2527.639729
88.749052,1258,2533.536079
89.718113,1258,2538.478503
86.560681,1258,2547.874368
90.657301,1258,2553.464091
89.533151,1258,2558.380033
89.587241,1258,2567.537917
88.978609,1258,2573.433641
89.369639,1258,2578.285105
88.348299,1258,2587.324916
87.268298,1258,2593.085073
89.190527,1258,2597.967689
90.456947,1258,2607.113908
86.92531,1258,2612.378457
88.401385,1258,2617.408386
89.626649,1258,2626.263071
89.550811,1258,2631.903085
91.031018,1258,2636.682837
89.460478,1258,2645.808384
90.080973,1258,2650.871574
89.341404,1258,2655.428134
89.434362,1258,2664.957454
89.13003,1258,2670.605153
89.110712,1258,2675.446878
91.00488,1258,2684.680013
90.100136,1258,2690.376439
90.607031,1258,2695.422682
89.984093,1258,2704.428267
89.856287,1258,2709.875657
90.03499,1258,2714.974719
89.752536,1258,2723.825562
89.439937,1258,2728.828637
90.236564,1258,2733.523331
90.635228,1258,2742.5481
90.9125,1258,2748.143855
89.809823,1258,2752.927309
90.184859,1258,2761.955632
89.745716,1258,2767.443814
89.882483,1258,2772.264323
90.019371,1258,2781.750092
89.975497,1258,2787.351582
89.86739,1258,2791.854984
88.781971,1258,2800.742986
90.167428,1258,2806.650989
90.084617,1258,2811.440808
90.327588,1258,2821.020853
89.750377,1258,2826.576431
91.644812,1258,2831.390367
90.987518,1258,2840.992386
90.561172,1258,2846.557306
91.643719,1258,2851.323172
90.608937,1258,2859.907793
91.229263,1258,2865.508005
90.563364,1258,2870.498318
90.373256,1258,2879.709638
88.973895,1258,2885.462378
90.893117,1258,2890.242308
90.572615,1258,2899.963794
88.830218,1258,2905.908792
88.800252,1258,2910.501584
90.683477,1258,2919.640125
89.786406,1258,2925.119981
92.028141,1258,2930.191284
91.350705,1258,2939.404781
91.662521,1258,2945.219144
92.162044,1258,2950.268938
91.651037,1258,2959.358893
90.433557,1258,2965.07749
90.956393,1258,2969.797408
91.485943,1258,2978.842415
91.203211,1258,2984.363798
90.747563,1258,2989.284381
91.794575,1258,2998.293037
90.800985,1258,3003.806673
89.560719,1258,3008.826452
90.717373,1258,3018.342778
90.336055,1258,3023.910329
86.708352,1258,3028.539656
91.134305,1258,3037.481568
90.47,1258,3043.30989
89.878376,1258,3047.988652
90.262498,1258,3057.160814
88.814965,1258,3062.924173
90.482572,1258,3068.021419
92.121629,1258,3077.559662
92.609993,1258,3083.377969
88.638807,1258,3088.220725
90.225885,1258,3097.237392
88.412901,1258,3102.899917
88.720752,1258,3111.496277
90.876382,1258,3117.022124
90.111555,1258,3122.77999
91.440666,1258,3131.774431
91.27518,1258,3137.343647
90.891161,1258,3142.893048
91.00003,1258,3150.343601
91.716115,1258,3155.772779
91.882387,1258,3161.221111
91.856358,1258,3169.567472
90.560649,1258,3175.130346
91.033417,1258,3180.534955
90.821608,1258,3189.013259
91.344857,1258,3194.620195
90.601031,1258,3200.357417
90.239011,1258,3208.417397
91.334364,1258,3213.420743
91.373281,1258,3218.978416
90.362783,1258,3227.798591
91.252235,1258,3232.978495
90.029263,1258,3238.732973
91.351057,1258,3247.560391
90.647601,1258,3253.314723
92.611658,1258,3259.049185
90.381728,1258,3267.255118
92.074129,1258,3272.96325
90.06072,1258,3278.538971
91.739675,1258,3286.783038
90.655953,1258,3292.519517
91.208148,1258,3298.176673
90.68882,1258,3306.690555
90.210321,1258,3312.590222
91.429395,1258,3318.151688
92.327013,1258,3326.90274
91.692959,1258,3332.516686
91.304253,1258,3337.525081
91.859233,1258,3346.963064
92.313053,1258,3352.753966
92.189638,1258,3357.540422
90.598763,1258,3366.940816
89.582162,1258,3372.904426
91.171374,1258,3377.648249
90.348623,1258,3386.768824
89.945171,1258,3392.317055
92.10891,1258,3397.323141
91.449738,1258,3406.344474
90.777301,1258,3411.661676
91.313846,1258,3415.917027
91.736363,1258,3425.04602
90.485824,1258,3430.747671
91.665927,1258,3435.020255
91.507222,1258,3444.33327
91.165385,1258,3449.735981
92.638402,1258,3454.673793
91.486165,1258,3464.313443
91.818729,1258,3469.473016
92.289432,1258,3473.962726
91.821943,1258,3482.986692
90.655068,1258,3488.780729
90.24928,1258,3493.391898
90.640644,1258,3502.478631
91.932391,1258,3508.154946
91.507365,1258,3512.978945
92.322438,1258,3522.397059
91.398038,1258,3528.240003
89.36492,1258,3532.854051
92.15759,1258,3542.182163
91.822293,1258,3547.587286
91.83591,1258,3552.782069
91.430594,1258,3562.364905
91.652423,1258,3568.094081
93.240715,1258,3573.194662
92.636602,1258,3582.595844
92.97845,1258,3588.263461
92.230754,1258,3593.167135
91.432875,1258,3602.557997
92.150141,1258,3608.321915
92.710801,1258,3613.109957
92.26871,1258,3622.355197
91.39707,1258,3627.505359
91.227032,1258,3632.390351
92.922265,1258,3641.515725
92.019102,1258,3647.098144
91.34565,1258,3651.906546
91.825371,1258,3661.020067
92.608831,1258,3666.629917
91.305832,1258,3671.440574
92.139668,1258,3680.56312
91.391475,1258,3686.323725
91.598888,1258,3691.230013
91.76837,1258,3700.257144
92.379013,1258,3705.891147
92.130463,1258,3710.819546
92.008656,1258,3719.870044
90.943401,1258,3725.102178
91.867601,1258,3729.137809
91.422894,1258,3738.104577
92.662825,1258,3743.475745
92.017785,1258,3747.755461
91.736936,1258,3756.344414
91.167802,1258,3761.670653
92.879728,1258,3766.341226
92.642586,1258,3775.778321
92.486901,1258,3781.231225
92.310398,1258,3785.985969
91.892069,1258,3795.299301
91.980007,1258,3800.926131
92.589351,1258,3805.792766
92.715582,1258,3814.893994
92.248138,1258,3820.758372
91.56195,1258,3825.872182
92.024323,1258,3835.304758
92.034421,1258,3840.553096
91.484324,1258,3845.496006
92.806781,1258,3854.687782
93.189014,1258,3859.874883
93.114018,1258,3864.83014
92.41166,1258,3874.146639
93.00856,1258,3879.476763
92.116577,1258,3884.209072
92.040715,1258,3893.41486
91.423322,1258,3898.831745
93.002659,1258,3903.023402
91.917799,1258,3912.0856
93.263331,1258,3917.181065
92.872214,1258,3922.138837
