#{"t_start": 1712935718.411899, "env_id": "None"}
r,l,t
0.097075,252,3095.23563400.097084,252,3114.97810900.094845,252,3135.17864400.094063,252,3153.67506400.093398,252,3172.80554400.093401,252,3192.17593700.093454,252,3211.5098340.0.093308,252,3230.7963120.0.093483,252,3250.449900.00.093566,252,3270.11800.030.094832,252,3289.55390.030.096498,252,3309.3710.0330.097048,252,3329.5460.0330.098087,252,3349.5090.030.098902,252,3369.41620.030.097977,252,3389.16340.030.098623,252,3408.700.03540.099771,252,3420.034963,20.099537,252,3440.034789,20.099629,252,3460.034127,20.100524,252,3480.033341,20.100813,252,350.033274,250.100074,252,350.032295,250.099608,252,350.032142,250.100889,252,350.031911,250.100402,252,350.031678,250.100122,252,360.031843,250.0998,252,36230.031906,0.099569,252,3640.031534,20.099388,252,3660.031498,20.099011,252,3680.031312,20.099362,252,3700.031872,0.099722,252,37200.0316520.100543,252,3738.0.0314670.101157,252,3756.0.0317110.099722,252,3775.0.03096,0.099331,252,37950.030473,0.09884,252,3814.0.0306080.097256,252,3835.0.0308840.097436,252,38540.031052,0.097423,252,3870.031017,0.097924,252,3890.031011,20.098323,252,3910.0314510.098665,252,3931.154636
977
0.41336,1258,3820.893798
0.413423,1258,3841.255596
0.413736,1258,3860.651213
0.413753,1258,3880.014239
0.413732,1258,3899.389651
0.414001,1258,3917.850631
0.414006,1258,3937.238041
258,1307.53281
79.414721,1258,1313.037875
81.772184,1258,1318.407502
85.609318,1258,1327.564896
84.373088,1258,1332.974046
84.78736,1258,1338.754901
83.316633,1258,1347.147532
84.919907,1258,1352.521945
85.998951,1258,1357.960134
83.082908,1258,1366.760148
83.668221,1258,1371.742052
85.625178,1258,1377.409088
86.44415,1258,1386.288931
86.316617,1258,1392.159774
86.822219,1258,1397.372986
85.953612,1258,1406.450347
85.278717,1258,1411.95516
85.667777,1258,1417.536665
87.404523,1258,1425.945325
84.820375,1258,1431.637628
85.628695,1258,1436.939905
83.846722,1258,1445.44802
84.33414,1258,1450.88992
84.91494,1258,1456.500941
85.292003,1258,1465.203399
86.159844,1258,1471.052801
75.327707,1258,1476.713658
84.878921,1258,1484.762094
86.963865,1258,1490.626167
84.960744,1258,1496.340087
86.823438,1258,1504.549705
86.233792,1258,1510.15348
87.370598,1258,1515.666641
85.248327,1258,1524.055267
85.610224,1258,1529.697452
85.501341,1258,1535.25692
85.161526,1258,1543.629925
85.762006,1258,1549.250664
85.98318,1258,1554.872073
87.116129,1258,1563.411142
84.949379,1258,1569.201608
87.180965,1258,1574.908563
84.766083,1258,1583.443519
81.681659,1258,1588.920452
86.658297,1258,1594.424615
84.960296,1258,1602.75382
85.076354,1258,1608.582632
87.204736,1258,1614.4322
85.772167,1258,1623.04145
87.574124,1258,1628.8721
85.050587,1258,1634.6888
86.941215,1258,1643.35969
86.488038,1258,1648.529564
87.668691,1258,1654.371351
84.920646,1258,1662.478112
87.13866,1258,1668.16456
82.045474,1258,1673.251789
87.043332,1258,1682.201502
87.779812,1258,1687.60844
86.712168,1258,1692.602053
87.843974,1258,1701.941563
88.208953,1258,1707.438452
86.44871,1258,1712.573833
87.645039,1258,1721.574195
88.120208,1258,1727.36471
88.591645,1258,1732.466607
87.770033,1258,1742.316032
81.112258,1258,1748.218904
88.130163,1258,1753.379747
87.56277,1258,1762.228556
86.39438,1258,1767.459473
88.284604,1258,1772.101609
89.278084,1258,1781.161991
86.464835,1258,1786.522118
88.567114,1258,1791.066551
81.788193,1258,1799.835088
88.177636,1258,1805.580065
88.597978,1258,1810.380879
87.441865,1258,1819.593446
88.603101,1258,1825.320779
88.736275,1258,1830.119558
86.483885,1258,1839.024077
89.577157,1258,1844.918736
87.418567,1258,1849.823478
87.236319,1258,1859.168371
84.615127,1258,1865.066638
88.060028,1258,1870.052916
87.544027,1258,1879.179424
87.686684,1258,1884.837571
86.903448,1258,1889.596667
86.795926,1258,1898.613697
88.033029,1258,1904.267249
87.715336,1258,1908.922621
88.369225,1258,1917.98372
87.683972,1258,1923.786481
87.438091,1258,1928.734877
87.466583,1258,1938.355019
86.831219,1258,1944.118776
89.058618,1258,1948.82645
89.057412,1258,1958.036634
89.301045,1258,1963.862145
89.590438,1258,1968.969563
88.873376,1258,1977.99968
88.376484,1258,1983.712927
87.965233,1258,1988.463232
86.186435,1258,1997.948621
88.756308,1258,2003.735752
88.414799,1258,2008.468406
88.187918,1258,2017.432631
86.829651,1258,2023.269614
85.492896,1258,2027.919264
87.826039,1258,2037.247348
88.800887,1258,2042.455476
84.151415,1258,2047.459757
87.960302,1258,2057.000994
87.528804,1258,2062.95602
88.314559,1258,2071.738699
87.143555,1258,2076.972648
87.301653,1258,2082.744867
89.077512,1258,2091.288507
89.176456,1258,2096.770848
87.584139,1258,2102.581758
87.560059,1258,2110.955954
89.667856,1258,2116.384415
89.974175,1258,2121.809711
90.313334,1258,2130.61481
88.207881,1258,2135.766132
90.247487,1258,2141.084688
91.022708,1258,2149.625057
89.201314,1258,2154.77874
89.094051,1258,2160.108991
88.651351,1258,2169.071463
87.284216,1258,2174.805297
88.668614,1258,2180.37736
89.153208,1258,2189.021607
90.73863,1258,2194.428642
89.523527,1258,2200.299132
89.316469,1258,2208.822375
90.244748,1258,2214.405372
89.520644,1258,2219.934606
88.295494,1258,2228.256934
88.286202,1258,2233.638
89.863031,1258,2239.190472
90.338664,1258,2247.400469
88.358677,1258,2252.735487
89.592957,1258,2258.086953
89.495057,1258,2266.910047
86.452989,1258,2272.751974
89.026161,1258,2278.380514
87.36434,1258,2287.666462
87.542204,1258,2293.579743
90.64628,1258,2299.453404
89.817665,1258,2308.290235
87.309619,1258,2314.029889
86.199238,1258,2319.504551
88.687525,1258,2328.049719
89.642561,1258,2333.910637
88.256072,1258,2339.666345
89.17398,1258,2348.366244
89.074078,1258,2354.010893
89.571433,1258,2359.631485
85.785012,1258,2368.220632
89.020586,1258,2373.833409
90.478583,1258,2379.675565
91.11795,1258,2388.459455
88.041514,1258,2394.462947
90.661551,1258,2400.170976
89.345837,1258,2408.717943
90.876469,1258,2414.582682
91.036539,1258,2420.100155
89.69362,1258,2428.712164
88.813287,1258,2433.977236
90.411809,1258,2439.694903
90.910847,1258,2448.238069
90.855876,1258,2454.096038
89.212682,1258,2459.713978
90.217513,1258,2468.007999
89.547095,1258,2473.504319
88.939945,1258,2479.070068
89.548457,1258,2487.291289
90.282903,1258,2493.060606
90.669008,1258,2498.036024
90.213181,1258,2507.56114
89.988553,1258,2513.421829
91.098272,1258,2518.327081
90.31113,1258,2527.728436
90.707605,1258,2533.624887
89.807418,1258,2538.567708
89.163625,1258,2547.963617
90.057182,1258,2553.552942
90.124183,1258,2558.468971
89.43856,1258,2567.627437
88.917659,1258,2573.522005
89.205908,1258,2578.37332
88.889752,1258,2587.413775
88.322132,1258,2593.174348
90.180285,1258,2598.056513
87.385735,1258,2607.203231
87.927983,1258,2612.466899
88.224454,1258,2617.49665
88.142041,1258,2626.351284
88.812137,1258,2631.991829
88.153175,1258,2636.771579
90.832225,1258,2645.896645
90.344923,1258,2650.960772
89.492111,1258,2655.517443
87.850575,1258,2665.046381
82.844344,1258,2670.693818
85.885798,1258,2675.535584
90.872281,1258,2684.768317
90.211658,1258,2690.465109
89.546902,1258,2695.511406
91.078508,1258,2704.516979
88.963047,1258,2709.964444
90.260515,1258,2715.063472
89.470157,1258,2723.914245
91.642341,1258,2728.917443
89.872674,1258,2733.612314
90.631889,1258,2742.636449
90.004083,1258,2748.232527
90.246157,1258,2753.013166
90.439134,1258,2762.044137
88.821276,1258,2767.532207
90.518111,1258,2772.353201
90.266136,1258,2781.839186
90.336545,1258,2787.44042
89.759684,1258,2791.943545
89.560191,1258,2800.832345
89.603851,1258,2806.740161
89.870383,1258,2811.529897
90.322694,1258,2821.109383
90.46444,1258,2826.66484
90.70661,1258,2831.479499
90.37051,1258,2841.081515
91.342659,1258,2846.645797
91.039812,1258,2851.41218
91.568016,1258,2859.996871
91.955283,1258,2865.596742
91.085967,1258,2870.587114
90.804065,1258,2879.798563
90.28341,1258,2885.550452
90.236953,1258,2890.330802
89.854536,1258,2900.052065
90.203821,1258,2905.997852
90.734246,1258,2910.590477
90.525768,1258,2919.728984
89.847546,1258,2925.209016
90.091356,1258,2930.279988
91.37599,1258,2939.493723
91.423327,1258,2945.307423
91.058254,1258,2950.357352
91.979965,1258,2959.447412
92.597651,1258,2965.166217
92.031926,1258,2969.88568
92.155138,1258,2978.931268
92.120104,1258,2984.452525
90.494257,1258,2989.372994
90.202149,1258,2998.38194
89.718397,1258,3003.895526
89.855871,1258,3008.915721
89.528152,1258,3018.431095
90.974511,1258,3023.999099
90.105215,1258,3028.628017
90.861378,1258,3037.570359
91.180332,1258,3043.398618
91.33971,1258,3048.076981
88.531499,1258,3057.249691
91.329202,1258,3063.012971
89.979935,1258,3068.110201
90.033313,1258,3077.648691
90.554563,1258,3083.466016
90.842836,1258,3088.309083
91.164401,1258,3097.325943
89.715622,1258,3102.988787
90.185582,1258,3111.585405
89.960252,1258,3117.110677
91.548097,1258,3122.869392
91.528946,1258,3131.863472
91.177433,1258,3137.432512
91.902258,1258,3142.981774
91.996967,1258,3150.432216
91.711416,1258,3155.861663
92.154628,1258,3161.309813
91.360111,1258,3169.656335
91.982844,1258,3175.219683
91.152287,1258,3180.624076
90.917374,1258,3189.102639
90.05298,1258,3194.708904
88.031291,1258,3200.445722
92.213318,1258,3208.505994
91.13756,1258,3213.51009
90.474275,1258,3219.066825
90.088627,1258,3227.887146
91.233746,1258,3233.067034
91.093066,1258,3238.821692
90.592288,1258,3247.649288
90.618626,1258,3253.403567
90.663417,1258,3259.138436
91.999079,1258,3267.344477
91.162752,1258,3273.052652
90.557607,1258,3278.627758
91.352481,1258,3286.871821
91.303076,1258,3292.608095
92.233744,1258,3298.266412
88.987184,1258,3306.779417
90.356032,1258,3312.678655
91.472379,1258,3318.240639
92.398108,1258,3326.991015
92.025975,1258,3332.604657
90.960284,1258,3337.614298
92.407652,1258,3347.051756
90.702712,1258,3352.842799
91.583169,1258,3357.629592
89.764051,1258,3367.030014
90.919718,1258,3372.992987
91.182078,1258,3377.736975
91.044294,1258,3386.857221
91.329192,1258,3392.405435
91.105571,1258,3397.411585
92.324024,1258,3406.433247
90.963415,1258,3411.750405
91.622078,1258,3416.005862
92.018746,1258,3425.135273
91.472573,1258,3430.836148
90.361835,1258,3435.109431
91.064837,1258,3444.421281
91.890326,1258,3449.82476
92.140948,1258,3454.762398
92.617931,1258,3464.402328
92.836918,1258,3469.561602
90.540717,1258,3474.051672
90.957709,1258,3483.075963
92.092334,1258,3488.869919
91.036874,1258,3493.481251
91.222829,1258,3502.567364
91.120657,1258,3508.24371
91.524203,1258,3513.067363
91.522314,1258,3522.48582
92.562561,1258,3528.328675
91.164401,1258,3532.942804
92.109778,1258,3542.270487
92.507032,1258,3547.676167
91.911069,1258,3552.870429
92.543414,1258,3562.453703
91.358529,1258,3568.182985
91.534966,1258,3573.282974
91.645235,1258,3582.684526
90.437935,1258,3588.3522
92.118321,1258,3593.256019
92.166166,1258,3602.646747
92.677214,1258,3608.411229
92.272274,1258,3613.199239
92.196121,1258,3622.443871
91.825836,1258,3627.594059
92.459804,1258,3632.478999
90.831982,1258,3641.604897
92.169798,1258,3647.186722
91.397335,1258,3651.995354
91.772469,1258,3661.108424
91.50775,1258,3666.718778
91.568648,1258,3671.528975
92.280015,1258,3680.651867
91.42414,1258,3686.412922
90.250415,1258,3691.31863
90.180937,1258,3700.34637
91.667804,1258,3705.979884
91.048936,1258,3710.907526
92.650387,1258,3719.958763
91.51445,1258,3725.190848
92.306636,1258,3729.226244
92.532249,1258,3738.193875
91.740381,1258,3743.56492
92.666771,1258,3747.844243
92.595889,1258,3756.432921
92.652079,1258,3761.759372
91.538951,1258,3766.429453
89.668764,1258,3775.866739
92.685578,1258,3781.319678
92.458432,1258,3786.074767
92.135638,1258,3795.388548
92.236425,1258,3801.01496
91.821279,1258,3805.881073
91.891173,1258,3814.982402
92.247546,1258,3820.846944
92.044503,1258,3825.961407
92.628843,1258,3835.39341
92.871431,1258,3840.642039
91.699468,1258,3845.58465
92.714515,1258,3854.775963
92.091757,1258,3859.963859
93.57008,1258,3864.918902
93.067223,1258,3874.235489
91.828516,1258,3879.565575
92.553809,1258,3884.297804
92.947759,1258,3893.503191
92.872777,1258,3898.920424
92.203055,1258,3903.112403
93.084668,1258,3912.174487
92.52076,1258,3917.2699
90.727517,1258,3922.227664
