#{"t_start": 1712327816.8686874, "env_id": "None"}
r,l,0.184758,252,20.83485
0.173574,252,39.829714
0.178713,252,59.354696
0.175843,252,78.233948
0.181277,252,97.189736
0.181492,252,116.848021
0.181821,252,136.365959
0.184324,252,155.043778
0.186013,252,174.5999
0.1887,252,194.735861
0.183163,252,214.41605
0.178983,252,231.759567
0.177666,252,251.780648
0.179846,252,271.762288
0.178474,252,288.865082
0.178188,252,304.520016
0.175125,252,320.828573
0.179682,252,339.97907
0.18047,252,359.30481
0.17689,252,378.286222
0.176598,252,397.659308
0.176299,252,417.054644
0.175728,252,436.508174
0.185771,252,455.760483
0.18544,252,475.075431
0.185006,252,494.070093
0.187959,252,513.638019
0.184899,252,533.011103
0.184301,252,552.042372
0.182544,252,571.481678
0.182451,252,590.188779
0.182277,252,609.516654
0.184459,252,629.022678
0.18496,252,648.335699
0.183992,252,667.675566
0.179864,252,687.372467
0.176216,252,706.555732
0.171205,252,726.152922
0.170015,252,744.80275
0.163469,252,763.725628
0.162738,252,783.039033
0.161462,252,802.174301
0.162986,252,820.993305
0.162366,252,840.462243
0.163476,252,859.899409
0.165269,252,879.842699
0.164304,252,898.120373
0.169198,252,917.245668
0.168686,252,936.803495
0.170239,252,955.242424
0.167702,252,973.710563
0.170096,252,991.983191
0.173813,252,1011.89362
0.17122,252,1031.585753
0.169263,252,1050.743574
0.168394,252,1069.50196
0.172539,252,1087.961656
0.17334,252,1106.833521
0.169091,252,1126.198577
0.166932,252,1145.438038
0.165051,252,1162.947403
0.161679,252,1178.891281
0.163732,252,1193.751825
0.161397,252,1209.025228
0.155201,252,1224.35622
0.155528,252,1239.401746
0.157046,252,1255.17837
0.152687,252,1270.465185
0.15277,252,1285.679841
0.154064,252,1301.185582
0.154691,252,1317.838377
0.158934,252,1332.845743
0.156011,252,1347.800785
0.155574,252,1366.415062
0.152908,252,1385.111295
0.155076,252,1403.080025
0.159441,252,1422.165504
0.158931,252,1441.387387
0.160156,252,1460.769009
0.164441,252,1479.859717
0.167889,252,1498.795287
0.169111,252,1516.856038
0.170251,252,1535.08983
0.170216,252,1553.344931
0.167148,252,1572.176865
0.165172,252,1590.896813
0.165935,252,1608.952926
0.163751,252,1628.12887
0.166369,252,1647.240487
0.165216,252,1666.649693
0.164789,252,1686.039479
0.166009,252,1705.13698
0.162939,252,1724.238972
0.161346,252,1743.275763
0.160644,252,1762.062229
0.162568,252,1781.470066
0.163265,252,1800.161549
0.160098,252,1819.028257
0.161879,252,1838.571157
0.162757,252,1858.124508
0.165037,252,1876.35877
0.16237,252,1894.913886
0.160006,252,1913.896071
0.158439,252,1932.519645
0.159066,252,1951.433803
0.159245,252,1969.410167
0.157028,252,1987.872639
0.157038,252,2005.9768
0.156671,252,2024.683314
0.156438,252,2042.757732
0.156913,252,2061.158008
0.160469,252,2080.13204
0.160318,252,2099.034845
0.157766,252,2117.794426
0.160085,252,2133.121278
0.158106,252,2148.051621
0.161424,252,2162.698782
0.160598,252,2177.268713
0.160457,252,2192.914766
0.160031,252,2211.378293
0.157503,252,2229.732554
0.154033,252,2247.262212
0.154562,252,2264.244173
0.151859,252,2278.991432
0.149738,252,2293.460883
0.151584,252,2308.283401
0.149747,252,2323.164093
0.149612,252,2337.694034
0.148728,252,2352.396638
0.147327,252,2369.958245
0.146801,252,2385.118696
0.147745,252,2400.946068
0.147221,252,2417.600502
0.146494,252,2433.884111
0.144985,252,2451.976636
0.14431,252,2470.468047
0.144608,252,2489.406863
0.143672,252,2508.404981
0.143901,252,2526.659712
0.143019,252,2545.23717
0.141865,252,2564.385272
0.140789,252,2583.51744
0.140247,252,2601.655323
0.139733,252,2621.03534
0.138902,252,2639.774691
0.138389,252,2659.021241
0.13885,252,2678.171487
0.138025,252,2697.152971
0.136006,252,2716.012823
0.134121,252,2734.161449
0.133833,252,2752.249238
0.135145,252,2770.590353
0.132796,252,2789.101097
0.134933,252,2807.313319
0.134084,252,2826.535311
0.135159,252,2845.707832
0.135802,252,2864.92028
0.136648,252,2883.874481
0.138073,252,2902.537525
0.137887,252,2921.352865
0.13657,252,2939.610381
0.136029,252,2957.663052
0.134067,252,2975.699236
0.135515,252,2993.663545
0.134929,252,3011.35572
0.134688,252,3027.61881
0.134827,252,3046.238258
0.133577,252,3064.071295
0.133189,252,3081.019984
0.130494,252,3097.633679
0.128513,252,3115.77085
0.126571,252,3134.430848
0.12605,252,3153.072832
0.124509,252,3170.756722
0.122999,252,3189.746538
0.124555,252,3207.147625
0.124323,252,3224.395182
0.123792,252,3242.781816
0.123031,252,3261.386419
0.123486,252,3280.20624
0.121103,252,3298.689241
0.119248,252,3317.517848
0.118668,252,3336.540778
0.118738,252,3355.559447
0.119462,252,3374.31975
0.11827,252,3393.126601
0.119393,252,3411.895355
0.120171,252,3430.814526
0.120108,252,3449.644002
0.122807,252,3467.885918
0.123152,252,3486.659804
0.123411,252,3505.195727
0.123837,252,3523.247428
0.124841,252,3542.28002
0.123586,252,3561.621432
0.123056,252,3580.253724
0.122348,252,3598.640197
0.12191,252,3617.549001
0.122106,252,3636.153028
0.122575,252,3654.363069
657.3127
24684,1258,3548.450888
0.42493,1258,3567.780646
0.425141,1258,3586.498797
0.425383,1258,3604.874471
0.425596,1258,3623.754598
0.426096,1258,3642.437804
0.4262,1258,3660.547428
58.973543,1258,1245.315474
57.952362,1258,1252.459811
58.543251,1258,1256.671755
59.10393,1258,1260.763547
58.822259,1258,1267.818185
59.714549,1258,1271.96925
60.31166,1258,1275.862021
60.64055,1258,1283.04388
59.825659,1258,1287.036227
61.189994,1258,1290.933923
59.377757,1258,1298.742806
60.361883,1258,1302.76431
60.236082,1258,1307.174798
58.534816,1258,1315.491131
60.407871,1258,1319.498472
62.296616,1258,1323.460911
61.754455,1258,1330.436605
62.97822,1258,1334.321781
62.248197,1258,1338.340021
62.648724,1258,1345.423835
62.491494,1258,1350.611687
63.202169,1258,1355.801619
62.923738,1258,1364.308
62.573251,1258,1369.31947
61.809055,1258,1374.781266
64.121175,1258,1383.135466
63.730936,1258,1388.116087
63.973807,1258,1393.526714
63.96817,1258,1402.00217
65.52604,1258,1407.611588
64.423581,1258,1412.823617
65.736154,1258,1421.203484
66.427587,1258,1426.464879
65.786458,1258,1431.954699
65.717574,1258,1440.520721
65.941869,1258,1446.216865
66.470631,1258,1451.736434
66.703128,1258,1460.077631
66.933447,1258,1465.276508
67.631668,1258,1470.670651
67.527801,1258,1479.239209
68.038688,1258,1484.566957
68.289462,1258,1490.002805
68.029743,1258,1497.92698
67.87605,1258,1502.983834
68.357991,1258,1508.311543
68.355879,1258,1515.937386
67.968266,1258,1521.07965
68.099125,1258,1526.487926
67.82567,1258,1534.39889
69.020769,1258,1539.823946
69.34749,1258,1544.870329
68.584971,1258,1552.608792
68.596758,1258,1557.737512
69.513264,1258,1562.341228
68.872954,1258,1571.856713
70.121648,1258,1577.02789
70.310122,1258,1581.578642
69.760194,1258,1590.501281
70.623489,1258,1595.300931
70.855217,1258,1599.74676
70.90326,1258,1608.699133
70.942217,1258,1613.905403
70.785789,1258,1618.474357
72.145495,1258,1628.178957
72.050386,1258,1633.659813
71.914186,1258,1638.132648
71.998086,1258,1647.35357
73.212509,1258,1652.704903
72.669207,1258,1657.310169
74.294719,1258,1666.551739
74.130605,1258,1672.005081
74.274207,1258,1676.745391
75.923678,1258,1685.859332
75.894659,1258,1691.488648
76.827868,1258,1695.845315
75.040293,1258,1705.201776
75.886884,1258,1710.831424
77.242366,1258,1715.315029
78.440451,1258,1724.380237
77.756334,1258,1729.655735
