#{"t_start": 1712327816.7558265, "env_id": "None"}
r,l,t
0.179864,252,687.2562020.0.176216,252,706.4395970.0.171205,252,726.036300.00.170015,252,744.68660.040.163469,252,763.60940.040.162738,252,782.92270.040.161462,252,802.05790.040.162986,252,820.87700.040.162366,252,840.34610.040.163476,252,859.78290.040.165269,252,879.72630.040.164304,252,898.0040.0420.169198,252,917.1290.0410.168686,252,936.680.04120.170239,252,955.10.040600.167702,252,973.0.0339990.170096,252,991.0.0336440.173813,252,1011.0.0355820.17122,252,1031.40.036870.169263,252,1050.60.037120.168394,252,1069.30.037950.172539,252,1087.80.037800.17334,252,1106.710.03570.169091,252,1126.00.036150.166932,252,1145.30.037760.165051,252,1162.0.0381250.161679,252,1178.0.0373270.163732,252,1193.0.0405150.161397,252,1208.0.0398850.155201,252,12240.038377,0.155528,252,12390.039717,0.157046,252,12550.040821,0.152687,252,12700.037801,0.15277,252,1285.0.0371510.154064,252,1301.0.0364390.154691,252,1317.0.0363380.158934,252,1332.0.0356170.156011,252,1347.0.0351260.155574,252,1366.0.0357470.152908,252,1384.0.0347960.155076,252,1402.0.0353910.159441,252,1422.0.0349940.158931,252,1441.0.0349420.160156,252,1460.0.0353470.164441,252,1479.0.0359360.167889,252,1498.0.036260.169111,252,1516.70.036900.170251,252,1534.90.037140.170216,252,1553.20.036910.167148,252,1572.00.037850.165172,252,1590.70.038660.165935,252,1608.80.038240.163751,252,1628.00.037790.166369,252,1647.10.037070.165216,252,1666.50.035620.164789,252,1685.90.035480.166009,252,1705.00.035470.162939,252,1724.10.034630.161346,252,1743.10.035090.160644,252,1761.90.034540.162568,252,1781.30.034940.163265,252,1800.00.033700.160098,252,1818.90.033150.161879,252,1838.0.0328460.162757,252,18580.033204,0.165037,252,18760.033628,0.16237,252,1894.0.0322130.160006,252,1913.0.031840.158439,252,1932.40.031690.159066,252,1951.30.031680.159245,252,1969.20.032080.157028,252,1987.0.0317680.157038,252,2005.0.031780.156671,252,2024.0.0311540.156438,252,2042.0.0303170.156913,252,2061.0.0316450.160469,252,2080.0.0330270.160318,252,2098.0.0331210.157766,252,2117.0.0328070.160085,252,2133.0.0319560.158106,252,2147.0.0306330.161424,252,2162.0.0318740.160598,252,2177.0.0314230.160457,252,2192.0.03090.160031,252,2211.260.03060.157503,252,2229.610.02980.154033,252,2247.140.03060.154562,252,2264.120.02950.151859,252,2278.870.02880.149738,252,2293.340.02990.151584,252,2308.160.02960.149747,252,2323.040.02850.149612,252,2337.50.028190.148728,252,2352.20.028510.147327,252,2369.80.02870.146801,252,2385.000.03020.147745,252,2400.820.03070.147221,252,2417.480.02910.146494,252,2433.760.02740.144985,252,2451.860.02720.14431,252,24700.027133,0.144608,252,24890.025779,0.143672,252,250.023393,250.143901,252,250.025447,250.143019,252,250.024663,20.141865,252,2560.024697,20.140789,252,2580.025787,20.140247,252,2600.025475,20.139733,252,2620.025579,20.138902,252,2630.025206,20.138389,252,2650.024766,20.13885,252,2670.023746,20.138025,252,2690.024733,20.136006,252,2710.023651,20.134121,252,2730.023031,20.133833,252,2750.022246,0.135145,252,270.022969,250.132796,252,270.024234,20.134933,252,2800.021648,20.134084,252,2820.020785,20.135159,252,2840.021077,20.135802,252,2860.021389,20.136648,252,2880.021489,20.138073,252,20.021502,2530.137887,252,20.020832,2530.13657,252,290.020739,250.136029,252,20.021062,2530.134067,252,20.021141,2530.135515,252,20.02173,253,0.134929,252,0.021409,253,0.134688,252,0.020574,253,0.134827,252,0.019511,253,0.133577,252,0.018826,253,0.133189,252,0.017977,253,0.130494,252,0.018468,253,0.128513,252,0.018099,253,0.126571,252,0.01788,2530.12605,252,310.01787,2530.124509,252,30.018287,2530.122999,252,30.017896,2530.124555,252,30.018183,2530.124323,252,30.018355,2530.123792,252,30.018923,2530.123031,252,30.018978,2530.123486,252,30.018952,2530.121103,252,30.019159,2530.119248,252,30.019327,2530.118668,252,30.020499,2530.118738,252,30.02002,253,0.119462,252,0.019234,253,0.11827,252,30.019659,250.119393,252,340.019279,250.120171,252,340.02015,250.120108,252,30.020419,2530.122807,252,30.020437,2530.123152,252,0.020001,2530.123411,252,30.019862,2530.123837,252,30.020314,2530.124841,252,30.020023,2530.123586,252,0.020276,253,0.123056,252,0.020728,253,0.122348,252,0.020177,253,0.12191,252,30.019922,250.122106,252,360.019584,250.122575,252,3654.246773
24684,1258,3548.462061
0.42493,1258,3567.791698
0.425141,1258,3586.509951
0.425383,1258,3604.885677
0.425596,1258,3623.765623
0.426096,1258,3642.448974
0.4262,1258,3660.558606
258,1241.036297
58.887034,1258,1245.428095
59.269905,1258,1252.572639
59.046904,1258,1256.784315
58.474255,1258,1260.876205
59.20246,1258,1267.930974
59.745067,1258,1272.081904
59.270002,1258,1275.975199
60.276838,1258,1283.156429
60.468094,1258,1287.149107
56.923647,1258,1291.046663
60.437187,1258,1298.855239
60.367743,1258,1302.877401
60.696509,1258,1307.287908
60.832838,1258,1315.604249
61.578108,1258,1319.611629
61.834949,1258,1323.573531
61.111003,1258,1330.549249
62.045234,1258,1334.434625
62.567232,1258,1338.452797
62.935528,1258,1345.536579
62.719687,1258,1350.724511
63.363944,1258,1355.914467
62.334797,1258,1364.420832
62.27102,1258,1369.432252
63.270923,1258,1374.894333
63.840678,1258,1383.248389
64.060178,1258,1388.228875
65.017486,1258,1393.639546
65.436577,1258,1402.115104
64.77355,1258,1407.724371
65.87357,1258,1412.93646
65.560965,1258,1421.316318
64.771815,1258,1426.577715
65.359042,1258,1432.067741
66.417294,1258,1440.633512
66.31546,1258,1446.329767
66.379231,1258,1451.849236
67.007829,1258,1460.190814
67.468759,1258,1465.389474
67.041109,1258,1470.783553
66.986595,1258,1479.352053
67.209252,1258,1484.679798
67.503579,1258,1490.115628
67.452657,1258,1498.039792
67.847064,1258,1503.096979
68.425403,1258,1508.424421
67.809465,1258,1516.049915
67.05379,1258,1521.19243
67.86385,1258,1526.600758
68.281594,1258,1534.511753
68.341523,1258,1539.936616
69.497024,1258,1544.983128
68.644549,1258,1552.721441
68.687131,1258,1557.850615
69.78991,1258,1562.454028
70.457949,1258,1571.969631
69.634993,1258,1577.140731
70.146344,1258,1581.691627
69.659013,1258,1590.614329
70.084125,1258,1595.413739
69.932103,1258,1599.859595
71.281452,1258,1608.811821
71.589671,1258,1614.018503
71.308096,1258,1618.587517
71.19077,1258,1628.291704
73.115544,1258,1633.772851
71.628643,1258,1638.245424
72.560897,1258,1647.466174
73.840653,1258,1652.817697
72.593335,1258,1657.423058
74.150544,1258,1666.664259
74.535706,1258,1672.117521
74.796388,1258,1676.856276
74.51305,1258,1685.972009
75.789828,1258,1691.601519
76.369267,1258,1695.958351
76.23158,1258,1705.314263
78.092965,1258,1710.944182
78.20115,1258,1715.427955
78.497708,1258,1724.492994
77.001937,1258,1729.768489
77.384717,1258,1734.477252
78.892939,1258,1743.487018
76.545795,1258,1749.024613
79.323742,1258,1753.622366
78.874235,1258,1762.520301
78.562192,1258,1768.076251
78.984313,1258,1772.97128
80.270965,1258,1781.958487
80.089595,1258,1787.239745
78.846986,1258,1791.689427
78.87096,1258,1800.925994
80.624078,1258,1806.430966
80.174441,1258,1811.161924
79.93229,1258,1819.57819
80.834256,1258,1825.175822
81.172019,1258,1829.993762
81.320777,1258,1839.34289
80.499273,1258,1844.659564
81.166271,1258,1849.585712
81.096587,1258,1859.038496
81.531949,1258,1864.289316
81.908721,1258,1869.121168
81.767058,1258,1877.664245
81.015506,1258,1882.980666
81.883794,1258,1887.597853
81.758725,1258,1896.56964
82.868093,1258,1902.256658
83.061076,1258,1906.706427
82.845174,1258,1915.262564
82.657851,1258,1920.810907
82.44772,1258,1925.44613
83.160984,1258,1934.243567
82.861385,1258,1939.693023
83.540759,1258,1948.041587
82.352845,1258,1953.152313
82.895926,1258,1958.282103
84.412642,1258,1966.088496
83.604281,1258,1971.369828
84.708428,1258,1976.501491
84.65893,1258,1984.621458
84.352773,1258,1989.802683
83.032481,1258,1994.623568
84.777411,1258,2002.81619
85.027192,1258,2008.294714
85.113231,1258,2013.552518
85.215117,1258,2021.557413
84.708611,1258,2026.498165
85.004422,1258,2031.544843
84.784689,1258,2039.725278
85.906841,1258,2044.964298
82.505314,1258,2050.432153
85.307754,1258,2058.209998
86.070579,1258,2063.392883
85.756017,1258,2068.868029
85.22011,1258,2077.246059
85.541017,1258,2082.681383
85.703486,1258,2087.855448
84.921065,1258,2096.19489
85.835845,1258,2101.501326
85.607776,1258,2106.981865
86.31346,1258,2114.975262
85.683793,1258,2119.146801
86.095481,1258,2123.406613
85.447938,1258,2130.340646
87.138942,1258,2134.436498
86.886646,1258,2138.424823
87.018364,1258,2145.305658
87.385172,1258,2149.259212
87.360385,1258,2153.290889
87.422601,1258,2160.008751
87.478795,1258,2163.997283
88.241643,1258,2167.793061
87.731067,1258,2174.587554
87.178192,1258,2178.585769
86.702069,1258,2182.525077
87.299035,1258,2190.545304
85.573348,1258,2195.870949
88.457666,1258,2201.086605
87.320747,1258,2208.969484
88.784133,1258,2214.413747
88.027818,1258,2219.605912
89.063481,1258,2227.393464
88.926608,1258,2232.455306
88.783046,1258,2236.971845
88.462867,1258,2244.86494
89.514579,1258,2249.60592
89.553239,1258,2254.990918
86.166675,1258,2261.878617
88.780863,1258,2265.941718
89.686961,1258,2269.931223
90.610507,1258,2276.594342
89.795771,1258,2280.625648
89.881512,1258,2284.479518
89.342547,1258,2291.139206
89.630228,1258,2295.278245
90.419463,1258,2299.128156
90.241651,1258,2306.674716
90.233435,1258,2310.84209
90.613547,1258,2314.059048
89.905901,1258,2321.804776
89.35029,1258,2325.617596
89.994786,1258,2329.019242
91.078507,1258,2336.306262
91.460532,1258,2340.237182
91.740363,1258,2343.450772
90.87587,1258,2351.085507
91.102937,1258,2355.710552
91.359415,1258,2360.163744
90.420227,1258,2368.986063
91.334161,1258,2373.105474
90.860806,1258,2376.328616
89.656831,1258,2383.887177
91.879194,1258,2388.047253
90.703778,1258,2391.714545
91.661715,1258,2400.13576
91.027681,1258,2405.369807
91.169519,1258,2408.933999
91.103078,1258,2416.272279
91.284435,1258,2420.427438
92.406118,1258,2424.556713
92.12733,1258,2433.064981
91.673654,1258,2438.439343
92.490983,1258,2443.095132
91.874073,1258,2451.58516
92.702708,1258,2456.6845
91.967794,1258,2461.202673
92.485754,1258,2469.92012
92.296959,1258,2475.36319
92.160336,1258,2480.164001
91.544639,1258,2488.927352
91.886016,1258,2494.512225
92.503324,1258,2499.146929
91.848238,1258,2507.919692
91.918721,1258,2513.013465
92.809232,1258,2517.636333
91.618712,1258,2526.144557
92.25666,1258,2531.515679
91.712537,1258,2536.295394
90.990025,1258,2545.185994
91.10394,1258,2550.745306
92.251058,1258,2555.401319
92.001466,1258,2564.482755
90.647512,1258,2570.099114
91.729928,1258,2574.852555
92.743352,1258,2583.578384
92.760268,1258,2588.715195
92.644322,1258,2593.016956
92.852582,1258,2601.841404
91.953764,1258,2607.421249
91.778258,1258,2612.247514
91.776282,1258,2621.395521
92.988574,1258,2626.379606
93.72276,1258,2630.970934
93.223236,1258,2640.108788
93.691901,1258,2645.679656
90.846309,1258,2650.539086
93.465194,1258,2659.303514
93.748125,1258,2664.799305
92.923318,1258,2669.60563
93.896301,1258,2678.708142
92.482338,1258,2684.068769
93.947284,1258,2688.750342
94.0194,1258,2697.595473
91.640179,1258,2703.022277
94.278175,1258,2707.61708
93.955576,1258,2716.288815
94.569424,1258,2721.300482
94.151221,1258,2725.85362
94.292259,1258,2734.746656
94.51217,1258,2739.772989
94.504664,1258,2744.189873
93.300978,1258,2753.045256
93.886525,1258,2758.584019
94.641892,1258,2763.087267
92.537893,1258,2772.136066
94.525902,1258,2777.242616
94.527741,1258,2781.815264
93.255852,1258,2790.526365
94.285124,1258,2795.658563
94.049787,1258,2800.403144
94.360475,1258,2808.992688
94.456638,1258,2814.588593
94.973296,1258,2819.38505
94.479708,1258,2828.428349
94.315096,1258,2833.773078
95.557954,1258,2838.526897
94.83408,1258,2847.554
95.365611,1258,2853.163623
95.42112,1258,2857.932076
95.021058,1258,2866.749081
95.290517,1258,2872.369499
94.204305,1258,2880.525626
94.29677,1258,2886.014365
94.409841,1258,2891.369297
94.763392,1258,2899.268528
95.274318,1258,2904.855144
93.414939,1258,2910.301647
95.362969,1258,2918.162062
95.308127,1258,2923.249215
95.083004,1258,2928.735138
94.561051,1258,2936.43471
95.11638,1258,2941.54376
95.42219,1258,2947.007105
95.203749,1258,2954.557107
95.64846,1258,2959.487643
94.837958,1258,2964.554476
95.106929,1258,2972.67527
94.864168,1258,2978.013347
95.116693,1258,2983.16296
94.441273,1258,2990.70495
95.38098,1258,2995.314705
93.723975,1258,3000.574915
94.712829,1258,3008.478523
95.292991,1258,3013.058088
94.741183,1258,3017.366867
95.31826,1258,3024.831996
96.077355,1258,3030.259062
95.496224,1258,3035.646369
95.635221,1258,3043.597211
96.564805,1258,3048.669311
94.817765,1258,3053.585283
96.132242,1258,3061.318676
96.523222,1258,3066.041717
95.107217,1258,3070.845613
95.837864,1258,3078.378893
96.279906,1258,3082.84863
95.653541,1258,3086.795227
96.442876,1258,3095.137988
96.3158,1258,3099.963613
95.752827,1258,3104.536983
95.006234,1258,3113.336827
96.163799,1258,3118.92184
95.56566,1258,3123.680442
96.343878,1258,3132.08103
96.109796,1258,3137.361212
95.261282,1258,3142.07418
95.470807,1258,3150.785761
96.244718,1258,3156.10306
96.488261,1258,3160.370146
96.195552,1258,3168.579264
96.501132,1258,3174.003663
96.504057,1258,3178.55733
96.647484,1258,3187.547957
96.535969,1258,3192.542777
95.631496,1258,3196.466945
96.245043,1258,3204.997134
96.563723,1258,3210.326307
96.89428,1258,3214.49994
96.966368,1258,3222.996817
96.63975,1258,3228.37841
96.257878,1258,3232.777918
96.694639,1258,3241.459037
96.583863,1258,3246.979782
96.637768,1258,3251.510039
96.420596,1258,3260.136125
96.751817,1258,3265.573645
96.629231,1258,3270.296538
96.717838,1258,3279.352766
96.549052,1258,3284.563643
96.95151,1258,3289.056252
96.511902,1258,3297.85117
96.116182,1258,3303.182004
96.715163,1258,3307.576957
96.430255,1258,3316.607235
97.166115,1258,3322.204727
96.998984,1258,3326.734342
97.0462,1258,3335.609469
96.804302,1258,3341.136135
96.539373,1258,3345.869355
96.988501,1258,3354.788902
97.257904,1258,3360.383091
97.186304,1258,3364.852052
96.28718,1258,3373.549701
96.828687,1258,3378.951797
96.657631,1258,3383.65987
96.901301,1258,3392.672158
97.226328,1258,3398.216138
97.043987,1258,3402.622278
97.033628,1258,3411.469145
96.732769,1258,3416.864424
97.208347,1258,3421.539595
96.421927,1258,3430.217017
96.676034,1258,3435.739957
97.215064,1258,3440.468507
96.901196,1258,3449.232548
96.726183,1258,3454.248084
96.65992,1258,3458.691978
96.542732,1258,3467.460793
97.31081,1258,3472.84561
96.637659,1258,3477.513913
97.102552,1258,3486.575743
97.322866,1258,3492.157491
96.751347,1258,3496.474874
97.1962,1258,3504.68777
96.889403,1258,3509.605662
96.327594,1258,3514.231699
97.153986,1258,3523.100209
97.233569,1258,3528.60589
95.863027,1258,3533.399361
97.059184,1258,3542.427408
97.689691,1258,3547.93956
97.431097,1258,3552.696048
97.222339,1258,3561.838398
97.162376,1258,3567.083915
97.651211,1258,3571.686156
97.613312,1258,3580.428354
97.077254,1258,3585.482469
97.329884,1258,3590.068784
97.477598,1258,3598.895591
97.342991,1258,3604.226219
97.334524,1258,3609.038004
96.42663,1258,3617.982123
97.634405,1258,3623.36006
97.144345,1258,3627.976129
97.944832,1258,3636.139365
97.779015,1258,3641.622524
97.457301,1258,3645.977581
