#{"t_start": 1712327816.9347456, "env_id": "None"}
r,l,t
62.450061,1258,1323.394499
61.195519,1258,1330.370198
61.945173,1258,1334.25568
62.498535,1258,1338.273887
62.82748,1258,1345.357627
62.26368,1258,1350.545567
62.803568,1258,1355.735522
62.642002,1258,1364.242223
60.870243,1258,1369.253163
63.853668,1258,1374.714961
63.297432,1258,1383.069392
63.216177,1258,1388.04982
64.344723,1258,1393.460634
65.335783,1258,1401.936141
65.298994,1258,1407.545576
65.903304,1258,1412.75753
65.693032,1258,1421.137106
65.793574,1258,1426.398918
66.211948,1258,1431.888855
65.762308,1258,1440.454729
66.603725,1258,1446.150709
66.092751,1258,1451.671843
66.522219,1258,1460.011615
67.038371,1258,1465.210026
67.949143,1258,1470.604558
67.568293,1258,1479.173069
67.396431,1258,1484.500747
68.373006,1258,1489.936661
68.369106,1258,1497.860875
68.136255,1258,1502.918009
67.115228,1258,1508.245777
68.59069,1258,1515.870914
67.939633,1258,1521.013519
68.308967,1258,1526.421662
68.338838,1258,1534.33292
69.076384,1258,1539.757686
68.543627,1258,1544.804243
69.163163,1258,1552.542667
69.635034,1258,1557.671642
68.4893,1258,1562.275298
69.310526,1258,1571.790622
69.979423,1258,1576.961786
70.438509,1258,1581.512856
70.984164,1258,1590.435521
69.316718,1258,1595.234786
70.966671,1258,1599.680772
71.346846,1258,1608.632807
70.716508,1258,1613.839541
71.211662,1258,1618.408571
71.258659,1258,1628.112732
71.54715,1258,1633.593813
72.034992,1258,1638.066587
73.009427,1258,1647.28755
72.903537,1258,1652.639048
73.487835,1258,1657.244077
73.714517,1258,1666.485622
73.895897,1258,1671.938951
75.425712,1258,1676.677355
73.772449,1258,1685.792781
73.601879,1258,1691.422549
76.741745,1258,1695.779194
76.791117,1258,1705.135323
75.762534,1258,1710.76528
78.290349,1258,1715.248891
77.7585,1258,1724.31411
77.373951,1258,1729.589498
77.646209,1258,1734.298192
78.268164,1258,1743.308153
78.431272,1258,1748.845636
77.999833,1258,1753.44344
79.293189,1258,1762.34093
79.33292,1258,1767.897321
79.379649,1258,1772.792338
77.073816,1258,1781.779929
79.887262,1258,1787.061062
79.217431,1258,1791.510469
79.150149,1258,1800.747005
80.26916,1258,1806.252139
80.58803,1258,1810.98256
79.27241,1258,1819.398958
80.194879,1258,1824.996857
80.72828,1258,1829.814843
81.101264,1258,1839.163937
80.853048,1258,1844.480682
81.661094,1258,1849.406792
81.111857,1258,1858.859584
80.687158,1258,1864.110032
80.785462,1258,1868.942207
81.270822,1258,1877.485631
82.487001,1258,1882.8017
80.984305,1258,1887.418902
76.454152,1258,1896.390707
81.463016,1258,1902.077653
82.740107,1258,1906.527522
83.133721,1258,1915.083736
79.978456,1258,1920.631988
82.534216,1258,1925.267158
82.653681,1258,1934.064506
82.058123,1258,1939.513757
83.34326,1258,1947.8626
83.005214,1258,1952.973307
83.966789,1258,1958.103061
83.5932,1258,1965.909249
84.572286,1258,1971.190724
84.259456,1258,1976.32257
84.502902,1258,1984.442513
84.89957,1258,1989.623664
84.16708,1258,1994.444302
84.491762,1258,2002.637371
84.507863,1258,2008.115812
84.701025,1258,2013.373549
84.542036,1258,2021.378335
85.068749,1258,2026.319277
85.246118,1258,2031.365778
84.591411,1258,2039.546151
85.94244,1258,2044.785272
85.138117,1258,2050.253247
85.345137,1258,2058.03123
85.908984,1258,2063.213886
85.818335,1258,2068.689203
85.28487,1258,2077.067145
86.119953,1258,2082.502463
84.90736,1258,2087.676494
85.772448,1258,2096.015579
85.976885,1258,2101.322286
85.310866,1258,2106.802765
85.739853,1258,2114.796553
86.183452,1258,2118.967816
85.417145,1258,2123.227748
86.690265,1258,2130.161757
85.768018,1258,2134.257542
86.350686,1258,2138.245881
86.191867,1258,2145.126995
86.696039,1258,2149.080532
87.178225,1258,2153.111955
87.675107,1258,2159.829876
87.808184,1258,2163.818621
87.899475,1258,2167.614351
88.0809,1258,2174.408512
87.152313,1258,2178.406483
87.774095,1258,2182.34631
87.096629,1258,2190.366103
87.888741,1258,2195.691943
84.998644,1258,2200.907743
88.980561,1258,2208.790181
87.971252,1258,2214.234804
88.414935,1258,2219.426957
88.715129,1258,2227.214347
89.311927,1258,2232.276062
89.171234,1258,2236.792896
89.597696,1258,2244.686049
90.063869,1258,2249.426624
89.431885,1258,2254.8117
89.023861,1258,2261.699573
88.777093,1258,2265.762772
89.396456,1258,2269.752289
90.211007,1258,2276.415675
89.849867,1258,2280.446404
89.407912,1258,2284.300562
89.75917,1258,2290.960542
89.844723,1258,2295.0993
89.651007,1258,2298.949152
89.857194,1258,2306.495678
90.146755,1258,2310.663414
90.668034,1258,2313.880097
90.036219,1258,2321.625833
90.829859,1258,2325.438922
90.280921,1258,2328.840277
91.312342,1258,2336.127314
90.939596,1258,2340.058402
91.031054,1258,2343.271546
90.75326,1258,2350.906629
90.962594,1258,2355.531788
91.423727,1258,2359.984655
90.405287,1258,2368.807134
91.223383,1258,2372.926424
91.627958,1258,2376.14969
90.9238,1258,2383.708495
91.770221,1258,2387.868578
90.804688,1258,2391.535877
90.541268,1258,2399.956689
90.240844,1258,2405.191096
91.686962,1258,2408.75507
91.878852,1258,2416.093326
92.236586,1258,2420.248175
91.700397,1258,2424.377384
91.103607,1258,2432.886371
91.514527,1258,2438.260451
92.569493,1258,2442.916245
92.171844,1258,2451.406238
92.389398,1258,2456.505302
92.61515,1258,2461.023787
92.791278,1258,2469.741493
91.565767,1258,2475.184231
92.377747,1258,2479.985047
91.089205,1258,2488.748435
91.723645,1258,2494.333197
92.16475,1258,2498.967652
92.513882,1258,2507.740722
91.781855,1258,2512.834774
91.047333,1258,2517.457237
90.921336,1258,2525.965628
91.743515,1258,2531.336565
91.809943,1258,2536.116318
92.335707,1258,2545.00736
91.726847,1258,2550.566367
91.97371,1258,2555.222617
91.999005,1258,2564.303862
92.164872,1258,2569.92022
93.146159,1258,2574.673639
92.882919,1258,2583.399536
92.721215,1258,2588.536324
93.067416,1258,2592.838324
91.78464,1258,2601.662185
91.886892,1258,2607.242323
91.670777,1258,2612.068422
92.51662,1258,2621.216601
91.636745,1258,2626.200612
88.610507,1258,2630.792106
93.488558,1258,2639.92975
93.66017,1258,2645.500762
93.238692,1258,2650.360146
93.684311,1258,2659.124727
92.221847,1258,2664.62035
93.28967,1258,2669.429051
91.755413,1258,2678.529428
94.069336,1258,2683.889804
93.924268,1258,2688.571167
93.079959,1258,2697.416498
93.342372,1258,2702.842988
92.82652,1258,2707.438205
92.927248,1258,2716.110228
94.370975,1258,2721.122151
94.227184,1258,2725.675195
94.086001,1258,2734.567732
92.970245,1258,2739.593968
92.783906,1258,2744.010543
93.684966,1258,2752.866214
93.909243,1258,2758.405298
93.677733,1258,2762.908323
94.101017,1258,2771.957076
94.514215,1258,2777.063638
94.455831,1258,2781.63632
93.973395,1258,2790.347441
95.20161,1258,2795.47964
94.293049,1258,2800.223718
93.792837,1258,2808.813608
94.117937,1258,2814.409554
93.659485,1258,2819.205809
95.130305,1258,2828.249261
94.928638,1258,2833.59408
95.512165,1258,2838.34799
95.594201,1258,2847.375206
95.554983,1258,2852.98473
94.344433,1258,2857.750743
94.685954,1258,2866.570134
94.638305,1258,2872.1907
94.933497,1258,2880.346633
95.121269,1258,2885.835418
95.258126,1258,2891.190708
94.503699,1258,2899.089607
95.473559,1258,2904.675855
94.997624,1258,2910.122689
95.40167,1258,2917.983116
95.241681,1258,2923.070521
95.172454,1258,2928.55591
95.302433,1258,2936.25543
95.138358,1258,2941.364969
95.517611,1258,2946.828218
95.067815,1258,2954.378382
94.382662,1258,2959.309002
94.279763,1258,2964.375502
95.296357,1258,2972.496605
94.886989,1258,2977.834223
95.937313,1258,2982.984039
95.119021,1258,2990.525991
95.269268,1258,2995.135453
94.086857,1258,3000.395895
95.357042,1258,3008.299905
95.298054,1258,3012.879417
95.762074,1258,3017.187923
95.215362,1258,3024.652727
95.723051,1258,3030.080432
96.005626,1258,3035.467093
95.61378,1258,3043.418273
95.779476,1258,3048.490007
95.95236,1258,3053.406324
95.922966,1258,3061.139986
95.864486,1258,3065.86277
95.45152,1258,3070.666648
95.834331,1258,3078.199665
95.506042,1258,3082.669954
96.280674,1258,3086.615962
96.48901,1258,3094.958771
95.502327,1258,3099.784852
95.764316,1258,3104.357677
95.342974,1258,3113.157879
94.515698,1258,3118.742598
95.112013,1258,3123.501443
96.28266,1258,3131.901963
95.864755,1258,3137.182418
94.795746,1258,3141.895388
93.758386,1258,3150.606769
96.214602,1258,3155.92424
95.959301,1258,3160.1911
96.005712,1258,3168.400434
96.176791,1258,3173.824715
95.813849,1258,3178.378672
95.617601,1258,3187.368735
96.144842,1258,3192.363801
96.384364,1258,3196.28796
96.344333,1258,3204.817834
96.661724,1258,3210.147358
96.603132,1258,3214.321046
96.607191,1258,3222.817924
96.469125,1258,3228.199319
96.96426,1258,3232.598879
96.624218,1258,3241.279733
96.420529,1258,3246.800861
96.621302,1258,3251.331395
95.595083,1258,3259.957071
96.517112,1258,3265.394791
97.220697,1258,3270.117803
95.348151,1258,3279.173796
96.848581,1258,3284.384598
96.621852,1258,3288.877293
95.76727,1258,3297.672211
96.312824,1258,3303.00306
97.101776,1258,3307.398026
96.341826,1258,3316.428281
97.084812,1258,3322.026259
96.489441,1258,3326.555361
96.42995,1258,3335.430454
96.840726,1258,3340.957219
97.029287,1258,3345.69056
97.332154,1258,3354.609635
96.692437,1258,3360.204333
97.154018,1258,3364.673521
96.692055,1258,3373.370537
96.205977,1258,3378.772898
96.726011,1258,3383.481223
96.793813,1258,3392.49333
97.012922,1258,3398.037166
96.387158,1258,3402.443337
96.499667,1258,3411.290002
95.339251,1258,3416.685501
97.02233,1258,3421.360565
97.18388,1258,3430.038014
97.015406,1258,3435.56102
97.27645,1258,3440.289509
95.716241,1258,3449.053712
96.204733,1258,3454.06919
97.529523,1258,3458.513235
96.60707,1258,3467.281848
96.895074,1258,3472.666636
97.278075,1258,3477.334917
96.425757,1258,3486.39676
96.670315,1258,3491.978571
97.347005,1258,3496.29587
96.902492,1258,3504.508981
97.55852,1258,3509.42675
96.391943,1258,3514.052844
96.793734,1258,3522.921721
96.417242,1258,3528.426933
96.830531,1258,3533.220379
97.350389,1258,3542.2485
96.977063,1258,3547.760536
96.905838,1258,3552.517349
97.095344,1258,3561.659502
97.354126,1258,3566.905119
97.093979,1258,3571.507029
97.368063,1258,3580.249558
97.052411,1258,3585.303531
97.169076,1258,3589.889731
97.358639,1258,3598.71619
97.242234,1258,3604.047448
96.373564,1258,3608.859006
97.190966,1258,3617.80311
96.273082,1258,3623.181138
97.331313,1258,3627.797153
96.848061,1258,3635.960277
96.591497,1258,3641.443577
97.920511,1258,3645.798522
