#{"t_start": 1712529025.032298, "env_id": "None"}
r,l,t
0.05478,252,2711.922089
0.057809,252,2732.210943
0.058148,252,2752.915669
0.059334,252,2774.055221
0.060485,252,2794.794875
0.062259,252,2812.181888
0.062502,252,2829.864323
0.062163,252,2847.439785
0.061886,252,2864.612521
0.063703,252,2885.715124
0.062728,252,2902.970063
0.060495,252,2919.905246
0.060933,252,2937.207682
0.059975,252,2954.021106
0.05948,252,2971.800601
0.057226,252,2993.517486
0.058339,252,3015.343576
0.057585,252,3036.304311
0.057746,252,3057.111426
0.057147,252,3079.399446
0.057449,252,3099.493142
0.058773,252,3119.517307
0.058517,252,3138.526563
0.059546,252,3155.97031
0.059279,252,3176.733312
0.058418,252,3198.823304
0.059493,252,3220.874298
0.057739,252,3241.85391
0.056772,252,3263.506623
0.055911,252,3285.858419
0.055585,252,3308.55559
0.055041,252,3329.963312
0.054311,252,3351.702428
0.054582,252,3372.707452
0.052796,252,3394.648188
0.051821,252,3416.467944
0.052229,252,3438.030771
0.053411,252,3459.267898
0.053429,252,3480.525857
0.053756,252,3502.169381
0.052021,252,3523.501163
0.051643,252,3545.245559
0.051201,252,3566.395792
0.050538,252,3587.519388
0.048975,252,3609.20698400.050265,252,3629.25181100.049994,252,3647.04665600.048331,252,3666.98932600.04787,252,3687.1747510.0.047104,252,3708.0730630.0.047348,252,3730.9296780.0.048468,252,3753.1530160.0.047284,252,3773.9538760.0.046764,252,3794.5623380.0.047946,252,3816.6735300.046867,252,3839.10527900.047106,252,3861.14183440.047582,252,3882.8540880.0.047744,252,3903.967840.00.047229,252,3925.99430.00.047834,252,3948.05570.000.047662,252,3969.6641.6e-0.048007,252,3991.160.0000.047345,252,4012.1970.0000.048403,252,4032.8380.0010.04776,252,4054.30070.000.047127,252,4075.18740.000.047268,252,4096.3918-7.90.048099,252,4117.515239
8,3976.086617
0.569153,1258,3997.598149
0.569121,1258,4018.705606
0.569243,1258,4039.306628
0.569062,1258,4060.753459
0.569306,1258,4081.628458
0.56924,1258,4102.815305
0.569337,1258,4123.695236
423,1258,1325.071275
624.592418,1258,1330.927312
627.265152,1258,1337.156204
625.58614,1258,1347.22248
626.500928,1258,1353.382306
626.13871,1258,1359.410816
627.448797,1258,1369.54098
626.947932,1258,1375.77802
628.362651,1258,1381.926391
629.722728,1258,1391.692754
630.574364,1258,1397.727399
629.997791,1258,1403.514575
633.518043,1258,1413.237881
631.640495,1258,1419.434515
632.972934,1258,1425.291321
632.823863,1258,1435.056485
634.375145,1258,1440.833834
634.071523,1258,1446.463286
634.627938,1258,1456.072858
635.959994,1258,1461.829142
636.850717,1258,1467.598138
636.164194,1258,1477.21291
636.993784,1258,1483.481499
637.529585,1258,1489.771827
636.790398,1258,1500.014147
639.605354,1258,1506.16866
637.842423,1258,1511.712087
637.43946,1258,1521.903485
639.17281,1258,1527.959233
641.726441,1258,1533.741247
639.232151,1258,1543.76065
641.835436,1258,1549.888271
642.8854,1258,1555.979665
641.156882,1258,1565.991659
643.282253,1258,1571.831372
642.855476,1258,1577.688834
642.802134,1258,1587.848053
646.276309,1258,1594.281727
644.836591,1258,1600.34707
647.621491,1258,1610.378049
646.18325,1258,1616.138113
647.536149,1258,1621.797126
646.147905,1258,1631.452295
646.046781,1258,1636.866518
647.080881,1258,1642.604281
648.45291,1258,1651.982866
647.021167,1258,1657.72491
646.281603,1258,1663.525904
647.934462,1258,1673.72048
650.783697,1258,1679.758058
647.726673,1258,1685.593037
646.961181,1258,1695.65186
645.381622,1258,1701.313544
651.057043,1258,1707.58082
649.400339,1258,1717.785251
652.118232,1258,1723.835644
652.715295,1258,1729.696471
655.893024,1258,1739.577147
657.161605,1258,1745.545687
654.957221,1258,1751.286132
656.109491,1258,1760.927582
658.140352,1258,1766.914093
657.983815,1258,1772.186867
659.863275,1258,1782.128236
659.150452,1258,1787.89731
660.664514,1258,1793.049343
660.628024,1258,1803.272585
662.499625,1258,1809.013638
663.413056,1258,1813.415512
664.305203,1258,1822.970979
663.480937,1258,1827.785052
666.58937,1258,1831.721267
669.542446,1258,1841.309403
667.54808,1258,1846.646284
666.269,1258,1850.995137
667.750812,1258,1860.103702
670.037792,1258,1865.151312
668.691702,1258,1869.606135
670.330449,1258,1878.481105
667.747142,1258,1884.165363
670.518271,1258,1889.078701
670.658056,1258,1898.406538
672.026828,1258,1903.410988
672.018948,1258,1907.221383
671.446631,1258,1915.103466
672.210304,1258,1919.478486
672.410227,1258,1924.038953
673.855898,1258,1934.516572
675.049974,1258,1940.714557
675.668614,1258,1945.826369
674.777887,1258,1955.58419
675.380174,1258,1960.852998
676.111194,1258,1965.603311
675.844809,1258,1975.288103
672.364193,1258,1981.062709
676.176009,1258,1986.308788
674.677323,1258,1995.640978
676.299199,1258,2001.025066
674.909077,1258,2005.962888
676.529604,1258,2014.743088
676.903995,1258,2019.915873
677.58577,1258,2024.891747
676.537615,1258,2035.164641
676.808875,1258,2040.802996
678.106148,1258,2046.077406
677.833695,1258,2056.445314
677.945129,1258,2062.399604
679.846842,1258,2067.796602
679.411307,1258,2078.267306
679.072602,1258,2084.226146
680.077266,1258,2089.375143
681.152461,1258,2100.046297
679.258175,1258,2105.648818
681.411387,1258,2110.351141
680.815437,1258,2120.631442
679.898918,1258,2126.689457
682.342691,1258,2131.382131
678.516312,1258,2141.196259
683.108797,1258,2146.30485
682.476333,1258,2150.721801
682.196853,1258,2160.640359
683.642355,1258,2165.832405
682.366976,1258,2174.144855
682.37766,1258,2179.594257
683.345877,1258,2185.225089
680.725032,1258,2194.663896
683.292221,1258,2199.945292
682.911786,1258,2205.358378
684.874064,1258,2214.56023
683.311196,1258,2219.750585
684.448009,1258,2225.203549
683.236826,1258,2234.715711
682.886181,1258,2240.307287
683.698731,1258,2246.010879
686.393983,1258,2255.834962
686.616563,1258,2260.795578
685.95198,1258,2265.880183
686.990105,1258,2274.714791
687.080858,1258,2279.701527
688.335158,1258,2285.408102
687.419456,1258,2294.461109
687.529871,1258,2299.622925
688.580173,1258,2304.131749
687.881651,1258,2312.883848
688.411591,1258,2317.431648
688.747505,1258,2321.868886
688.550658,1258,2330.281715
689.566968,1258,2334.736295
689.468263,1258,2339.07578
690.398072,1258,2347.783937
690.834448,1258,2352.816356
690.026924,1258,2357.334559
689.083418,1258,2365.792917
688.689357,1258,2370.269432
687.716049,1258,2374.790765
689.692526,1258,2382.458605
689.034281,1258,2386.758325
690.657727,1258,2391.769801
689.184175,1258,2400.889528
689.467789,1258,2406.697362
690.618259,1258,2412.568117
691.776321,1258,2422.640499
690.816709,1258,2429.008049
691.68456,1258,2434.995811
692.327632,1258,2444.884825
692.126326,1258,2450.811267
692.643026,1258,2456.973732
692.213344,1258,2466.890904
692.79236,1258,2472.725184
692.205167,1258,2478.983185
691.550796,1258,2488.505743
692.811991,1258,2494.099532
692.238653,1258,2499.690859
692.071423,1258,2509.657974
693.082338,1258,2516.157283
692.530843,1258,2522.325252
693.060377,1258,2532.200477
692.712035,1258,2538.139882
692.171448,1258,2544.370329
693.226447,1258,2554.253052
693.888287,1258,2560.043015
692.314213,1258,2565.991016
693.828907,1258,2575.75674
693.30691,1258,2580.446078
692.585411,1258,2584.925061
693.735026,1258,2593.340402
693.244017,1258,2597.763732
694.57528,1258,2601.496852
693.259205,1258,2610.419911
693.046548,1258,2614.719969
693.66781,1258,2618.711494
695.153105,1258,2628.671486
694.631868,1258,2634.805561
694.365225,1258,2639.796615
694.646963,1258,2649.707815
694.200134,1258,2655.536281
694.308205,1258,2660.677758
694.700894,1258,2670.297206
694.457292,1258,2676.096523
693.707092,1258,2680.988379
693.949998,1258,2689.9146
693.215699,1258,2696.163963
695.702805,1258,2701.202626
694.917752,1258,2711.092556
695.337056,1258,2716.62137
694.32827,1258,2721.811385
694.661262,1258,2731.432579
694.561671,1258,2737.1041
694.186274,1258,2741.865429
694.93053,1258,2752.424866
694.945554,1258,2758.229547
692.603257,1258,2763.317696
694.652207,1258,2773.281327
695.071416,1258,2778.770529
696.066288,1258,2783.76474
694.988666,1258,2794.083965
695.278299,1258,2798.429487
693.308102,1258,2802.243453
694.927512,1258,2810.989787
695.540065,1258,2815.833728
694.967228,1258,2819.63982
695.295223,1258,2828.679721
694.78025,1258,2833.29928
696.589467,1258,2837.160753
694.895287,1258,2846.434132
695.192895,1258,2850.752167
694.54823,1258,2854.518905
695.481268,1258,2864.359515
697.094784,1258,2870.203532
697.432312,1258,2875.030175
697.752827,1258,2884.920603
696.676339,1258,2889.48232
696.877119,1258,2893.233859
695.900319,1258,2902.095438
697.964021,1258,2906.453962
696.869257,1258,2910.156737
697.352698,1258,2919.161831
697.589322,1258,2923.710441
696.037613,1258,2927.476151
696.715289,1258,2936.371215
697.881461,1258,2940.648775
696.965216,1258,2944.422873
697.813385,1258,2953.234216
697.23072,1258,2957.489223
697.728194,1258,2961.537623
697.321628,1258,2972.392002
698.120016,1258,2978.260665
698.726114,1258,2983.614078
697.74245,1258,2994.031575
698.098023,1258,3000.06879
697.853026,1258,3005.552296
698.128053,1258,3015.797938
697.28556,1258,3021.589634
698.915212,1258,3026.679346
699.229069,1258,3036.811504
698.253989,1258,3042.085112
697.243359,1258,3046.997604
697.803921,1258,3058.058562
699.327648,1258,3064.478876
698.443544,1258,3069.53058
700.013324,1258,3080.320606
700.928778,1258,3085.93315
701.972924,1258,3090.447224
701.349429,1258,3100.155543
700.323638,1258,3105.582218
700.233441,1258,3110.560956
701.188576,1258,3120.475621
701.292033,1258,3125.725498
701.29962,1258,3129.632226
700.486666,1258,3139.032454
700.687074,1258,3143.479622
700.919987,1258,3147.157287
700.597033,1258,3157.214072
701.522035,1258,3162.703516
702.378186,1258,3167.747963
701.291092,1258,3178.652777
701.981469,1258,3184.821636
701.124941,1258,3189.99392
702.905719,1258,3200.89548
701.725002,1258,3206.967979
701.5189,1258,3217.088927
702.421946,1258,3222.706439
702.62326,1258,3228.229684
703.308644,1258,3238.168591
702.54357,1258,3243.829448
702.955442,1258,3249.731005
703.380858,1258,3259.896832
704.342815,1258,3266.117766
703.564652,1258,3272.201039
704.025678,1258,3282.344052
702.607314,1258,3288.657289
703.917558,1258,3294.769434
703.416511,1258,3305.124433
704.50396,1258,3310.916329
704.649922,1258,3316.694597
705.563289,1258,3326.608792
704.060822,1258,3332.867876
705.047336,1258,3338.613114
704.147469,1258,3348.487792
705.886715,1258,3354.429554
704.640824,1258,3360.13986
705.341401,1258,3369.482417
706.849959,1258,3375.144005
706.35546,1258,3381.343243
706.650841,1258,3391.585233
706.454449,1258,3397.329149
707.649158,1258,3403.415979
708.074212,1258,3413.542903
706.667573,1258,3419.832085
707.309608,1258,3425.905999
706.955049,1258,3435.112276
707.454086,1258,3440.854923
707.451114,1258,3446.852526
707.614732,1258,3456.398911
708.025903,1258,3462.067637
708.199103,1258,3467.121597
708.1006,1258,3477.731563
709.946683,1258,3483.584449
709.025574,1258,3488.672137
707.880868,1258,3499.519167
708.135371,1258,3505.323708
708.42369,1258,3510.292456
708.419393,1258,3520.981734
709.337336,1258,3527.049986
709.115627,1258,3532.195138
709.205947,1258,3542.842226
710.764811,1258,3548.459871
710.155119,1258,3553.30621
710.237259,1258,3564.064615
709.656514,1258,3569.827123
709.888145,1258,3574.879259
711.54814,1258,3585.285594
710.879064,1258,3591.021697
710.127426,1258,3596.080928
710.380769,1258,3607.037257
711.567841,1258,3613.290628
711.403574,1258,3617.942585
711.66017,1258,3627.353842
711.374411,1258,3631.96911
712.755352,1258,3635.609356
711.912471,1258,3645.176642
712.648426,1258,3650.39962
711.815534,1258,3655.321429
712.446478,1258,3665.477834
711.933148,1258,3670.644409
712.628958,1258,3675.647439
712.255179,1258,3685.823539
712.359464,1258,3691.249836
712.204358,1258,3696.455663
713.144371,1258,3707.326566
712.93949,1258,3713.696608
713.341566,1258,3719.120764
713.181656,1258,3730.116792
712.769159,1258,3736.083168
712.728858,1258,3741.422868
713.296456,1258,3752.268214
713.376154,1258,3758.106902
713.554785,1258,3762.571881
713.816463,1258,3773.23592
714.521615,1258,3778.835026
714.653431,1258,3783.568868
713.892755,1258,3793.765704
714.206461,1258,3799.477079
714.13203,1258,3804.961898
713.627121,1258,3816.236953
712.778042,1258,3822.312971
713.071479,1258,3827.567859
712.550091,1258,3838.810672
713.738432,1258,3844.849059
713.862435,1258,3850.110744
714.526072,1258,3860.657907
714.003109,1258,3866.692524
714.249859,1258,3871.757824
715.121367,1258,3882.486894
714.499467,1258,3888.092662
714.378424,1258,3892.99237
714.719429,1258,3903.534466
714.345816,1258,3909.40473
713.696199,1258,3914.791946
713.290116,1258,3925.977997
714.069204,1258,3932.030221
715.736787,1258,3937.179098
715.438164,1258,3948.129864
714.882707,1258,3954.433314
714.831862,1258,3959.578874
714.624538,1258,3969.638903
714.72707,1258,3975.728314
715.352977,1258,3980.989122
714.169266,1258,3991.337817
714.485479,1258,3997.135537
715.321048,1258,4002.443069
714.580499,1258,4012.219792
714.902463,1258,4018.116121
714.391357,1258,4023.294041
714.931003,1258,4033.181604
715.195615,1258,4039.333043
714.849477,1258,4044.739607
715.084334,1258,4054.579017
713.954568,1258,4060.511606
715.252802,1258,4065.89608
715.185635,1258,4075.565099
713.899694,1258,4081.520287
715.315443,1258,4086.661204
715.208787,1258,4096.46519
714.719711,1258,4102.168761
715.086393,1258,4107.48434
