#{"t_start": 1712314812.735919, "env_id": "None"}
r,l,t
0.052505,252,3298.082929
0.052311,252,3315.585683
0.05301,252,3334.338414
0.052993,252,3352.175579
253,3228.435719
-0.02239,253,3246.973536
-0.02122,253,3265.43155
-0.019605,253,3282.885139
-0.019568,253,3301.224338
-0.019607,253,3318.768009
-0.019602,253,3337.512186
-0.019718,253,3355.370914
133
880.555209,1258,998.813076
1761.992844,1258,1002.688469
3245.701405,1258,1006.590288
2415.538338,1258,1014.168696
2065.209461,1258,1018.130911
3788.506235,1258,1021.843155
1788.502178,1258,1028.882661
2170.158016,1258,1032.932998
7172.388236,1258,1036.980448
7992.471362,1258,1044.418875
2366.888386,1258,1048.384629
4374.521602,1258,1052.330781
3843.836184,1258,1059.688938
3172.867175,1258,1063.617665
4631.83483,1258,1067.418666
3279.512018,1258,1074.633898
5872.509763,1258,1078.570936
15944.981551,1258,1082.353662
1458.33447,1258,1089.80646
5430.608197,1258,1093.532447
7664.719167,1258,1097.551612
3402.025668,1258,1104.664302
3338.709715,1258,1109.291351
2157.62258,1258,1113.163835
2317.253589,1258,1120.321684
1914.99649,1258,1124.465173
1937.651505,1258,1128.99324
3323.675205,1258,1136.252618
3243.449495,1258,1140.150104
2171.638527,1258,1144.255319
1733.691239,1258,1151.843517
2690.17996,1258,1156.478208
3259.943997,1258,1160.688714
1473.476963,1258,1168.128072
2102.02805,1258,1172.26444
2564.37842,1258,1176.443958
1734.630114,1258,1183.812846
1986.726159,1258,1188.027864
1911.37929,1258,1192.039785
1495.626883,1258,1199.136995
2217.302558,1258,1203.31052
1279.486882,1258,1207.274949
1773.273044,1258,1214.524474
1077.267341,1258,1218.522559
2953.071794,1258,1222.640106
1668.136399,1258,1229.739543
2257.000676,1258,1233.679131
4689.799382,1258,1237.905516
1729.408135,1258,1244.986334
5225.697816,1258,1249.105371
1385.644334,1258,1253.12391
1722.481363,1258,1260.556933
1443.039043,1258,1264.527887
5780.522269,1258,1268.510413
3574.228512,1258,1276.243775
2302.438585,1258,1280.186583
2984.15776,1258,1284.232882
2508.284043,1258,1291.529021
2781.32834,1258,1295.497208
8211.186119,1258,1299.358438
2895.290193,1258,1306.677758
2915.080698,1258,1311.782967
2604.303832,1258,1316.76195
5389.927794,1258,1325.248628
3487.089231,1258,1330.62729
3651.404131,1258,1335.649749
1722.612186,1258,1344.532058
2440.688775,1258,1349.870653
1560.191844,1258,1355.368475
2643.227698,1258,1364.113518
974.186923,1258,1369.63408
3569.982241,1258,1374.863976
2308.050605,1258,1383.00581
2944.486976,1258,1387.82474
2567.738207,1258,1392.864497
4592.292955,1258,1401.491002
2799.817925,1258,1406.535817
5701.816731,1258,1412.304971
4328.540501,1258,1421.075192
4195.440027,1258,1426.679847
3398.596735,1258,1431.435277
6943.301497,1258,1440.569633
2894.355964,1258,1445.8938
5915.925167,1258,1450.65304
6513.314939,1258,1460.306404
4817.417537,1258,1465.822083
6250.144907,1258,1470.359763
4865.362252,1258,1480.027427
13168.863514,1258,1485.618402
10237.02022,1258,1490.419321
2784.608201,1258,1498.95865
15517.380626,1258,1504.283451
4736.522427,1258,1509.001852
7451.656573,1258,1517.682602
5003.344324,1258,1521.735641
7998.618539,1258,1524.970661
4763.560278,1258,1532.936991
3463.522639,1258,1537.013931
24078.882529,1258,1540.366614
1791.985324,1258,1548.48269
2843.045505,1258,1552.514756
2749.016954,1258,1555.849847
5273.353108,1258,1564.307408
1573.483869,1258,1568.763552
1501.169784,1258,1572.382198
2673.457439,1258,1580.833265
3375.423756,1258,1585.349524
2270.627341,1258,1588.837811
1854.586588,1258,1596.8649
2843.549493,1258,1600.783669
3027.863019,1258,1604.147799
6293.924958,1258,1612.127214
7750.417682,1258,1616.47592
5614.474134,1258,1619.816663
4695.85225,1258,1627.771479
4121.350795,1258,1631.898811
2458.137877,1258,1635.310385
1403.600525,1258,1644.075885
4690.356951,1258,1648.470186
6855.600576,1258,1651.854837
1429.17476,1258,1659.805359
2137.156677,1258,1663.686259
2392.702109,1258,1666.971829
2674.723125,1258,1674.822159
3324.241629,1258,1678.835001
3376.686831,1258,1682.251914
2239.044893,1258,1690.361271
1584.831248,1258,1694.869139
1725.896871,1258,1698.251881
2023.755935,1258,1706.652226
3258.696096,1258,1710.933018
2007.271746,1258,1714.237547
3795.045262,1258,1721.961169
3231.153776,1258,1725.970055
2875.183861,1258,1729.240707
5018.429146,1258,1737.31843
2798.42447,1258,1741.427364
1496.955068,1258,1748.742205
2885.267081,1258,1752.747315
6252.678863,1258,1756.79498
2218.489349,1258,1763.555859
2357.527716,1258,1767.722202
3749.956378,1258,1771.834758
4328.777267,1258,1778.500462
3885.816933,1258,1782.55611
2186.825706,1258,1786.540875
1943.887914,1258,1793.496607
3345.400284,1258,1797.493111
1576.23529,1258,1801.696523
2030.782638,1258,1808.956679
5507.029855,1258,1813.433835
3832.358186,1258,1817.73171
6015.266894,1258,1824.688231
3046.315131,1258,1828.678513
6090.915484,1258,1832.716094
1287.095744,1258,1839.661321
3033.010341,1258,1843.668446
3057.571731,1258,1847.604059
7729.882776,1258,1854.653376
3431.740142,1258,1859.020171
3274.904239,1258,1863.020041
2525.294064,1258,1870.054274
2761.099946,1258,1874.08036
2374.083811,1258,1878.190134
3419.730765,1258,1884.91997
2425.094501,1258,1888.902036
4152.31708,1258,1893.023396
5979.946894,1258,1899.901278
1263.310554,1258,1903.818886
4503.545098,1258,1907.932422
5006.174053,1258,1914.960701
2769.878175,1258,1919.071233
2382.305816,1258,1923.24393
4492.865407,1258,1929.787014
13158.2606,1258,1934.471437
2294.040094,1258,1938.72075
3078.589147,1258,1945.13068
4236.820195,1258,1949.284425
1787.086097,1258,1953.368505
3319.581676,1258,1959.86299
2882.580281,1258,1963.806513
2457.488208,1258,1968.135391
4123.179827,1258,1974.731099
6158.814761,1258,1978.625662
4970.188827,1258,1982.625268
3783.935992,1258,1989.085776
2404.383017,1258,1993.022204
3169.808134,1258,1996.953421
1961.372176,1258,2003.433542
1647.505791,1258,2007.457197
2461.358346,1258,2011.508239
5987.926527,1258,2018.54972
3911.465691,1258,2022.979315
3688.844652,1258,2027.172338
2669.72409,1258,2033.803654
2646.055997,1258,2037.751639
3098.498674,1258,2041.692238
1719.890084,1258,2048.031066
3079.559031,1258,2052.060399
2527.106319,1258,2055.95714
2564.747709,1258,2062.573826
1413.337882,1258,2066.543854
2164.578757,1258,2069.88115
3721.125974,1258,2077.258378
2155.868568,1258,2082.461556
1847.454671,1258,2086.761102
2570.073467,1258,2095.042971
2171.293329,1258,2099.987354
3278.894801,1258,2104.467556
2145.813895,1258,2112.877122
1590.342899,1258,2118.499123
2349.658399,1258,2122.853961
2349.905431,1258,2131.533653
2716.763274,1258,2136.636832
2385.79136,1258,2141.129992
2454.210104,1258,2149.627233
2819.72677,1258,2154.864472
1801.138743,1258,2158.805424
2497.516753,1258,2166.689957
1556.214451,1258,2172.193716
2442.234178,1258,2176.916967
2175.815853,1258,2185.254243
3696.858917,1258,2190.332624
1332.50968,1258,2194.935659
2377.303365,1258,2203.713573
3592.791914,1258,2209.20742
1890.823421,1258,2213.787171
1915.695781,1258,2221.043025
1411.150673,1258,2224.968129
2218.387399,1258,2228.150675
2072.701295,1258,2235.375488
2166.398906,1258,2240.58198
1931.685761,1258,2244.696286
2138.080698,1258,2252.768752
1926.579495,1258,2257.941309
1357.395128,1258,2262.40158
2430.148527,1258,2270.921821
1801.914005,1258,2276.185786
2089.936866,1258,2280.542328
1934.838033,1258,2288.815596
1451.706578,1258,2294.174438
1838.972719,1258,2298.732166
2164.568508,1258,2306.668371
1942.406302,1258,2311.909707
3155.949416,1258,2316.478373
3439.088878,1258,2324.438338
3201.587862,1258,2329.090392
2388.137958,1258,2333.641594
2240.940434,1258,2341.899893
3784.488942,1258,2347.132737
2072.400578,1258,2350.913648
2304.199834,1258,2358.792038
5406.668791,1258,2362.992442
2051.066228,1258,2366.307639
4882.772717,1258,2373.324088
2079.420957,1258,2377.253812
1803.414435,1258,2380.466218
1936.071899,1258,2387.668434
2375.389946,1258,2391.566236
2284.487507,1258,2395.134704
3059.451867,1258,2402.503803
2849.553828,1258,2406.47258
4227.627743,1258,2410.065334
3995.418686,1258,2416.908784
6813.905081,1258,2420.791627
4930.079967,1258,2424.114464
13385.052612,1258,2431.101992
2231.982434,1258,2435.120512
5971.483183,1258,2438.284415
3739.271155,1258,2445.714141
4369.851572,1258,2449.787352
4042.467814,1258,2453.026239
6675.014157,1258,2460.281989
7711.422596,1258,2464.1167
5122.777088,1258,2467.586229
6623.661298,1258,2474.80177
2938.240661,1258,2478.919926
2864.014908,1258,2482.110085
8018.764756,1258,2489.986125
5776.741066,1258,2493.824959
2709.407415,1258,2497.188997
5176.798265,1258,2505.390033
5768.362221,1258,2509.614763
8302.755422,1258,2514.114391
4156.037642,1258,2522.690168
15344.42908,1258,2527.881854
2473.565669,1258,2531.780463
3722.660923,1258,2540.163331
4904.862752,1258,2545.404283
6695.924788,1258,2549.663049
4723.731015,1258,2557.933755
5095.731807,1258,2562.594424
6407.094222,1258,2566.943333
4606.232483,1258,2575.410525
3081.99095,1258,2580.38977
13085.086033,1258,2587.814453
11747.516808,1258,2593.237281
7469.647563,1258,2598.853874
10052.506593,1258,2606.583218
5626.13763,1258,2611.769274
5849.87424,1258,2617.331367
4559.940678,1258,2625.085311
6988.116676,1258,2630.585901
5709.194882,1258,2636.066074
7228.970456,1258,2643.959941
7885.674214,1258,2649.456503
8378.618952,1258,2655.107676
8317.169974,1258,2662.895682
42631.893864,1258,2668.169681
42629.373497,1258,2673.387901
10749.317602,1258,2681.546008
9925.493127,1258,2687.032174
13802.127466,1258,2692.653063
10144.201826,1258,2700.875649
7358.997995,1258,2705.878525
8069.897701,1258,2710.932324
4533.071075,1258,2718.683603
6937.751697,1258,2724.122588
4540.449006,1258,2729.347025
11210.815583,1258,2736.615271
3758.203684,1258,2741.63593
3919.289722,1258,2746.551394
5149.531895,1258,2754.159918
4220.198252,1258,2758.841989
5664.205494,1258,2764.036031
4285.365764,1258,2771.406257
10617.305679,1258,2776.767953
9270.830214,1258,2782.251036
12633.374543,1258,2789.889299
5296.394507,1258,2795.45032
7527.59842,1258,2800.181343
10121.881678,1258,2808.44019
7711.22841,1258,2813.489511
10929.371515,1258,2817.874508
16505.244942,1258,2826.086882
8683.259726,1258,2831.597117
11041.906451,1258,2836.294914
8188.29642,1258,2844.682085
5933.76146,1258,2849.480093
5573.835665,1258,2853.632197
4328.9848,1258,2862.048588
9951.299426,1258,2867.21031
18180.628804,1258,2871.173257
8577.764874,1258,2879.586236
12936.309998,1258,2884.975285
7221.733309,1258,2889.493226
19394.06908,1258,2897.921237
14244.487392,1258,2903.335448
10620.542617,1258,2907.661536
4598.524796,1258,2916.44505
13978.759264,1258,2921.895362
7020.161386,1258,2926.469393
10175.314455,1258,2934.648026
11791.522943,1258,2940.0006
7193.702552,1258,2944.789074
9045.890728,1258,2953.411268
11580.206834,1258,2958.832288
6594.486808,1258,2963.211232
10719.259736,1258,2971.690584
10050.987682,1258,2977.031002
11812.354635,1258,2981.675842
6375.827103,1258,2990.199089
5506.018212,1258,2995.816937
4338.651305,1258,3000.307454
7601.229822,1258,3008.429724
16271.499223,1258,3013.334648
7427.820297,1258,3017.398475
7820.029219,1258,3025.094947
4234.08336,1258,3029.931078
3202.238711,1258,3034.445439
5819.833309,1258,3042.429415
6060.178241,1258,3047.411996
5725.953182,1258,3051.937913
10075.121654,1258,3059.911074
10911.485499,1258,3065.168039
7918.475615,1258,3069.674654
8492.036477,1258,3077.611662
3834.427283,1258,3082.380512
7811.399583,1258,3086.769091
5616.233626,1258,3094.944953
8377.32072,1258,3100.454176
6320.436522,1258,3105.155532
6189.961178,1258,3113.883387
5321.334401,1258,3119.056227
4289.820956,1258,3123.907475
10678.049073,1258,3132.352939
3947.504217,1258,3137.890843
4604.364811,1258,3142.53697
5886.812488,1258,3151.169489
2983.296064,1258,3156.534961
3659.094432,1258,3161.182952
5053.428865,1258,3169.664797
10295.736809,1258,3175.092908
5204.644186,1258,3179.575196
7886.929932,1258,3188.074314
16298.704525,1258,3193.499976
7649.266698,1258,3197.857573
9300.772098,1258,3205.992114
4853.791082,1258,3211.359426
8412.463106,1258,3215.687316
3481.519877,1258,3224.669518
2636.571867,1258,3230.056605
4504.578645,1258,3234.681722
6258.776811,1258,3243.109666
10606.817939,1258,3248.54469
6807.707472,1258,3253.145645
6187.34056,1258,3261.582968
5385.884254,1258,3266.743487
8380.298832,1258,3270.927872
5615.659081,1258,3279.191904
2538.32722,1258,3284.86863
14177.102415,1258,3289.266753
5421.522164,1258,3297.164472
9223.819468,1258,3302.050029
6989.407453,1258,3306.547202
7112.108559,1258,3315.189848
6981.885235,1258,3320.722627
7122.884801,1258,3325.435527
20015.842046,1258,3333.855412
8195.761359,1258,3339.189393
4204.918581,1258,3343.556887
