#{"t_start": 1712314812.4357262, "env_id": "None"}
r,l,t
0.051111,252,2522.277328
0.050539,252,2539.581034
0.050508,252,2557.147434
0.050028,252,2574.564774
0.051769,252,2592.006244
0.050797,252,2610.70449
0.046692,252,2629.113656
0.046333,252,2647.910809
0.045932,252,2666.794277
0.045366,252,2685.325351
0.044315,252,2704.626299
0.042336,252,2722.428573
0.040382,252,2740.380452
0.043079,252,2757.787411
0.042004,252,2774.866003
0.041029,252,2793.304433
0.041709,252,2811.876488
0.040565,252,2829.383389
0.041949,252,2847.995968
0.043485,252,2865.227061
0.044949,252,2882.686428
0.044045,252,2900.975689
0.043846,252,2919.264641
0.046072,252,2936.941487
0.04596,252,2955.454471
0.049105,252,2973.637223
0.050039,252,2992.079686
0.050145,252,3010.423517
0.049314,252,3027.126372
0.046106,252,3044.30031
0.047694,252,3061.708152
0.047344,252,3079.344861
0.049478,252,3096.328821
0.052136,252,3115.152839
0.050008,252,3133.531854
0.051017,252,3152.402143
0.052026,252,3170.674442
0.053216,252,3189.161794
0.053643,252,3207.278355
0.052273,252,3225.42395
0.052768,252,3243.933734
0.053932,252,3262.383683
0.052932,252,3279.833458
0.052505,252,3298.219877
0.052311,252,3315.722823
0.05301,252,3334.475479
0.052993,252,3352.312443
3,3228.4378960.-0.02239,253,3246.9758790-0.02122,253,3265.433682
-0.019605,253,3282.88743
-0.019568,253,3301.226752
-0.019607,253,3318.7703080-0.019602,253,3337.5146350-0.019718,253,3355.37313
8,991.513121
1967.538473,1258,999.113246
3175.156533,1258,1002.988465
2344.452384,1258,1006.890854
2062.256995,1258,1014.469238
2285.251521,1258,1018.431299
3443.216369,1258,1022.14372
4195.353676,1258,1029.183223
5557.376041,1258,1033.233473
3381.761833,1258,1037.280736
7621.437189,1258,1044.719222
7940.391858,1258,1048.684926
2625.76893,1258,1052.631337
4009.243445,1258,1059.989094
7772.626396,1258,1063.918208
24323.190374,1258,1067.719238
21070.971419,1258,1074.9342
10592.311862,1258,1078.871207
5786.479489,1258,1082.653709
7799.468431,1258,1090.106439
7143.682243,1258,1093.832474
2842.106887,1258,1097.851896
3574.08949,1258,1104.964585
4188.831125,1258,1109.591636
3207.085696,1258,1113.464096
1727.423385,1258,1120.621704
4396.464682,1258,1124.765157
940.399554,1258,1129.293175
2375.935866,1258,1136.55306
17318.693248,1258,1140.450368
4465.627234,1258,1144.555261
1298.268538,1258,1152.144069
2008.622014,1258,1156.778503
5723.662296,1258,1160.989279
3644.712522,1258,1168.428272
3980.145542,1258,1172.564698
1300.877824,1258,1176.744273
1973.954928,1258,1184.113381
1861.79785,1258,1188.327841
2390.670042,1258,1192.340049
1486.260155,1258,1199.437269
1571.471625,1258,1203.610548
963.71874,1258,1207.575057
1700.848309,1258,1214.824742
1122.207319,1258,1218.822827
1261.69809,1258,1222.940296
1944.958898,1258,1230.040027
1320.439954,1258,1233.979241
1958.984012,1258,1238.205855
1638.49942,1258,1245.28684
3226.408356,1258,1249.405933
1193.454729,1258,1253.424247
3097.395814,1258,1260.857211
6220.961314,1258,1264.828156
6079.835633,1258,1268.810976
4884.008149,1258,1276.543747
2016.069513,1258,1280.486856
2925.154976,1258,1284.533167
5155.65502,1258,1291.829667
1784.129344,1258,1295.797539
1511.870825,1258,1299.658426
1210.709406,1258,1306.978048
3051.348224,1258,1312.083259
2830.020375,1258,1317.062498
2871.763237,1258,1325.549085
4664.439193,1258,1330.927917
3489.997911,1258,1335.950045
1800.336092,1258,1344.832339
1382.405844,1258,1350.170438
1375.779042,1258,1355.668689
1708.238346,1258,1364.413663
5912.49867,1258,1369.934582
2706.207353,1258,1375.164365
2396.56725,1258,1383.305668
1596.247546,1258,1388.125017
5132.843426,1258,1393.164856
1575.894692,1258,1401.790658
3276.227643,1258,1406.836082
4179.548781,1258,1412.604979
3707.702261,1258,1421.375351
2952.852375,1258,1426.980137
4150.061182,1258,1431.73559
7332.439479,1258,1440.869735
3743.333575,1258,1446.194362
12371.041514,1258,1450.953363
8576.753602,1258,1460.606615
12678.52702,1258,1466.122267
6307.867226,1258,1470.659749
6938.151583,1258,1480.327639
13239.607917,1258,1485.918508
3564.952313,1258,1490.71963
5290.825872,1258,1499.259204
4627.957766,1258,1504.583649
2970.064468,1258,1509.301742
2358.119956,1258,1517.982919
2726.681956,1258,1522.036227
3146.163358,1258,1525.271041
7051.81624,1258,1533.237548
26465.874185,1258,1537.313949
3814.559353,1258,1540.666569
2252.550322,1258,1548.78296
4158.737197,1258,1552.815127
3732.561125,1258,1556.150041
3268.45265,1258,1564.607662
2206.242492,1258,1569.063702
4353.741176,1258,1572.682136
2988.471459,1258,1581.133848
3383.848389,1258,1585.649641
3331.814298,1258,1589.138174
3025.91192,1258,1597.165141
2217.350734,1258,1601.084214
4415.412247,1258,1604.447793
2883.49978,1258,1612.427177
2269.529588,1258,1616.776198
3281.761894,1258,1620.116976
9083.856295,1258,1628.071975
3502.294788,1258,1632.198843
3688.382136,1258,1635.610389
7285.722322,1258,1644.37627
2215.716564,1258,1648.770679
4794.271444,1258,1652.15511
3943.583099,1258,1660.105624
1232.92726,1258,1663.986487
1678.876117,1258,1667.272047
2477.069908,1258,1675.122524
1664.427517,1258,1679.134944
2905.964113,1258,1682.552296
4164.714871,1258,1690.66154
2575.292653,1258,1695.169403
3278.684448,1258,1698.552109
3876.083861,1258,1706.952487
2615.37565,1258,1711.233284
1483.193734,1258,1714.53772
2395.246062,1258,1722.261607
1478.198154,1258,1726.270058
4027.695217,1258,1729.539665
5105.797575,1258,1737.618825
5237.987569,1258,1741.727849
2335.24168,1258,1749.042579
3592.471017,1258,1753.047593
3140.981769,1258,1757.095252
1774.497448,1258,1763.856098
4526.169584,1258,1768.022442
2954.596878,1258,1772.135017
2266.947746,1258,1778.800728
3297.883062,1258,1782.856391
1267.635031,1258,1786.841424
1513.917705,1258,1793.797137
1213.116215,1258,1797.793476
3030.293137,1258,1801.996814
3806.802949,1258,1809.256967
2268.61086,1258,1813.733953
3923.265889,1258,1818.032019
4289.690349,1258,1824.988514
4879.645573,1258,1828.978894
3092.779897,1258,1833.016356
2132.532024,1258,1839.96187
3168.742352,1258,1843.968667
6097.659157,1258,1847.904334
3274.297497,1258,1854.953316
7500.353817,1258,1859.320462
2548.762525,1258,1863.320316
4298.908945,1258,1870.354392
2752.860423,1258,1874.380359
5150.954751,1258,1878.490136
2483.822406,1258,1885.220343
3930.28991,1258,1889.202287
2367.230521,1258,1893.323655
1905.949024,1258,1900.201549
1973.300792,1258,1904.119163
4201.108307,1258,1908.232676
1582.054655,1258,1915.260988
2547.607472,1258,1919.371787
11875.080492,1258,1923.544272
5214.508835,1258,1930.087372
3890.919142,1258,1934.771799
3132.942789,1258,1939.021396
2535.73884,1258,1945.430958
2733.4597,1258,1949.584322
3713.430618,1258,1953.668504
2987.320784,1258,1960.163276
6512.882929,1258,1964.106779
2245.869895,1258,1968.435673
3064.409161,1258,1975.031625
4913.752935,1258,1978.925994
1821.763312,1258,1982.925898
5361.636107,1258,1989.386149
2687.368258,1258,1993.322481
2214.969601,1258,1997.253611
4477.939486,1258,2003.734097
2400.527369,1258,2007.757245
4048.506945,1258,2011.808604
4452.267854,1258,2018.850221
3277.916112,1258,2023.279467
1982.356604,1258,2027.47261
5903.600362,1258,2034.104208
3242.569748,1258,2038.051914
2526.806443,1258,2041.992774
1886.81462,1258,2048.331337
5916.905986,1258,2052.360679
2406.526881,1258,2056.257539
3538.185254,1258,2062.874461
2043.175324,1258,2066.844129
2566.828978,1258,2070.181711
4165.871604,1258,2077.558833
1977.008701,1258,2082.761867
2027.030952,1258,2087.061502
3429.075331,1258,2095.343298
4445.425957,1258,2100.287814
1982.863173,1258,2104.767809
1905.569694,1258,2113.177533
1751.184529,1258,2118.799809
3915.019833,1258,2123.154092
2598.028313,1258,2131.833927
2495.496326,1258,2136.937114
1908.285096,1258,2141.430359
2501.690042,1258,2149.927614
1602.085104,1258,2155.164775
1858.161644,1258,2159.105937
3594.948676,1258,2166.990298
1715.334257,1258,2172.493951
4102.036003,1258,2177.217159
1906.883309,1258,2185.554769
2199.4803,1258,2190.632958
4247.784624,1258,2195.236274
1562.045842,1258,2204.013567
1732.530371,1258,2209.507462
2065.606181,1258,2214.087726
2868.159485,1258,2221.343298
3164.34172,1258,2225.268584
1293.662499,1258,2228.450958
3848.639728,1258,2235.675767
2189.185439,1258,2240.882252
1892.586843,1258,2244.996746
2727.964553,1258,2253.068998
1644.277831,1258,2258.241566
1658.270852,1258,2262.701927
2545.982932,1258,2271.221995
1989.591211,1258,2276.486147
1939.124374,1258,2280.842299
2607.538486,1258,2289.1159
3290.850313,1258,2294.474953
2563.424753,1258,2299.032466
1860.146765,1258,2306.968367
3205.091166,1258,2312.209979
2869.335619,1258,2316.778658
2377.43689,1258,2324.73861
3105.180166,1258,2329.390679
1293.095166,1258,2333.941919
1678.659722,1258,2342.199822
2558.442683,1258,2347.432886
2830.515372,1258,2351.213743
3571.084323,1258,2359.092406
2373.820492,1258,2363.292196
6290.961776,1258,2366.607902
2353.040493,1258,2373.624433
3913.630363,1258,2377.553786
1932.589321,1258,2380.766786
3986.309318,1258,2387.96842
3525.898008,1258,2391.86651
5018.277309,1258,2395.434682
4766.446035,1258,2402.80401
3846.697249,1258,2406.772959
2559.320721,1258,2410.365314
4934.866791,1258,2417.209061
1712.620137,1258,2421.091599
2939.835162,1258,2424.414711
4012.271617,1258,2431.40254
5634.273185,1258,2435.420766
6833.074917,1258,2438.584984
2427.068722,1258,2446.014424
3266.804058,1258,2450.087936
4331.103111,1258,2453.326715
10433.881396,1258,2460.581963
7064.440441,1258,2464.416676
7645.39289,1258,2467.886882
3931.636185,1258,2475.102169
4213.050176,1258,2479.220499
7702.999276,1258,2482.410348
3240.879635,1258,2490.286093
2264.206252,1258,2494.124945
2258.734789,1258,2497.489371
7718.191756,1258,2505.690577
3648.879198,1258,2509.915451
4618.696674,1258,2514.414691
5107.728248,1258,2522.990381
2703.906751,1258,2528.182494
23692.165457,1258,2532.08071
4931.885552,1258,2540.464
6005.860492,1258,2545.704717
6082.921896,1258,2549.963284
3512.302024,1258,2558.234244
3219.457409,1258,2562.894708
2297.015826,1258,2567.243492
4341.096495,1258,2575.711146
21691.881658,1258,2580.69014
2896.043367,1258,2588.114742
9871.673607,1258,2593.537568
3177.145923,1258,2599.154322
5349.11901,1258,2606.883587
3484.944037,1258,2612.069644
12228.148908,1258,2617.631959
40542.263662,1258,2625.385633
3747.343053,1258,2630.885789
4033.873571,1258,2636.366035
8149.880904,1258,2644.260441
33505.608926,1258,2649.756453
5943.415303,1258,2655.407563
6094.54953,1258,2663.195861
8831.938643,1258,2668.470005
28627.121465,1258,2673.688204
13043.361249,1258,2681.846419
10150.455085,1258,2687.332586
21995.884625,1258,2692.953328
23574.993433,1258,2701.175988
6643.535418,1258,2706.178792
10538.048332,1258,2711.232634
7444.677904,1258,2718.983832
6179.297332,1258,2724.422868
4316.245689,1258,2729.64726
7394.182708,1258,2736.915553
17527.966109,1258,2741.93631
5850.745489,1258,2746.851394
6677.63803,1258,2754.460202
5253.797356,1258,2759.142196
4526.693665,1258,2764.336122
5818.158382,1258,2771.706445
6360.512696,1258,2777.068199
5786.914149,1258,2782.551263
5709.148176,1258,2790.189461
6095.61444,1258,2795.750788
6812.837858,1258,2800.481592
11564.652917,1258,2808.740452
5042.5335,1258,2813.789822
16174.301224,1258,2818.174783
13028.257828,1258,2826.387153
6570.372075,1258,2831.897624
5319.238359,1258,2836.595091
13775.11722,1258,2844.982465
6068.771218,1258,2849.780414
13774.1226,1258,2853.932516
7873.062252,1258,2862.348689
12150.66786,1258,2867.510942
4318.584513,1258,2871.473581
2910.161182,1258,2879.886698
7944.969504,1258,2885.275576
5451.428218,1258,2889.79357
4188.861917,1258,2898.221555
7993.26909,1258,2903.636099
7359.974117,1258,2907.961294
13057.772646,1258,2916.745167
9866.589397,1258,2922.195798
13993.474244,1258,2926.769854
9630.841826,1258,2934.948331
9925.236522,1258,2940.300969
5087.20114,1258,2945.089211
17886.865147,1258,2953.711629
6577.379222,1258,2959.132524
7744.125909,1258,2963.511663
8874.656727,1258,2971.990893
5286.706192,1258,2977.331995
7611.309395,1258,2981.976072
15069.520031,1258,2990.499451
7887.752343,1258,2996.117297
6138.078777,1258,3000.607953
4044.087163,1258,3008.729882
4452.041495,1258,3013.634872
5907.419409,1258,3017.698853
6162.992431,1258,3025.395346
5880.360966,1258,3030.230982
6582.30647,1258,3034.745848
6484.660334,1258,3042.729615
3448.220925,1258,3047.712593
4789.644423,1258,3052.238253
8547.047663,1258,3060.211082
4103.696745,1258,3065.468246
5619.960054,1258,3069.975198
3520.032745,1258,3077.912043
8942.514575,1258,3082.680895
3751.759184,1258,3087.069274
5909.149222,1258,3095.24551
10214.657528,1258,3100.755073
3620.698995,1258,3105.455917
4849.375874,1258,3114.183799
7183.731965,1258,3119.356475
4612.485484,1258,3124.207885
4532.925144,1258,3132.653266
9231.336644,1258,3138.190856
7308.498199,1258,3142.837449
7221.143122,1258,3151.469591
3894.285419,1258,3156.835376
3717.484388,1258,3161.483213
6631.928798,1258,3169.965025
6732.353752,1258,3175.393194
8235.477745,1258,3179.875214
2748.635955,1258,3188.374479
4612.715895,1258,3193.80066
10434.377923,1258,3198.157832
3119.531527,1258,3206.292494
9038.082448,1258,3211.659761
4146.299613,1258,3215.987676
10656.519033,1258,3224.969904
6280.834115,1258,3230.356626
3279.264509,1258,3234.981627
3633.953067,1258,3243.40999
7117.376047,1258,3248.844978
4147.176434,1258,3253.446024
6735.764344,1258,3261.882964
7849.420624,1258,3267.043711
4944.161012,1258,3271.228378
5262.389879,1258,3279.491814
7056.727838,1258,3285.168946
6161.324937,1258,3289.567029
6036.42958,1258,3297.464865
7467.516177,1258,3302.350272
6645.039048,1258,3306.847779
7688.005345,1258,3315.489951
8505.441219,1258,3321.023036
6711.192975,1258,3325.73607
3761.004815,1258,3334.155635
4594.800649,1258,3339.489542
4194.548253,1258,3343.857094
