#{"t_start": 1712314812.3580325, "env_id": "None"}
r,l,t
0.052932,252,3279.996753
0.052505,252,3298.383168
0.052311,252,3315.886336
0.05301,252,3334.6389
0.052993,252,3352.475964
.386328
-0.02239,253,3246.924298
-0.02122,253,3265.382108
-0.019605,253,3282.835996
-0.019568,253,3301.175199
-0.019607,253,3318.718575
-0.019602,253,3337.462875
-0.019718,253,3355.321723
319
91.590997
1881.811324,1258,999.191281
1764.631836,1258,1003.066492
1097.342825,1258,1006.969015
2867.01791,1258,1014.54698
1387.433641,1258,1018.508876
3495.366918,1258,1022.221473
2065.029985,1258,1029.260676
3810.768043,1258,1033.310953
3540.47889,1258,1037.358479
6285.703601,1258,1044.79672
2421.106789,1258,1048.762635
4456.690541,1258,1052.709101
13893.285638,1258,1060.067134
8647.931693,1258,1063.995672
17305.064172,1258,1067.796715
3322.300183,1258,1075.011961
9287.848195,1258,1078.949248
19068.518896,1258,1082.731414
8951.262843,1258,1090.184207
5960.122699,1258,1093.910464
8398.559829,1258,1097.929668
2148.57867,1258,1105.042333
3460.00451,1258,1109.669049
4171.971429,1258,1113.541848
2852.94299,1258,1120.69949
2128.893962,1258,1124.843257
2308.830622,1258,1129.371302
4569.910744,1258,1136.63069
1413.501506,1258,1140.528124
9653.622817,1258,1144.633278
1971.46554,1258,1152.221617
1837.841526,1258,1156.856212
3409.237398,1258,1161.067049
1619.868401,1258,1168.506077
1309.656674,1258,1172.64216
6783.473279,1258,1176.822243
2335.024261,1258,1184.191207
1416.198925,1258,1188.405582
3525.998888,1258,1192.417815
2128.250418,1258,1199.514738
1815.703638,1258,1203.688354
1646.630116,1258,1207.652757
1978.725058,1258,1214.90248
1203.678355,1258,1218.90087
798.444589,1258,1223.0178
2715.981568,1258,1230.117759
1376.212791,1258,1234.057178
1726.928829,1258,1238.283689
1795.919754,1258,1245.364581
2015.723444,1258,1249.48371
1471.353514,1258,1253.502319
1640.326803,1258,1260.935016
2545.275672,1258,1264.905908
3046.70416,1258,1268.888723
2005.616585,1258,1276.623943
1998.270668,1258,1280.564604
2420.489168,1258,1284.610995
4397.285233,1258,1291.907306
9119.004222,1258,1295.875501
2152.849536,1258,1299.736489
8100.719657,1258,1307.055918
7529.946961,1258,1312.160724
4036.601543,1258,1317.140052
2925.479556,1258,1325.62675
1087.326634,1258,1331.005482
2310.731126,1258,1336.02787
2620.320382,1258,1344.910148
3072.172666,1258,1350.248467
2549.856462,1258,1355.746465
2725.855735,1258,1364.491446
1315.249369,1258,1370.012071
3299.640977,1258,1375.242056
2612.642253,1258,1383.383418
3379.570055,1258,1388.20247
4056.34103,1258,1393.242794
3186.784964,1258,1401.868514
3737.463827,1258,1406.913842
2789.067945,1258,1412.682914
2847.986426,1258,1421.452861
1473.148699,1258,1427.057563
7110.521526,1258,1431.81302
3324.633587,1258,1440.947573
4937.265626,1258,1446.271804
4404.311133,1258,1451.031118
4417.071951,1258,1460.684459
3788.015886,1258,1466.200409
3604.435365,1258,1470.737852
51929.644706,1258,1480.405512
2813.298901,1258,1485.996147
7901.103708,1258,1490.797731
6984.753964,1258,1499.336862
7922.649176,1258,1504.661206
39328.787159,1258,1509.379598
2521.467835,1258,1518.060733
2805.58367,1258,1522.113694
1999.227964,1258,1525.348922
3957.665262,1258,1533.31529
4656.945228,1258,1537.391705
1197.320647,1258,1540.744689
2624.585809,1258,1548.860983
2252.105987,1258,1552.892481
1937.906611,1258,1556.228082
1834.210448,1258,1564.685434
1886.393932,1258,1569.141508
3954.007743,1258,1572.760183
2149.687616,1258,1581.211668
2244.144789,1258,1585.727675
1354.029958,1258,1589.216288
1910.609541,1258,1597.242888
6109.173073,1258,1601.161682
2062.220847,1258,1604.525823
3642.809464,1258,1612.505043
5550.033519,1258,1616.853658
5586.993553,1258,1620.194393
2045.589959,1258,1628.14972
3068.456755,1258,1632.27664
1806.999388,1258,1635.688482
2561.414929,1258,1644.454068
3370.205699,1258,1648.848207
3021.333502,1258,1652.233118
4015.934666,1258,1660.183369
4564.382259,1258,1664.064232
1652.480237,1258,1667.349791
1173.138227,1258,1675.20018
4575.151333,1258,1679.212904
2634.617451,1258,1682.630175
1586.103395,1258,1690.739293
4458.349669,1258,1695.246869
2899.548446,1258,1698.629842
2858.387627,1258,1707.030006
5309.054814,1258,1711.311313
3800.57227,1258,1714.615494
2870.957181,1258,1722.339401
2848.340071,1258,1726.347805
8189.073907,1258,1729.620922
1876.639031,1258,1737.696567
2377.646884,1258,1741.805343
1524.618651,1258,1749.120056
3093.0469,1258,1753.125638
2644.544685,1258,1757.173
4097.552325,1258,1763.933701
3809.815662,1258,1768.100138
2785.759907,1258,1772.212777
2737.158303,1258,1778.878527
2190.341499,1258,1782.934427
4639.490893,1258,1786.919179
2194.841732,1258,1793.874903
1900.00008,1258,1797.870999
2309.111925,1258,1802.074545
7610.123292,1258,1809.334747
3234.425136,1258,1813.811576
4415.294507,1258,1818.109786
2665.7041,1258,1825.066529
7603.165179,1258,1829.056381
3317.371261,1258,1833.094392
3526.63006,1258,1840.039556
9835.638288,1258,1844.046163
7376.660058,1258,1847.982088
2896.486216,1258,1855.031065
4718.358686,1258,1859.398309
1986.350185,1258,1863.39827
2813.099336,1258,1870.432408
2619.195505,1258,1874.458193
2720.530475,1258,1878.567892
4689.684084,1258,1885.298455
2577.191584,1258,1889.2802
3190.307435,1258,1893.401429
1967.399413,1258,1900.279378
2759.052918,1258,1904.197194
3949.265594,1258,1908.310074
4294.387713,1258,1915.338392
2637.542271,1258,1919.449549
2084.347267,1258,1923.621734
3414.459549,1258,1930.165155
3074.243158,1258,1934.849637
3391.377488,1258,1939.098989
3032.949083,1258,1945.509038
2894.85019,1258,1949.662021
1959.551167,1258,1953.746529
3161.613198,1258,1960.240703
4260.708943,1258,1964.184579
2502.516824,1258,1968.513138
2304.469539,1258,1975.109414
3637.058713,1258,1979.00381
3052.31054,1258,1983.003684
1885.507028,1258,1989.463916
3448.739107,1258,1993.400229
2145.847102,1258,1997.331726
2993.745747,1258,2003.811564
3038.332312,1258,2007.834941
2856.612873,1258,2011.886373
2648.568759,1258,2018.927994
5385.425812,1258,2023.357463
2434.992117,1258,2027.550353
10688.475618,1258,2034.18167
3277.992003,1258,2038.129664
2922.962129,1258,2042.07027
2584.212398,1258,2048.409095
2545.966458,1258,2052.438149
2438.698872,1258,2056.335339
2127.517515,1258,2062.952164
2463.388972,1258,2066.921597
1710.845314,1258,2070.259459
2625.9345,1258,2077.636656
2764.871294,1258,2082.839633
2884.875177,1258,2087.139207
2002.111696,1258,2095.421123
1497.012937,1258,2100.365144
2745.920658,1258,2104.845639
2131.938415,1258,2113.255343
3206.612153,1258,2118.877167
6087.70779,1258,2123.232073
4624.20974,1258,2131.911505
1592.304893,1258,2137.014889
5969.806795,1258,2141.508066
1418.531236,1258,2150.005626
3005.603363,1258,2155.242557
3759.966957,1258,2159.183472
2156.882763,1258,2167.068096
2040.334097,1258,2172.571773
1846.508012,1258,2177.295068
2078.759681,1258,2185.632309
1475.415154,1258,2190.710887
3758.624607,1258,2195.313679
1699.911538,1258,2204.091378
2121.861983,1258,2209.585513
3119.355816,1258,2214.165728
2004.781558,1258,2221.420756
2184.711442,1258,2225.346417
2022.461935,1258,2228.528924
3087.596092,1258,2235.753604
2187.111299,1258,2240.959749
1624.638219,1258,2245.074566
1879.311494,1258,2253.146734
1832.880301,1258,2258.319662
2021.080791,1258,2262.779665
1896.110736,1258,2271.300025
1211.522162,1258,2276.563559
2639.773706,1258,2280.920321
3002.513679,1258,2289.193447
4556.16967,1258,2294.55273
2426.021312,1258,2299.11016
2394.108715,1258,2307.046385
3989.397764,1258,2312.287794
2952.298747,1258,2316.856404
1301.37389,1258,2324.816401
2285.764621,1258,2329.468099
3143.468091,1258,2334.019779
2247.689206,1258,2342.277606
1952.500677,1258,2347.510938
1766.341914,1258,2351.291305
2467.757636,1258,2359.169899
3019.068762,1258,2363.373647
2431.196925,1258,2366.685362
1931.720651,1258,2373.702112
2177.045646,1258,2377.63183
3523.734263,1258,2380.8444
2732.058539,1258,2388.046462
1719.473706,1258,2391.944378
2049.105728,1258,2395.51243
2185.555973,1258,2402.881823
5810.471697,1258,2406.850422
2245.567443,1258,2410.443041
2017.40511,1258,2417.286815
4395.770018,1258,2421.169649
4484.786938,1258,2424.492467
2144.436554,1258,2431.479999
3565.696438,1258,2435.498805
2672.013393,1258,2438.662578
5985.446538,1258,2446.092147
5884.277048,1258,2450.165421
3234.412052,1258,2453.404464
8934.842144,1258,2460.659926
11811.058833,1258,2464.494725
5708.698541,1258,2467.964568
5129.837647,1258,2475.17974
3362.324559,1258,2479.29792
2640.229091,1258,2482.488107
4084.632579,1258,2490.363839
3632.11467,1258,2494.202698
5273.674091,1258,2497.566829
3804.47808,1258,2505.768058
5330.052719,1258,2509.993169
3950.876136,1258,2514.492721
2771.962764,1258,2523.0683
4425.07574,1258,2528.260206
4427.083385,1258,2532.158471
3481.406001,1258,2540.541758
5560.541143,1258,2545.782292
6909.391992,1258,2550.041152
7403.873005,1258,2558.312077
3250.548727,1258,2562.972485
4139.334296,1258,2567.321185
7492.275134,1258,2575.788828
5329.5288,1258,2580.767686
3388.050711,1258,2588.192489
4746.885655,1258,2593.61521
12773.619765,1258,2599.231972
5801.489532,1258,2606.960991
5855.260039,1258,2612.147417
8292.387517,1258,2617.709684
17569.741362,1258,2625.463168
9452.713553,1258,2630.963597
7970.647371,1258,2636.443787
3917.999865,1258,2644.337986
6119.448248,1258,2649.834327
23703.5967,1258,2655.485322
5600.123123,1258,2663.273498
12998.046915,1258,2668.547562
36108.520123,1258,2673.766118
9844.968076,1258,2681.923832
4500.265206,1258,2687.410913
13562.292991,1258,2693.03078
7342.258957,1258,2701.253692
226272.733919,1258,2706.256598
4191.070656,1258,2711.31035
4296.381167,1258,2719.061877
5910.01302,1258,2724.500328
6745.65414,1258,2729.725016
8027.689872,1258,2736.993585
6567.052619,1258,2742.01431
3666.72503,1258,2746.929209
5573.794655,1258,2754.538084
7988.655164,1258,2759.219956
7373.311328,1258,2764.413955
13325.112536,1258,2771.784214
7302.424222,1258,2777.145703
8000.671728,1258,2782.629189
3398.173574,1258,2790.267197
8696.846642,1258,2795.828519
8510.230454,1258,2800.559468
9327.293922,1258,2808.81822
6318.314853,1258,2813.867664
10512.740588,1258,2818.252544
5927.523095,1258,2826.465461
7448.572455,1258,2831.975218
16588.748422,1258,2836.672918
9234.125326,1258,2845.060323
6396.09881,1258,2849.858403
6303.554516,1258,2854.010016
3671.567432,1258,2862.426262
5702.338011,1258,2867.588703
7461.187512,1258,2871.551459
4672.975565,1258,2879.96441
7056.011323,1258,2885.353061
9113.572102,1258,2889.870986
7382.800847,1258,2898.299327
8094.971087,1258,2903.71384
9738.512443,1258,2908.039287
5866.062233,1258,2916.823016
38826.666034,1258,2922.273093
12073.1616,1258,2926.84721
10926.921019,1258,2935.025825
7724.044086,1258,2940.37877
11760.204534,1258,2945.166994
15625.015386,1258,2953.789164
7851.114388,1258,2959.210511
2836.398171,1258,2963.589497
6316.248147,1258,2972.068354
8758.655152,1258,2977.409498
9092.777388,1258,2982.053714
11016.7757,1258,2990.577416
3375.408424,1258,2996.195628
4265.263849,1258,3000.685839
6253.659948,1258,3008.807694
8124.223236,1258,3013.712662
8095.178975,1258,3017.776464
5145.911258,1258,3025.473049
6393.355968,1258,3030.309155
6766.133309,1258,3034.82368
7549.194466,1258,3042.807379
6350.785674,1258,3047.79034
4846.348671,1258,3052.315613
12539.521054,1258,3060.288994
5584.846399,1258,3065.545676
5575.78275,1258,3070.053075
8324.795195,1258,3077.989849
9825.174015,1258,3082.758582
5871.949141,1258,3087.147141
7000.952661,1258,3095.323006
3173.799635,1258,3100.832588
4472.227665,1258,3105.533691
4140.370272,1258,3114.261712
3667.32068,1258,3119.43434
11378.325215,1258,3124.285645
5897.681025,1258,3132.731037
8411.132446,1258,3138.268641
4428.451591,1258,3142.91476
3993.405542,1258,3151.547337
3234.295165,1258,3156.913402
7413.866894,1258,3161.561313
6232.806777,1258,3170.042993
6542.512774,1258,3175.471023
7407.972118,1258,3179.953065
3165.257221,1258,3188.452341
9563.442891,1258,3193.87848
8616.994082,1258,3198.235524
8803.391891,1258,3206.37018
9439.729924,1258,3211.737686
8043.40202,1258,3216.065083
6674.474341,1258,3225.047549
6295.441159,1258,3230.43488
9745.310614,1258,3235.059673
5275.95335,1258,3243.487378
11616.0395,1258,3248.922694
6404.871789,1258,3253.523813
6533.862417,1258,3261.961068
4936.511966,1258,3267.12154
5222.644391,1258,3271.306159
6413.911309,1258,3279.56952
5144.152091,1258,3285.246713
4813.032659,1258,3289.644447
7167.600744,1258,3297.542845
7978.635034,1258,3302.428053
6361.608567,1258,3306.925264
6217.884413,1258,3315.567608
17155.962143,1258,3321.100849
5828.449714,1258,3325.813439
6236.084281,1258,3334.233416
4768.77002,1258,3339.567169
5677.350335,1258,3343.934815
