#{"t_start": 1712314812.502551, "env_id": "None"}
r,l,t
0.040825,252,2254.214341
0.040239,252,2272.024669
0.041431,252,2289.948965
0.046652,252,2308.163551
0.049478,252,2325.770997
0.051724,252,2343.117224
0.048551,252,2360.09367
0.049073,252,2374.909816
0.050685,252,2389.07205
0.048967,252,2403.94172
0.046606,252,2418.412263
0.045017,252,2432.487368
0.047876,252,2446.943148
0.047945,252,2461.525103
0.050301,252,2475.985399
0.049777,252,2490.273843
0.049548,252,2505.613
0.051111,252,2522.289737
0.050539,252,2539.593705
0.050508,252,2557.159848
0.050028,252,2574.577167
0.051769,252,2592.018473
0.050797,252,2610.716931
0.046692,252,2629.12611
0.046333,252,2647.922889
0.045932,252,2666.8069
0.045366,252,2685.337865
0.044315,252,2704.638633
0.042336,252,2722.44094
0.040382,252,2740.392638
0.043079,252,2757.799834
0.042004,252,2774.878317
0.041029,252,2793.317031
0.041709,252,2811.888915
0.040565,252,2829.395787
0.041949,252,2848.008353
0.043485,252,2865.239471
0.044949,252,2882.698854
0.044045,252,2900.988073
0.043846,252,2919.276758
0.046072,252,2936.95389
0.04596,252,2955.46689
0.049105,252,2973.649436
0.050039,252,2992.092083
0.050145,252,3010.43604
0.049314,252,3027.138795
0.046106,252,3044.312698
0.047694,252,3061.720217
0.047344,252,3079.357493
0.049478,252,3096.341418
0.052136,252,3115.165232
0.050008,252,3133.544441
0.051017,252,3152.414725
0.052026,252,3170.687033
0.053216,252,3189.174264
0.053643,252,3207.290946
0.052273,252,3225.436374
0.052768,252,3243.946334
0.053932,252,3262.396052
0.052932,252,3279.846077
0.052505,252,3298.232312
0.052311,252,3315.735252
0.05301,252,3334.487701
0.052993,252,3352.32507
3,253,3228.381196
-0.02239,253,3246.919286
-0.02122,253,3265.376954
-0.019605,253,3282.830695
-0.019568,253,3301.169986
-0.019607,253,3318.713389
-0.019602,253,3337.457913
-0.019718,253,3355.316213
3296
550193,1258,999.046696
2139.59265,1258,1002.921901
2423.329144,1258,1006.823852
5328.405423,1258,1014.402113
3103.872893,1258,1018.364576
2482.580601,1258,1022.076568
5409.37558,1258,1029.116075
2150.193103,1258,1033.166343
2165.580965,1258,1037.213878
4451.212289,1258,1044.65245
3160.693337,1258,1048.618085
14516.732544,1258,1052.564203
9236.581429,1258,1059.922531
3353.667832,1258,1063.851363
4064.261791,1258,1067.652048
5530.172115,1258,1074.867356
2685.188367,1258,1078.804649
23682.760414,1258,1082.587092
9042.202344,1258,1090.039881
2278.318069,1258,1093.765602
2325.652721,1258,1097.785047
6099.796602,1258,1104.898028
3535.740252,1258,1109.524724
4441.60554,1258,1113.397266
2217.164514,1258,1120.554856
3729.853254,1258,1124.698591
2756.458649,1258,1129.22662
2815.76831,1258,1136.48624
1875.674418,1258,1140.383249
2492.807205,1258,1144.488693
4411.8382,1258,1152.077357
1707.235921,1258,1156.711943
4004.758266,1258,1160.922522
3044.648018,1258,1168.361778
2553.782787,1258,1172.497854
2723.094318,1258,1176.677496
2362.244189,1258,1184.046592
1913.558775,1258,1188.261291
1941.83586,1258,1192.273229
1702.60271,1258,1199.370146
2534.518582,1258,1203.543961
1556.886632,1258,1207.508152
3799.574283,1258,1214.757904
1320.07549,1258,1218.755983
1528.385901,1258,1222.873546
1872.094933,1258,1229.972963
1128.867743,1258,1233.91241
1802.435772,1258,1238.139272
1948.234174,1258,1245.219829
1456.516405,1258,1249.338737
2762.146518,1258,1253.357636
2169.652936,1258,1260.790363
2864.05636,1258,1264.761322
3242.804905,1258,1268.744124
2245.62102,1258,1276.477135
1938.908929,1258,1280.419872
3611.259512,1258,1284.466381
6114.123745,1258,1291.76281
7005.66249,1258,1295.730711
3435.104682,1258,1299.591571
4803.454011,1258,1306.911064
3611.125038,1258,1312.016572
1366.23638,1258,1316.995612
2530.764903,1258,1325.482396
1904.014462,1258,1330.861066
1997.80478,1258,1335.88331
1890.620135,1258,1344.765202
1627.46953,1258,1350.103908
4199.626919,1258,1355.601841
838.825024,1258,1364.346862
5569.497152,1258,1369.867625
3233.51285,1258,1375.097515
1781.348057,1258,1383.238811
1038.094855,1258,1388.057817
2313.875898,1258,1393.098021
2619.187863,1258,1401.724139
6409.898749,1258,1406.769226
2460.615027,1258,1412.537848
4610.745124,1258,1421.308504
3471.812131,1258,1426.913297
4435.916136,1258,1431.668457
3757.644654,1258,1440.803149
16139.743572,1258,1446.1275
6055.005698,1258,1450.886252
9809.110538,1258,1460.539814
8673.777401,1258,1466.055768
23308.595832,1258,1470.592909
3168.910448,1258,1480.26085
5946.901304,1258,1485.851274
11034.302323,1258,1490.653013
3284.64061,1258,1499.192351
3877.453445,1258,1504.516765
3690.024326,1258,1509.235107
4855.115721,1258,1517.916206
4299.41308,1258,1521.969033
2132.237085,1258,1525.204093
6481.764601,1258,1533.17069
2528.357648,1258,1537.24734
3929.45366,1258,1540.599733
2481.456434,1258,1548.716383
5487.657295,1258,1552.747937
2325.797378,1258,1556.083194
1623.85819,1258,1564.540825
3804.468968,1258,1568.99684
6064.005473,1258,1572.615315
3684.416947,1258,1581.067041
1798.945111,1258,1585.583079
2159.699364,1258,1589.07146
2147.622629,1258,1597.098298
3167.66901,1258,1601.017088
4960.656772,1258,1604.380951
4374.300828,1258,1612.360672
10019.97265,1258,1616.709065
2420.717113,1258,1620.050087
2536.191155,1258,1628.005119
3088.303781,1258,1632.131983
3382.654996,1258,1635.543834
3144.297729,1258,1644.309523
4426.825189,1258,1648.703614
12191.772998,1258,1652.088269
1984.655207,1258,1660.039062
1485.650696,1258,1663.91963
1629.736469,1258,1667.204922
2903.089255,1258,1675.055542
2127.409658,1258,1679.068345
1971.207722,1258,1682.485626
2494.79014,1258,1690.594695
2233.394645,1258,1695.102277
3436.254062,1258,1698.485034
3027.673379,1258,1706.885655
1615.470633,1258,1711.166444
2449.547792,1258,1714.470869
3230.530735,1258,1722.194575
4276.817476,1258,1726.203328
3613.437754,1258,1729.477143
2530.450354,1258,1737.55171
1652.767335,1258,1741.660914
4159.401152,1258,1748.97577
2338.114284,1258,1752.980737
2111.70462,1258,1757.028513
3095.908468,1258,1763.789139
2427.78043,1258,1767.955455
4538.0928,1258,1772.068377
2814.452494,1258,1778.734213
2866.578402,1258,1782.789817
2459.343155,1258,1786.7743
1570.56195,1258,1793.729958
2159.496772,1258,1797.726625
1657.641052,1258,1801.929675
4660.789507,1258,1809.190107
2046.681513,1258,1813.66731
4528.518749,1258,1817.96517
2970.962024,1258,1824.921932
2532.146603,1258,1828.912044
7657.206733,1258,1832.949522
2216.587183,1258,1839.894747
4633.777627,1258,1843.901826
3606.361371,1258,1847.837496
1756.262321,1258,1854.886465
2183.733198,1258,1859.25362
3120.88358,1258,1863.253475
2985.50563,1258,1870.287744
4189.962438,1258,1874.313514
2877.053541,1258,1878.423288
2796.627011,1258,1885.15383
4473.461032,1258,1889.135451
4510.063398,1258,1893.256547
2802.263696,1258,1900.134904
2251.608693,1258,1904.052317
2186.675918,1258,1908.165547
3505.125722,1258,1915.194152
4675.211511,1258,1919.304943
2552.551274,1258,1923.477415
1976.600671,1258,1930.020501
3486.072443,1258,1934.704954
2314.648723,1258,1938.954479
3934.878591,1258,1945.364109
6224.32027,1258,1949.517474
2269.867948,1258,1953.601934
2230.286052,1258,1960.096094
5370.744964,1258,1964.039942
9704.177206,1258,1968.368826
3493.726342,1258,1974.964527
4022.540653,1258,1978.858961
2779.769699,1258,1982.859063
3113.46427,1258,1989.319275
5752.04207,1258,1993.25564
2999.932779,1258,1997.186844
3025.024464,1258,2003.666969
2615.027963,1258,2007.69063
1828.959103,1258,2011.741753
2838.455267,1258,2018.783357
2669.341651,1258,2023.212631
2932.163866,1258,2027.405771
4452.730051,1258,2034.03734
2889.222778,1258,2037.985073
2574.064496,1258,2041.925937
1968.515345,1258,2048.264497
2587.525628,1258,2052.29383
2623.57083,1258,2056.190944
3093.664059,1258,2062.807554
2173.19906,1258,2066.776998
3406.387931,1258,2070.114568
2141.074477,1258,2077.491867
2252.750847,1258,2082.695003
2235.055185,1258,2086.994549
2156.744942,1258,2095.276345
3995.745758,1258,2100.22076
3290.329545,1258,2104.70098
3162.952758,1258,2113.110582
4447.491069,1258,2118.732537
1556.60528,1258,2123.087115
1904.393972,1258,2131.767241
2750.130124,1258,2136.870278
2122.710837,1258,2141.363183
2307.059493,1258,2149.860606
3070.343982,1258,2155.097808
3544.076433,1258,2159.039087
2386.75264,1258,2166.923442
6408.410297,1258,2172.426913
1471.273984,1258,2177.150061
1571.109692,1258,2185.488
2890.365272,1258,2190.566318
1881.265778,1258,2195.169395
1937.211327,1258,2203.947048
2108.970341,1258,2209.440894
2546.280829,1258,2214.020587
2756.932978,1258,2221.276349
1914.259373,1258,2225.201543
2134.490036,1258,2228.384394
1678.198825,1258,2235.608916
2961.617663,1258,2240.815439
2228.132573,1258,2244.929888
4040.770013,1258,2253.002136
2019.884113,1258,2258.174724
2218.912205,1258,2262.635095
2312.433767,1258,2271.155163
3304.522703,1258,2276.419305
2346.17581,1258,2280.775258
4425.672337,1258,2289.048977
1904.399348,1258,2294.408109
2896.904038,1258,2298.965612
1896.537433,1258,2306.901518
1684.851223,1258,2312.14339
2022.643,1258,2316.711736
2072.488252,1258,2324.671766
2934.54751,1258,2329.323844
4450.151574,1258,2333.875029
2507.410533,1258,2342.132952
2032.253167,1258,2347.36632
2131.731148,1258,2351.146891
2188.259926,1258,2359.02555
4285.560624,1258,2363.225779
2374.42221,1258,2366.540764
2804.227403,1258,2373.557593
2788.637735,1258,2377.486947
2045.430095,1258,2380.699934
2469.040481,1258,2387.901871
2151.917633,1258,2391.799656
3621.502755,1258,2395.36778
1975.986805,1258,2402.73715
4924.977569,1258,2406.705845
1792.179445,1258,2410.298745
3875.043133,1258,2417.142217
2643.667747,1258,2421.024772
2765.219205,1258,2424.348138
9016.398667,1258,2431.335413
2630.808019,1258,2435.354218
2963.176459,1258,2438.517849
5803.710294,1258,2445.947539
4703.831963,1258,2450.020789
2826.819749,1258,2453.25988
3594.287124,1258,2460.515181
4801.80585,1258,2464.349839
8263.560108,1258,2467.81969
5233.733384,1258,2475.035176
4226.452267,1258,2479.153641
2728.552217,1258,2482.343225
4381.69745,1258,2490.21925
2816.478125,1258,2494.058108
7400.316847,1258,2497.422524
4837.752285,1258,2505.623531
3219.928325,1258,2509.848592
3751.267284,1258,2514.348142
3500.815904,1258,2522.92353
4565.837775,1258,2528.115646
4877.079496,1258,2532.013872
6010.28777,1258,2540.39716
5786.903855,1258,2545.637811
7711.16953,1258,2549.896498
10369.5401,1258,2558.167105
5652.667653,1258,2562.827942
4304.411805,1258,2567.176843
4442.420126,1258,2575.644227
6373.908325,1258,2580.62306
3813.418925,1258,2588.04789
2803.634815,1258,2593.470626
7952.609261,1258,2599.087303
6128.471116,1258,2606.816657
6955.192842,1258,2612.002683
8955.49379,1258,2617.56514
6759.972454,1258,2625.318734
14347.379935,1258,2630.818935
8223.424692,1258,2636.299194
8238.042615,1258,2644.193341
7931.716843,1258,2649.68961
4497.967086,1258,2655.340723
21657.397476,1258,2663.128695
2809.185744,1258,2668.403172
6837.005371,1258,2673.621314
13639.137939,1258,2681.779265
12527.930848,1258,2687.265695
5943.84022,1258,2692.886217
6110.158174,1258,2701.109067
7236.16616,1258,2706.111925
8183.957897,1258,2711.165523
5816.183977,1258,2718.916984
14869.634551,1258,2724.355685
4981.96645,1258,2729.580382
6386.364417,1258,2736.849058
7371.754968,1258,2741.869535
5978.512574,1258,2746.784384
4156.123633,1258,2754.393406
7023.405912,1258,2759.075698
11567.985393,1258,2764.269288
16264.094048,1258,2771.639601
12423.479758,1258,2777.001359
9036.953549,1258,2782.484397
21786.485153,1258,2790.122597
17340.937183,1258,2795.683932
6216.431853,1258,2800.414801
6737.456032,1258,2808.673592
5501.256362,1258,2813.722947
24061.644082,1258,2818.107966
8396.833881,1258,2826.320335
6143.146741,1258,2831.830807
10017.746171,1258,2836.528257
7945.103781,1258,2844.915482
14258.456697,1258,2849.713579
11827.461497,1258,2853.865579
9944.601509,1258,2862.281933
7918.015088,1258,2867.443744
10156.696528,1258,2871.406852
13815.303698,1258,2879.8199
9850.114943,1258,2885.208838
5873.978143,1258,2889.726642
7861.452875,1258,2898.15436
7369.614955,1258,2903.568867
12480.59006,1258,2907.894942
6695.121353,1258,2916.678241
10550.999825,1258,2922.128719
12697.096649,1258,2926.702932
25439.561064,1258,2934.88145
4003.134621,1258,2940.23411
4819.203674,1258,2945.022302
3074.157081,1258,2953.644924
8103.094892,1258,2959.065632
11034.37428,1258,2963.444752
21787.534258,1258,2971.923988
9232.129072,1258,2977.26491
6082.569781,1258,2981.909007
21483.89103,1258,2990.432689
5106.710406,1258,2996.050441
11410.194257,1258,3000.541135
11295.669848,1258,3008.663034
3594.549838,1258,3013.568454
2780.247696,1258,3017.631926
5626.913358,1258,3025.328203
8990.079796,1258,3030.164601
4613.634704,1258,3034.678621
10197.874773,1258,3042.662755
5824.788646,1258,3047.645443
6083.431027,1258,3052.171371
14150.880546,1258,3060.144025
8544.818655,1258,3065.401349
14483.65571,1258,3069.908403
8751.629977,1258,3077.845261
7037.114614,1258,3082.613966
6127.21687,1258,3087.002452
9412.000312,1258,3095.178816
6057.854838,1258,3100.688178
3590.705614,1258,3105.389002
4442.585631,1258,3114.116904
10301.197906,1258,3119.289877
8813.302059,1258,3124.140857
3093.005078,1258,3132.586376
5402.94635,1258,3138.124018
8160.63467,1258,3142.770437
11683.173576,1258,3151.402738
3020.263411,1258,3156.768792
2672.254109,1258,3161.416404
3543.713489,1258,3169.898252
6916.599161,1258,3175.326364
5174.821168,1258,3179.808574
8633.524017,1258,3188.307743
7746.078155,1258,3193.733799
13815.823104,1258,3198.091025
7779.7517,1258,3206.225662
5680.199999,1258,3211.593062
5061.332082,1258,3215.920808
13022.062632,1258,3224.902905
24860.297852,1258,3230.290037
4306.167824,1258,3234.915142
3238.08384,1258,3243.343086
5520.167528,1258,3248.778169
8372.067902,1258,3253.379157
6140.335852,1258,3261.816125
3574.365676,1258,3266.97696
8886.166564,1258,3271.161094
3875.304681,1258,3279.425206
10278.306021,1258,3285.102085
7243.796793,1258,3289.500132
14913.789874,1258,3297.398337
4324.154996,1258,3302.283434
6742.782412,1258,3306.78073
6558.894813,1258,3315.423115
5266.228931,1258,3320.956145
4286.067345,1258,3325.6691
5521.496851,1258,3334.08896
6283.886955,1258,3339.422825
6639.984487,1258,3343.790183
