#{"t_start": 1712938414.2543397, "env_id": "None"}
r,l,t
212940.406832,1258,1534.149997
8343126.01981,1258,1543.392765
25.434987,1258,1549.333398
25.069747,1258,1555.121744
-4053987.288389,1258,1564.634248
24.548887,1258,1570.294657
10246744.015668,1258,1576.035348
24.287406,1258,1585.600438
25.206385,1258,1591.161983
24.816767,1258,1597.101677
25.044461,1258,1606.81038
24.140801,1258,1612.646029
24.965355,1258,1617.606745
24.620064,1258,1626.812761
24.127264,1258,1632.421227
25.082814,1258,1637.087644
25.313636,1258,1645.631745
25.918814,1258,1650.669468
25.69342,1258,1656.37199
25.749544,1258,1665.184814
25.233843,1258,1670.479904
27.053882,1258,1674.707661
26.911671,1258,1683.095878
26.730512,1258,1687.37377
27.018583,1258,1691.834601
26.794496,1258,1700.194369
28.550819,1258,1704.982813
27.688975,1258,1708.648693
27.902563,1258,1717.818066
28.079269,1258,1722.46226
28.286369,1258,1726.191447
28.466508,1258,1735.155716
28.148306,1258,1739.445109
28.224685,1258,1743.131228
28.636869,1258,1752.126193
28.918159,1258,1756.272277
28.636934,1258,1760.105764
29.244218,1258,1768.916452
29.571308,1258,1773.085351
29.168266,1258,1776.69259
28.907081,1258,1785.696052
29.083694,1258,1790.011687
29.22416,1258,1793.635684
29.407957,1258,1802.56092
29.59167,1258,1806.886462
29.878834,1258,1810.573248
29.312527,1258,1819.675026
29.003331,1258,1824.16326
29.909764,1258,1827.808507
30.232911,1258,1836.798941
29.683761,1258,1841.084511
30.342611,1258,1844.813569
29.890321,1258,1853.70812
29.312443,1258,1858.191819
29.740339,1258,1861.738381
29.495581,1258,1870.645022
30.004126,1258,1875.076554
29.417749,1258,1879.181746
28.979389,1258,1888.758087
29.230115,1258,1893.955932
29.540933,1258,1898.374905
29.766815,1258,1907.543523
28.990701,1258,1911.932626
29.263072,1258,1915.672109
29.962973,1258,1924.673817
30.022164,1258,1929.079257
29.489966,1258,1932.93208
30.063176,1258,1941.915912
30.141262,1258,1946.382996
29.513532,1258,1950.21803
30.235325,1258,1958.901485
30.021117,1258,1963.235291
29.449991,1258,1966.818251
28.846455,1258,1975.653482
-48968573.273692,1258,1979.986418
29.468787,1258,1983.862141
29.472559,1258,1993.811578
29.670254,1258,1999.314529
28.253664,1258,2004.267429
28.657948,1258,2014.816438
-46327653.97073,1258,2020.938912
28.61296,1258,2026.064051
29.25971,1258,2036.214529
28.227237,1258,2041.851388
29.033317,1258,2046.482425
29.105744,1258,2057.111367
28.951954,1258,2062.541533
28.944513,1258,2072.119651
28.931921,1258,2077.666175
29.28672,1258,2083.303369
28.832186,1258,2093.051069
29.701425,1258,2098.333911
29.207778,1258,2104.155117
29.164045,1258,2113.765583
28.8063,1258,2119.446479
30.041692,1258,2125.038301
29.540579,1258,2134.75922
29.194225,1258,2140.493517
29.199894,1258,2145.902065
29.249414,1258,2155.165179
29.975322,1258,2160.723034
30.492819,1258,2166.394284
29.767493,1258,2176.12083
30.348545,1258,2181.840626
30.041342,1258,2187.14735
29.5456,1258,2197.098274
29.58364,1258,2203.030061
29.985734,1258,2208.956185
30.828325,1258,2218.650027
30.859983,1258,2224.58905
30.41627,1258,2230.21436
30.316727,1258,2239.537518
30.799761,1258,2245.254099
30.909587,1258,2250.680078
30.311801,1258,2259.922954
29.004187,1258,2265.601268
30.85851,1258,2271.204074
31.119518,1258,2280.464644
30.491149,1258,2286.012996
30.370209,1258,2291.096567
30.211307,1258,2300.431736
30.201946,1258,2305.528441
31.262905,1258,2310.897593
31.173533,1258,2320.658881
31.393416,1258,2326.272181
31.604553,1258,2332.149731
31.63054,1258,2341.314857
32.499064,1258,2347.388906
31.555869,1258,2353.285745
31.700189,1258,2362.717232
32.095071,1258,2368.440714
32.468335,1258,2374.166998
32.957094,1258,2383.638578
33.514036,1258,2389.279167
33.90897,1258,2394.968985
34.750226,1258,2404.089874
33.714957,1258,2409.813867
35.091196,1258,2415.379818
35.012635,1258,2424.971508
35.150443,1258,2430.860504
35.052391,1258,2436.599311
35.316854,1258,2446.078564
35.148508,1258,2451.894586
35.976247,1258,2457.350437
34.570759,1258,2466.693681
34.615873,1258,2472.132234
36.019065,1258,2477.08893
33.99313,1258,2486.229039
35.811866,1258,2491.946975
37.193559,1258,2497.876923
37.114903,1258,2507.604285
37.558596,1258,2512.97943
37.583493,1258,2517.818865
37.271096,1258,2528.585664
37.306264,1258,2534.405775
37.478796,1258,2539.255431
37.341324,1258,2548.846486
37.424487,1258,2554.667476
37.610037,1258,2559.90889
38.225314,1258,2570.363136
38.141445,1258,2576.309145
37.899847,1258,2581.282556
37.377561,1258,2591.640209
37.752646,1258,2597.406062
37.796327,1258,2602.436405
37.925376,1258,2612.212808
37.858871,1258,2617.883537
38.314039,1258,2622.84185
37.921233,1258,2633.338553
37.86169,1258,2639.029237
38.826458,1258,2644.179242
38.73818,1258,2654.333757
38.126474,1258,2660.136845
38.133118,1258,2665.039997
38.673111,1258,2675.049799
38.913581,1258,2680.760218
38.590196,1258,2685.599964
38.768522,1258,2695.622488
38.799007,1258,2701.154474
38.480011,1258,2706.363225
39.02885,1258,2715.899795
39.057013,1258,2721.928289
38.779353,1258,2726.897991
39.21944,1258,2736.045882
38.952194,1258,2742.017902
38.662627,1258,2746.904632
39.47985,1258,2756.096409
39.155408,1258,2761.965049
38.922372,1258,2766.16211
38.741817,1258,2775.325779
38.944706,1258,2781.274428
39.038137,1258,2786.182249
39.407221,1258,2795.582812
39.507367,1258,2801.502133
39.259439,1258,2806.494587
39.028798,1258,2815.548159
39.139166,1258,2821.261768
39.544208,1258,2825.688565
39.181785,1258,2834.855108
38.835416,1258,2839.969312
39.401225,1258,2844.088544
39.313844,1258,2852.248458
39.419574,1258,2856.755993
39.449427,1258,2860.427331
38.630083,1258,2868.861279
38.693934,1258,2873.285573
39.038409,1258,2876.940405
38.836432,1258,2885.886987
39.238329,1258,2890.741817
39.253597,1258,2894.532111
39.160772,1258,2903.301104
39.411726,1258,2907.816113
39.675244,1258,2911.541442
39.404508,1258,2920.452439
39.364686,1258,2924.593964
39.798073,1258,2928.225496
39.671097,1258,2936.972257
39.42411,1258,2941.938332
36.406128,1258,2945.691545
39.126045,1258,2954.484345
39.601692,1258,2959.186429
38.5381,1258,2963.500864
39.788171,1258,2973.040976
39.557835,1258,2977.302197
39.605329,1258,2980.964459
39.207963,1258,2989.501665
38.787085,1258,2993.817289
39.385005,1258,2997.47141
39.304263,1258,3006.43458
39.646153,1258,3010.824922
39.823618,1258,3014.453142
39.800764,1258,3023.480532
39.896059,1258,3027.921952
39.678519,1258,3031.630694
40.116664,1258,3040.54925
39.956728,1258,3044.702514
39.92322,1258,3048.242709
39.930006,1258,3057.393986
39.860053,1258,3062.578508
39.343082,1258,3066.845442
39.875384,1258,3076.771239
40.256185,1258,3082.446782
39.868249,1258,3087.150342
39.183114,1258,3097.601424
39.821588,1258,3103.504818
39.762382,1258,3113.137823
39.401693,1258,3118.9018
39.821916,1258,3124.840441
39.694118,1258,3134.630023
40.163302,1258,3140.219848
40.20767,1258,3145.651151
39.191806,1258,3155.279528
39.844527,1258,3161.057598
39.891484,1258,3166.765084
39.59314,1258,3176.175286
40.056816,1258,3181.817811
39.792404,1258,3187.086139
40.10584,1258,3196.766742
39.893712,1258,3202.113446
39.634529,1258,3207.439077
40.274541,1258,3217.095446
39.943163,1258,3222.757134
40.075034,1258,3228.29949
40.360046,1258,3237.466494
39.766942,1258,3242.817726
40.111745,1258,3248.646353
40.384492,1258,3258.321147
39.794753,1258,3264.056345
40.025068,1258,3270.073446
40.405444,1258,3279.823061
40.810335,1258,3285.686259
40.563913,1258,3291.619401
40.712767,1258,3301.387852
40.827682,1258,3307.070253
40.674557,1258,3312.740747
40.660095,1258,3322.468122
40.613118,1258,3328.213545
40.287085,1258,3334.254834
40.927906,1258,3344.081105
40.714049,1258,3350.118153
40.457975,1258,3355.225656
40.511828,1258,3365.732957
40.495249,1258,3371.174093
40.762552,1258,3376.290998
40.876181,1258,3386.412793
40.818317,1258,3392.236583
41.12267,1258,3397.564124
40.283156,1258,3408.245172
41.129636,1258,3414.088535
41.109693,1258,3419.261679
40.960441,1258,3429.599352
41.100791,1258,3435.611087
41.041267,1258,3440.514176
40.928671,1258,3450.539631
40.821416,1258,3456.128055
40.944824,1258,3461.08087
41.027417,1258,3471.963568
40.897416,1258,3477.794021
41.136672,1258,3482.687458
41.038676,1258,3493.451794
41.316394,1258,3499.036169
41.019325,1258,3504.009781
40.962602,1258,3514.331611
41.15159,1258,3520.305197
41.159801,1258,3525.488896
41.314519,1258,3535.584854
41.156691,1258,3541.052614
41.174393,1258,3545.84134
41.056689,1258,3556.134633
41.303577,1258,3562.078426
41.034279,1258,3566.884742
41.344597,1258,3577.300208
40.991666,1258,3582.968187
40.715097,1258,3588.024179
38.524477,1258,3597.788519
40.970342,1258,3603.700174
41.11706,1258,3608.800261
41.421301,1258,3619.032693
41.439506,1258,3624.503544
41.198306,1258,3629.658992
40.428293,1258,3640.626228
41.144955,1258,3646.44223
41.375778,1258,3651.560828
41.359126,1258,3662.093745
41.452861,1258,3667.652356
41.121918,1258,3672.893095
41.528689,1258,3683.68611
41.350099,1258,3689.665112
41.259776,1258,3694.4277
40.415268,1258,3704.872181
41.393501,1258,3710.614092
41.47853,1258,3715.639582
41.310779,1258,3726.423748
41.546842,1258,3732.399948
40.426156,1258,3737.525507
41.514766,1258,3747.850182
41.809188,1258,3753.446102
41.756375,1258,3758.531085
41.562203,1258,3768.996294
41.778599,1258,3774.333627
41.560011,1258,3779.162169
41.630963,1258,3789.887557
41.35238,1258,3795.657447
41.75104,1258,3800.335731
41.598627,1258,3810.54806
41.889505,1258,3816.096017
41.609639,1258,3821.116848
41.745111,1258,3831.535074
41.875337,1258,3836.740734
41.944675,1258,3840.901366
42.076817,1258,3850.312017
41.529681,1258,3855.779185
41.586,1258,3860.372217
41.658748,1258,3870.132113
41.925346,1258,3875.319854
42.018736,1258,3880.384856
42.167427,1258,3890.11021
41.618816,1258,3895.379774
42.123036,1258,3900.432168
42.217366,1258,3910.471043
41.910709,1258,3916.426589
41.905646,1258,3921.312354
42.316471,1258,3931.137962
42.018643,1258,3936.77953
42.458953,1258,3941.823366
41.114291,1258,3950.876518
42.052039,1258,3956.274843
41.470927,1258,3961.228709
41.764299,1258,3970.221989
41.844913,1258,3976.009396
42.476214,1258,3980.84988
