#{"t_start": 1712938414.3371422, "env_id": "None"}
r,l,t
38.86848,1258,2890.658643
39.584868,1258,2894.44935
39.08344,1258,2903.218361
39.45325,1258,2907.73382
39.074095,1258,2911.458663
39.37282,1258,2920.369231
39.483888,1258,2924.51122
39.36997,1258,2928.143188
39.64526,1258,2936.8895
39.012203,1258,2941.855117
39.547443,1258,2945.608868
39.406208,1258,2954.40158
39.004538,1258,2959.103129
39.22515,1258,2963.417996
39.378599,1258,2972.958694
39.604402,1258,2977.219444
39.274306,1258,2980.881708
39.323596,1258,2989.418973
39.606458,1258,2993.735003
39.665727,1258,2997.388638
39.460506,1258,3006.351845
39.403385,1258,3010.74217
39.353506,1258,3014.370384
39.329603,1258,3023.397774
39.66608,1258,3027.838663
40.162021,1258,3031.547946
40.123919,1258,3040.46648
39.875475,1258,3044.619754
40.065419,1258,3048.160004
39.965316,1258,3057.311616
39.942741,1258,3062.495768
39.324452,1258,3066.762538
39.855708,1258,3076.688524
37.703228,1258,3082.363535
40.41383,1258,3087.067144
39.738445,1258,3097.518679
39.821143,1258,3103.421888
40.18433,1258,3113.05551
40.14143,1258,3118.819289
40.239551,1258,3124.757671
40.159492,1258,3134.547835
40.340446,1258,3140.137062
40.340568,1258,3145.568497
40.049939,1258,3155.19716
40.129316,1258,3160.974672
40.053971,1258,3166.682297
39.82622,1258,3176.091919
40.366398,1258,3181.735013
40.220268,1258,3187.00338
39.677427,1258,3196.683885
40.191541,1258,3202.030273
39.652334,1258,3207.35583
38.854184,1258,3217.01307
39.53588,1258,3222.673881
40.047523,1258,3228.216706
40.522005,1258,3237.383313
39.993683,1258,3242.735006
40.232739,1258,3248.563587
39.795588,1258,3258.238875
40.349489,1258,3263.973081
40.353243,1258,3269.990872
40.512139,1258,3279.740333
40.614989,1258,3285.603053
40.82068,1258,3291.537127
40.505423,1258,3301.305692
40.53021,1258,3306.987685
40.389818,1258,3312.657915
39.943123,1258,3322.385352
40.65834,1258,3328.130948
40.693509,1258,3334.171961
40.62171,1258,3343.998335
40.831192,1258,3350.035334
40.748886,1258,3355.142768
40.4021,1258,3365.649762
40.599854,1258,3371.091347
40.876358,1258,3376.208196
40.818194,1258,3386.330437
40.770605,1258,3392.154171
40.753383,1258,3397.480936
40.938969,1258,3408.163268
41.084103,1258,3414.005781
41.097024,1258,3419.178545
40.559935,1258,3429.517091
40.899874,1258,3435.528046
40.911007,1258,3440.431432
40.428857,1258,3450.457325
40.859378,1258,3456.044808
40.881871,1258,3460.998129
41.004422,1258,3471.880718
41.138677,1258,3477.711343
40.648596,1258,3482.604633
40.969248,1258,3493.3695
41.094236,1258,3498.953393
41.07533,1258,3503.927126
41.098667,1258,3514.2489
40.963836,1258,3520.222706
40.955733,1258,3525.406058
41.365379,1258,3535.501635
41.318016,1258,3540.969839
41.026363,1258,3545.758464
40.976501,1258,3556.051943
41.067904,1258,3561.99569
40.971184,1258,3566.804091
41.089689,1258,3577.217506
41.388642,1258,3582.885479
40.776546,1258,3587.941013
40.638995,1258,3597.705945
41.267448,1258,3603.617408
41.108742,1258,3608.717741
41.442465,1258,3618.950419
41.503032,1258,3624.421055
41.307739,1258,3629.576557
41.383611,1258,3640.54348
41.195913,1258,3646.359493
41.076104,1258,3651.478075
41.011864,1258,3662.011047
41.306202,1258,3667.570062
41.120383,1258,3672.810571
41.343408,1258,3683.603642
41.512365,1258,3689.582822
41.084848,1258,3694.345175
41.343685,1258,3704.789466
41.196599,1258,3710.531444
40.528491,1258,3715.557261
41.579653,1258,3726.34102
41.548794,1258,3732.31739
41.175753,1258,3737.442823
41.531222,1258,3747.767875
41.52018,1258,3753.363419
41.716139,1258,3758.448338
41.393731,1258,3768.913146
41.620339,1258,3774.250862
41.861884,1258,3779.079431
41.937556,1258,3789.804817
40.596407,1258,3795.574716
41.589915,1258,3800.252998
41.745668,1258,3810.46533
41.763608,1258,3816.013727
42.238896,1258,3821.034103
41.649801,1258,3831.452787
41.841943,1258,3836.657414
41.914847,1258,3840.818429
41.711765,1258,3850.229277
41.171049,1258,3855.69643
41.657548,1258,3860.28969
41.076921,1258,3870.04934
42.346228,1258,3875.237106
41.999617,1258,3880.302197
40.851932,1258,3890.027446
41.731714,1258,3895.296653
41.923485,1258,3900.349964
41.889561,1258,3910.388113
42.049618,1258,3916.34392
41.712732,1258,3921.229559
42.281938,1258,3931.055173
41.620035,1258,3936.697
41.773581,1258,3941.740998
42.175581,1258,3950.793428
41.815494,1258,3956.192639
42.325789,1258,3961.145872
41.505422,1258,3970.139271
42.045569,1258,3975.926662
42.226541,1258,3980.767226
