#{"t_start": 1712508233.9521916, "env_id": "None"}
r,l,t0.159699,252,20.738303
0.157003,252,40.121067
0.156064,252,60.218668
0.160091,252,80.059479
0.16423,252,99.269095
0.158417,252,118.917556
0.161629,252,138.18528
0.161943,252,157.21061
0.162652,252,173.289116
0.160462,252,189.063804
0.156213,252,204.402726
0.149761,252,221.594062
0.151589,252,241.743198
0.160956,252,261.763566
0.161251,252,281.631864
0.167513,252,301.299272
0.170489,252,320.277691
0.173058,252,339.08288
0.169592,252,359.239769
0.166703,252,378.909273
0.169768,252,397.958324
0.168979,252,418.214796
0.170986,252,438.060604
0.171855,252,457.686552
0.17305,252,477.733245
0.174219,252,496.720611
0.176454,252,516.04979
0.173479,252,535.587105
0.17108,252,554.736231
0.17291,252,574.03182
0.172828,252,592.802069
0.172504,252,608.386389
0.173328,252,624.105479
0.17846,252,643.600205
0.180628,252,662.210422
0.17736,252,682.758325
0.181749,252,702.874
0.187248,252,722.928717
0.190345,252,741.391337
0.188687,252,760.417957
0.190889,252,776.912703
0.19239,252,794.737504
0.188882,252,811.541646
0.183726,252,828.131139
0.184766,252,846.665572
0.185518,252,864.260083
0.183128,252,880.993639
0.18345,252,898.011935
0.18249,252,916.913484
0.181549,252,935.412469
0.184786,252,954.290449
0.185146,252,973.278115
0.187075,252,991.949296
0.187791,252,1010.056156
0.188196,252,1028.253693
0.189003,252,1047.623965
0.186593,252,1067.013094
0.18579,252,1086.615167
0.183368,252,1105.820261
0.185528,252,1125.114983
0.183491,252,1143.611322
0.173309,252,1162.692446
0.173225,252,1182.226824
0.175095,252,1201.546053
0.176257,252,1221.106453
0.17909,252,1240.465108
0.176713,252,1259.067768
0.178672,252,1278.019847
0.175586,252,1296.641072
0.178018,252,1316.545324
0.173982,252,1336.252446
0.175175,252,1354.996403
0.173922,252,1373.27526
0.174528,252,1390.595581
0.177512,252,1408.704552
0.179128,252,1426.790545
0.179448,252,1445.412367
0.17806,252,1461.662298
0.175222,252,1476.277586
0.177854,252,1491.052305
0.178623,252,1505.756637
0.178063,252,1521.286981
0.179305,252,1536.075003
0.177608,252,1553.091291
0.179581,252,1572.16296
0.17792,252,1590.619286
0.177066,252,1609.796537
0.176016,252,1626.448807
0.176173,252,1644.779865
0.175735,252,1662.376606
0.178065,252,1679.385131
0.176311,252,1697.717324
0.176422,252,1716.103821
0.175441,252,1735.552107
0.174077,252,1755.099094
0.173679,252,1774.666678
0.172946,252,1793.540287
0.172499,252,1812.473462
0.173777,252,1830.302398
0.175448,252,1849.304131
0.173958,252,1868.243722
0.173854,252,1887.414564
0.172731,252,1907.042519
0.172474,252,1925.594469
0.173077,252,1944.74856
0.173199,252,1963.744795
0.173693,252,1982.999805
0.172244,252,1999.424812
0.170011,252,2014.599113
0.172325,252,2030.154175
0.171271,252,2044.923677
0.17232,252,2059.764086
0.171867,252,2076.275292
0.173041,252,2091.420104
0.175248,252,2107.090303
0.175168,252,2122.162755
0.175982,252,2137.135318
0.177273,252,2153.261747
0.174705,252,2171.712034
0.175823,252,2190.521415
0.174686,252,2210.205885
0.17543,252,2229.784817
0.175427,252,2248.737677
0.176152,252,2268.506572
0.177312,252,2286.669628
0.176348,252,2305.411188
0.176179,252,2325.236595
0.174001,252,2345.042448
0.174352,252,2364.757522
0.17395,252,2384.483205
0.176567,252,2403.852964
0.174129,252,2422.917371
0.174539,252,2442.025254
0.174701,252,2459.160729
0.174226,252,2477.116159
0.1726,252,2495.961325
0.172617,252,2514.40585
0.171971,252,2534.141076
0.17531,252,2553.426384
0.175646,252,2571.88464
0.173445,252,2590.253006
0.17349,252,2609.173631
0.173433,252,2628.269726
0.172079,252,2646.558046
0.172589,252,2664.63427
0.174664,252,2683.501422
0.175403,252,2700.749317
0.173229,252,2715.988153
0.171954,252,2731.560454
0.171003,252,2746.699771
0.1716,252,2761.828201
0.170072,252,2779.118193
0.171029,252,2796.564594
0.169981,252,2814.718903
0.170412,252,2833.404863
0.171027,252,2852.485752
0.170611,252,2871.757069
0.170883,252,2891.306588
0.170299,252,2910.400041
0.170295,252,2929.071055
0.171429,252,2947.718837
0.170613,252,2967.421182
0.17032,252,2986.563784
0.169414,252,3006.429923
0.169344,252,3024.719555
0.168355,252,3044.113303
0.169357,252,3062.571613
0.167874,252,3081.403328
0.168539,252,3100.593569
0.166833,252,3119.821967
0.167187,252,3140.002942
0.164796,252,3158.321528
0.164958,252,3176.868095
0.165724,252,3195.924255
0.164994,252,3214.141099
0.16524,252,3233.02522
0.164849,252,3250.935027
0.165712,252,3269.762044
0.165248,252,3288.526306
0.165362,252,3307.588435
0.164856,252,3326.398988
0.164312,252,3344.743726
0.164017,252,3360.057688
0.163923,252,3376.2685
0.16303,252,3393.949642
0.162242,252,3412.75251
0.161784,252,3432.087418
0.161586,252,3450.363079
