#{"t_start": 1712508233.763819, "env_id": "None"}
r,l,t
966.70391,1258,2369.603039
968.017672,1258,2374.453007
967.158224,1258,2383.782634
969.061759,1258,2389.063932
968.603295,1258,2393.91469
968.307924,1258,2403.257329
968.15855,1258,2408.65076
968.191456,1258,2413.330638
968.50088,1258,2422.218826
970.059253,1258,2427.655898
971.572035,1258,2432.491162
969.965064,1258,2440.943023
971.636208,1258,2445.592887
971.668017,1258,2449.982878
969.242498,1258,2458.058681
972.247954,1258,2463.556947
972.465473,1258,2467.933897
971.053883,1258,2476.716714
971.936933,1258,2482.357525
972.539838,1258,2487.141571
972.298854,1258,2495.24865
973.82442,1258,2500.401547
971.977603,1258,2505.292533
972.052964,1258,2513.996608
972.68484,1258,2519.605759
973.618949,1258,2524.620404
973.608412,1258,2534.052154
973.573366,1258,2539.939989
974.436254,1258,2544.568659
976.189145,1258,2552.907634
974.475571,1258,2557.959647
973.73372,1258,2562.753187
974.601392,1258,2571.788953
975.735695,1258,2576.991482
974.643223,1258,2581.281318
975.425079,1258,2590.128037
974.365865,1258,2595.483188
975.891176,1258,2600.034703
974.317224,1258,2609.095379
976.96606,1258,2614.487621
972.719095,1258,2619.315878
975.925229,1258,2628.351388
975.014784,1258,2633.435968
977.81295,1258,2638.065174
978.221578,1258,2646.653274
979.926916,1258,2651.858461
978.472594,1258,2655.843672
978.801245,1258,2664.312796
979.575215,1258,2669.905766
979.111268,1258,2674.747163
979.996212,1258,2683.808524
977.887358,1258,2689.229074
978.305199,1258,2692.545824
980.988433,1258,2700.329628
979.451748,1258,2704.410553
980.047254,1258,2707.787271
980.597744,1258,2715.343935
978.738962,1258,2719.569204
979.878772,1258,2723.311831
980.716038,1258,2731.211011
981.347223,1258,2735.290703
981.838122,1258,2738.729181
981.726095,1258,2746.481503
980.628399,1258,2750.592606
982.263493,1258,2753.999758
981.136094,1258,2762.341432
981.702218,1258,2767.694923
981.305176,1258,2772.069052
981.737901,1258,2779.963953
981.052673,1258,2785.239128
982.777957,1258,2789.031874
982.198541,1258,2797.269412
983.091714,1258,2802.477554
982.533509,1258,2807.485897
982.408537,1258,2815.736604
983.580288,1258,2821.308121
982.944623,1258,2826.346832
982.804798,1258,2835.434203
984.081631,1258,2841.052962
982.922385,1258,2845.297708
983.964283,1258,2854.64188
984.362599,1258,2859.757012
985.079474,1258,2864.709376
985.114267,1258,2873.672978
984.464302,1258,2879.343082
984.929192,1258,2887.793968
985.843156,1258,2893.278711
984.686165,1258,2898.569244
984.81853,1258,2906.97004
985.235567,1258,2912.414026
984.817431,1258,2917.904787
985.969769,1258,2925.715865
985.521671,1258,2930.809528
985.608057,1258,2935.954223
985.565107,1258,2944.44727
985.037004,1258,2949.726037
986.309102,1258,2955.54426
986.478381,1258,2964.186333
986.098105,1258,2970.041336
986.719673,1258,2975.594795
985.45145,1258,2983.39484
986.831293,1258,2989.262734
987.193115,1258,2994.696887
988.266373,1258,3003.343618
986.83723,1258,3008.851793
985.435767,1258,3014.342784
987.165942,1258,3021.646833
988.212096,1258,3026.870086
988.436087,1258,3032.663173
988.037374,1258,3041.147673
987.960064,1258,3046.613547
988.590803,1258,3051.902569
989.114278,1258,3059.813407
987.452276,1258,3064.982236
987.52698,1258,3070.540069
987.031593,1258,3078.707973
989.478848,1258,3084.073287
988.41797,1258,3089.905053
988.124788,1258,3097.856081
987.597423,1258,3103.182655
987.93368,1258,3107.957308
988.706788,1258,3117.268324
988.193754,1258,3123.252667
989.105857,1258,3128.262383
988.495368,1258,3137.545827
987.34996,1258,3143.264138
988.31736,1258,3147.787614
988.248213,1258,3155.756257
989.732664,1258,3161.050957
988.455011,1258,3165.83349
988.458359,1258,3174.433133
988.735633,1258,3179.704266
989.290767,1258,3184.650881
989.298976,1258,3193.651083
987.783689,1258,3198.998887
989.678734,1258,3203.641165
989.968025,1258,3211.733449
990.029255,1258,3217.248096
990.222395,1258,3222.066792
990.286728,1258,3230.705279
990.841567,1258,3236.046969
990.703555,1258,3240.881352
990.223322,1258,3249.549874
991.308697,1258,3254.773155
990.130473,1258,3259.507074
991.847947,1258,3268.374992
990.676268,1258,3273.981665
991.574358,1258,3278.396863
991.212736,1258,3287.356333
990.459138,1258,3292.892425
991.702398,1258,3297.611527
992.885844,1258,3306.257925
991.472235,1258,3312.002999
991.544519,1258,3316.535537
991.607841,1258,3325.083384
990.034083,1258,3330.642559
992.425243,1258,3335.100956
991.184035,1258,3343.349078
992.115759,1258,3347.852002
991.930224,1258,3351.180047
992.118009,1258,3358.429368
993.250339,1258,3362.504965
993.71982,1258,3366.428067
993.221874,1258,3375.041529
992.172712,1258,3380.374288
991.923769,1258,3384.671232
991.551329,1258,3393.313302
991.974905,1258,3398.403641
992.094846,1258,3403.08061
993.456949,1258,3412.199726
994.086118,1258,3417.581085
994.183755,1258,3422.532927
994.134589,1258,3431.446008
994.058975,1258,3436.893322
993.594684,1258,3441.541555
992.988489,1258,3449.055313
993.586566,1258,3453.051791
993.697933,1258,3456.447629
993.340396,1258,3463.887081
994.211698,1258,3468.079706
993.280269,1258,3471.58433
993.903391,1258,3479.031883
994.01527,1258,3483.071066
993.928414,1258,3486.474173
994.429628,1258,3493.954868
994.743623,1258,3497.955981
993.706128,1258,3501.333787
994.592772,1258,3508.698411
994.79161,1258,3512.56625
993.31094,1258,3516.029787
994.834735,1258,3524.481472
994.772454,1258,3529.548491
995.171177,1258,3534.113842
995.562599,1258,3542.138973
994.822728,1258,3546.427094
995.870509,1258,3549.993978
995.124242,1258,3557.86181
995.584419,1258,3562.041069
995.271687,1258,3565.39905
994.94456,1258,3573.103913
994.273945,1258,3577.049965
996.088711,1258,3580.457194
996.357977,1258,3588.022156
995.800656,1258,3591.961042
995.230284,1258,3595.284771
996.452629,1258,3602.632561
996.613247,1258,3606.724932
996.193406,1258,3610.094529
995.343332,1258,3617.606954
997.134646,1258,3621.543133
996.473935,1258,3624.953188
