#{"t_start": 1712508233.6756194, "env_id": "None"}
r,l,t00.159699,252,20.7196050.0.157003,252,40.1024400.156064,252,60.19985300.160091,252,80.04083400.16423,252,99.25044
0.158417,252,118.898953
0.161629,252,138.166599
0.161943,252,157.191941
0.162652,252,173.270677
0.160462,252,189.045044
0.156213,252,204.384083
0.149761,252,221.575224
0.151589,252,241.724508
0.160956,252,261.744706
0.161251,252,281.613223
0.167513,252,301.280807
0.170489,252,320.258866
0.173058,252,339.064045
0.169592,252,359.221314
0.166703,252,378.89062
0.169768,252,397.939652
0.168979,252,418.196307
0.170986,252,438.041805
0.171855,252,457.668092
0.17305,252,477.714586
0.174219,252,496.702111
0.176454,252,516.031213
0.173479,252,535.568501
0.17108,252,554.717553
0.17291,252,574.013139
0.172828,252,592.783653
0.172504,252,608.367762
0.173328,252,624.086984
0.17846,252,643.581711
0.180628,252,662.191642
0.17736,252,682.739658
0.181749,252,702.855416
0.187248,252,722.910243
0.190345,252,741.372618
0.188687,252,760.399252
0.190889,252,776.893615
0.19239,252,794.718611
0.188882,252,811.522973
0.183726,252,828.112494
0.184766,252,846.646691
0.185518,252,864.241678
0.183128,252,880.974978
0.18345,252,897.99331
0.18249,252,916.894759
0.181549,252,935.393632
0.184786,252,954.271821
0.185146,252,973.259273
0.187075,252,991.930611
0.187791,252,1010.037473
0.188196,252,1028.235253
0.189003,252,1047.605203
0.186593,252,1066.994436
0.18579,252,1086.596341
0.183368,252,1105.801755
0.185528,252,1125.09609
0.183491,252,1143.592674
0.173309,252,1162.674171
0.173225,252,1182.207958
0.175095,252,1201.527558
0.176257,252,1221.0876
0.17909,252,1240.446677
0.176713,252,1259.049082
0.178672,252,1278.001005
0.175586,252,1296.622698
0.178018,252,1316.526474
0.173982,252,1336.233728
0.175175,252,1354.977733
0.173922,252,1373.256882
0.174528,252,1390.576599
0.177512,252,1408.685723
0.179128,252,1426.772075
0.179448,252,1445.393505
0.17806,252,1461.643653
0.175222,252,1476.259116
0.177854,252,1491.033689
0.178623,252,1505.737965
0.178063,252,1521.26831
0.179305,252,1536.056107
0.177608,252,1553.072666
0.179581,252,1572.144268
0.17792,252,1590.600611
0.177066,252,1609.778084
0.176016,252,1626.430296
0.176173,252,1644.761165
0.175735,252,1662.358117
0.178065,252,1679.366529
0.176311,252,1697.698774
0.176422,252,1716.085091
0.175441,252,1735.533413
0.174077,252,1755.080271
0.173679,252,1774.647902
0.172946,252,1793.521645
0.172499,252,1812.455014
0.173777,252,1830.28373
0.175448,252,1849.285652
0.173958,252,1868.224859
0.173854,252,1887.3961
0.172731,252,1907.023701
0.172474,252,1925.575804
0.173077,252,1944.729906
0.173199,252,1963.725898
0.173693,252,1982.981236
0.172244,252,1999.405985
0.170011,252,2014.580493
0.172325,252,2030.135285
0.171271,252,2044.904834
0.17232,252,2059.745395
0.171867,252,2076.256487
0.173041,252,2091.401621
0.175248,252,2107.07166
0.175168,252,2122.144156
0.175982,252,2137.116569
0.177273,252,2153.24309
0.174705,252,2171.693361
0.175823,252,2190.502803
0.174686,252,2210.187002
0.17543,252,2229.766363
0.175427,252,2248.71925
0.176152,252,2268.487785
0.177312,252,2286.650968
0.176348,252,2305.392589
0.176179,252,2325.217858
0.174001,252,2345.023716
0.174352,252,2364.738903
0.17395,252,2384.464326
0.176567,252,2403.834229
0.174129,252,2422.898884
0.174539,252,2442.006596
0.174701,252,2459.142076
0.174226,252,2477.097252
0.1726,252,2495.942627
0.172617,252,2514.387008
0.171971,252,2534.122686
0.17531,252,2553.407869
0.175646,252,2571.86594
0.173445,252,2590.234273
0.17349,252,2609.154957
0.173433,252,2628.251103
0.172079,252,2646.539194
0.172589,252,2664.615552
0.174664,252,2683.482507
0.175403,252,2700.730726
0.173229,252,2715.969433
0.171954,252,2731.541964
0.171003,252,2746.681128
0.1716,252,2761.809536
0.170072,252,2779.099599
0.171029,252,2796.545968
0.169981,252,2814.700292
0.170412,252,2833.38637
0.171027,252,2852.467105
0.170611,252,2871.738343
0.170883,252,2891.287924
0.170299,252,2910.381575
0.170295,252,2929.052222
0.171429,252,2947.699997
0.170613,252,2967.402345
0.17032,252,2986.545157
0.169414,252,3006.411054
0.169344,252,3024.700882
0.168355,252,3044.094701
0.169357,252,3062.552918
0.167874,252,3081.38466
0.168539,252,3100.574919
0.166833,252,3119.80335
0.167187,252,3139.984231
0.164796,252,3158.30289
0.164958,252,3176.849491
0.165724,252,3195.905706
0.164994,252,3214.122214
0.16524,252,3233.006573
0.164849,252,3250.916399
0.165712,252,3269.743327
0.165248,252,3288.507642
0.165362,252,3307.569836
0.164856,252,3326.380197
0.164312,252,3344.725192
0.164017,252,3360.03903
0.163923,252,3376.249889
0.16303,252,3393.929627
0.162242,252,3412.73392
0.161784,252,3432.068707
0.161586,252,3450.344464
0.160914,252,3464.983119
0.161217,252,3480.183742
0.160963,252,3494.963202
0.160908,252,3509.758702
0.162105,252,3524.815772
0.162166,252,3542.85343
0.162078,252,3558.490925
0.162195,252,3573.775309
0.160991,252,3588.668918
0.160817,252,3603.473566
0.16039,252,3618.257602
0.160575,252,3633.371044
-0.011731,253,3545.886284
-0.009865,253,3561.470818
-0.011707,253,3576.745516
-0.0111,253,3591.759875
-0.011247,253,3606.515868
-0.010064,253,3621.247449
-0.010411,253,3636.350133
58,3639.404953
3,1258,1198.914007
908.461154,1258,1204.652135
908.535213,1258,1210.419751
909.81307,1258,1218.486716
911.183394,1258,1224.00349
912.208611,1258,1229.456174
910.633,1258,1237.991222
912.753698,1258,1243.340533
913.330119,1258,1248.731997
913.189185,1258,1256.610032
914.1277,1258,1262.188739
913.403869,1258,1267.458977
916.794486,1258,1275.723542
916.251341,1258,1280.804383
914.966855,1258,1285.552087
916.709495,1258,1294.405328
918.458361,1258,1300.083374
915.4274,1258,1305.722368
917.364628,1258,1314.309681
917.523817,1258,1319.998262
917.446618,1258,1325.956421
919.863413,1258,1334.250612
918.445277,1258,1339.880432
916.72381,1258,1344.983171
918.301569,1258,1352.859431
923.925078,1258,1357.553614
923.276973,1258,1363.148962
922.140744,1258,1371.363055
922.376406,1258,1376.328619
920.901305,1258,1380.913292
925.449674,1258,1388.560562
926.032568,1258,1393.836019
925.201634,1258,1398.959578
922.262039,1258,1406.72891
922.470847,1258,1412.200113
923.574171,1258,1417.648875
924.155882,1258,1425.529112
925.252511,1258,1430.9169
925.323016,1258,1436.397048
927.103188,1258,1444.715693
926.767352,1258,1449.567459
927.292309,1258,1453.538766
928.932792,1258,1460.173426
930.049529,1258,1464.204369
929.337923,1258,1468.141627
928.293746,1258,1474.887136
931.004987,1258,1478.935801
931.319339,1258,1482.995924
928.181043,1258,1489.662674
