#{"t_start": 1712934397.079665, "env_id": "None"}
r,l,t
120.839231,1258,1607.460285
119.145422,1258,1613.79985
120.356156,1258,1619.986631
120.262589,1258,1629.11202
121.006587,1258,1634.952344
120.570598,1258,1640.932343
121.155463,1258,1650.240312
120.725972,1258,1655.718398
122.392794,1258,1660.089068
123.075019,1258,1667.586055
121.07261,1258,1671.868726
122.01311,1258,1676.116671
123.14779,1258,1683.863012
122.818002,1258,1688.693115
122.763031,1258,1692.981037
122.56488,1258,1701.013318
122.757913,1258,1705.233637
122.763029,1258,1708.821718
122.603697,1258,1716.968649
123.228262,1258,1721.518448
123.183905,1258,1725.788594
122.546174,1258,1734.660552
123.485992,1258,1739.048475
123.295504,1258,1742.717515
123.537586,1258,1751.42448
123.393064,1258,1756.298712
123.440394,1258,1761.001867
123.990137,1258,1770.22571
123.905456,1258,1774.797358
123.541763,1258,1778.814265
123.953748,1258,1787.638287
123.782878,1258,1792.2035
123.364466,1258,1795.973095
123.823936,1258,1805.00632
123.766937,1258,1810.252184
123.645611,1258,1814.768102
122.084747,1258,1823.936929
123.592419,1258,1828.71609
123.873943,1258,1832.447774
124.030698,1258,1841.21804
124.511228,1258,1847.117934
124.100029,1258,1851.952396
124.249012,1258,1861.87929
124.226392,1258,1867.834892
124.471986,1258,1872.754678
124.64772,1258,1883.092238
124.674096,1258,1888.768728
124.519549,1258,1893.360967
124.593574,1258,1903.188684
123.847263,1258,1908.922584
124.828246,1258,1912.763469
124.384668,1258,1921.159043
124.773375,1258,1925.611649
125.336037,1258,1929.423414
125.403944,1258,1937.649158
125.190997,1258,1942.327129
125.471414,1258,1946.912496
124.086767,1258,1956.690433
124.90304,1258,1962.258956
125.448483,1258,1966.879599
125.453416,1258,1976.339089
125.783754,1258,1981.530248
125.734878,1258,1986.607199
125.782709,1258,1995.728426
125.659158,1258,2000.008097
125.274259,1258,2003.933678
125.835354,1258,2012.937578
125.325745,1258,2018.134285
125.92254,1258,2022.324208
125.890967,1258,2031.917968
126.089359,1258,2038.345805
125.547792,1258,2043.404963
126.197412,1258,2053.379686
125.699722,1258,2058.971495
125.413548,1258,2063.371447
125.525253,1258,2072.424643
125.668112,1258,2077.526522
126.596589,1258,2085.922754
126.05687,1258,2091.097007
126.435745,1258,2096.701143
126.406189,1258,2104.976517
126.050549,1258,2110.928872
126.579354,1258,2116.637416
126.660342,1258,2124.624762
126.516025,1258,2129.175526
126.827187,1258,2133.394742
126.15073,1258,2141.249492
126.629359,1258,2146.593708
126.573256,1258,2152.535674
126.826682,1258,2161.13368
127.32122,1258,2166.861329
127.343583,1258,2172.708729
127.665725,1258,2181.661473
127.547653,1258,2187.630549
126.361297,1258,2193.678301
127.205155,1258,2203.040831
127.061285,1258,2209.04722
127.772159,1258,2215.486489
128.366237,1258,2224.545855
127.839177,1258,2230.549009
128.118039,1258,2236.754596
127.466278,1258,2246.218341
128.052731,1258,2252.033513
128.013098,1258,2258.048368
127.283869,1258,2267.452235
128.393078,1258,2273.437717
128.833202,1258,2279.522694
127.961795,1258,2288.111359
128.708686,1258,2293.974652
129.035192,1258,2299.835744
128.593669,1258,2309.05488
128.993116,1258,2314.480952
128.673982,1258,2320.017501
128.593849,1258,2329.245496
127.166176,1258,2335.491693
128.938039,1258,2341.662022
127.569621,1258,2350.753081
129.211666,1258,2356.791923
129.01887,1258,2362.975916
129.283279,1258,2371.86527
128.784129,1258,2377.773515
129.651548,1258,2383.281519
129.306568,1258,2392.017917
129.755457,1258,2397.047182
128.621351,1258,2402.141696
129.117739,1258,2410.648701
129.466021,1258,2416.900642
129.240779,1258,2422.76149
129.35467,1258,2431.602585
129.156458,1258,2437.446825
129.574424,1258,2443.487864
128.793418,1258,2452.174099
129.222574,1258,2457.838701
129.301179,1258,2463.307367
130.063693,1258,2472.357426
129.830247,1258,2478.654477
129.894377,1258,2484.956138
129.448523,1258,2493.814456
129.988973,1258,2500.148052
129.913639,1258,2505.698424
130.346335,1258,2514.605484
130.315477,1258,2520.575868
129.813239,1258,2525.980169
129.904418,1258,2536.678632
129.576411,1258,2542.936221
130.252223,1258,2548.055778
129.595931,1258,2557.75207
130.372669,1258,2563.720956
130.661757,1258,2568.68105
130.486401,1258,2578.307703
130.361875,1258,2584.228601
130.430581,1258,2589.375835
130.835141,1258,2598.823848
130.698327,1258,2603.368914
131.136716,1258,2607.009499
130.703312,1258,2615.519492
130.77625,1258,2619.710881
130.437461,1258,2623.432849
130.717947,1258,2631.886992
130.656093,1258,2636.573079
130.613243,1258,2640.366987
131.059003,1258,2649.009648
130.914949,1258,2653.395073
130.917037,1258,2657.141598
131.165258,1258,2665.538476
130.96364,1258,2669.784745
131.366687,1258,2673.550095
131.237377,1258,2682.332942
131.276537,1258,2687.360633
131.371029,1258,2691.742595
131.716495,1258,2701.687635
131.457512,1258,2707.578667
131.489213,1258,2712.582078
131.656434,1258,2722.799288
131.632619,1258,2728.467792
131.455476,1258,2733.33501
131.755815,1258,2742.609545
132.155709,1258,2748.008127
131.868074,1258,2751.837875
131.713697,1258,2760.04779
132.054504,1258,2764.457294
131.776332,1258,2768.272932
131.90866,1258,2776.423293
132.536869,1258,2780.758286
132.565747,1258,2784.707254
132.251096,1258,2793.657258
132.653063,1258,2798.207646
132.446548,1258,2802.005207
132.357672,1258,2810.45759
132.057776,1258,2814.807003
131.854362,1258,2818.596633
132.560345,1258,2826.923854
132.314488,1258,2831.410932
132.24182,1258,2835.222982
132.586681,1258,2843.559579
132.533312,1258,2848.023215
132.687493,1258,2852.220091
132.821619,1258,2862.204666
132.973469,1258,2868.352348
132.777337,1258,2873.098123
132.429121,1258,2882.575397
132.863054,1258,2888.358149
131.625906,1258,2893.551261
133.22608,1258,2902.409004
133.107997,1258,2907.222392
133.350797,1258,2910.885967
133.09279,1258,2919.735147
132.931055,1258,2925.669922
133.258874,1258,2930.821023
133.488657,1258,2940.379615
133.486108,1258,2945.744389
133.488142,1258,2950.374204
132.557393,1258,2959.706553
133.41956,1258,2965.278555
133.863501,1258,2970.548573
133.504682,1258,2980.448609
133.552321,1258,2986.255517
133.607696,1258,2991.312991
133.815155,1258,3000.456794
133.816533,1258,3004.742957
133.807559,1258,3008.435977
133.724492,1258,3016.645472
134.136132,1258,3021.987341
133.547969,1258,3027.072948
134.030226,1258,3037.008139
133.786243,1258,3042.642173
134.076342,1258,3047.877017
133.743482,1258,3057.496111
134.013779,1258,3063.336476
134.379974,1258,3068.186698
133.637929,1258,3078.154246
133.824575,1258,3084.347263
133.406717,1258,3089.686883
134.161544,1258,3099.845017
134.402561,1258,3105.879072
134.150077,1258,3115.044597
134.060637,1258,3121.188078
134.344629,1258,3127.457646
134.356296,1258,3136.509655
134.277716,1258,3141.803715
134.205433,1258,3147.153899
134.428876,1258,3156.183765
134.421581,1258,3162.15214
133.007122,1258,3168.280215
134.381754,1258,3177.692922
134.260727,1258,3183.145539
134.554681,1258,3188.713871
134.329108,1258,3197.082946
134.315828,1258,3202.112937
134.404736,1258,3207.008198
134.398216,1258,3215.154822
134.303834,1258,3219.463673
133.716095,1258,3223.866203
133.195814,1258,3231.281125
134.343671,1258,3236.161246
134.356253,1258,3241.671601
134.161998,1258,3250.565115
134.311633,1258,3256.373253
134.434289,1258,3261.879505
134.382863,1258,3271.013656
134.289001,1258,3276.728088
134.036818,1258,3282.630788
134.13627,1258,3291.546524
134.378278,1258,3297.189592
134.420905,1258,3303.046895
134.606712,1258,3311.723239
134.107235,1258,3317.646724
134.463504,1258,3323.957123
134.515636,1258,3333.400738
134.798435,1258,3339.672523
134.648814,1258,3344.877526
134.587917,1258,3354.377729
134.353021,1258,3360.409575
134.619225,1258,3365.66725
134.587042,1258,3375.41572
134.556386,1258,3381.527291
134.848154,1258,3386.940516
134.720951,1258,3396.22947
134.29967,1258,3402.206159
134.373738,1258,3407.224271
134.910655,1258,3417.167031
134.831456,1258,3422.846156
134.453271,1258,3427.664977
134.43061,1258,3437.560964
134.919631,1258,3443.000379
134.647051,1258,3448.064116
134.948691,1258,3457.035858
134.789871,1258,3462.655978
135.010585,1258,3467.910759
134.570767,1258,3477.311878
134.767607,1258,3483.185666
134.831765,1258,3488.432021
134.908847,1258,3497.639638
134.501507,1258,3502.400724
134.574428,1258,3506.314147
134.158691,1258,3515.184653
134.857746,1258,3519.83268
134.640829,1258,3523.470615
134.954205,1258,3531.336212
134.722999,1258,3535.73375
134.60557,1258,3539.933167
134.911443,1258,3548.962213
135.133399,1258,3554.848809
135.266505,1258,3559.89888
135.215806,1258,3569.417581
134.659775,1258,3575.244117
135.032706,1258,3580.444173
135.296766,1258,3589.662819
135.28974,1258,3595.344816
135.017364,1258,3600.351043
135.045188,1258,3609.785919
135.427969,1258,3615.882494
134.99421,1258,3620.955431
135.301667,1258,3630.566927
135.345999,1258,3636.324175
135.499121,1258,3641.465151
135.358328,1258,3650.647044
135.109742,1258,3656.77265
135.497943,1258,3661.832277
135.282448,1258,3671.908795
135.533194,1258,3676.984831
135.524732,1258,3682.111871
135.50346,1258,3691.816868
135.551742,1258,3697.863623
134.823186,1258,3703.070393
135.627407,1258,3713.281374
135.364164,1258,3719.072758
135.786321,1258,3723.557286
135.623519,1258,3733.528825
135.650282,1258,3738.909854
135.522944,1258,3742.684232
135.619549,1258,3751.391427
135.466879,1258,3755.817917
135.730457,1258,3759.757888
135.75775,1258,3769.077235
135.74042,1258,3775.00437
135.761498,1258,3778.679205
135.803529,1258,3787.107612
135.709781,1258,3791.506392
135.875607,1258,3795.331048
135.397592,1258,3803.668178
136.101142,1258,3808.062685
135.807412,1258,3811.882875
135.720928,1258,3820.153697
135.956882,1258,3824.431663
136.42806,1258,3827.966509
136.409803,1258,3836.499413
135.774416,1258,3840.817003
135.835702,1258,3844.566206
136.180286,1258,3852.89831
136.217816,1258,3857.170916
135.78381,1258,3860.950746
135.7515,1258,3868.918683
136.048064,1258,3873.261863
136.090077,1258,3876.9209
135.865265,1258,3885.441368
136.235927,1258,3890.983687
136.448006,1258,3896.232924
136.418442,1258,3906.25623
135.910075,1258,3912.385844
136.43275,1258,3917.683555
