#{"t_start": 1712934397.0420444, "env_id": "None"}
r,l,t
0.075646,252,1770.7608930.0.075403,252,1788.2316780.0.076574,252,1805.2583520.0.076079,252,1824.1792430.0.076981,252,1841.3733820.0.07922,252,1861.29045100.07966,252,1882.31285800.078472,252,1902.51248100.079142,252,1921.445720.00.080383,252,1937.879370.00.080718,252,1955.8590.0190.08121,252,1975.78990.00.081444,252,1995.582950.00.083339,252,2011.621950.00.083151,252,2030.106840.00.085323,252,2051.36720.010.085217,252,2070.9880.0130.083273,252,2089.5740.0110.083701,252,2108.5420.0110.084483,252,2128.1110.0100.086493,252,2144.610.01050.08946,252,2164.30.011300.088314,252,2184.90.015170.088367,252,2206.0.0132350.08446,252,2227.60.011710.085289,252,2249.0.0111960.088053,252,2270.0.0098110.088325,252,22900.0119590.089782,252,2311.0.0123250.088309,252,2331.0.014580.089365,252,2353.20.016650.089669,252,2374.40.0150.087988,252,2394.50.016180.090051,252,2412.90.013440.091064,252,2433.80.018660.089778,252,2454.20.017360.089451,252,2474.40.015510.088239,252,24950.015308,0.087872,252,25150.016527,0.087084,252,25370.015396,0.088631,252,25580.014474,0.087638,252,25780.012191,0.088096,252,25990.01285,20.089998,252,2610.013042,0.088897,252,26330.015803,0.088997,252,26500.013888,0.090138,252,26660.013539,0.089048,252,26830.011051,0.086998,252,27010.011566,0.086594,252,27220.008244,0.088698,252,27420.006094,0.089448,252,2760.004048,20.088973,252,2770.001613,20.089547,252,2790.003978,0.089061,252,28110.005669,0.087953,252,28270.006937,0.090804,252,280.00534,2530.091534,252,20.005346,2530.090376,252,20.002235,2530.089504,252,20.003052,2530.087631,252,20.001437,2530.089411,252,20.001092,2530.088683,252,20.00107,253,0.088363,252,-0.00148,253,0.089783,252,-0.001395,2530.088728,252,31.8e-05,253,0.090016,252,-0.004308,2530.090111,252,3-0.003045,250.090888,252,300.001356,250.090516,252,30-0.000431,20.090885,252,311-0.001226,0.09084,252,3140.0.0014910.091217,252,3159.0.0005620.091658,252,3181-0.0021310.090727,252,3200.-0.002280.091616,252,3218.-0.00160.094405,252,3234.41-0.0010.093587,252,3253.5990.0020.092704,252,3273.9460.0020.093493,252,3294.436-0.000.093564,252,3314.5079-0.00.092815,252,3336.099430.00.092481,252,3357.017160.00.09172,252,3377.9897
0.093487,252,3398.559266
0.092128,252,3419.489034
0.092679,252,3439.870655
0.0915,252,3459.341191
0.090762,252,3479.390606
0.090959,252,3498.845998
0.090353,252,3516.624038
0.089525,252,3533.064946
0.09186,252,3550.386189
0.091709,252,3570.463596
0.091322,252,3590.617588
0.091955,252,3610.618237
0.092551,252,3631.561079
0.091869,252,3651.437634
0.091257,252,3672.333061
0.092358,252,3692.148532
0.093178,252,3713.506961
0.092548,252,3733.834769
0.092724,252,3752.072822
0.093669,252,3769.26534
0.093847,252,3787.894562
0.093184,252,3804.424193
0.094079,252,3821.000046
0.094963,252,3837.019435
0.095408,252,3853.354668
0.095319,252,3869.537961
0.096225,252,3885.671942
0.095988,252,3905.70839
0.096182,252,3927.000333

5,1258,3827.454718
0.532969,1258,3843.474499
0.533067,1258,3859.858941
0.533225,1258,3876.023172
0.533389,1258,3892.076401
0.533551,1258,3912.15615
0.533643,1258,3933.467374
9,1258,1315.616799
112.26716,1258,1321.594288
111.367622,1258,1330.957557
111.165806,1258,1337.320773
112.11078,1258,1343.629523
112.74036,1258,1352.629844
112.072672,1258,1358.526456
113.123678,1258,1364.694901
112.8865,1258,1374.067098
112.961785,1258,1379.999435
113.098311,1258,1385.891854
113.054693,1258,1395.888778
113.777118,1258,1402.118841
113.201366,1258,1408.348173
113.467374,1258,1417.243253
113.880936,1258,1423.355081
114.102732,1258,1429.050433
113.840271,1258,1438.561544
113.311733,1258,1444.294661
114.689652,1258,1450.138889
114.648505,1258,1459.427761
115.30859,1258,1465.277882
115.245795,1258,1471.038007
116.181452,1258,1480.574954
116.622459,1258,1486.848944
115.406431,1258,1493.053136
113.79676,1258,1502.491404
115.182744,1258,1508.360967
116.939141,1258,1514.525639
116.423522,1258,1524.527987
117.649992,1258,1530.87261
117.500156,1258,1536.949176
117.403015,1258,1545.999858
117.923208,1258,1551.550236
117.983191,1258,1557.194825
117.699534,1258,1566.06238
118.632475,1258,1571.76605
119.205857,1258,1577.368418
118.882971,1258,1586.638057
120.522218,1258,1592.406385
120.125628,1258,1598.442392
120.699196,1258,1607.498146
119.292033,1258,1613.837582
119.881964,1258,1620.024793
119.593301,1258,1629.149826
120.7543,1258,1634.989928
120.106352,1258,1640.969915
120.746779,1258,1650.278026
121.566595,1258,1655.756446
121.660693,1258,1660.12671
121.445687,1258,1667.623769
122.359671,1258,1671.906367
121.598474,1258,1676.154305
123.323459,1258,1683.90082
122.291041,1258,1688.730758
122.321245,1258,1693.018411
122.671251,1258,1701.050959
122.950916,1258,1705.271055
121.256259,1258,1708.859345
122.707474,1258,1717.0063
122.815553,1258,1721.556068
123.093617,1258,1725.826233
122.733984,1258,1734.698663
123.523599,1258,1739.086126
123.555741,1258,1742.755137
123.603405,1258,1751.462119
123.725997,1258,1756.336339
123.426235,1258,1761.038969
123.205926,1258,1770.262908
122.963382,1258,1774.834996
123.267059,1258,1778.851447
123.219753,1258,1787.675928
123.865944,1258,1792.241143
123.236552,1258,1796.010914
122.703493,1258,1805.043968
123.345434,1258,1810.289923
121.913903,1258,1814.805737
123.50312,1258,1823.974588
122.965986,1258,1828.753742
124.317559,1258,1832.484934
124.017975,1258,1841.255193
124.205741,1258,1847.155716
124.25798,1258,1851.989643
123.998118,1258,1861.9174
124.112323,1258,1867.872612
123.792323,1258,1872.791902
122.634905,1258,1883.129962
124.480979,1258,1888.806394
124.351302,1258,1893.398787
124.991571,1258,1903.226332
124.917148,1258,1908.960221
125.048744,1258,1912.801088
125.25868,1258,1921.196679
124.747647,1258,1925.649187
125.239242,1258,1929.46106
125.46565,1258,1937.6868
125.370361,1258,1942.364415
124.760627,1258,1946.950145
125.39265,1258,1956.727805
125.207493,1258,1962.296593
125.430415,1258,1966.917253
124.185154,1258,1976.376731
125.381628,1258,1981.568452
125.0157,1258,1986.644642
125.749853,1258,1995.765908
125.630394,1258,2000.044865
125.718921,1258,2003.971358
126.039756,1258,2012.974794
125.661233,1258,2018.171937
126.144555,1258,2022.361865
125.26381,1258,2031.955355
124.899232,1258,2038.383842
125.953398,1258,2043.442312
125.662478,1258,2053.41776
125.67528,1258,2059.008584
126.121593,1258,2063.409051
125.827372,1258,2072.462177
126.036562,1258,2077.564189
126.256725,1258,2085.960825
125.960765,1258,2091.133884
126.495149,1258,2096.738762
126.310562,1258,2105.014077
126.281321,1258,2110.96651
126.330042,1258,2116.675061
126.593629,1258,2124.662417
126.679279,1258,2129.213165
127.057548,1258,2133.432369
126.817031,1258,2141.287589
126.865619,1258,2146.631356
127.02582,1258,2152.572856
126.076392,1258,2161.171408
127.763851,1258,2166.898637
127.0855,1258,2172.745979
127.272021,1258,2181.699574
126.93539,1258,2187.668115
127.014798,1258,2193.716257
127.167643,1258,2203.078146
126.392894,1258,2209.08483
126.896365,1258,2215.524261
128.604078,1258,2224.583847
127.646313,1258,2230.586187
128.245412,1258,2236.792117
127.7506,1258,2246.255983
127.104495,1258,2252.070836
127.600251,1258,2258.086223
128.564149,1258,2267.490005
128.882101,1258,2273.475454
128.610469,1258,2279.560882
127.956876,1258,2288.14952
128.929844,1258,2294.012332
128.265108,1258,2299.873364
128.83242,1258,2309.092534
128.197481,1258,2314.518131
128.883484,1258,2320.055162
129.057282,1258,2329.28301
128.972516,1258,2335.529781
128.960663,1258,2341.699923
128.963135,1258,2350.790778
128.971028,1258,2356.829153
128.87997,1258,2363.013523
129.337381,1258,2371.902924
129.292884,1258,2377.81109
128.896568,1258,2383.319468
129.461913,1258,2392.05542
129.5385,1258,2397.084839
129.11547,1258,2402.178898
129.431554,1258,2410.68635
129.542058,1258,2416.938162
129.383667,1258,2422.799563
129.249071,1258,2431.640995
129.10413,1258,2437.484411
129.733264,1258,2443.524959
129.69644,1258,2452.211835
129.692445,1258,2457.876328
129.586415,1258,2463.344596
129.931056,1258,2472.394978
129.817189,1258,2478.692766
129.226689,1258,2484.993724
129.615337,1258,2493.852091
129.512311,1258,2500.185697
129.207983,1258,2505.736106
130.429526,1258,2514.642657
130.178034,1258,2520.613469
130.286849,1258,2526.016083
130.115052,1258,2536.716375
130.36767,1258,2542.973786
130.512601,1258,2548.093385
130.230322,1258,2557.789721
130.111353,1258,2563.758572
130.583941,1258,2568.71875
130.245295,1258,2578.345321
129.766561,1258,2584.266332
130.394454,1258,2589.413488
130.907274,1258,2598.861489
130.662527,1258,2603.406554
130.971714,1258,2607.047135
130.372683,1258,2615.557149
131.112196,1258,2619.748525
130.60416,1258,2623.470494
130.954261,1258,2631.924631
131.064035,1258,2636.610821
131.206279,1258,2640.404631
130.861767,1258,2649.047283
131.348589,1258,2653.432717
130.527519,1258,2657.1797
130.800787,1258,2665.576116
131.461268,1258,2669.822381
131.556557,1258,2673.588141
131.098764,1258,2682.370584
131.481709,1258,2687.39828
131.689217,1258,2691.780674
131.381323,1258,2701.725137
131.547475,1258,2707.616719
131.481358,1258,2712.619847
131.691618,1258,2722.836526
131.760435,1258,2728.505908
131.479522,1258,2733.372628
131.488966,1258,2742.647124
131.808443,1258,2748.046233
130.469927,1258,2751.875598
132.007816,1258,2760.085433
131.920747,1258,2764.494959
132.198627,1258,2768.310585
132.151959,1258,2776.460934
131.977293,1258,2780.795975
132.173692,1258,2784.744886
132.296655,1258,2793.69446
132.20845,1258,2798.245287
132.10895,1258,2802.042849
132.081624,1258,2810.495222
132.622512,1258,2814.844631
132.103368,1258,2818.634386
132.455402,1258,2826.961798
132.349431,1258,2831.448567
132.460918,1258,2835.26109
132.611622,1258,2843.597212
132.457534,1258,2848.060854
133.096096,1258,2852.25796
132.915977,1258,2862.242341
132.529564,1258,2868.389755
132.459889,1258,2873.135774
133.123011,1258,2882.613013
132.55837,1258,2888.395649
132.814539,1258,2893.588792
133.062547,1258,2902.446638
132.830261,1258,2907.259951
133.228854,1258,2910.923372
132.986617,1258,2919.772785
133.534089,1258,2925.707653
133.627034,1258,2930.859203
133.524807,1258,2940.417315
133.181972,1258,2945.782113
133.662455,1258,2950.411789
133.472714,1258,2959.744239
133.605776,1258,2965.316743
133.609846,1258,2970.586304
133.524136,1258,2980.48681
133.564528,1258,2986.293265
133.726909,1258,2991.350302
133.743142,1258,3000.493987
133.982717,1258,3004.780584
133.932537,1258,3008.473622
133.859766,1258,3016.683521
133.998,1258,3022.024979
133.959422,1258,3027.110522
133.551677,1258,3037.045879
133.776368,1258,3042.679641
133.861772,1258,3047.914735
134.035483,1258,3057.533272
134.082169,1258,3063.374088
133.940541,1258,3068.224516
134.000294,1258,3078.192022
134.04085,1258,3084.385285
133.85239,1258,3089.724908
134.105351,1258,3099.882507
133.87493,1258,3105.916704
134.114681,1258,3115.081764
134.052097,1258,3121.225683
134.068158,1258,3127.495261
134.167439,1258,3136.547309
134.056826,1258,3141.841258
134.189614,1258,3147.191415
134.43289,1258,3156.22139
134.185583,1258,3162.189887
134.302736,1258,3168.317881
134.219115,1258,3177.730568
134.223568,1258,3183.183172
134.233087,1258,3188.751495
133.266637,1258,3197.120136
133.891693,1258,3202.14981
133.747769,1258,3207.045744
133.83197,1258,3215.19248
134.561251,1258,3219.501319
134.188789,1258,3223.903841
134.112291,1258,3231.31872
133.844128,1258,3236.198891
134.116135,1258,3241.709228
134.034461,1258,3250.602931
134.300553,1258,3256.410888
134.217415,1258,3261.917103
133.892654,1258,3271.051166
134.358237,1258,3276.765113
133.931198,1258,3282.668492
134.108719,1258,3291.584192
134.241934,1258,3297.227201
134.203518,1258,3303.08481
134.321696,1258,3311.760483
134.60736,1258,3317.685228
134.293041,1258,3323.994712
134.631276,1258,3333.438325
134.476477,1258,3339.710155
133.5429,1258,3344.915175
134.848688,1258,3354.414938
134.542924,1258,3360.447242
134.765402,1258,3365.70491
134.449402,1258,3375.453448
134.563498,1258,3381.565051
134.740944,1258,3386.978161
134.722721,1258,3396.267042
134.388932,1258,3402.243775
134.976648,1258,3407.262017
134.863854,1258,3417.204748
134.802861,1258,3422.883801
134.734525,1258,3427.701932
134.683492,1258,3437.598577
134.72898,1258,3443.038829
134.317646,1258,3448.10125
134.866978,1258,3457.072652
134.625587,1258,3462.693315
134.725283,1258,3467.948923
134.834753,1258,3477.348998
134.98125,1258,3483.222813
134.927725,1258,3488.470142
133.647884,1258,3497.677279
134.836754,1258,3502.438264
134.315075,1258,3506.351773
134.908725,1258,3515.222295
134.13765,1258,3519.869884
134.902448,1258,3523.508256
134.804178,1258,3531.373849
134.921993,1258,3535.77154
135.038283,1258,3539.970793
135.241446,1258,3548.99989
135.051605,1258,3554.886394
135.273551,1258,3559.936564
135.312267,1258,3569.455206
135.086139,1258,3575.281793
134.817445,1258,3580.481837
134.940335,1258,3589.700014
135.388823,1258,3595.382439
135.346956,1258,3600.388685
135.294617,1258,3609.823565
135.027832,1258,3615.920068
135.261891,1258,3620.993058
135.371949,1258,3630.604265
135.244805,1258,3636.361896
135.441074,1258,3641.502339
135.412331,1258,3650.684673
135.64501,1258,3656.810473
135.192652,1258,3661.869913
135.64233,1258,3671.946419
135.081285,1258,3677.022422
135.277773,1258,3682.149534
135.266201,1258,3691.854402
135.468016,1258,3697.901892
135.276444,1258,3703.108015
135.548406,1258,3713.318947
135.321651,1258,3719.110875
135.683091,1258,3723.595428
135.61748,1258,3733.566484
135.47338,1258,3738.947491
135.178978,1258,3742.722346
135.493594,1258,3751.429086
135.90191,1258,3755.855544
135.625066,1258,3759.795524
135.798343,1258,3769.114825
135.991061,1258,3775.042022
135.866655,1258,3778.716841
135.086666,1258,3787.145246
135.841104,1258,3791.544019
135.943798,1258,3795.368747
135.965602,1258,3803.705807
135.916122,1258,3808.100321
135.983974,1258,3811.920519
135.844968,1258,3820.191329
135.931854,1258,3824.469301
136.244252,1258,3828.004153
136.625096,1258,3836.53706
136.218776,1258,3840.854653
135.971929,1258,3844.60383
135.630909,1258,3852.935954
135.939902,1258,3857.208558
136.246781,1258,3860.988364
136.134419,1258,3868.956306
136.264258,1258,3873.299498
136.394254,1258,3876.958536
136.288765,1258,3885.479013
136.468891,1258,3891.021327
136.665275,1258,3896.270106
136.635557,1258,3906.293336
136.487884,1258,3912.423652
136.395664,1258,3917.721734
