#{"t_start": 1712934397.091314, "env_id": "None"}
r,l,t
134.887392,1258,3488.420244
134.35605,1258,3497.62795
134.729906,1258,3502.388921
135.003601,1258,3506.302448
134.924611,1258,3515.172948
134.931095,1258,3519.820525
134.432629,1258,3523.458923
134.731967,1258,3531.324494
135.120199,1258,3535.722485
134.998314,1258,3539.921333
134.988239,1258,3548.950524
135.156737,1258,3554.837086
135.10842,1258,3559.886921
135.014565,1258,3569.406342
134.844967,1258,3575.232417
135.232067,1258,3580.432483
135.345466,1258,3589.650996
135.199642,1258,3595.332905
135.218862,1258,3600.339277
134.983326,1258,3609.7742
135.126376,1258,3615.870649
135.186788,1258,3620.94328
135.411347,1258,3630.554908
135.463364,1258,3636.312356
135.400703,1258,3641.45299
135.095766,1258,3650.635872
135.395082,1258,3656.760949
135.293594,1258,3661.820683
135.55043,1258,3671.897107
135.628866,1258,3676.972856
135.846468,1258,3682.100294
135.564669,1258,3691.804643
135.566856,1258,3697.852036
135.646772,1258,3703.058698
135.788061,1258,3713.270116
135.233989,1258,3719.061176
135.512978,1258,3723.545712
135.748691,1258,3733.517114
135.722522,1258,3738.898207
135.922591,1258,3742.672547
135.669794,1258,3751.379736
134.932683,1258,3755.8061
135.777713,1258,3759.746072
135.662026,1258,3769.066013
135.578943,1258,3774.992705
135.931181,1258,3778.667557
135.859479,1258,3787.095501
135.293247,1258,3791.494694
135.575989,1258,3795.319329
135.981678,1258,3803.65648
135.53776,1258,3808.051039
135.682632,1258,3811.871157
135.229065,1258,3820.141992
135.599189,1258,3824.419977
136.035244,1258,3827.954826
136.114109,1258,3836.487716
135.762864,1258,3840.805308
136.092243,1258,3844.554502
136.111299,1258,3852.886597
135.225117,1258,3857.159234
136.046392,1258,3860.939029
135.848839,1258,3868.907457
136.0188,1258,3873.250179
136.525616,1258,3876.909206
135.892131,1258,3885.429675
136.379896,1258,3890.972249
136.3246,1258,3896.221283
136.505663,1258,3906.243944
136.5069,1258,3912.373493
136.241973,1258,3917.672577
