#{"t_start": 1712509046.7616813, "env_id": "None"}
r,l,t
0.079781,252,2541.74646600.080975,252,2560.8939240.0.080661,252,2579.6618580.0.081473,252,2598.11330.060.081416,252,2616.93290.060.081802,252,2635.5450.0680.084182,252,2653.690.0670.084519,252,2669.8080.0650.084665,252,2684.2250.0660.083169,252,2700.1120.0650.084373,252,2714.3890.060.084101,252,2728.52630.060.085325,252,2742.9910.0640.08475,252,2757.73110.060.084753,252,2772.12560.00.085629,252,2787.108770.00.085198,252,2802.564040.00.085933,252,2817.346920.00.087741,252,2832.695180.00.08867,252,2847.0094890.0.0904,252,2863.02453300.091489,252,2880.32717700.090926,252,2895.28691400.091672,252,2911.70871400.093189,252,2927.9198620.0.093039,252,2946.1048630.0.093174,252,2964.300570.00.092971,252,2982.477360.00.092289,252,3001.818510.00.092037,252,3020.562740.00.092184,252,3037.865870.00.093779,252,3053.7520.060.094293,252,3069.0580.0660.093794,252,3084.6630.0670.094494,252,3100.7940.0670.094668,252,3115.190.0670.093852,252,3129.5380.0660.09348,252,3144.21430.00.093225,252,3158.333590.00.093178,252,3172.480950.00.093915,252,3188.431080.00.094466,252,3203.82370.0.095138,252,3218.6018520.0.095175,252,3233.1807850.0.09549,252,3248.09255800.096081,252,3263.1936180.0.096794,252,3277.8071110.0.096223,252,3292.4500420.0.093937,252,3308.4573170.0.094695,252,3323.7867750.0.09384,252,3339.01318300.093815,252,3353.7046290.0.093563,252,3369.0103330.0.09313,252,3383.83147
0.093272,252,3398.458919
0.092672,252,3412.857366
0.092644,252,3427.68976
0.092727,252,3446.992581
0.092751,252,3465.780443

9,1258,3360.083996
0.397958,1258,3375.285368
0.398025,1258,3390.14405
0.398087,1258,3404.693693
0.398025,1258,3419.250866
0.398284,1258,3433.984937
0.398229,1258,3453.318791
0.398299,1258,3472.005113
94321,1258,1180.588938
37.098455,1258,1185.864655
38.907582,1258,1191.650266
34.354822,1258,1200.067344
39.010905,1258,1205.438552
34.810117,1258,1209.659869
39.966501,1258,1216.880102
42.634693,1258,1220.960137
36.842798,1258,1225.141992
40.572727,1258,1232.114117
40.038737,1258,1236.183706
36.491646,1258,1240.276297
39.960466,1258,1247.045969
38.677486,1258,1251.488948
44.482958,1258,1255.454154
43.749871,1258,1261.921099
41.265974,1258,1265.919065
44.810515,1258,1269.993838
47.771072,1258,1276.600102
41.687728,1258,1280.569972
47.68562,1258,1286.12175
42.523462,1258,1293.994126
50.981101,1258,1299.229618
44.438139,1258,1304.296664
51.300833,1258,1310.819178
50.326128,1258,1314.703885
48.43821,1258,1318.66125
49.091486,1258,1325.227477
51.193163,1258,1329.17123
49.268312,1258,1333.098421
50.374891,1258,1339.955547
49.815121,1258,1344.684294
52.463725,1258,1349.677153
48.909771,1258,1356.342344
51.862548,1258,1360.382978
53.231463,1258,1364.149519
49.711467,1258,1370.612265
47.847892,1258,1374.665671
49.470623,1258,1378.633713
48.658288,1258,1385.330482
46.920284,1258,1389.321409
46.755823,1258,1393.246573
51.348657,1258,1400.167681
50.314829,1258,1404.603343
53.187223,1258,1408.889354
55.139379,1258,1416.487018
51.792263,1258,1421.728547
53.584851,1258,1426.798285
57.18079,1258,1434.828717
54.179836,1258,1440.317207
52.197287,1258,1445.545525
46.727409,1258,1453.24068
57.221072,1258,1458.939531
53.82724,1258,1464.783615
55.289593,1258,1472.617118
50.224434,1258,1478.484857
51.589609,1258,1484.014323
52.042658,1258,1491.705383
50.270175,1258,1497.165302
55.482287,1258,1502.887676
55.255359,1258,1510.555859
52.436575,1258,1516.035815
50.792799,1258,1521.375514
54.733787,1258,1528.881684
55.713589,1258,1533.617814
52.958313,1258,1538.257286
57.582231,1258,1545.815102
52.967723,1258,1551.248732
57.970846,1258,1556.290235
55.664241,1258,1564.822299
58.818106,1258,1570.415383
49.794305,1258,1575.172306
53.612654,1258,1584.461556
56.546667,1258,1590.472833
53.320583,1258,1595.194001
51.224284,1258,1604.364511
59.45734,1258,1610.230102
49.838079,1258,1614.915311
59.975081,1258,1623.783457
56.684547,1258,1629.470557
59.8582,1258,1634.250744
56.093574,1258,1643.334376
57.168044,1258,1649.186337
59.310463,1258,1654.138362
57.178371,1258,1663.504938
56.143494,1258,1669.465377
50.933585,1258,1674.575212
52.605011,1258,1684.091203
59.939054,1258,1689.649471
60.166866,1258,1694.006684
57.071728,1258,1702.643689
59.822048,1258,1707.699382
58.619974,1258,1712.435664
54.589795,1258,1721.144622
56.044785,1258,1727.133171
58.987367,1258,1732.148325
56.692082,1258,1740.543939
53.581992,1258,1746.245808
58.112609,1258,1750.864879
58.438914,1258,1758.814442
61.125167,1258,1764.262724
61.752907,1258,1768.834252
59.671879,1258,1778.080729
59.422321,1258,1783.428282
60.214678,1258,1787.865208
57.636627,1258,1795.273068
58.954399,1258,1799.313093
64.087027,1258,1802.933983
62.916991,1258,1810.210204
61.49085,1258,1814.311248
60.047355,1258,1817.668154
57.823372,1258,1824.854063
59.772082,1258,1828.820299
65.72933,1258,1832.092398
64.140029,1258,1839.281034
56.377126,1258,1843.274226
64.762962,1258,1846.635856
64.91663,1258,1853.983381
61.853557,1258,1857.935893
59.998388,1258,1861.359474
59.783141,1258,1868.760897
60.840285,1258,1872.915988
62.238042,1258,1876.185504
64.023033,1258,1883.747272
65.757574,1258,1887.87523
63.466721,1258,1891.605236
57.777609,1258,1898.759222
66.17648,1258,1902.804786
64.581137,1258,1909.650979
67.183093,1258,1914.814981
66.10727,1258,1920.424919
63.647334,1258,1928.478669
66.483122,1258,1933.696906
64.771678,1258,1939.045887
65.882738,1258,1946.555547
65.91462,1258,1951.497121
66.383134,1258,1955.52211
62.287943,1258,1962.425998
59.998209,1258,1966.647054
66.460012,1258,1970.547069
65.075756,1258,1977.115959
62.756599,1258,1981.027575
67.377707,1258,1984.993263
64.916417,1258,1991.568171
62.56134,1258,1995.605498
68.534826,1258,1999.714549
70.649108,1258,2006.604705
64.953643,1258,2010.828193
67.037141,1258,2015.010527
69.167703,1258,2021.525934
68.820226,1258,2025.727796
63.801052,1258,2029.622793
67.689618,1258,2036.141702
58.335638,1258,2040.227879
67.53584,1258,2044.018941
70.61435,1258,2050.746486
67.31956,1258,2054.924951
68.47757,1258,2058.90443
70.562038,1258,2065.40942
70.207052,1258,2069.363418
71.240202,1258,2073.285237
68.48422,1258,2079.854356
71.541467,1258,2083.764599
69.059599,1258,2087.814618
71.753987,1258,2094.086086
73.03042,1258,2098.094104
71.644437,1258,2102.279653
73.548422,1258,2109.031397
71.903988,1258,2112.971807
71.581027,1258,2116.88297
72.294041,1258,2123.55079
75.394079,1258,2127.711912
76.760345,1258,2131.681705
75.489721,1258,2138.254208
73.588907,1258,2142.318988
75.418109,1258,2146.350044
78.004753,1258,2152.924075
75.905633,1258,2156.9056
75.285565,1258,2160.90794
77.99594,1258,2167.483033
78.281246,1258,2171.665071
77.034478,1258,2175.78305
78.225862,1258,2182.163496
78.461561,1258,2186.458333
78.926981,1258,2190.83582
78.604122,1258,2197.666104
78.95684,1258,2202.463724
79.532948,1258,2207.867433
80.119182,1258,2215.697792
80.011496,1258,2221.409861
79.9615,1258,2227.04143
80.978289,1258,2234.701545
78.999822,1258,2239.968251
80.692364,1258,2244.617623
80.25275,1258,2253.713902
81.351703,1258,2259.052553
80.569125,1258,2263.870301
80.566162,1258,2272.652255
81.806596,1258,2277.668221
81.102007,1258,2282.531239
79.9739,1258,2291.803266
81.263915,1258,2297.704351
81.22221,1258,2302.73294
81.428219,1258,2312.057365
81.404252,1258,2317.506235
81.132421,1258,2321.900987
80.909773,1258,2330.969877
81.132497,1258,2336.561515
82.005817,1258,2341.18318
81.565814,1258,2350.061781
81.105558,1258,2355.525219
82.013864,1258,2360.435604
81.985563,1258,2369.84941
82.309818,1258,2375.254912
82.416196,1258,2379.905826
82.49725,1258,2388.405414
81.891226,1258,2393.935719
81.316465,1258,2398.88352
82.413598,1258,2407.674013
82.830322,1258,2413.157376
82.184675,1258,2417.687885
82.324389,1258,2426.340466
82.600895,1258,2431.907892
82.79257,1258,2436.383644
82.649525,1258,2444.372738
83.011415,1258,2450.006947
82.612353,1258,2454.5661
83.255349,1258,2463.514591
82.738409,1258,2469.394018
83.139607,1258,2474.306082
82.821469,1258,2483.421562
82.85056,1258,2489.390692
83.609265,1258,2494.444416
83.234482,1258,2503.26704
83.756476,1258,2509.06449
83.842727,1258,2514.024976
84.512875,1258,2522.695848
84.595472,1258,2528.267539
83.883327,1258,2532.778597
84.492505,1258,2541.148325
84.590933,1258,2546.837565
85.12361,1258,2551.653133
84.661968,1258,2560.5545
84.738287,1258,2565.764441
84.697683,1258,2570.599173
84.720706,1258,2579.5668
85.258918,1258,2584.90439
85.193562,1258,2589.409846
85.277192,1258,2597.801657
85.815457,1258,2603.135609
85.512918,1258,2607.940306
86.297602,1258,2616.936278
85.368273,1258,2622.17105
84.955288,1258,2626.456172
85.386004,1258,2635.659591
86.014094,1258,2641.232295
85.668998,1258,2645.057401
86.191671,1258,2653.386384
86.238111,1258,2658.3098
86.04562,1258,2661.702556
85.678156,1258,2668.678144
85.859336,1258,2672.694137
85.946848,1258,2676.040854
86.02639,1258,2683.914053
86.551063,1258,2688.351352
85.856097,1258,2691.920828
86.132312,1258,2699.351495
86.566659,1258,2703.482272
86.103357,1258,2706.953317
86.310642,1258,2714.098037
86.288118,1258,2718.091138
86.15548,1258,2721.327196
86.281038,1258,2728.554726
86.115607,1258,2732.612818
86.745123,1258,2735.827535
86.553192,1258,2743.080522
86.195414,1258,2747.239994
86.635315,1258,2750.564965
86.53204,1258,2757.763183
86.31487,1258,2761.836978
86.169764,1258,2765.063577
86.217643,1258,2772.066859
86.426484,1258,2776.23064
86.424764,1258,2779.824556
85.903786,1258,2787.7333
86.639235,1258,2792.010517
85.915577,1258,2798.664258
86.31746,1258,2802.893653
85.910671,1258,2806.894543
85.426939,1258,2813.509205
86.889822,1258,2818.104738
86.218647,1258,2822.207083
86.693175,1258,2828.905459
87.032841,1258,2832.748669
86.346681,1258,2837.022134
86.314013,1258,2843.29804
85.794264,1258,2847.401778
87.139244,1258,2851.909987
86.320696,1258,2859.381399
86.809811,1258,2864.498302
86.89342,1258,2869.66089
86.197733,1258,2876.687168
86.366752,1258,2880.737213
86.101558,1258,2885.086603
86.525757,1258,2891.68346
86.629879,1258,2896.408906
86.687915,1258,2900.794288
86.060662,1258,2908.202859
86.501917,1258,2912.458245
86.188155,1258,2917.503758
86.598765,1258,2924.574648
86.352803,1258,2930.111817
86.762845,1258,2934.91913
86.884407,1258,2942.771648
86.444401,1258,2948.376512
86.460005,1258,2953.242659
86.546765,1258,2961.039646
86.739357,1258,2965.8497
86.568099,1258,2971.389474
86.571423,1258,2979.324009
86.853855,1258,2984.813847
86.245147,1258,2989.655837
86.658859,1258,2998.902939
86.609473,1258,3004.484286
86.488,1258,3009.03617
85.827936,1258,3017.523563
86.197107,1258,3022.322997
86.683085,1258,3026.505136
86.811896,1258,3034.867825
86.859216,1258,3039.837463
87.005134,1258,3043.67152
86.388883,1258,3050.691999
86.930881,1258,3055.13773
86.535037,1258,3058.630488
87.172561,1258,3066.123862
86.505611,1258,3070.355077
86.50681,1258,3073.795017
87.13828,1258,3081.963859
86.60226,1258,3087.05827
86.924802,1258,3090.355086
86.41948,1258,3097.972067
86.678141,1258,3102.410216
86.896778,1258,3105.810733
86.219966,1258,3112.917516
86.829516,1258,3116.820118
86.286847,1258,3120.085953
86.749785,1258,3127.264805
87.033912,1258,3131.354039
86.564455,1258,3134.817589
86.67076,1258,3142.069506
86.83929,1258,3146.028881
86.670736,1258,3149.339318
87.023964,1258,3156.330367
86.842868,1258,3160.158115
86.932239,1258,3163.324683
86.642958,1258,3170.48972
87.396239,1258,3174.939565
86.846262,1258,3178.609641
86.700903,1258,3186.833278
86.832272,1258,3190.998613
87.06307,1258,3194.575331
86.78451,1258,3202.138295
87.162666,1258,3206.078439
87.033546,1258,3209.508492
86.496724,1258,3216.702769
87.273909,1258,3220.671026
87.597705,1258,3224.015556
86.797076,1258,3231.603264
86.985893,1258,3235.574037
87.365317,1258,3239.074811
87.028508,1258,3246.245152
86.798085,1258,3250.21643
86.979844,1258,3253.651777
87.024916,1258,3261.453216
86.609627,1258,3265.418265
86.956528,1258,3268.876018
87.365893,1258,3276.12478
86.919772,1258,3280.164369
86.514354,1258,3283.52598
86.599567,1258,3291.026402
87.157024,1258,3295.568475
87.14556,1258,3299.348658
87.826724,1258,3307.131808
87.612921,1258,3311.050994
87.3721,1258,3314.751226
86.475405,1258,3322.49133
86.744876,1258,3326.471466
87.316009,1258,3330.015364
87.353609,1258,3337.479054
87.884073,1258,3341.648573
87.237029,1258,3344.959908
86.980494,1258,3352.444446
87.309869,1258,3356.716955
87.571257,1258,3360.070573
87.552018,1258,3367.739357
87.013642,1258,3371.905419
87.540278,1258,3375.099333
87.488143,1258,3382.445748
86.878748,1258,3386.495253
87.411241,1258,3389.919263
87.352846,1258,3397.214571
87.563825,1258,3401.11613
87.369813,1258,3404.554529
87.485023,1258,3411.646631
87.653064,1258,3415.516196
87.241986,1258,3419.265775
86.80038,1258,3427.438836
87.557882,1258,3433.180561
87.870577,1258,3437.994423
87.382245,1258,3447.119958
87.408483,1258,3452.379045
87.793556,1258,3456.811386
