#{"t_start": 1712509046.2381294, "env_id": "None"}
r,l,t
0.06835,252,1868.691472
0.068094,252,1883.708927
0.068067,252,1898.743108
0.068667,252,1913.619606
0.069408,252,1932.385889
0.070421,252,1950.394552
0.070749,252,1966.243963
0.072076,252,1980.8383570.0.0714,252,1995.222242
0.070986,252,2010.11904900.073567,252,2025.06837400.072654,252,2039.65084200.073118,252,2054.13716700.072787,252,2068.84322100.072441,252,2083.2240340.0.073846,252,2097.4090370.0.074817,252,2112.301160.00.076469,252,2126.612120.00.076431,252,2141.416110.00.07639,252,2156.0201440.0.07604,252,2170.50104900.07533,252,2185.211823
0.075586,252,2200.52845
0.075306,252,2218.34572
0.077491,252,2236.37257
0.077505,252,2255.13295
0.077294,252,2274.407951
0.078532,252,2293.303969
0.07889,252,2313.279458
0.081203,252,2332.270029
0.08065,252,2351.273058
0.080874,252,2370.737949
0.081223,252,2389.226464
0.081814,252,2408.546966
0.082349,252,2427.510341
0.08198,252,2445.61221
0.082747,252,2464.245053
0.080632,252,2484.083831
0.079811,252,2504.10403
0.079979,252,2523.243026
0.079781,252,2541.77368
0.080975,252,2560.921011
0.080661,252,2579.689244
0.081473,252,2598.140515
0.081416,252,2616.960119
0.081802,252,2635.572976
0.084182,252,2653.720196
0.084519,252,2669.835247
0.084665,252,2684.252553
0.083169,252,2700.14008
0.084373,252,2714.416816
0.084101,252,2728.553568
0.085325,252,2743.019029
0.08475,252,2757.75851
0.084753,252,2772.152706
0.085629,252,2787.135991
0.085198,252,2802.591462
0.085933,252,2817.374145
0.087741,252,2832.722442
0.08867,252,2847.036617
0.0904,252,2863.051738
0.091489,252,2880.354431
0.090926,252,2895.314037
0.091672,252,2911.736049
0.093189,252,2927.947065
0.093039,252,2946.13208
0.093174,252,2964.328012
0.092971,252,2982.504588
0.092289,252,3001.845722
0.092037,252,3020.59004
0.092184,252,3037.893187
0.093779,252,3053.779361
0.094293,252,3069.086176
0.093794,252,3084.691062
0.094494,252,3100.821417
0.094668,252,3115.222151
0.093852,252,3129.565331
0.09348,252,3144.241735
0.093225,252,3158.360968
0.093178,252,3172.508364
0.093915,252,3188.458313
0.094466,252,3203.850862
0.095138,252,3218.629236
0.095175,252,3233.20798
0.09549,252,3248.11974
0.096081,252,3263.221
0.096794,252,3277.834502
0.096223,252,3292.477245
0.093937,252,3308.484565
0.094695,252,3323.813966
0.09384,252,3339.040553
0.093815,252,3353.731978
0.093563,252,3369.037521
0.09313,252,3383.858841
0.093272,252,3398.486117
0.092672,252,3412.884594
0.092644,252,3427.716963
0.092727,252,3447.019832
0.092751,252,3465.807657
8.834748
58,3360.034636
0.397958,1258,3375.235694
0.398025,1258,3390.094341
0.398087,1258,3404.644014
0.398025,1258,3419.201195
0.398284,1258,3433.935552
0.398229,1258,3453.26911
0.398299,1258,3471.95555
186.388205
29.678259,1258,1192.174124
33.089846,1258,1200.59092
42.698616,1258,1205.962469
38.534858,1258,1210.183426
35.514971,1258,1217.403831
36.975505,1258,1221.483703
43.794108,1258,1225.665634
39.452494,1258,1232.63768
33.827253,1258,1236.707287
44.471616,1258,1240.79994
42.899361,1258,1247.569542
39.828307,1258,1252.012523
41.529004,1258,1255.977436
43.49417,1258,1262.444402
37.634147,1258,1266.442351
47.130015,1258,1270.51741
42.254765,1258,1277.123643
48.213317,1258,1281.092989
47.295836,1258,1286.645357
40.20934,1258,1294.517598
45.267639,1258,1299.75319
48.725468,1258,1304.820244
49.570849,1258,1311.342752
47.935092,1258,1315.227739
46.525024,1258,1319.18482
50.735883,1258,1325.75105
49.954413,1258,1329.694623
50.476644,1258,1333.621989
51.121427,1258,1340.479067
49.63517,1258,1345.207879
46.334408,1258,1350.200746
52.187246,1258,1356.865561
52.009973,1258,1360.906279
53.222664,1258,1364.673085
52.783505,1258,1371.135842
49.615358,1258,1375.188998
53.67793,1258,1379.157537
46.044921,1258,1385.853776
48.545131,1258,1389.845239
48.299397,1258,1393.770139
49.256589,1258,1400.691521
54.201808,1258,1405.126928
49.802289,1258,1409.413205
49.285499,1258,1417.010592
50.754811,1258,1422.25214
51.860193,1258,1427.32188
47.976949,1258,1435.352273
51.501545,1258,1440.840794
57.550694,1258,1446.068755
53.13517,1258,1453.764577
57.252722,1258,1459.463074
51.066119,1258,1465.307217
54.63565,1258,1473.14068
47.892438,1258,1479.008744
55.304878,1258,1484.537991
54.81919,1258,1492.228567
49.740114,1258,1497.689084
56.701502,1258,1503.411366
51.634129,1258,1511.079468
53.532098,1258,1516.559444
55.521726,1258,1521.8994
53.938586,1258,1529.405223
51.533483,1258,1534.141528
57.838964,1258,1538.780817
53.205752,1258,1546.338753
55.859722,1258,1551.772199
56.064601,1258,1556.813808
58.548751,1258,1565.346213
55.121176,1258,1570.938953
48.111111,1258,1575.696212
57.833961,1258,1584.985168
53.024167,1258,1590.996367
56.015539,1258,1595.717566
57.949835,1258,1604.888141
50.224677,1258,1610.753604
54.766814,1258,1615.438822
59.99477,1258,1624.306797
55.720122,1258,1629.99386
54.989613,1258,1634.774382
58.625268,1258,1643.857779
61.136942,1258,1649.709907
60.405716,1258,1654.661955
57.44658,1258,1664.02851
58.905901,1258,1669.988701
55.584003,1258,1675.098765
57.868997,1258,1684.614784
56.419993,1258,1690.172696
55.528673,1258,1694.530213
56.335622,1258,1703.166953
61.135548,1258,1708.22295
58.336839,1258,1712.959242
61.5024,1258,1721.668221
57.900508,1258,1727.65654
50.747944,1258,1732.671898
55.48327,1258,1741.067605
59.229836,1258,1746.769375
61.880498,1258,1751.38843
61.349798,1258,1759.337957
58.945058,1258,1764.786448
62.874287,1258,1769.357778
61.459619,1258,1778.604308
58.910766,1258,1783.951881
59.45627,1258,1788.388784
60.928869,1258,1795.796349
57.191213,1258,1799.836662
59.932639,1258,1803.457566
63.873557,1258,1810.733728
58.000732,1258,1814.835141
62.395907,1258,1818.191434
62.814638,1258,1825.377424
62.133748,1258,1829.343576
61.349276,1258,1832.616107
58.394927,1258,1839.804378
58.239873,1258,1843.797786
62.412641,1258,1847.159377
57.133454,1258,1854.506952
64.951193,1258,1858.459465
65.553782,1258,1861.882933
66.214102,1258,1869.284463
65.459476,1258,1873.439241
60.793835,1258,1876.70907
64.776182,1258,1884.271125
62.705709,1258,1888.399137
58.411517,1258,1892.129154
62.995302,1258,1899.2828
57.138191,1258,1903.328644
65.42377,1258,1910.174139
63.593879,1258,1915.338601
66.829665,1258,1920.948486
66.68211,1258,1929.002258
67.150477,1258,1934.220469
63.777095,1258,1939.569575
64.114382,1258,1947.079206
65.263153,1258,1952.020692
64.899161,1258,1956.045677
66.688799,1258,1962.949751
63.58222,1258,1967.17062
66.831189,1258,1971.070915
65.126024,1258,1977.63954
60.803578,1258,1981.551142
65.587493,1258,1985.516828
67.046567,1258,1992.091463
66.844955,1258,1996.128736
70.25901,1258,2000.238136
67.54134,1258,2007.128347
68.139301,1258,2011.351838
69.13173,1258,2015.534387
69.412262,1258,2022.049199
66.486443,1258,2026.251406
66.503841,1258,2030.146356
66.327127,1258,2036.665207
63.01107,1258,2040.751709
67.639509,1258,2044.542227
69.142015,1258,2051.269796
70.006846,1258,2055.448524
69.942698,1258,2059.428002
70.243974,1258,2065.932974
68.428908,1258,2069.887088
69.960525,1258,2073.808786
70.039685,1258,2080.377926
69.01053,1258,2084.288252
69.488547,1258,2088.338468
70.095314,1258,2094.609725
68.715401,1258,2098.617683
69.655792,1258,2102.803265
71.584977,1258,2109.554968
74.538515,1258,2113.495486
72.800894,1258,2117.406816
73.866355,1258,2124.074586
70.354726,1258,2128.235196
73.959692,1258,2132.20529
77.012948,1258,2138.777713
74.880364,1258,2142.84223
75.904098,1258,2146.873603
76.497542,1258,2153.447638
77.062079,1258,2157.429166
78.690456,1258,2161.431432
76.839513,1258,2168.006328
75.350665,1258,2172.188925
79.663761,1258,2176.306347
79.387722,1258,2182.686785
77.788864,1258,2186.981912
76.938658,1258,2191.359402
79.060875,1258,2198.189481
79.710335,1258,2202.987675
78.809637,1258,2208.390955
80.246472,1258,2216.221076
78.237385,1258,2221.933362
80.900909,1258,2227.565004
80.008556,1258,2235.225116
80.982056,1258,2240.491836
80.859725,1258,2245.1412
79.804016,1258,2254.237528
80.702872,1258,2259.575832
81.116265,1258,2264.39378
80.641423,1258,2273.175932
79.226177,1258,2278.191828
80.701678,1258,2283.05445
81.060653,1258,2292.326882
80.957118,1258,2298.227913
79.939341,1258,2303.25692
81.276239,1258,2312.580695
80.644243,1258,2318.029569
81.782698,1258,2322.424636
81.508147,1258,2331.493162
81.70016,1258,2337.085189
81.59087,1258,2341.707152
81.713829,1258,2350.585008
81.997063,1258,2356.048813
82.076609,1258,2360.959544
81.765156,1258,2370.373085
81.779208,1258,2375.778467
82.319263,1258,2380.429392
82.132909,1258,2388.929013
82.127846,1258,2394.459337
82.012855,1258,2399.406561
82.111783,1258,2408.197614
82.09134,1258,2413.680923
82.203462,1258,2418.211132
82.811376,1258,2426.863894
82.831611,1258,2432.431071
81.114143,1258,2436.907058
82.418089,1258,2444.896507
82.040314,1258,2450.530873
83.121999,1258,2455.089792
82.753408,1258,2464.038305
83.078028,1258,2469.91725
83.111087,1258,2474.829793
83.166442,1258,2483.94479
83.37837,1258,2489.914367
83.829416,1258,2494.967964
82.095541,1258,2503.790629
83.973837,1258,2509.58829
83.4744,1258,2514.548599
84.230555,1258,2523.219292
83.642917,1258,2528.791116
83.834951,1258,2533.301719
84.97573,1258,2541.671709
83.707203,1258,2547.361124
84.052117,1258,2552.176545
84.06516,1258,2561.078134
84.423412,1258,2566.288013
84.834194,1258,2571.122817
85.264335,1258,2580.090444
85.952286,1258,2585.427945
85.333588,1258,2589.933321
85.477094,1258,2598.325246
85.092008,1258,2603.658772
85.571745,1258,2608.463861
85.455846,1258,2617.4598
85.457272,1258,2622.694622
85.156975,1258,2626.979534
86.013798,1258,2636.183096
86.072599,1258,2641.755867
85.59593,1258,2645.580901
85.993266,1258,2653.910019
86.187202,1258,2658.833266
85.628599,1258,2662.225963
85.778114,1258,2669.2017
86.108551,1258,2673.217407
86.047593,1258,2676.564156
85.734118,1258,2684.437463
86.598285,1258,2688.874627
86.015216,1258,2692.444694
85.721391,1258,2699.874925
85.982158,1258,2704.005849
86.261424,1258,2707.476879
85.957518,1258,2714.621588
85.562747,1258,2718.614432
86.804633,1258,2721.850459
86.594552,1258,2729.078098
85.593161,1258,2733.136728
85.656963,1258,2736.350938
86.575039,1258,2743.603959
86.259668,1258,2747.763561
86.299836,1258,2751.088824
86.491751,1258,2758.286976
86.024065,1258,2762.360271
85.923483,1258,2765.587012
85.964705,1258,2772.590118
86.117427,1258,2776.753945
86.203191,1258,2780.348138
85.52344,1258,2788.257298
85.62479,1258,2792.533725
85.380754,1258,2799.188266
86.446864,1258,2803.417229
86.012682,1258,2807.417826
86.336732,1258,2814.032833
85.989275,1258,2818.628613
86.776403,1258,2822.730476
85.944618,1258,2829.429007
86.423529,1258,2833.272355
86.333058,1258,2837.545713
86.254393,1258,2843.821405
86.56101,1258,2847.925646
86.508987,1258,2852.433769
86.492747,1258,2859.904967
86.524239,1258,2865.021886
86.590636,1258,2870.184453
86.671847,1258,2877.210732
86.855086,1258,2881.260489
86.556936,1258,2885.610511
86.518427,1258,2892.2071
86.051711,1258,2896.932647
86.025581,1258,2901.317872
86.027937,1258,2908.726432
86.964582,1258,2912.981974
86.512519,1258,2918.026969
86.71996,1258,2925.098142
86.286586,1258,2930.635407
86.817403,1258,2935.442749
86.190844,1258,2943.295198
86.225927,1258,2948.90002
86.319267,1258,2953.766226
86.713288,1258,2961.563414
86.610033,1258,2966.373057
86.714206,1258,2971.913002
86.144152,1258,2979.847581
86.741112,1258,2985.33743
86.828354,1258,2990.179923
86.546256,1258,2999.426578
87.173172,1258,3005.007861
86.056841,1258,3009.559755
86.411266,1258,3018.047132
87.22348,1258,3022.846604
86.468182,1258,3027.028671
86.744345,1258,3035.391312
87.038715,1258,3040.360976
86.67185,1258,3044.195088
86.817982,1258,3051.215858
86.509437,1258,3055.661595
87.268705,1258,3059.154071
86.240418,1258,3066.64743
87.097101,1258,3070.878644
86.791414,1258,3074.318871
86.187506,1258,3082.487445
86.789767,1258,3087.582134
86.754724,1258,3090.878721
86.657277,1258,3098.495637
86.955615,1258,3102.933798
86.872499,1258,3106.334007
86.777411,1258,3113.441384
87.231083,1258,3117.343769
86.280379,1258,3120.609516
86.443519,1258,3127.78826
87.065585,1258,3131.877892
86.610661,1258,3135.341034
86.83684,1258,3142.593022
86.787857,1258,3146.552453
86.666684,1258,3149.862827
86.508986,1258,3156.853933
86.885888,1258,3160.681332
86.756918,1258,3163.848282
87.14444,1258,3171.01352
87.146023,1258,3175.463122
86.672762,1258,3179.132926
86.879176,1258,3187.356704
87.262299,1258,3191.522192
86.932461,1258,3195.099076
86.69741,1258,3202.662162
86.974954,1258,3206.601993
87.304079,1258,3210.032232
86.925109,1258,3217.226526
87.154509,1258,3221.194584
87.219705,1258,3224.539136
87.280807,1258,3232.127118
86.312133,1258,3236.097604
86.98243,1258,3239.598514
87.150756,1258,3246.768909
87.19313,1258,3250.74012
87.350511,1258,3254.175172
86.893215,1258,3261.976489
87.338246,1258,3265.941837
87.245972,1258,3269.399873
87.124528,1258,3276.648638
87.152134,1258,3280.687721
87.222694,1258,3284.049904
87.061981,1258,3291.550124
87.309631,1258,3296.09201
87.275331,1258,3299.872327
87.821998,1258,3307.655363
87.424293,1258,3311.574562
86.854261,1258,3315.274806
87.43254,1258,3323.015136
87.146615,1258,3326.995027
87.103394,1258,3330.538928
86.992368,1258,3338.002668
87.287783,1258,3342.172486
88.060112,1258,3345.483776
86.765256,1258,3352.967805
86.720762,1258,3357.240253
87.419924,1258,3360.593983
86.421035,1258,3368.263212
87.735712,1258,3372.428853
87.521921,1258,3375.6229
86.674114,1258,3382.969603
87.121792,1258,3387.018817
87.336542,1258,3390.442462
87.350538,1258,3397.738194
87.530822,1258,3401.639705
86.864951,1258,3405.078403
87.678014,1258,3412.169903
87.473232,1258,3416.039774
87.502283,1258,3419.789488
86.932975,1258,3427.962413
87.791257,1258,3433.704068
87.182483,1258,3438.518129
86.788603,1258,3447.643538
87.55137,1258,3452.902898
87.326672,1258,3457.33499
