#{"t_start": 1747655088.0373638, "env_id": "None"}
r,l,t0.0.13722,252,22.90033800.134673,252,41.38135300.135904,252,59.29006600.135535,252,77.99654100.135768,252,97.01588500.135544,252,114.37864700.134942,252,132.92567900.137624,252,152.46426400.137203,252,170.42670200.136434,252,189.1777440.0.134758,252,208.8522170.0.133917,252,226.3699390.0.131306,252,245.01910.050.134926,252,265.02110.00.134396,252,282.087060.00.134706,252,300.589100.00.134423,252,319.797070.00.135667,252,337.91280.050.136882,252,356.85690.050.135896,252,375.41480.050.136851,252,391.9660.0560.136426,252,409.5590.0550.135458,252,427.0550.050.136705,252,444.88720.050.13659,252,463.080550.00.138113,252,479.255350.00.137263,252,498.054300.00.138206,252,516.311510.00.136859,252,534.616280.00.137262,252,551.890910.00.136923,252,569.970620.00.135999,252,586.220040.00.136577,252,603.566170.00.135976,252,621.517950.00.135883,252,638.852350.00.136622,252,655.852460.00.134812,252,673.518060.00.134898,252,691.487380.00.134911,252,707.969680.00.134547,252,725.290550.00.136044,252,742.844140.00.134104,252,760.453790.00.13575,252,778.012670.00.135391,252,795.065970.00.135147,252,813.06970.050.135951,252,831.04890.050.137114,252,848.0750.0550.136162,252,866.1710.0550.133655,252,884.0600.0550.135358,252,901.0710.0560.13714,252,917.01670.050.135951,252,934.8320.0550.135796,252,951.20.054920.133881,252,969.00.055090.135826,252,986.80.054620.133657,252,1003.90.054290.133673,252,1021.00.05360.133815,252,1039.450.05430.134221,252,1056.20.054410.134107,252,1073.50.05430.135415,252,1090.620.05430.135509,252,1107.60.054210.135103,252,1124.80.05430.136814,252,1142.300.05480.135175,252,1158.50.053290.135121,252,1175.0.0527310.134752,252,11930.053297,0.134992,252,1200.05326,20.134592,252,1220.052584,20.133998,252,1240.051937,20.135404,252,1260.053006,20.136001,252,120.053985,20.133936,252,1290.052554,20.135589,252,130.052441,250.135484,252,130.052664,250.135376,252,130.05226,2530.134434,252,10.051477,2530.134159,252,10.05303,253,0.135224,252,0.053089,253,0.136313,252,0.053138,253,0.136059,252,0.052332,253,0.135668,252,0.052241,253,0.136052,252,0.051378,253,0.135241,252,0.051718,253,0.134071,252,0.052526,253,0.133546,252,0.051922,253,0.133531,252,0.051482,253,0.133536,252,0.052414,253,0.135152,252,0.052273,253,0.132891,252,0.052555,253,0.134599,252,0.052518,2530.135408,252,10.053424,20.133195,252,1630.052262,20.133203,252,1640.052751,20.132607,252,160.052375,250.132319,252,160.051502,250.132878,252,160.051379,250.132185,252,170.050628,250.131785,252,170.051473,250.132821,252,170.051267,250.13311,252,1760.050225,20.132614,252,1780.05145,250.133729,252,170.050601,250.132964,252,180.051509,250.132908,252,180.051369,20.133492,252,1840.052113,20.133894,252,1860.051893,20.133684,252,180.051297,250.133305,252,180.052118,250.132629,252,190.050703,250.132418,252,190.051537,250.131739,252,190.051158,250.133132,252,190.050905,250.134311,252,190.05058,2530.134203,252,10.050355,2530.134125,252,20.050976,2530.133545,252,0.051028,253,0.133324,252,0.051389,2530.134056,252,20.052088,250.133914,252,200.050879,250.132741,252,200.051163,250.134548,252,210.051007,250.134311,252,210.051645,250.133919,252,210.051268,250.135021,252,210.052195,250.134087,252,210.051842,250.135094,252,210.05134,2530.135801,252,20.051747,20.134723,252,2230.052577,20.135964,252,220.051544,20.136998,252,2260.051598,20.135678,252,2280.052009,20.135768,252,2300.052325,20.135442,252,230.052127,250.136146,252,230.051648,20.135299,252,2350.053125,20.134489,252,2360.052471,20.134554,252,2380.051714,20.133577,252,2400.051686,20.133651,252,2410.052618,20.132466,252,2430.050923,20.132014,252,2450.051766,0.13284,252,2470.0.05177,0.131537,252,2480.051044,20.132814,252,2500.051391,20.132538,252,2520.050768,20.133248,252,2530.051412,20.133656,252,2550.050842,20.135284,252,2570.050777,20.133671,252,2580.050684,20.133227,252,260.050304,250.134001,252,260.050499,250.133224,252,260.051337,250.131914,252,260.050878,250.132489,252,260.051013,20.133042,252,2680.051148,20.132109,252,2700.051104,20.131449,252,2720.051125,20.132346,252,2730.051174,20.132502,252,2750.051295,20.134448,252,2760.052443,20.133197,252,270.051313,250.133827,252,280.051192,250.132632,252,280.051397,250.13277,252,2830.051124,20.133449,252,2850.051681,20.133252,252,2870.050733,0.132395,252,28880.051639,0.132498,252,29050.0519530.132921,252,2922.0.0510.132881,252,2939.0740.0510.132847,252,2955.6570.0510.133453,252,2973.4880.0510.133024,252,2990.2250.0510.133063,252,3006.8310.0510.133615,252,3023.50.050640.133565,252,3039.0.0508880.133268,252,3055.0.0505620.132142,252,3072.0.0508910.133106,252,3088.0.0514710.13286,252,3105.60.050990.132969,252,3122.20.050800.133252,252,3138.50.050510.132995,252,3154.80.05030.133262,252,3171.870.05100.134008,252,3187.540.05050.133385,252,3204.350.05120.133444,252,3220.950.05100.133126,252,3237.170.05120.134389,252,3253.420.05080.134747,252,3270.700.05090.133703,252,3287.640.05200.133908,252,3304.230.05140.133621,252,3320.950.05140.133386,252,3337.570.05010.132352,252,3355.170.0500.132604,252,3373.2580.00.132341,252,3390.081540.00.132481,252,3406.830190.00.132633,252,3424.401924
0.051838,1258,3327.134584
0.051794,1258,3343.752799
0.052161,1258,3361.308972
0.052303,1258,3379.438851
0.052214,1258,3396.236216
0.052032,1258,3412.993601
0.052296,1258,3430.555832
7,1258,1216.951729
0.051865,1258,1224.912635
0.052367,1258,1230.135427
0.051584,1258,1234.841011
0.051474,1258,1241.976774
0.052017,1258,1246.332421
0.052198,1258,1250.789023
0.051577,1258,1258.200876
0.052227,1258,1263.074482
0.052379,1258,1267.68978
0.052514,1258,1276.153134
0.052491,1258,1281.439105
0.051783,1258,1286.513572
0.051387,1258,1294.171398
0.052507,1258,1299.132359
0.052188,1258,1303.566004
0.052138,1258,1310.997272
0.052279,1258,1315.543776
0.051655,1258,1320.105749
0.052102,1258,1328.265935
0.051783,1258,1333.479296
0.051662,1258,1338.289883
0.05246,1258,1345.551021
0.052327,1258,1350.17468
0.052828,1258,1354.420786
0.052439,1258,1361.560742
0.052263,1258,1366.141829
0.051942,1258,1371.039084
0.052047,1258,1378.600647
0.052527,1258,1383.305199
0.0522,1258,1387.671747
0.051515,1258,1394.936871
0.052169,1258,1399.455257
0.052478,1258,1403.920751
0.0525,1258,1410.943104
0.052286,1258,1415.221737
0.052327,1258,1420.178311
0.051901,1258,1428.095877
0.052122,1258,1432.868549
0.052187,1258,1437.208124
0.052554,1258,1444.639284
0.051681,1258,1448.872761
0.052431,1258,1453.410297
0.052186,1258,1460.635409
0.052096,1258,1465.026501
0.052356,1258,1470.163246
0.051951,1258,1478.365641
0.052279,1258,1482.897576
0.052042,1258,1486.732004
0.053038,1258,1494.705317
0.052061,1258,1499.067824
0.052097,1258,1502.827309
0.05195,1258,1510.987466
0.052331,1258,1515.777222
0.051158,1258,1520.357513
0.051154,1258,1529.17014
0.051702,1258,1534.008261
0.052048,1258,1538.095593
0.052294,1258,1546.282446
0.051805,1258,1550.998692
0.052182,1258,1554.86857
0.053146,1258,1562.861381
0.052049,1258,1567.248589
0.053104,1258,1571.064481
0.05245,1258,1579.619309
0.052419,1258,1584.932032
0.051982,1258,1589.005291
0.051857,1258,1596.995578
0.052295,1258,1601.589312
0.051975,1258,1605.551269
0.052671,1258,1613.364102
0.052975,1258,1617.672935
0.052143,1258,1621.643847
0.052348,1258,1629.942176
0.051788,1258,1634.910311
0.051933,1258,1638.836631
0.052288,1258,1647.246037
0.052151,1258,1651.961409
0.051839,1258,1655.761544
0.052469,1258,1664.041048
0.052,1258,1668.57442
0.051965,1258,1672.788335
0.052225,1258,1680.923399
0.052155,1258,1685.589297
0.052736,1258,1689.618142
0.052734,1258,1697.787555
0.052676,1258,1702.569708
0.05219,1258,1706.628458
0.052169,1258,1714.954004
0.052198,1258,1719.571808
0.051792,1258,1723.829286
0.052333,1258,1732.260461
0.052731,1258,1737.214818
0.052341,1258,1741.060733
0.052431,1258,1749.022486
0.052673,1258,1753.423791
0.051926,1258,1757.358823
0.052829,1258,1765.2978
0.052647,1258,1769.88985
0.052405,1258,1773.863508
0.051962,1258,1781.793134
0.05293,1258,1786.384589
0.052217,1258,1790.199439
0.052369,1258,1798.458157
0.053097,1258,1803.015077
0.052577,1258,1806.909434
0.052491,1258,1814.759668
0.052134,1258,1819.46418
0.052012,1258,1826.553977
0.052267,1258,1831.459691
0.05201,1258,1836.277653
0.052085,1258,1843.781706
0.052196,1258,1848.727179
0.052057,1258,1853.451536
0.052131,1258,1860.561177
0.052656,1258,1865.20673
0.051825,1258,1869.429104
0.052479,1258,1877.093258
0.05264,1258,1882.248699
0.052129,1258,1886.868134
0.052567,1258,1894.176446
0.053186,1258,1898.657353
0.052468,1258,1902.999883
0.052432,1258,1910.011035
0.052162,1258,1914.531325
0.053133,1258,1918.854642
0.052141,1258,1926.883246
0.051898,1258,1931.843786
0.052729,1258,1936.569786
0.052049,1258,1943.751065
0.052769,1258,1948.449422
0.052701,1258,1952.96306
0.052581,1258,1960.069959
0.052508,1258,1964.634515
0.052677,1258,1969.097808
0.052466,1258,1976.58006
0.05281,1258,1981.626653
0.052673,1258,1986.525325
0.052163,1258,1993.950527
0.052639,1258,1998.443956
0.053053,1258,2003.015109
0.052641,1258,2010.370396
0.052299,1258,2014.788928
0.052236,1258,2019.315684
0.052633,1258,2027.325348
0.052739,1258,2032.597093
0.053204,1258,2037.487245
0.05261,1258,2044.741123
0.052458,1258,2049.17445
0.05303,1258,2053.75007
0.052319,1258,2061.306228
0.052822,1258,2066.054508
0.053255,1258,2070.656027
0.052438,1258,2078.148906
0.05211,1258,2083.138066
0.052327,1258,2087.975759
0.051946,1258,2095.546583
0.053457,1258,2100.696255
0.052959,1258,2105.282775
0.052388,1258,2112.857522
0.052515,1258,2117.392612
0.052439,1258,2122.139091
0.052338,1258,2129.949206
0.052489,1258,2134.655712
0.053054,1258,2139.2414
0.052348,1258,2146.952163
0.052772,1258,2151.742434
0.052571,1258,2156.308843
0.052285,1258,2163.566776
0.052182,1258,2168.081561
0.053125,1258,2172.587403
0.052327,1258,2180.067337
0.05272,1258,2184.838988
0.052519,1258,2188.709009
0.052207,1258,2197.076295
0.052316,1258,2201.685968
