#{"t_start": 1747655087.7790463, "env_id": "None"}
r,l,t
0.135668,252,1445.661523
0.136052,252,1461.798408
0.135241,252,1478.893497
0.134071,252,1495.660167
0.133546,252,1511.794484
0.133531,252,1529.510535
0.133536,252,1546.950713
0.135152,252,1563.487555
0.132891,252,1579.755681
0.134599,252,1597.665003
0.135408,252,1613.905567
0.133195,252,1630.200478
0.133203,252,1647.462629
0.132607,252,1664.285796
0.132319,252,1680.896711
0.132878,252,1697.652916
0.132185,252,1715.064624
0.131785,252,1732.153158
0.132821,252,1748.892083
0.13311,252,1764.604292
0.132614,252,1780.949867
0.133729,252,1797.412129
0.132964,252,1814.021492
0.132908,252,1830.156573
0.133492,252,1847.323101
0.133894,252,1864.017648
0.133684,252,1880.49426200.133305,252,1897.49196500.132629,252,1913.2877430.0.132418,252,1930.0417780.0.131739,252,1946.8958910.0.133132,252,1963.1510750.0.134311,252,1979.5525170.0.134203,252,1996.925330.00.134125,252,2013.220310.00.133545,252,2030.045460.00.133324,252,2047.487630.00.134056,252,2063.951520.00.133914,252,2080.649030.0.132741,252,2098.0492530.0.134548,252,2115.3550170.0.134311,252,2132.2874240.0.133919,252,2149.1516370.0.135021,252,2165.8996010.0.134087,252,2181.4291750.0.135094,252,2198.5491760.0.135801,252,2215.651460.00.134723,252,2231.842960.00.135964,252,2249.080840.0.136998,252,2266.4692320.0.135678,252,2282.4626110.0.135768,252,2299.8672600.135442,252,2316.55229900.136146,252,2333.12007900.135299,252,2350.07516500.134489,252,2367.93035200.134554,252,2385.01508100.133577,252,2402.4052280.0.133651,252,2419.7556800.132466,252,2436.14556300.132014,252,2453.39771200.13284,252,2469.886863
0.131537,252,2486.78218600.132814,252,2503.66188500.132538,252,2520.54080500.133248,252,2536.6750130.0.133656,252,2553.1655400.135284,252,2570.09877700.133671,252,2587.13965700.133227,252,2603.48961
0.134001,252,2619.764848
0.133224,252,2636.178937
0.131914,252,2653.231574
0.132489,252,2670.157343
0.133042,252,2686.408647
0.132109,252,2703.359845
0.131449,252,2719.969841
0.132346,252,2736.603435
0.132502,252,2753.11694
0.134448,252,2769.805444
0.133197,252,2786.919445
0.133827,252,2804.469905
0.132632,252,2821.457569
0.13277,252,2838.222555
0.133449,252,2855.434989
0.133252,252,2872.060424
0.132395,252,2888.420047
0.132498,252,2905.635664
0.132921,252,2922.398829
0.132881,252,2938.94159
0.132847,252,2955.524062
0.133453,252,2973.355366
0.133024,252,2990.092453
0.133063,252,3006.698593
0.133615,252,3023.423727
0.133565,252,3039.050905
0.133268,252,3055.482008
0.132142,252,3072.345733
0.133106,252,3088.749139
0.13286,252,3105.560351
0.132969,252,3122.119628
0.133252,252,3138.46675
0.132995,252,3154.759067
0.133262,252,3171.744092
0.134008,252,3187.408149
0.133385,252,3204.217311
0.133444,252,3220.825083
0.133126,252,3237.039703
0.134389,252,3253.294485
0.134747,252,3270.570907
0.133703,252,3287.513696
0.133908,252,3304.098614
0.133621,252,3320.819351
0.133386,252,3337.441078
0.132352,252,3355.038661
0.132604,252,3373.125527
0.132341,252,3389.948632
0.132481,252,3406.697019
0.132633,252,3424.268771


0.051838,1258,3327.02247
0.051794,1258,3343.640689
0.052161,1258,3361.196871
0.052303,1258,3379.327145
0.052214,1258,3396.124145
0.052032,1258,3412.881501
0.052296,1258,3430.443727
21
0.0529,1258,1225.170834
0.051718,1258,1230.393121
0.051804,1258,1235.099193
0.051601,1258,1242.234996
0.051494,1258,1246.590645
0.05173,1258,1251.047263
0.052393,1258,1258.459113
0.052068,1258,1263.332721
0.052197,1258,1267.947199
0.052073,1258,1276.411318
0.052104,1258,1281.697738
0.051808,1258,1286.772152
0.051757,1258,1294.429458
0.051448,1258,1299.390601
0.052254,1258,1303.824628
0.051766,1258,1311.255457
0.051829,1258,1315.801994
0.051471,1258,1320.363188
0.052045,1258,1328.523867
0.052457,1258,1333.737581
0.052159,1258,1338.548117
0.051609,1258,1345.809656
0.052046,1258,1350.433138
0.051767,1258,1354.679024
0.051763,1258,1361.81893
0.051788,1258,1366.400042
0.051319,1258,1371.297109
0.053016,1258,1378.858935
0.051421,1258,1383.562959
0.052233,1258,1387.92998
0.052526,1258,1395.195088
0.051744,1258,1399.713495
0.052602,1258,1404.178989
0.052125,1258,1411.201293
0.052852,1258,1415.479662
0.051722,1258,1420.436098
0.052165,1258,1428.354959
0.052578,1258,1433.126315
0.052547,1258,1437.466334
0.052735,1258,1444.897519
0.052694,1258,1449.130975
0.052865,1258,1453.668084
0.053224,1258,1460.893633
0.051572,1258,1465.284869
0.052846,1258,1470.421745
0.051752,1258,1478.623841
0.052567,1258,1483.155341
0.051908,1258,1486.990233
0.052274,1258,1494.963536
0.052001,1258,1499.326031
0.052693,1258,1503.08556
0.052849,1258,1511.245706
0.052091,1258,1516.035533
0.052082,1258,1520.616269
0.051564,1258,1529.428834
0.051464,1258,1534.266479
0.05239,1258,1538.353823
0.052101,1258,1546.541193
0.051852,1258,1551.257167
0.052697,1258,1555.126668
0.052001,1258,1563.119619
0.051363,1258,1567.506872
0.052143,1258,1571.322681
0.052411,1258,1579.877389
0.052324,1258,1585.190222
0.052047,1258,1589.263463
0.052573,1258,1597.253813
0.050994,1258,1601.847075
0.05176,1258,1605.809515
0.052403,1258,1613.622339
0.052088,1258,1617.931158
0.05235,1258,1621.902047
0.052079,1258,1630.200471
0.051892,1258,1635.168497
0.052225,1258,1639.095276
0.051644,1258,1647.504169
0.052675,1258,1652.219722
0.052136,1258,1656.019315
0.051872,1258,1664.299299
0.052209,1258,1668.832088
0.052125,1258,1673.046563
0.052334,1258,1681.181451
0.052043,1258,1685.847524
0.051948,1258,1689.876363
0.052696,1258,1698.045767
0.05293,1258,1702.827678
0.052668,1258,1706.886143
0.052955,1258,1715.212548
0.051829,1258,1719.829635
0.052226,1258,1724.087376
0.052056,1258,1732.518658
0.052419,1258,1737.472991
0.052977,1258,1741.318964
0.052248,1258,1749.281241
0.052202,1258,1753.68202
0.0521,1258,1757.617122
0.052575,1258,1765.556013
0.052913,1258,1770.148506
0.052471,1258,1774.121746
0.052146,1258,1782.051094
0.051787,1258,1786.642935
0.052257,1258,1790.457709
0.052105,1258,1798.716792
0.052601,1258,1803.273277
0.05268,1258,1807.168078
0.05312,1258,1815.017851
0.052297,1258,1819.722103
0.052143,1258,1826.812581
0.052568,1258,1831.717831
0.052675,1258,1836.536311
0.052302,1258,1844.039912
0.052325,1258,1848.985396
0.052315,1258,1853.709745
0.051784,1258,1860.819832
0.051928,1258,1865.464966
0.052005,1258,1869.68736
0.052555,1258,1877.351388
0.05184,1258,1882.50692
0.052642,1258,1887.126357
0.051985,1258,1894.434645
0.052476,1258,1898.915572
0.052709,1258,1903.258125
0.05271,1258,1910.268795
0.052728,1258,1914.789566
0.052125,1258,1919.112737
0.052235,1258,1927.141443
0.052404,1258,1932.101983
0.05314,1258,1936.828008
0.053147,1258,1944.009277
0.052806,1258,1948.707648
0.052563,1258,1953.221291
0.052429,1258,1960.328166
0.052701,1258,1964.892706
0.05278,1258,1969.356067
0.052231,1258,1976.838462
0.053039,1258,1981.885288
0.05308,1258,1986.783539
0.052048,1258,1994.208762
0.053168,1258,1998.702003
0.052609,1258,2003.273306
0.052284,1258,2010.629034
0.052714,1258,2015.046708
0.052692,1258,2019.573886
0.052687,1258,2027.583982
0.052423,1258,2032.855695
0.052232,1258,2037.744983
0.053461,1258,2044.999283
0.052097,1258,2049.43311
0.052263,1258,2054.008307
0.052858,1258,2061.564836
0.052662,1258,2066.3127
0.052689,1258,2070.914265
0.052921,1258,2078.406459
0.052716,1258,2083.396434
0.052444,1258,2088.233978
0.053012,1258,2095.804824
0.051847,1258,2100.954538
0.052534,1258,2105.540523
0.052769,1258,2113.115721
0.05258,1258,2117.651094
0.052318,1258,2122.396732
0.052534,1258,2130.207512
0.051833,1258,2134.913904
0.053146,1258,2139.500016
0.052447,1258,2147.209932
0.052586,1258,2152.001209
0.052758,1258,2156.567078
0.053123,1258,2163.825415
0.052187,1258,2168.340362
0.052329,1258,2172.846049
0.052727,1258,2180.324993
0.051897,1258,2185.097109
0.052873,1258,2188.96729
0.051724,1258,2197.33449
0.052387,1258,2201.943625
0.052265,1258,2206.109576
0.051856,1258,2214.418485
0.052336,1258,2218.758674
0.051637,1258,2222.555856
0.052998,1258,2230.717663
0.051604,1258,2235.642267
0.052467,1258,2239.977551
0.05231,1258,2247.984264
0.053074,1258,2252.963329
0.052422,1258,2257.232119
0.053224,1258,2265.455809
0.052418,1258,2270.041693
0.053054,1258,2273.572799
0.052385,1258,2281.558094
0.052729,1258,2286.398104
0.052857,1258,2290.809642
0.052383,1258,2299.014981
0.052674,1258,2303.74609
0.05217,1258,2307.576277
0.052622,1258,2315.753495
0.051673,1258,2320.355356
0.051838,1258,2324.258841
0.0522,1258,2332.518786
0.052855,1258,2337.215877
0.053012,1258,2341.283016
0.052711,1258,2349.569363
0.052614,1258,2354.782021
0.052338,1258,2358.658736
0.052134,1258,2367.468486
0.051591,1258,2372.228211
0.05259,1258,2376.282664
0.052551,1258,2384.595034
0.052745,1258,2389.790023
0.052346,1258,2393.758739
0.052025,1258,2402.010146
0.052149,1258,2407.174549
0.052289,1258,2411.294924
0.052277,1258,2419.374135
0.051314,1258,2423.855235
0.051999,1258,2427.67528
0.051784,1258,2435.911623
0.052076,1258,2440.590901
0.051057,1258,2444.838605
0.05128,1258,2453.295119
0.051746,1258,2457.984267
0.051854,1258,2461.714017
0.052409,1258,2469.785495
0.051786,1258,2474.425254
0.052648,1258,2478.489185
0.052264,1258,2486.694527
0.052103,1258,2491.32252
0.051875,1258,2495.419465
0.052721,1258,2503.658056
0.051711,1258,2508.403066
0.052641,1258,2512.268349
0.052278,1258,2520.405805
0.051714,1258,2524.856054
0.051437,1258,2528.617613
0.052483,1258,2536.735379
0.052192,1258,2541.21219
0.051937,1258,2545.012767
0.051998,1258,2553.324449
0.051924,1258,2557.887662
0.051869,1258,2561.948974
0.052312,1258,2570.226726
0.052331,1258,2575.078934
0.051753,1258,2578.979871
0.051864,1258,2587.351614
0.051767,1258,2591.815146
0.052511,1258,2595.520561
0.052338,1258,2603.77629
0.052004,1258,2608.739442
0.051953,1258,2612.562537
0.05172,1258,2620.849623
0.051673,1258,2625.333992
0.051621,1258,2629.150656
0.051939,1258,2637.340185
0.051611,1258,2641.866102
0.051649,1258,2646.026088
0.051759,1258,2654.292139
0.051422,1258,2659.286382
0.051833,1258,2663.28316
0.052043,1258,2671.192735
0.052514,1258,2675.719309
0.051062,1258,2679.500525
0.051796,1258,2687.570535
0.051946,1258,2692.193215
0.052172,1258,2696.416913
0.051569,1258,2704.709153
0.051898,1258,2709.392467
0.051474,1258,2716.662521
0.052323,1258,2721.296432
0.052131,1258,2725.980561
0.05241,1258,2733.370837
0.051888,1258,2738.182583
0.052557,1258,2742.62191
0.052385,1258,2749.96403
0.051808,1258,2754.724673
0.05284,1258,2759.16332
0.052254,1258,2766.72334
0.05308,1258,2771.384855
0.05254,1258,2776.329664
0.052581,1258,2783.893096
0.051984,1258,2788.74915
0.051963,1258,2793.583213
0.052745,1258,2801.538429
0.05166,1258,2806.532318
0.052227,1258,2811.236238
0.051812,1258,2818.564458
0.051856,1258,2823.217387
0.05245,1258,2827.884207
0.051243,1258,2835.403761
0.052345,1258,2840.072416
0.052108,1258,2844.991039
0.051999,1258,2852.721635
0.052116,1258,2857.450658
0.052175,1258,2862.221312
0.051584,1258,2869.322114
0.051935,1258,2873.764005
0.052121,1258,2878.044074
0.052342,1258,2885.760234
0.05204,1258,2890.590734
0.051762,1258,2895.102507
0.052362,1258,2903.170455
0.051739,1258,2907.902374
0.05245,1258,2911.866784
0.052154,1258,2919.88279
0.051965,1258,2924.491686
0.052356,1258,2928.48826
0.052173,1258,2936.550305
0.051858,1258,2940.833595
0.051988,1258,2944.501709
0.051827,1258,2953.25904
0.051999,1258,2958.708613
0.05215,1258,2962.486588
0.052071,1258,2971.093699
0.05187,1258,2975.614292
0.051941,1258,2979.830307
0.052221,1258,2987.864459
0.052191,1258,2992.648936
0.052081,1258,2996.41474
0.052416,1258,3004.46947
0.051318,1258,3009.166114
0.052531,1258,3013.381474
0.052131,1258,3021.382142
0.052622,1258,3025.853736
0.051652,1258,3029.74228
0.052009,1258,3037.630553
0.051684,1258,3042.05802
0.052787,1258,3046.070604
0.052696,1258,3054.261828
0.05346,1258,3059.136994
0.051991,1258,3063.051948
0.052249,1258,3070.922458
0.052451,1258,3075.512071
0.052219,1258,3079.637151
0.052917,1258,3087.45807
0.052524,1258,3091.986948
0.0524,1258,3096.008405
0.052016,1258,3104.404249
0.051882,1258,3109.029438
0.052166,1258,3112.978309
0.052557,1258,3120.910518
0.052133,1258,3125.318064
0.052327,1258,3129.128214
0.05291,1258,3137.279339
0.051806,1258,3141.584656
0.05197,1258,3145.641601
0.051962,1258,3153.849739
0.052889,1258,3158.336394
0.052449,1258,3162.316703
0.052143,1258,3170.550015
0.052647,1258,3175.010208
0.052636,1258,3178.668557
0.052277,1258,3186.48104
0.051878,1258,3191.029179
0.051877,1258,3195.444122
0.052074,1258,3203.718073
0.052291,1258,3208.301814
0.052423,1258,3212.150646
0.05234,1258,3220.104177
0.051827,1258,3224.420518
0.052181,1258,3228.122382
0.052341,1258,3236.372274
0.052385,1258,3240.832817
0.052897,1258,3244.64277
0.052483,1258,3252.883105
0.052081,1258,3257.689607
0.051912,1258,3261.8284
0.052465,1258,3270.099597
0.052123,1258,3274.792917
0.052089,1258,3278.568572
0.052732,1258,3286.912613
0.052716,1258,3291.70046
0.05256,1258,3295.655723
0.052229,1258,3303.602437
0.051774,1258,3308.298456
0.052831,1258,3312.192764
0.052893,1258,3320.644979
0.052663,1258,3325.17624
0.052152,1258,3328.982273
0.051848,1258,3337.298553
0.052659,1258,3342.219052
0.052382,1258,3346.311543
0.052216,1258,3354.940896
0.052579,1258,3359.797073
0.051479,1258,3364.430605
0.051883,1258,3373.205294
0.05262,1258,3377.883014
0.051905,1258,3381.695909
0.052083,1258,3389.846446
0.051997,1258,3394.336152
0.052749,1258,3398.484217
0.052352,1258,3406.928656
0.052465,1258,3411.772659
0.051307,1258,3415.912268
