#{"t_start": 1747655087.8955197, "env_id": "None"}
r,l,t0.13722,252,22.819052
0.134673,252,41.299813
0.135904,252,59.208776
0.135535,252,77.91475
0.135768,252,96.934404
0.135544,252,114.297109
0.134942,252,132.844137
0.137624,252,152.382686
0.137203,252,170.345175
0.136434,252,189.096454
0.134758,252,208.770426
0.133917,252,226.288159
0.131306,252,244.937557
0.134926,252,264.939903
0.134396,252,282.005628
0.134706,252,300.507823
0.134423,252,319.715796
0.135667,252,337.831326
0.136882,252,356.775672
0.135896,252,375.33337
0.136851,252,391.885402
0.136426,252,409.47844
0.135458,252,426.973928
0.136705,252,444.805953
0.13659,252,462.999261
0.138113,252,479.17381
0.137263,252,497.972504
0.138206,252,516.229975
0.136859,252,534.534997
0.137262,252,551.809359
0.136923,252,569.88882
0.135999,252,586.138259
0.136577,252,603.484619
0.135976,252,621.436165
0.135883,252,638.770819
0.136622,252,655.770927
0.134812,252,673.436276
0.134898,252,691.406147
0.134911,252,707.888154
0.134547,252,725.209009
0.136044,252,742.762345
0.134104,252,760.372236
0.13575,252,777.931118
0.135391,252,794.984428
0.135147,252,812.988175
0.135951,252,830.967669
0.137114,252,847.99406
0.136162,252,866.089644
0.133655,252,883.978294
0.135358,252,900.99041
0.13714,252,916.935428
0.135951,252,934.750404
0.135796,252,951.151482
0.133881,252,968.942436
0.135826,252,986.76156
0.133657,252,1003.86839
0.133673,252,1020.920834
0.133815,252,1039.370027
0.134221,252,1056.199366
0.134107,252,1073.492012
0.135415,252,1090.5385
0.135509,252,1107.601706
0.135103,252,1124.783098
0.136814,252,1142.218208
0.135175,252,1158.480055
0.135121,252,1175.764777
0.134752,252,1193.087596
0.134992,252,1209.829189
0.134592,252,1227.370887
0.133998,252,1244.5733
0.135404,252,1260.717037
0.136001,252,1278.340782
0.133936,252,1296.428931
0.135589,252,1313.17951
0.135484,252,1330.213875
0.135376,252,1347.184922
0.134434,252,1363.207598
0.134159,252,1379.937911
0.135224,252,1396.128123
0.136313,252,1412.293353
0.136059,252,1429.092231
0.135668,252,1445.713114
0.136052,252,1461.850264
0.135241,252,1478.944862
0.134071,252,1495.711567
0.133546,252,1511.846116
0.133531,252,1529.561886
0.133536,252,1547.002138
0.135152,252,1563.538924
0.132891,252,1579.807194
0.134599,252,1597.716443
0.135408,252,1613.957165
0.133195,252,1630.252073
0.133203,252,1647.51426
0.132607,252,1664.337385
0.132319,252,1680.948568
0.132878,252,1697.704539
0.132185,252,1715.116513
0.131785,252,1732.20479
0.132821,252,1748.943702
0.13311,252,1764.655898
0.132614,252,1781.00174
0.133729,252,1797.463739
0.132964,252,1814.073086
0.132908,252,1830.208249
0.133492,252,1847.37488
0.133894,252,1864.069438
0.133684,252,1880.545656
0.133305,252,1897.543839
0.132629,252,1913.339339
0.132418,252,1930.093663
0.131739,252,1946.947458
0.133132,252,1963.202416
0.134311,252,1979.60414
0.134203,252,1996.977252
0.134125,252,2013.271933
0.133545,252,2030.097072
0.133324,252,2047.539454
0.134056,252,2064.003139
0.133914,252,2080.700693
0.132741,252,2098.10058
0.134548,252,2115.406896
0.134311,252,2132.338784
0.133919,252,2149.203238
0.135021,252,2165.950904
0.134087,252,2181.48105
0.135094,252,2198.60079
0.135801,252,2215.703025
0.134723,252,2231.894562
0.135964,252,2249.13264
0.136998,252,2266.520805
0.135678,252,2282.514346
0.135768,252,2299.918861
0.135442,252,2316.604177
0.136146,252,2333.171618
0.135299,252,2350.126777
0.134489,252,2367.981942
0.134554,252,2385.0667
0.133577,252,2402.456609
0.133651,252,2419.807355
0.132466,252,2436.197178
0.132014,252,2453.449302
0.13284,252,2469.938442
0.131537,252,2486.833745
0.132814,252,2503.713717
0.132538,252,2520.592175
0.133248,252,2536.726455
0.133656,252,2553.21714
0.135284,252,2570.150718
0.133671,252,2587.191042
0.133227,252,2603.54104
0.134001,252,2619.81639
0.133224,252,2636.230504
0.131914,252,2653.282902
0.132489,252,2670.20881
0.133042,252,2686.460269
0.132109,252,2703.411442
0.131449,252,2720.021198
0.132346,252,2736.655004
0.132502,252,2753.168557
0.134448,252,2769.857009
0.133197,252,2786.971292
0.133827,252,2804.521515
0.132632,252,2821.509099
0.13277,252,2838.274262
0.133449,252,2855.486639
0.133252,252,2872.111939
0.132395,252,2888.471634
0.132498,252,2905.686998
0.132921,252,2922.450444
0.132881,252,2938.992959
0.132847,252,2955.575691
0.133453,252,2973.407074
0.133024,252,2990.144031
0.133063,252,3006.750449
0.133615,252,3023.475461
0.133565,252,3039.102513
0.133268,252,3055.533623
0.132142,252,3072.397213
0.133106,252,3088.800974
0.13286,252,3105.611794
0.132969,252,3122.171219
0.133252,252,3138.518132
0.132995,252,3154.810819
0.133262,252,3171.795455
0.134008,252,3187.459486
0.133385,252,3204.268625
0.133444,252,3220.876133
0.133126,252,3237.091342
0.134389,252,3253.345997
0.134747,252,3270.622464
0.133703,252,3287.565066
0.133908,252,3304.150326
0.133621,252,3320.870717
0.133386,252,3337.492391
0.132352,252,3355.090115
0.132604,252,3373.177007
0.132341,252,3390.000486
0.132481,252,3406.748405
0.132633,252,3424.320111
8
8,3310.417131
0.051838,1258,3327.099516
0.051794,1258,3343.717745
0.052161,1258,3361.273814
0.052303,1258,3379.403781
0.052214,1258,3396.201133
0.052032,1258,3412.958001
0.052296,1258,3430.520794
58,1258,1225.054572
0.051845,1258,1230.276812
0.051597,1258,1234.982926
0.051855,1258,1242.118685
0.051887,1258,1246.474341
0.051167,1258,1250.930971
0.051882,1258,1258.342809
0.052644,1258,1263.216301
0.051902,1258,1267.830935
0.052518,1258,1276.295083
0.051743,1258,1281.581038
0.051153,1258,1286.655894
0.051484,1258,1294.312802
0.052604,1258,1299.274285
0.051606,1258,1303.70795
0.05138,1258,1311.139212
0.052085,1258,1315.685685
0.051766,1258,1320.246876
0.052043,1258,1328.407438
0.05203,1258,1333.620895
0.051449,1258,1338.431816
0.051253,1258,1345.693236
0.051709,1258,1350.316325
0.052054,1258,1354.562705
0.051803,1258,1361.702626
0.051652,1258,1366.283738
0.051914,1258,1371.181381
0.052396,1258,1378.742551
0.052122,1258,1383.44715
0.052487,1258,1387.813681
0.052257,1258,1395.078794
0.052347,1258,1399.597295
0.0524,1258,1404.062668
0.051907,1258,1411.08461
0.052384,1258,1415.362886
0.052155,1258,1420.319815
0.052139,1258,1428.237817
0.051539,1258,1433.010482
0.0521,1258,1437.350477
0.052488,1258,1444.781645
0.0523,1258,1449.01514
0.052253,1258,1453.551788
0.05214,1258,1460.777316
0.052794,1258,1465.168901
0.0525,1258,1470.305961
0.052321,1258,1478.50756
0.052239,1258,1483.039095
0.051709,1258,1486.873934
0.051979,1258,1494.847441
0.052375,1258,1499.209767
0.051971,1258,1502.969251
0.052339,1258,1511.129388
0.05189,1258,1515.919633
0.05242,1258,1520.499843
0.051914,1258,1529.312639
0.051864,1258,1534.150177
0.052189,1258,1538.237521
0.051535,1258,1546.424368
0.052018,1258,1551.14072
0.051778,1258,1555.01036
0.052934,1258,1563.003296
0.052021,1258,1567.390632
0.051784,1258,1571.206372
0.052103,1258,1579.761321
0.05206,1258,1585.073857
0.05194,1258,1589.146707
0.052046,1258,1597.137508
0.051687,1258,1601.731251
0.052187,1258,1605.693192
0.051493,1258,1613.50602
0.052563,1258,1617.814831
0.051577,1258,1621.785809
0.052296,1258,1630.084216
0.052317,1258,1635.052254
0.05214,1258,1638.978548
0.052247,1258,1647.387923
0.052368,1258,1652.103445
0.052575,1258,1655.902944
0.051578,1258,1664.182987
0.052516,1258,1668.715885
0.053155,1258,1672.930302
0.051698,1258,1681.065262
0.052266,1258,1685.731229
0.052351,1258,1689.760486
0.051899,1258,1697.929478
0.052142,1258,1702.711642
0.052175,1258,1706.770327
0.052363,1258,1715.095898
0.052915,1258,1719.713798
0.052619,1258,1723.970968
0.052416,1258,1732.402401
0.052233,1258,1737.357188
0.052013,1258,1741.202665
0.052014,1258,1749.164899
0.052476,1258,1753.56571
0.053054,1258,1757.500848
0.052497,1258,1765.439721
0.052623,1258,1770.031885
0.052379,1258,1774.005415
0.052604,1258,1781.934958
0.052058,1258,1786.526518
0.052589,1258,1790.341388
0.052422,1258,1798.600104
0.052618,1258,1803.157013
0.052192,1258,1807.051326
0.052682,1258,1814.90162
0.052273,1258,1819.605626
0.052385,1258,1826.696434
0.052014,1258,1831.601635
0.052914,1258,1836.419578
0.052186,1258,1843.923612
0.052801,1258,1848.869128
0.052213,1258,1853.593448
0.052512,1258,1860.703129
0.053068,1258,1865.348655
0.053153,1258,1869.571034
0.052588,1258,1877.235191
0.052403,1258,1882.390624
0.052466,1258,1887.010048
0.052343,1258,1894.31839
0.052792,1258,1898.799278
0.0525,1258,1903.141799
0.053026,1258,1910.152513
0.052106,1258,1914.673239
0.052986,1258,1918.996066
0.052642,1258,1927.025187
0.052081,1258,1931.985718
0.052777,1258,1936.711714
0.052178,1258,1943.893191
0.052368,1258,1948.591342
0.052346,1258,1953.104969
0.052596,1258,1960.212205
0.052891,1258,1964.776784
0.052794,1258,1969.239738
0.052323,1258,1976.722343
0.0532,1258,1981.768627
0.051831,1258,1986.667401
0.052538,1258,1994.092922
0.053337,1258,1998.585864
0.052804,1258,2003.157054
0.052826,1258,2010.512324
0.052497,1258,2014.930455
0.052421,1258,2019.457182
0.052068,1258,2027.467721
0.052694,1258,2032.739559
0.052786,1258,2037.629086
0.052227,1258,2044.882983
0.052754,1258,2049.316758
0.053459,1258,2053.891985
0.052747,1258,2061.44851
0.052523,1258,2066.196887
0.052753,1258,2070.797947
0.053256,1258,2078.290207
0.053129,1258,2083.280007
0.05237,1258,2088.117684
0.053165,1258,2095.688509
0.052638,1258,2100.838411
0.053131,1258,2105.424255
0.0519,1258,2112.999447
0.052915,1258,2117.534929
0.052539,1258,2122.280923
0.052203,1258,2130.091191
0.052791,1258,2134.79765
0.052535,1258,2139.383324
0.052937,1258,2147.093679
0.052552,1258,2151.884901
0.051916,1258,2156.450757
0.052224,1258,2163.709069
0.052884,1258,2168.223493
0.052507,1258,2172.72933
0.052677,1258,2180.209256
0.051887,1258,2184.980608
0.052109,1258,2188.850657
0.052502,1258,2197.218678
0.052834,1258,2201.82776
0.052394,1258,2205.993313
0.052,1258,2214.30215
0.051939,1258,2218.64242
0.0521,1258,2222.439561
0.051972,1258,2230.601422
0.052059,1258,2235.525578
0.052828,1258,2239.86131
0.052555,1258,2247.868022
0.052484,1258,2252.847276
0.052937,1258,2257.115785
0.052538,1258,2265.339518
0.05261,1258,2269.925391
0.05269,1258,2273.456473
0.051577,1258,2281.441792
0.052287,1258,2286.282322
0.05228,1258,2290.692864
0.052718,1258,2298.899139
0.052875,1258,2303.629898
0.052071,1258,2307.459885
0.052672,1258,2315.637229
0.052521,1258,2320.239024
0.051696,1258,2324.142814
0.052708,1258,2332.402465
0.052345,1258,2337.099366
0.052349,1258,2341.166308
0.051827,1258,2349.453149
0.052203,1258,2354.666292
0.052471,1258,2358.542905
0.052449,1258,2367.352177
0.052205,1258,2372.111921
0.052368,1258,2376.166337
0.052168,1258,2384.478634
0.052653,1258,2389.673875
0.052114,1258,2393.64244
0.051958,1258,2401.894108
0.052725,1258,2407.058142
0.052264,1258,2411.178621
0.052409,1258,2419.257745
0.052332,1258,2423.738899
0.052569,1258,2427.559446
0.052144,1258,2435.795363
0.051829,1258,2440.474641
0.05246,1258,2444.722347
0.051721,1258,2453.178935
0.052272,1258,2457.86795
0.052423,1258,2461.597685
0.052489,1258,2469.668802
0.052072,1258,2474.308991
0.052252,1258,2478.372898
0.051652,1258,2486.578275
0.051411,1258,2491.206274
0.051684,1258,2495.303179
0.052104,1258,2503.541676
0.051257,1258,2508.286825
0.052177,1258,2512.152101
0.052304,1258,2520.289979
0.051402,1258,2524.740494
0.052015,1258,2528.501362
0.051719,1258,2536.619082
0.052031,1258,2541.095499
0.052371,1258,2544.896967
0.051661,1258,2553.208339
0.052039,1258,2557.771436
0.052422,1258,2561.832216
0.05197,1258,2570.110858
0.051676,1258,2574.962656
0.052457,1258,2578.862787
