#{"t_start": 1712328357.7384553, "env_id": "None"}
r,l,t00.034347,252,21.0334
0.038112,252,40.617898
0.028528,252,58.046845
0.024196,252,74.831909
0.021666,252,93.089316
0.004946,252,111.995213
0.008474,252,129.599223
0.011567,252,149.138506
0.006918,252,168.94514
-0.000835,252,188.39395
-0.002519,252,208.1218350-0.002188,252,226.8945340.0.006549,252,245.645170.00.006854,252,263.154110.00.005488,252,283.059190.00.010596,252,302.559120.00.00984,252,322.3450880.0.005322,252,341.3850890.0.001203,252,359.584310.00.004828,252,378.911000.00.005241,252,397.890830.00.010245,252,416.755390.00.013042,252,436.497620.00.015519,252,455.735780.00.016578,252,475.768930.00.015699,252,494.560990.00.01564,252,513.420630.00.017872,252,532.459790.00.021774,252,551.085380.00.017258,252,571.385170.0.01868,252,590.35096200.020325,252,609.56627400.013331,252,628.05764300.009852,252,646.8308890-0.010992,252,666.3386780.-0.015191,252,686.521620.-0.006902,252,706.01600.03-0.019106,252,725.1520.042-0.022724,252,743.530.0430-0.02449,252,761.520.0419-0.020172,252,780.60.0346-0.008971,252,800.60.03226-0.009065,252,819.0.02666,-0.001498,252,830.017002,2-0.001845,252,80.022703,250.003081,252,80.023765,25-0.002248,252,0.023306,2530.006363,252,0.020041,2530.00864,252,90.013207,250.004652,252,90.009811,250.005654,252,90.010047,250.009041,252,90.01109,25-0.002632,252,10.007176,2530.002406,252,10.007633,253-0.00664,252,10.005416,253-0.005354,252,0.007275,253,-0.01146,252,0.008251,253,-0.002075,250.008126,253,11-0.002761,20.010043,253,1140.000499,20.008874,253,1160.007076,20.0091,253,1183.0.0075710.012898,253,1203.0.0036310.017964,253,1222.0.000400.014243,253,1242.30.003750.01465,253,1262.040.00450.012928,253,1280.840.00630.013737,253,1301.030.00660.014355,253,1321.100.00880.01524,253,1339.1880.0090.017848,253,1358.4330.0080.013851,253,1377.6730.0050.016931,253,1396.8810.0040.017369,253,1416.0550.0060.018716,253,1433.790.01150.015114,253,1452.30.008520.012673,253,1471.40.007380.016163,253,1489.60.008630.020368,253,1509.70.007460.02113,253,1528.950.01400.025013,253,1546.950.01150.024722,253,1565.590.00830.02394,253,1584.220.00560.025316,253,1603.680.00460.024686,253,1623.170.00430.023738,253,1642.430.00370.028592,253,1661.8-0.00300.02455,253,1680.95-0.0050.023668,253,1700.317-0.00.019826,253,1719.69546-0.0.021087,253,1738.158278-00.020741,253,1757.174648-0.019699,253,1776.175714
0.02205,253,1795.149537
0.023919,253,1813.578545
0.02474,253,1833.033864
0.019841,253,1852.03128
0.018516,253,1870.67929
0.019947,253,1889.202071
0.018377,253,1908.030329
0.017059,253,1927.198793
0.017363,253,1944.997727
0.018984,253,1964.034321
0.024218,253,1982.11656
0.024382,253,2001.045238
0.02322,253,2020.798375
0.023237,253,2040.485756
0.02276,253,2059.339639
0.02234,253,2078.563856
0.023482,253,2097.880789
0.025378,253,2117.463683
0.029215,253,2137.711797
0.032614,253,2156.041014
0.034391,253,2174.615606
0.038771,253,2193.348877
0.039924,253,2212.085083
0.045804,253,2231.134096
0.050191,253,2250.931729
0.049482,253,2270.362153
0.050716,253,2289.273173
0.047136,253,2308.376435
0.049077,253,2327.339105
0.046395,253,2347.09317
0.041907,253,2366.298759
0.045515,253,2385.003139
0.048662,253,2403.637695
0.050929,253,2422.089505
0.049159,253,2439.963055
0.04812,253,2458.303165
0.048062,253,2478.076015
0.04543,253,2497.062245
0.042516,253,2515.391834
0.044535,253,2533.87698
0.040879,253,2552.74322
0.043277,253,2571.280686
0.040657,253,2590.934079
0.037952,253,2609.738168
0.037337,253,2626.792658
0.038059,253,2641.91745
0.040056,253,2656.854365
0.039147,253,2673.96041
0.036855,253,2692.12613
0.035682,253,2711.654023
0.033745,253,2730.643238
0.032979,253,2750.45974
0.033877,253,2768.828094
0.033862,253,2788.719946
0.033562,253,2808.225188
0.031824,253,2827.710376
0.031645,253,2845.888462
0.032843,253,2864.387271
0.03359,253,2882.967258
0.031676,253,2901.765824
0.03016,253,2920.291336
0.031219,253,2939.359701
0.031022,253,2957.823652
0.034209,253,2977.092459
0.034322,253,2996.338114
0.035603,253,3015.374316
0.034484,253,3034.232594
0.033153,253,3053.104069
0.032549,253,3071.93602
0.031189,253,3091.351186
0.03177,253,3110.95651
0.033322,253,3130.01144
0.034463,253,3148.398478
0.033218,253,3167.11567
0.03122,253,3185.552454
0.032057,253,3203.716509
0.033769,253,3222.875299
0.03134,253,3242.301569
0.028717,253,3260.341815
0.02876,253,3280.102517
0.030047,253,3299.162415
0.032888,253,3317.681056
0.031762,253,3336.289958
0.031155,253,3354.679407
0.030255,253,3372.713518
0.027454,253,3391.330785
0.027576,253,3410.317814
0.02784,253,3429.328028
0.026842,253,3448.267248
0.0279,253,3466.469793
0.027719,253,3484.602224
0.028849,253,3502.771987
0.026822,253,3521.64321
0.027907,253,3540.329071
0.027331,253,3559.395858
0.026754,253,3577.124672
0.0262,253,3595.434084
0.026205,253,3613.870984
0.025668,253,3632.954269
0.025735,253,3650.774101
0.025931,253,3669.580805
0.026041,253,3687.941241
0.026361,253,3706.241985
0.024471,253,3724.964949
0.024178,253,3744.740733
0.023074,253,3764.062407
0.021711,253,3783.528016
4.693241
-0.037338,252,3702.982444
-0.037332,252,3721.718344
-0.036204,252,3741.549344
-0.037478,252,3760.81615
-0.037327,252,3780.275689
8,1258,3747.777848
0.795555,1258,3767.127665
0.795521,1258,3786.591897
,1217.016027
872.438195,1258,1222.532729
876.469295,1258,1227.807447
876.218109,1258,1236.489914
877.594558,1258,1242.149901
879.27827,1258,1247.495452
879.615885,1258,1256.31437
880.665842,1258,1261.721404
881.925443,1258,1266.577181
883.668438,1258,1275.160246
882.379367,1258,1280.942527
884.95496,1258,1286.605153
883.789172,1258,1295.532344
884.294836,1258,1301.23855
882.279212,1258,1306.725783
885.349154,1258,1315.392299
889.700205,1258,1320.632096
887.39847,1258,1325.873221
888.448249,1258,1333.606381
889.665515,1258,1339.042151
891.569527,1258,1344.708031
890.277197,1258,1352.991863
892.960465,1258,1358.452053
892.649937,1258,1364.003579
892.924905,1258,1372.204168
893.344647,1258,1377.402835
893.787125,1258,1382.889188
894.614112,1258,1391.425092
893.992886,1258,1396.899498
896.889214,1258,1402.563067
897.466241,1258,1410.778907
896.487159,1258,1415.67813
897.627035,1258,1420.472264
897.89786,1258,1428.708864
896.74647,1258,1434.407667
898.982421,1258,1439.914274
900.357599,1258,1447.899019
899.612953,1258,1452.960824
900.977645,1258,1458.53721
899.390104,1258,1467.040527
900.075866,1258,1472.35511
903.674128,1258,1477.512897
901.913475,1258,1485.270299
904.59883,1258,1491.142447
904.253824,1258,1496.895264
904.473887,1258,1505.498029
906.424216,1258,1511.271274
908.731521,1258,1516.485139
906.423077,1258,1524.780717
907.82879,1258,1529.926498
908.618252,1258,1535.016423
909.990944,1258,1542.722625
909.629038,1258,1547.912391
910.609585,1258,1553.378749
911.240033,1258,1561.685199
912.759844,1258,1566.88899
912.907481,1258,1571.989892
912.127081,1258,1580.301032
913.337763,1258,1585.902411
913.887037,1258,1591.523383
913.904357,1258,1599.892581
914.572795,1258,1605.165762
915.60515,1258,1610.078699
916.500742,1258,1619.873099
916.619532,1258,1624.995183
916.267686,1258,1629.541078
916.632343,1258,1639.100183
916.767418,1258,1644.208674
915.880311,1258,1649.045068
918.341879,1258,1658.145019
918.399297,1258,1663.499671
920.173943,1258,1668.392664
920.17052,1258,1677.676807
922.518802,1258,1683.172108
921.399976,1258,1687.957096
922.861028,1258,1697.070868
923.76258,1258,1702.47435
924.367043,1258,1707.327906
926.31334,1258,1716.323025
926.326799,1258,1721.448008
926.946996,1258,1726.12977
924.717198,1258,1734.700269
924.939271,1258,1740.235774
928.130011,1258,1744.635255
929.68636,1258,1753.979018
930.718617,1258,1759.262123
929.480307,1258,1763.872822
929.858302,1258,1772.987655
931.189426,1258,1777.830613
932.880333,1258,1782.691813
931.653972,1258,1792.074135
933.333699,1258,1797.336801
934.556809,1258,1801.725582
934.378507,1258,1810.551987
934.212036,1258,1816.370236
935.134366,1258,1821.148851
936.140068,1258,1830.518085
934.536582,1258,1835.736478
936.887455,1258,1840.217088
936.489541,1258,1848.846205
937.824821,1258,1853.877465
935.582323,1258,1858.672185
937.018439,1258,1867.646784
938.425313,1258,1872.946038
937.337923,1258,1877.446162
936.687895,1258,1886.547296
938.375258,1258,1892.188075
940.257115,1258,1896.589392
939.791266,1258,1905.992401
940.088238,1258,1911.57249
936.934841,1258,1916.200745
935.82504,1258,1925.074663
940.253703,1258,1930.269229
938.617481,1258,1934.465187
941.778509,1258,1943.416701
941.351071,1258,1949.169256
942.022578,1258,1953.538294
942.80209,1258,1962.249053
943.061047,1258,1966.942864
943.777154,1258,1971.572364
943.607694,1258,1980.506567
944.741071,1258,1985.691147
945.381224,1258,1994.226161
946.74547,1258,1999.58458
944.925447,1258,2005.356991
947.012532,1258,2014.097141
948.768526,1258,2019.614558
947.76313,1258,2025.255379
949.099551,1258,2033.947822
950.253508,1258,2039.63917
950.460577,1258,2044.615869
950.954149,1258,2052.775247
950.354268,1258,2058.279965
951.220981,1258,2063.369102
948.126239,1258,2072.064976
951.908566,1258,2077.46369
953.949388,1258,2082.943845
953.681359,1258,2091.513427
954.833444,1258,2096.863067
956.181344,1258,2102.493981
954.312223,1258,2111.253791
957.001805,1258,2116.621018
956.529187,1258,2122.465055
956.666362,1258,2131.549552
960.011912,1258,2136.755625
959.246305,1258,2142.002353
959.378321,1258,2149.780146
960.381905,1258,2155.445107
960.330984,1258,2160.575085
960.441327,1258,2168.657217
962.672147,1258,2173.610811
962.191283,1258,2178.531762
962.901331,1258,2187.293929
963.139421,1258,2192.6464
963.925418,1258,2197.746429
964.045285,1258,2206.024311
962.885624,1258,2211.049469
963.296932,1258,2216.79049
963.109987,1258,2225.275811
965.698377,1258,2231.133893
964.962406,1258,2236.859241
967.338172,1258,2245.356273
965.001444,1258,2251.028186
967.431784,1258,2256.097789
966.944303,1258,2264.706839
968.584077,1258,2270.35893
968.99204,1258,2275.355374
969.441186,1258,2283.541947
969.938075,1258,2289.056652
970.073117,1258,2294.670897
969.004223,1258,2302.798354
970.248095,1258,2308.455808
970.512106,1258,2313.765244
970.328378,1258,2321.769507
971.199769,1258,2327.171376
969.415725,1258,2332.941989
972.786331,1258,2341.666961
972.405727,1258,2347.312762
973.573075,1258,2352.889586
974.490669,1258,2361.003105
973.220942,1258,2366.471086
972.369708,1258,2371.472503
975.600924,1258,2379.839759
975.597694,1258,2385.307081
976.534356,1258,2390.923054
978.733783,1258,2398.862488
977.609601,1258,2403.846402
978.067429,1258,2408.586466
978.528306,1258,2417.74451
977.11414,1258,2422.39203
977.377008,1258,2426.868706
978.315911,1258,2435.451399
978.693075,1258,2440.524565
980.048302,1258,2445.332347
979.829958,1258,2454.368545
977.867368,1258,2460.219004
980.080542,1258,2464.742865
978.493884,1258,2473.935724
980.270129,1258,2479.278796
979.782307,1258,2483.804257
979.991443,1258,2492.63877
980.69775,1258,2497.957799
979.545653,1258,2502.854397
981.790853,1258,2511.060225
980.799636,1258,2516.329392
980.801024,1258,2520.919357
981.736403,1258,2530.095941
981.284362,1258,2535.202025
981.458355,1258,2539.74544
981.863364,1258,2548.654033
982.49331,1258,2553.946042
981.634475,1258,2558.797619
982.301204,1258,2567.392963
982.216829,1258,2573.322158
982.141714,1258,2578.140069
982.834062,1258,2586.920054
981.64216,1258,2592.40087
982.489974,1258,2597.086342
982.527769,1258,2605.791538
983.132209,1258,2611.050575
981.222337,1258,2614.772312
982.471078,1258,2622.636614
982.552727,1258,2626.503306
983.321109,1258,2630.220431
983.933548,1258,2637.819662
983.941045,1258,2641.874654
982.594435,1258,2645.24453
983.928724,1258,2652.808712
983.899526,1258,2657.543769
983.743399,1258,2661.905618
985.072733,1258,2670.304429
983.669728,1258,2675.334523
984.916869,1258,2680.034418
984.517153,1258,2688.893458
985.60436,1258,2694.61031
985.179499,1258,2699.546517
985.99782,1258,2708.67136
984.554892,1258,2714.308155
985.726622,1258,2718.696711
985.312349,1258,2727.736624
985.559068,1258,2733.301552
986.166644,1258,2738.160716
984.992815,1258,2747.296716
985.003973,1258,2752.288702
985.504015,1258,2756.99909
985.944373,1258,2765.830226
987.094785,1258,2771.626236
986.091007,1258,2776.624254
986.504182,1258,2786.11718
986.760113,1258,2791.614599
986.887912,1258,2796.255174
987.054261,1258,2805.367371
987.42405,1258,2811.030401
987.810741,1258,2815.967106
987.805473,1258,2824.433374
987.327876,1258,2829.294107
986.835347,1258,2833.982553
988.920736,1258,2843.136904
987.416973,1258,2848.617365
988.563585,1258,2852.966043
987.449169,1258,2861.749497
989.186397,1258,2867.362178
989.339009,1258,2872.215221
987.915274,1258,2881.010289
988.039722,1258,2886.273215
988.066225,1258,2890.788395
988.738391,1258,2899.395906
988.981667,1258,2904.84741
989.476134,1258,2909.719348
989.242368,1258,2918.718815
988.556214,1258,2924.192352
990.430761,1258,2928.856254
989.193159,1258,2937.604103
990.231781,1258,2943.044109
990.213581,1258,2947.523903
991.057818,1258,2956.36888
991.051464,1258,2961.948755
991.270938,1258,2966.74027
990.873183,1258,2975.728512
990.958487,1258,2981.191565
992.239622,1258,2989.650166
991.451961,1258,2995.31602
992.948469,1258,3000.831392
992.980624,1258,3008.698476
993.863107,1258,3014.018063
993.815794,1258,3019.222829
993.290297,1258,3027.622252
993.30983,1258,3032.939473
993.414252,1258,3038.438094
992.886897,1258,3046.616544
994.339834,1258,3051.911176
994.283431,1258,3057.51874
994.14996,1258,3065.568979
994.403939,1258,3070.930291
994.344977,1258,3076.397539
995.034573,1258,3085.082904
994.655439,1258,3090.863098
994.973811,1258,3096.424912
994.225234,1258,3104.679364
995.524272,1258,3109.998597
994.398962,1258,3115.611571
995.910843,1258,3123.939237
994.784027,1258,3128.919192
995.753576,1258,3134.270955
995.640852,1258,3142.171107
995.167975,1258,3147.74309
996.066062,1258,3152.868572
996.309522,1258,3160.901123
996.107725,1258,3166.262504
996.22802,1258,3171.772427
996.103284,1258,3179.555202
996.114687,1258,3184.45984
995.724154,1258,3189.903119
996.525108,1258,3197.776494
995.621108,1258,3203.059853
996.848683,1258,3207.949783
996.561212,1258,3216.972641
996.673497,1258,3222.57951
996.487189,1258,3227.361747
