#{"t_start": 1747201104.2209375, "env_id": "None"}
r,l,t
0.044405,1258,1365.698621
0.045727,1258,1369.962437
0.044963,1258,1373.600729
0.044667,1258,1381.430568
0.045223,1258,1385.433345
0.045306,1258,1388.863596
0.045145,1258,1396.270424
0.045158,1258,1400.611775
0.045331,1258,1404.430604
0.045355,1258,1412.015696
0.044636,1258,1416.00206
0.044919,1258,1419.623348
0.044953,1258,1427.232538
0.045319,1258,1431.504755
0.045494,1258,1435.054188
0.046071,1258,1442.711239
0.04515,1258,1447.02957
0.045209,1258,1450.598763
0.046174,1258,1457.776713
0.045173,1258,1461.852096
0.045331,1258,1465.592722
0.044917,1258,1473.155267
0.044801,1258,1477.498462
0.045124,1258,1480.959232
0.045124,1258,1488.417282
0.046024,1258,1492.735599
0.045951,1258,1496.323723
0.045265,1258,1503.856357
0.045905,1258,1508.24832
0.045083,1258,1511.915663
0.045191,1258,1519.448342
0.045441,1258,1524.135723
0.045562,1258,1527.802578
0.045573,1258,1535.198072
0.044588,1258,1539.702647
0.044458,1258,1543.286546
0.044885,1258,1550.556133
0.044715,1258,1554.741653
0.044871,1258,1558.429147
0.04503,1258,1565.815379
0.045455,1258,1570.237039
0.045442,1258,1573.903531
0.045236,1258,1581.875851
0.044529,1258,1586.221446
0.045114,1258,1589.687321
0.045091,1258,1597.452827
0.045292,1258,1601.538979
0.045828,1258,1605.300508
0.045129,1258,1612.491678
0.045416,1258,1616.845037
0.045642,1258,1623.904223
0.045265,1258,1628.163191
0.044846,1258,1632.71598
0.044797,1258,1639.634275
0.045811,1258,1644.204832
0.045133,1258,1648.145045
0.045344,1258,1655.018533
0.045949,1258,1659.319236
0.045477,1258,1663.627304
0.044497,1258,1670.290543
0.045181,1258,1674.599198
0.044914,1258,1679.089452
0.044803,1258,1685.831638
0.045027,1258,1690.132709
0.044803,1258,1694.271528
0.045411,1258,1701.231582
0.045338,1258,1705.542242
0.045211,1258,1709.80978
0.045696,1258,1716.846597
0.044673,1258,1720.969319
0.045862,1258,1725.426064
0.045694,1258,1732.242055
0.04488,1258,1736.467458
0.045407,1258,1740.522664
0.045451,1258,1747.531473
0.044979,1258,1751.683924
0.045443,1258,1755.78009
0.045558,1258,1762.74041
0.045454,1258,1767.491623
0.045218,1258,1771.698162
0.044515,1258,1778.695892
0.044693,1258,1783.062898
0.045126,1258,1787.258579
0.045337,1258,1794.197997
0.045364,1258,1798.389761
0.04491,1258,1802.724684
0.045529,1258,1809.569698
0.044821,1258,1813.77298
0.045379,1258,1818.221548
0.045161,1258,1825.113432
0.044907,1258,1829.347025
0.044819,1258,1833.79836
0.045686,1258,1840.578825
0.046102,1258,1844.74135
0.045496,1258,1849.119664
0.045186,1258,1855.901808
0.045294,1258,1860.099384
0.044759,1258,1864.623032
0.044885,1258,1871.547649
0.045379,1258,1875.907373
0.045206,1258,1880.30702
0.045505,1258,1887.102344
0.044556,1258,1891.428001
0.044648,1258,1895.64735
0.045786,1258,1902.385366
0.045022,1258,1906.84822
0.045434,1258,1911.350497
0.045271,1258,1918.278007
0.04576,1258,1922.702073
0.046097,1258,1926.702465
0.045083,1258,1933.523156
0.045883,1258,1937.771496
0.045475,1258,1942.280747
0.045393,1258,1949.120642
0.044452,1258,1953.549936
0.045789,1258,1957.178228
0.045899,1258,1964.551164
0.046073,1258,1968.585749
0.045226,1258,1972.291738
0.045411,1258,1979.601413
0.045239,1258,1983.413947
0.045231,1258,1987.086588
0.045267,1258,1994.243868
0.046053,1258,1998.397341
0.045675,1258,2002.140056
0.045289,1258,2009.88683
0.045396,1258,2014.226666
0.045972,1258,2017.722035
0.045895,1258,2025.098061
0.04511,1258,2029.419396
0.045552,1258,2033.112144
0.045424,1258,2040.61313
0.045128,1258,2044.915029
0.044467,1258,2048.3974
0.045189,1258,2055.896849
0.045529,1258,2059.952677
0.045266,1258,2063.478242
0.045881,1258,2071.02812
0.044773,1258,2075.595868
0.04527,1258,2079.16396
0.04527,1258,2086.752927
0.045638,1258,2090.942592
0.045808,1258,2094.64899
0.045322,1258,2101.719319
0.045236,1258,2105.6838
0.045352,1258,2109.229979
0.045459,1258,2116.804133
0.046221,1258,2121.132395
0.045281,1258,2124.637168
0.045257,1258,2131.963781
0.045346,1258,2136.341236
0.045789,1258,2140.072266
0.045196,1258,2147.731978
0.044987,1258,2151.979342
0.045117,1258,2155.642905
0.044797,1258,2162.972576
0.045155,1258,2167.13073
0.044976,1258,2170.523316
0.044941,1258,2177.774552
0.044922,1258,2181.990426
0.045628,1258,2185.769551
0.044932,1258,2193.12089
0.044453,1258,2197.174533
0.045032,1258,2200.72252
0.044984,1258,2207.970798
0.045348,1258,2212.041013
0.045418,1258,2215.59702
0.04504,1258,2223.173956
0.045782,1258,2227.511774
0.045268,1258,2231.24125
0.045257,1258,2238.47748
0.045554,1258,2242.580826
0.044886,1258,2246.246775
0.045445,1258,2253.511046
0.044933,1258,2257.602296
0.04525,1258,2261.178928
0.045671,1258,2268.754352
0.045137,1258,2272.927481
0.044877,1258,2276.550175
0.045203,1258,2284.048254
0.044877,1258,2288.346481
0.044894,1258,2292.014793
0.045668,1258,2299.623762
0.045213,1258,2304.096181
0.044453,1258,2307.854643
0.045308,1258,2315.24398
0.045072,1258,2319.452731
0.045275,1258,2322.953463
0.044933,1258,2330.649184
0.044804,1258,2335.127354
0.045964,1258,2338.521133
0.04528,1258,2345.941439
0.045359,1258,2350.1079
0.04497,1258,2353.696246
0.045191,1258,2361.136329
0.044725,1258,2365.451501
0.044987,1258,2369.248992
0.045314,1258,2376.392904
0.04503,1258,2380.777831
0.044868,1258,2384.39913
0.045677,1258,2391.789424
0.045363,1258,2396.23681
0.045228,1258,2399.860981
0.044951,1258,2407.29496
0.045466,1258,2411.356672
0.046005,1258,2414.931456
0.045293,1258,2422.344468
0.045947,1258,2426.479703
0.046591,1258,2433.128723
0.045358,1258,2437.517788
0.044724,1258,2441.712272
0.045198,1258,2448.501171
0.04552,1258,2452.853034
0.045515,1258,2457.228319
0.045305,1258,2464.286858
0.044681,1258,2468.730804
0.045513,1258,2472.819641
0.045239,1258,2479.506812
0.046014,1258,2483.822225
0.045144,1258,2488.069448
0.045706,1258,2494.647286
0.045756,1258,2498.906507
0.045351,1258,2503.237655
0.045853,1258,2510.239815
0.044914,1258,2514.590907
0.046067,1258,2518.610442
0.045737,1258,2525.620485
0.045768,1258,2529.997881
0.046178,1258,2534.323153
0.046038,1258,2541.390125
0.045441,1258,2545.910403
0.045661,1258,2549.952766
0.04542,1258,2556.799093
0.046533,1258,2561.072836
0.045493,1258,2565.34646
0.046143,1258,2572.125323
0.045882,1258,2576.469926
0.046027,1258,2580.913101
0.045826,1258,2588.002131
0.045599,1258,2592.469771
0.045521,1258,2596.712998
0.045377,1258,2603.503681
0.044943,1258,2607.838122
0.045227,1258,2611.575673
0.044745,1258,2619.272454
0.045818,1258,2623.600039
0.045865,1258,2627.217949
0.045238,1258,2634.620013
0.045788,1258,2638.971918
0.045759,1258,2642.656764
0.045119,1258,2649.849988
0.045122,1258,2654.083671
0.044906,1258,2657.707339
0.045619,1258,2665.514785
0.045036,1258,2669.95808
0.045617,1258,2673.571427
0.045832,1258,2680.878366
0.045368,1258,2685.099977
0.045366,1258,2688.908783
0.045668,1258,2696.732587
0.045552,1258,2700.949426
0.04545,1258,2704.783567
0.045837,1258,2712.631566
0.045201,1258,2716.656704
0.045491,1258,2720.377654
0.04525,1258,2727.926344
0.045398,1258,2732.753177
0.045684,1258,2736.43708
0.045473,1258,2743.803021
0.045108,1258,2747.863714
0.044924,1258,2751.499847
0.045774,1258,2758.849307
0.045555,1258,2763.267802
0.045653,1258,2767.106328
0.046098,1258,2774.633291
0.045654,1258,2778.761797
0.045319,1258,2782.496246
0.046254,1258,2789.929742
0.045718,1258,2794.120506
0.045779,1258,2797.787429
0.04578,1258,2805.281229
0.045705,1258,2809.542544
0.045277,1258,2813.262652
0.045368,1258,2820.534252
0.045555,1258,2824.915378
0.045406,1258,2828.335137
0.044984,1258,2835.554526
0.04537,1258,2839.894577
0.044683,1258,2843.418045
0.044756,1258,2850.904848
0.045775,1258,2854.906348
0.045328,1258,2858.627683
0.045196,1258,2865.928727
0.046101,1258,2870.410647
0.045259,1258,2874.275315
0.045936,1258,2881.679936
0.045037,1258,2885.688734
0.04616,1258,2889.331223
0.045583,1258,2896.834246
0.045482,1258,2901.143799
0.045767,1258,2904.79289
0.045639,1258,2912.145011
0.045508,1258,2916.356148
0.045306,1258,2919.973231
0.044941,1258,2927.455463
0.045605,1258,2931.796292
0.045658,1258,2935.426699
0.045319,1258,2942.736191
0.046034,1258,2947.120425
0.045552,1258,2950.827259
0.045708,1258,2958.357912
0.045791,1258,2962.595619
0.045324,1258,2966.311592
0.045992,1258,2973.661447
0.045782,1258,2977.756467
0.04522,1258,2981.538494
0.045687,1258,2989.154922
0.045531,1258,2993.541519
0.045574,1258,2997.088844
0.045028,1258,3004.587142
0.045092,1258,3009.206999
0.045091,1258,3012.708105
0.046482,1258,3019.980912
0.045148,1258,3024.1479
0.045528,1258,3027.805642
0.045672,1258,3035.430548
0.045197,1258,3039.820028
0.04571,1258,3043.384876
0.045271,1258,3051.145692
0.044716,1258,3055.118315
0.045438,1258,3058.666088
0.045424,1258,3066.281389
0.045877,1258,3070.609882
0.045743,1258,3074.2542
