#{"t_start": 1712333700.9743078, "env_id": "None"}
r,l,t
0.109892,252,3253.440956
0.110013,252,3272.013373
0.109422,252,3288.631843
0.111015,252,3303.852501
0.111479,252,3320.484691
0.110393,252,3336.884853
0.109879,252,3353.980692
0.108663,252,3372.175351
0.108125,252,3391.638364
0.107895,252,3411.839212
0.106834,252,3431.856496
0.107651,252,3451.675176
0.108707,252,3472.19994
0.107886,252,3493.22798
0.108988,252,3513.730663
0.108612,252,3534.56108
0.108077,252,3554.503196
0.108065,252,3574.641171
0.108072,252,3595.338484
0.108132,252,3615.890992
0.107905,252,3634.705824
0.107444,252,3651.185164
0.107721,252,3667.276894
0.107843,252,3683.097528
0.107837,252,3699.067941
0.106727,252,3719.437426
0.107336,252,3740.107686
.301092

0.569936,1258,3640.733606
0.570172,1258,3657.347758
0.570369,1258,3673.345175
0.570469,1258,3689.208313
0.570669,1258,3705.173539
0.57063,1258,3725.528439
0.570716,1258,3746.189413
3781
680.68962,1258,1194.600377
683.896507,1258,1198.828454
685.534836,1258,1203.022451
683.882117,1258,1210.824422
683.637874,1258,1215.189433
684.623409,1258,1219.557489
681.788082,1258,1227.329851
682.682494,1258,1231.633783
685.621704,1258,1236.116492
684.987912,1258,1243.735816
685.481298,1258,1248.85668
684.567551,1258,1253.324886
683.118143,1258,1260.802293
685.345875,1258,1265.112333
684.463891,1258,1269.330213
683.744265,1258,1277.032474
683.983964,1258,1281.307191
686.725158,1258,1285.622562
686.525137,1258,1293.528701
687.60818,1258,1297.775767
686.335946,1258,1301.962657
685.143501,1258,1309.717283
686.345183,1258,1313.89168
684.76801,1258,1318.226539
686.509761,1258,1325.929998
686.871341,1258,1330.390726
687.604915,1258,1334.747194
685.993822,1258,1342.311708
688.477069,1258,1346.625341
686.664921,1258,1351.236833
686.887729,1258,1359.630394
687.25286,1258,1365.256403
688.927142,1258,1370.759939
687.948484,1258,1379.439813
688.693672,1258,1385.31454
689.27036,1258,1391.093924
689.603975,1258,1399.557164
669.300647,1258,1404.240447
660.552814,1258,1408.553979
658.989546,1258,1416.183392
659.981164,1258,1420.44051
659.228415,1258,1424.681317
663.18266,1258,1432.151716
666.053373,1258,1436.561959
668.436255,1258,1440.788501
667.093425,1258,1448.929389
667.73945,1258,1453.696474
670.477676,1258,1457.978729
674.162974,1258,1464.96029
674.010223,1258,1469.232851
673.530576,1258,1473.691047
673.083174,1258,1481.006216
675.65259,1258,1485.402497
677.105143,1258,1489.832793
676.778948,1258,1497.663722
680.103775,1258,1502.182096
679.370235,1258,1506.559832
682.833272,1258,1513.890831
685.321604,1258,1518.08846
683.083066,1258,1522.32439
684.638143,1258,1529.934816
686.247584,1258,1534.207115
684.676395,1258,1537.924137
684.46588,1258,1545.693872
685.286374,1258,1550.64501
684.321663,1258,1554.648318
683.010079,1258,1562.572165
685.515146,1258,1566.99911
687.10095,1258,1570.940954
686.613836,1258,1580.339
688.547908,1258,1585.416105
690.326919,1258,1589.922973
688.078463,1258,1598.486782
690.344882,1258,1604.039753
689.851086,1258,1608.764904
692.88012,1258,1617.281316
691.879367,1258,1622.961606
693.254248,1258,1627.939817
691.745896,1258,1637.433359
693.366044,1258,1642.197535
691.440646,1258,1645.89488
690.09817,1258,1653.664592
692.461062,1258,1658.006283
690.852446,1258,1661.645561
692.269868,1258,1669.647384
692.021381,1258,1674.185675
692.734128,1258,1678.063339
692.483063,1258,1685.952162
692.911059,1258,1690.300518
694.350346,1258,1693.887337
693.046916,1258,1702.114293
694.870808,1258,1707.82704
692.996531,1258,1712.767255
692.191186,1258,1721.483575
692.481815,1258,1727.186775
694.296027,1258,1731.939362
693.34852,1258,1741.174378
695.279114,1258,1747.204525
693.799385,1258,1752.271141
695.704723,1258,1761.970507
695.084435,1258,1768.005081
695.459113,1258,1773.006005
694.563216,1258,1782.671747
695.321094,1258,1788.373585
695.551209,1258,1793.321566
694.547752,1258,1802.935231
693.054484,1258,1808.68079
693.544261,1258,1813.84819
695.819072,1258,1822.757297
695.109876,1258,1828.379879
695.168179,1258,1833.324451
695.062873,1258,1841.731296
696.875448,1258,1846.175128
696.578658,1258,1849.824494
695.868541,1258,1858.123306
694.896919,1258,1863.623794
696.256157,1258,1868.801875
694.099664,1258,1878.445752
698.071074,1258,1884.178501
695.800479,1258,1889.147843
694.652079,1258,1898.400373
696.393462,1258,1904.449813
696.643839,1258,1912.983731
697.014754,1258,1918.531923
695.874159,1258,1924.064291
697.616547,1258,1933.108152
697.593042,1258,1938.89649
696.82518,1258,1944.658029
697.942718,1258,1953.328969
698.378938,1258,1958.952325
696.938603,1258,1964.579439
696.528671,1258,1973.119384
697.440598,1258,1978.242398
697.51079,1258,1984.18694
697.897204,1258,1993.036094
697.783875,1258,1998.951546
698.151999,1258,2004.975883
696.530462,1258,2013.955069
697.119468,1258,2019.580684
698.454338,1258,2025.488802
697.752603,1258,2034.144145
698.727255,1258,2039.836694
698.425076,1258,2045.086945
697.693388,1258,2053.658965
699.382063,1258,2059.161505
699.258633,1258,2065.055904
699.421153,1258,2073.314903
697.200817,1258,2079.250305
696.426507,1258,2085.267219
698.330187,1258,2094.149369
697.993158,1258,2099.446998
698.804804,1258,2104.389535
698.606776,1258,2111.514792
698.730859,1258,2115.724562
698.835728,1258,2119.913821
698.773912,1258,2127.331001
698.708055,1258,2131.620048
698.347909,1258,2135.832721
699.951378,1258,2143.222732
698.827389,1258,2147.566737
698.611741,1258,2151.719653
699.619985,1258,2159.002675
699.520208,1258,2163.302289
699.335981,1258,2167.602846
700.004776,1258,2174.905893
699.645735,1258,2179.918483
699.626527,1258,2185.354067
700.694686,1258,2193.803558
700.909615,1258,2199.27445
700.95938,1258,2205.030491
701.834357,1258,2213.359984
700.676349,1258,2218.589793
700.727892,1258,2224.047126
699.647753,1258,2232.094814
701.079666,1258,2238.045266
700.900026,1258,2243.727823
700.542512,1258,2252.267764
700.683583,1258,2258.416325
701.619722,1258,2264.504189
701.912523,1258,2273.222718
701.388456,1258,2279.146723
702.143561,1258,2284.971622
700.656868,1258,2293.226914
700.998175,1258,2299.086648
702.026114,1258,2304.795164
702.647468,1258,2313.735797
701.209608,1258,2319.509583
702.221589,1258,2324.470618
701.961211,1258,2333.660355
701.568453,1258,2339.292242
702.480703,1258,2344.086775
702.457125,1258,2353.295934
702.950451,1258,2359.099585
702.34323,1258,2363.995702
701.757249,1258,2373.458084
702.917088,1258,2379.377074
703.00175,1258,2384.568309
702.670426,1258,2393.333226
702.748624,1258,2399.035765
701.46279,1258,2404.067616
702.726019,1258,2413.643276
702.377087,1258,2419.239097
703.120068,1258,2424.37789
703.534348,1258,2433.602718
702.612006,1258,2439.652341
701.780658,1258,2444.780342
703.528022,1258,2454.220056
702.733184,1258,2460.191196
701.224979,1258,2465.108756
704.015795,1258,2474.308325
702.786461,1258,2479.960857
702.322583,1258,2484.861176
703.545797,1258,2494.302178
704.135454,1258,2500.23732
703.488186,1258,2505.136741
702.765133,1258,2514.366748
703.821233,1258,2520.361933
702.018594,1258,2525.195373
702.045079,1258,2534.926155
704.392312,1258,2540.38377
703.617032,1258,2545.020485
703.792676,1258,2554.286516
704.76199,1258,2560.276551
704.93266,1258,2565.389815
703.468678,1258,2574.915771
704.567039,1258,2580.828346
704.340327,1258,2585.811628
705.393152,1258,2594.407634
704.48411,1258,2599.771734
704.076952,1258,2604.3624
705.034185,1258,2613.929178
704.508664,1258,2619.157051
704.276141,1258,2623.936459
704.849997,1258,2633.179442
704.373041,1258,2638.808847
704.521543,1258,2643.81332
703.160653,1258,2653.085219
704.727881,1258,2658.957904
705.692513,1258,2664.16597
704.997727,1258,2673.934586
704.882943,1258,2679.842416
705.638947,1258,2684.657613
705.303518,1258,2693.686168
705.093157,1258,2699.236377
703.958464,1258,2704.252249
705.080616,1258,2713.900432
706.541887,1258,2719.575506
705.752335,1258,2724.434543
705.952687,1258,2733.842124
706.568367,1258,2739.593019
706.154828,1258,2744.757502
705.712963,1258,2754.221439
705.926956,1258,2759.656334
705.379168,1258,2764.729243
706.412731,1258,2774.25917
706.239412,1258,2780.041099
705.198281,1258,2784.809959
706.559361,1258,2793.773643
706.612701,1258,2798.929541
705.740226,1258,2803.352368
706.483285,1258,2812.310694
706.377609,1258,2817.566131
706.271716,1258,2822.438064
708.285439,1258,2831.809746
706.860797,1258,2837.313862
706.93739,1258,2842.160069
707.052705,1258,2851.407497
706.46959,1258,2857.270722
707.430521,1258,2862.336437
707.373858,1258,2872.248092
707.853296,1258,2878.205147
707.382549,1258,2883.405577
707.142002,1258,2892.511623
706.420066,1258,2898.342389
707.378893,1258,2903.036561
707.412421,1258,2911.845702
707.461455,1258,2917.794391
707.920988,1258,2922.291819
706.632479,1258,2931.137715
707.903621,1258,2937.091265
708.700482,1258,2945.920717
708.305412,1258,2951.656624
707.969757,1258,2957.306408
707.52816,1258,2966.047894
708.606393,1258,2971.977345
708.5566,1258,2978.015573
708.97656,1258,2986.958616
708.964359,1258,2992.350543
708.594194,1258,2998.229279
708.55614,1258,3006.637047
707.89797,1258,3011.964471
708.501301,1258,3017.316732
708.38487,1258,3025.874399
708.614194,1258,3031.441091
708.301562,1258,3037.20591
708.838225,1258,3045.743097
708.537405,1258,3051.316152
708.413212,1258,3057.155354
708.736587,1258,3065.061176
708.478871,1258,3069.473381
708.726899,1258,3074.465211
708.588145,1258,3082.582564
709.308265,1258,3087.956569
708.762236,1258,3093.36351
709.734334,1258,3101.769
709.685821,1258,3106.496562
709.818994,1258,3111.070064
709.264966,1258,3118.94592
710.155441,1258,3123.48113
709.209214,1258,3127.863952
709.248827,1258,3135.334179
710.086128,1258,3139.657807
709.605869,1258,3143.960064
710.14714,1258,3151.510034
710.31949,1258,3156.949526
709.279341,1258,3161.907674
710.004483,1258,3171.390734
709.538368,1258,3177.288884
710.203512,1258,3182.389041
711.079982,1258,3191.542354
710.943515,1258,3197.315656
710.383513,1258,3202.233531
709.93855,1258,3211.302051
710.99112,1258,3217.006362
710.245723,1258,3222.027519
709.750476,1258,3231.281819
710.555144,1258,3237.018617
711.449491,1258,3241.855814
709.698988,1258,3250.996559
710.214164,1258,3256.143886
710.456997,1258,3260.79903
711.164814,1258,3269.7956
711.919264,1258,3274.801612
711.649841,1258,3278.499761
710.767442,1258,3286.1232
711.498195,1258,3290.387263
711.314559,1258,3294.117282
711.003141,1258,3302.027768
711.174302,1258,3306.953599
711.287405,1258,3310.608413
711.285486,1258,3318.870401
711.563609,1258,3323.427924
711.664367,1258,3327.205952
712.170286,1258,3335.244656
711.831167,1258,3339.93083
711.584016,1258,3343.91123
711.819191,1258,3353.03572
712.530746,1258,3358.483853
712.329787,1258,3362.417621
712.494445,1258,3371.114861
712.721585,1258,3376.752575
713.17178,1258,3381.300788
713.989391,1258,3390.457712
713.062122,1258,3396.451773
712.673188,1258,3401.380552
713.816921,1258,3410.914574
712.775404,1258,3416.521214
713.723535,1258,3421.481992
713.14617,1258,3430.978589
712.994251,1258,3436.708996
713.730153,1258,3441.498146
713.510922,1258,3451.080748
713.287295,1258,3457.09269
713.313359,1258,3461.967627
713.943511,1258,3471.779246
713.400141,1258,3477.899268
714.375821,1258,3483.220448
714.113723,1258,3492.879057
714.632336,1258,3498.87502
713.72084,1258,3503.780059
715.050901,1258,3513.456551
713.557876,1258,3519.448477
714.768509,1258,3524.664051
714.411242,1258,3534.183339
714.871087,1258,3540.25081
715.51727,1258,3545.056146
714.341793,1258,3554.070192
715.619754,1258,3560.021709
715.760071,1258,3565.246703
715.079849,1258,3574.597696
715.191913,1258,3580.361267
715.972365,1258,3585.579808
715.117644,1258,3595.512921
716.114332,1258,3601.55137
715.075258,1258,3606.619596
715.751057,1258,3615.931281
715.09219,1258,3621.062912
715.74244,1258,3625.685866
715.548941,1258,3634.298333
716.355685,1258,3638.763944
715.85562,1258,3642.318383
715.774992,1258,3650.379545
715.41735,1258,3654.900497
716.859443,1258,3658.651876
717.037653,1258,3666.48263
715.859322,1258,3670.767647
717.156621,1258,3674.323565
716.742397,1258,3682.376266
716.814758,1258,3686.599721
716.547466,1258,3690.281422
716.623721,1258,3699.39292
716.483842,1258,3705.4437
717.272745,1258,3710.277745
717.16309,1258,3719.977912
716.602111,1258,3725.96068
717.436104,1258,3731.102431
