#{"t_start": 1712333700.9336367, "env_id": "None"}
r,l,t
0.09684,252,1617.419373
0.095088,252,1637.278989
0.09727,252,1654.140939
0.096614,252,1670.053669
0.096962,252,1686.400641
0.097566,252,1702.447611
0.096414,252,1721.098729
0.095468,252,1740.415193
0.096309,252,1761.179009
0.097803,252,1781.545091
0.097046,252,1801.765093
0.096551,252,1822.103974
0.097277,252,1840.536555
0.102239,252,1857.161434
0.097937,252,1876.215865
0.099802,252,1896.177695
0.097778,252,1916.431283
0.101033,252,1936.472759
0.099589,252,1956.610132
0.097153,252,1976.329455
0.097872,252,1996.147882
0.098282,252,2017.006003
0.098545,252,2037.119649
0.098045,252,2056.555597
0.098049,252,2076.118568
0.097733,252,2096.7892380.0.100153,252,2114.3531420.0.098259,252,2130.1240490.0.098991,252,2145.8069060.0.099963,252,2161.6309050.0.101486,252,2177.5872030.0.104575,252,2196.0439470.0.106445,252,2215.6900780.0.107225,252,2234.3312250.0.107765,252,2254.2424330.0.104797,252,2275.1346370.0.105715,252,2295.0982830.0.104347,252,2314.7854940.0.105548,252,2334.7870400.107817,252,2354.30535300.10967,252,2374.28486
0.10883,252,2394.237853
0.108145,252,2414.220816
0.107766,252,2434.247966
0.107782,252,2454.741507
0.107837,252,2474.698418
0.1054,252,2494.616757
0.106442,252,2514.582514
0.107548,252,2534.892232
0.104829,252,2554.387603
0.103069,252,2574.989037
0.102532,252,2594.845662
0.102518,252,2613.88039
0.104,252,2633.026219
0.105274,252,2652.744979
0.10597,252,2673.362147
0.106468,252,2693.372017
0.107089,252,2713.19697
0.106524,252,2733.136767
0.10943,252,2753.408185
0.108563,252,2773.301301
0.10542,252,2793.407857
0.106784,252,2811.550517
0.108098,252,2830.112532
0.106686,252,2849.807922
0.107561,252,2870.105346
0.107767,252,2890.572272
0.108539,252,2910.276316
0.109363,252,2929.281811
0.110475,252,2949.320624
0.108874,252,2969.382001
0.108581,252,2990.226204
0.108698,252,3009.801415
0.108035,252,3028.937654
0.107783,252,3048.748007
0.106836,252,3068.062061
0.106823,252,3085.405503
0.106713,252,3104.562586
0.108184,252,3121.875262
0.109213,252,3138.121388
0.108541,252,3154.042404
0.11089,252,3173.804137
0.110826,252,3193.900804
0.110539,252,3213.585903
0.111117,252,3233.598973
0.109892,252,3253.2596
0.110013,252,3271.831554
0.109422,252,3288.450273
0.111015,252,3303.670882
0.111479,252,3320.302887
0.110393,252,3336.703282
0.109879,252,3353.798863
0.108663,252,3371.993805
0.108125,252,3391.456765
0.107895,252,3411.657602
0.106834,252,3431.675231
0.107651,252,3451.493368
0.108707,252,3472.018336
0.107886,252,3493.046709
0.108988,252,3513.549082
0.108612,252,3534.37948500.108077,252,3554.32138
0.108065,252,3574.459594
0.108072,252,3595.156884
0.108132,252,3615.709516
0.107905,252,3634.524092
0.107444,252,3651.00357500.107721,252,3667.09501900.107843,252,3682.91594800.107837,252,3698.88636100.106727,252,3719.25588300.107336,252,3739.926102

0.569936,1258,3640.759757
0.570172,1258,3657.373892
0.570369,1258,3673.371441
0.570469,1258,3689.23438
0.570669,1258,3705.199688
0.57063,1258,3725.554603
0.570716,1258,3746.216037
.800876,1258,1194.641093
682.755647,1258,1198.869155
683.149089,1258,1203.063165
684.298022,1258,1210.864743
684.387216,1258,1215.230296
684.724678,1258,1219.598494
682.512114,1258,1227.371019
683.906958,1258,1231.675064
685.177405,1258,1236.157202
681.623486,1258,1243.776094
684.270576,1258,1248.89784
683.931322,1258,1253.365613
683.78081,1258,1260.84302
685.729998,1258,1265.152942
684.13367,1258,1269.370925
683.496991,1258,1277.07317
685.392159,1258,1281.347643
685.905818,1258,1285.66327
685.49375,1258,1293.569588
684.205432,1258,1297.816146
686.77401,1258,1302.003359
685.22332,1258,1309.758
687.898807,1258,1313.932393
687.366909,1258,1318.267233
686.571438,1258,1325.971186
686.931273,1258,1330.430988
687.929577,1258,1334.787367
686.982562,1258,1342.352419
686.704348,1258,1346.666057
686.046764,1258,1351.277597
687.031487,1258,1359.671158
686.577943,1258,1365.297546
689.391205,1258,1370.80051
689.560279,1258,1379.480589
689.442265,1258,1385.355293
690.251824,1258,1391.13458
687.782486,1258,1399.597891
671.480729,1258,1404.281175
658.704557,1258,1408.594684
659.273089,1258,1416.224111
658.093143,1258,1420.481211
660.605255,1258,1424.722043
660.453118,1258,1432.192409
666.925862,1258,1436.602673
667.706527,1258,1440.829224
664.550792,1258,1448.970559
668.275747,1258,1453.737632
671.553052,1258,1458.019429
672.911855,1258,1465.000998
673.845473,1258,1469.273568
673.666326,1258,1473.732232
673.002662,1258,1481.046935
675.852364,1258,1485.443336
676.472885,1258,1489.873508
677.681264,1258,1497.70447
681.21224,1258,1502.222814
681.391525,1258,1506.600541
683.049528,1258,1513.931545
684.712752,1258,1518.12916
684.347755,1258,1522.365128
682.033852,1258,1529.97552
681.469789,1258,1534.24785
683.931747,1258,1537.964848
683.521219,1258,1545.734314
683.506812,1258,1550.686274
683.42753,1258,1554.689041
686.541079,1258,1562.612955
684.665101,1258,1567.03982
684.079766,1258,1570.981709
688.000576,1258,1580.379719
688.305787,1258,1585.456803
690.63237,1258,1589.963694
690.546323,1258,1598.52758
691.075098,1258,1604.080403
692.139025,1258,1608.805619
691.142609,1258,1617.322158
691.977628,1258,1623.002473
690.032174,1258,1627.980541
690.995667,1258,1637.474099
690.02113,1258,1642.238247
690.608143,1258,1645.935616
690.728332,1258,1653.705309
692.487448,1258,1658.047009
692.390724,1258,1661.686271
692.172154,1258,1669.688105
691.507654,1258,1674.226823
694.865488,1258,1678.104073
693.196239,1258,1685.992858
693.21392,1258,1690.341225
693.223074,1258,1693.926844
694.842568,1258,1702.154999
694.340882,1258,1707.867283
695.077254,1258,1712.807679
694.41604,1258,1721.523893
692.117752,1258,1727.227234
694.883355,1258,1731.979786
692.831972,1258,1741.215435
694.012082,1258,1747.245196
695.49833,1258,1752.311877
695.00347,1258,1762.011678
694.444196,1258,1768.046077
695.3678,1258,1773.046685
694.685141,1258,1782.712011
695.003062,1258,1788.41432
694.674681,1258,1793.36269
694.727783,1258,1802.975405
695.642707,1258,1808.721521
695.188979,1258,1813.888923
696.504594,1258,1822.797813
696.21283,1258,1828.420761
696.466066,1258,1833.365618
696.962874,1258,1841.771922
695.776548,1258,1846.215905
696.938129,1258,1849.865211
694.002093,1258,1858.164487
696.355884,1258,1863.665054
695.115335,1258,1868.842578
695.937294,1258,1878.486593
696.001305,1258,1884.219367
695.698395,1258,1889.188418
696.161593,1258,1898.440869
696.735366,1258,1904.490805
696.117351,1258,1913.023997
697.65967,1258,1918.572578
698.948831,1258,1924.104792
696.906978,1258,1933.148471
698.422449,1258,1938.937248
698.738032,1258,1944.699328
696.676408,1258,1953.369654
697.547216,1258,1958.993056
697.32057,1258,1964.620318
697.222166,1258,1973.159513
697.758567,1258,1978.283177
697.675044,1258,1984.227171
696.16065,1258,1993.076446
698.416476,1258,1998.992169
696.611566,1258,2005.016021
698.168914,1258,2013.996388
698.196814,1258,2019.62136
698.833209,1258,2025.52905
697.711279,1258,2034.184835
698.366777,1258,2039.877514
697.257094,1258,2045.126849
698.609264,1258,2053.699727
698.249351,1258,2059.202273
698.953938,1258,2065.096621
699.063057,1258,2073.355193
697.631191,1258,2079.291166
698.187511,1258,2085.307984
697.652612,1258,2094.190067
698.785488,1258,2099.487721
697.394929,1258,2104.430242
698.496943,1258,2111.555667
698.754994,1258,2115.765288
699.149121,1258,2119.954535
700.237131,1258,2127.371713
698.69996,1258,2131.660767
699.782831,1258,2135.874256
699.295871,1258,2143.263462
700.147123,1258,2147.607435
700.229369,1258,2151.760364
699.953093,1258,2159.043391
699.687937,1258,2163.342997
699.367888,1258,2167.643555
699.452755,1258,2174.946612
699.152949,1258,2179.959664
699.952407,1258,2185.394339
700.820239,1258,2193.844212
698.994828,1258,2199.315335
699.973044,1258,2205.071318
701.025744,1258,2213.40068
700.368518,1258,2218.630958
701.221726,1258,2224.08728
701.827952,1258,2232.135819
701.692793,1258,2238.086249
701.953039,1258,2243.768034
700.727489,1258,2252.308552
701.521839,1258,2258.457276
701.048186,1258,2264.544882
701.965567,1258,2273.263565
701.448026,1258,2279.187506
701.80728,1258,2285.012395
700.717261,1258,2293.267632
701.408646,1258,2299.127939
700.971132,1258,2304.836064
702.683562,1258,2313.776587
701.874911,1258,2319.550318
701.578055,1258,2324.511409
701.594287,1258,2333.701202
701.469108,1258,2339.333046
703.38536,1258,2344.127448
703.347422,1258,2353.336674
702.230573,1258,2359.140869
703.559563,1258,2364.036441
702.191161,1258,2373.498766
702.930612,1258,2379.418016
703.026147,1258,2384.609135
703.805492,1258,2393.373853
702.818618,1258,2399.076493
703.838762,1258,2404.108785
701.718557,1258,2413.684554
703.673743,1258,2419.279972
702.722948,1258,2424.418568
703.158935,1258,2433.643884
702.650327,1258,2439.692756
703.550409,1258,2444.821582
703.185008,1258,2454.260797
703.972535,1258,2460.232019
703.894412,1258,2465.149531
703.375995,1258,2474.349151
702.488623,1258,2480.000689
701.858252,1258,2484.901533
703.452742,1258,2494.342897
704.005614,1258,2500.278036
702.912629,1258,2505.177359
703.781647,1258,2514.407437
704.197083,1258,2520.402559
703.546888,1258,2525.236218
703.606638,1258,2534.966882
704.020374,1258,2540.42444
703.928925,1258,2545.061458
703.732505,1258,2554.327261
704.04238,1258,2560.317502
703.746288,1258,2565.431098
704.090473,1258,2574.956909
704.843083,1258,2580.869541
703.737106,1258,2585.852389
703.939991,1258,2594.448461
704.176175,1258,2599.811965
705.20059,1258,2604.40358
705.479732,1258,2613.969492
703.932383,1258,2619.197725
704.218029,1258,2623.977147
704.400247,1258,2633.220176
704.25612,1258,2638.84962
704.571948,1258,2643.85355
705.014258,1258,2653.125964
705.355245,1258,2658.998537
704.821725,1258,2664.206773
705.591309,1258,2673.974721
704.913259,1258,2679.882871
705.558836,1258,2684.698415
705.346497,1258,2693.726795
705.578507,1258,2699.277503
705.993493,1258,2704.293326
705.849816,1258,2713.940681
705.773199,1258,2719.616235
705.572132,1258,2724.475471
704.835935,1258,2733.882582
705.817507,1258,2739.633616
705.598554,1258,2744.798147
706.113009,1258,2754.26209
706.284176,1258,2759.697403
706.237523,1258,2764.769477
706.008686,1258,2774.299957
706.489722,1258,2780.0818
706.576882,1258,2784.850809
706.253428,1258,2793.814829
706.743045,1258,2798.970083
706.811808,1258,2803.39312
707.604463,1258,2812.351835
707.045022,1258,2817.606842
706.927326,1258,2822.478814
706.112146,1258,2831.850096
706.681773,1258,2837.354934
706.11059,1258,2842.20082
706.604336,1258,2851.44802
707.42676,1258,2857.311617
708.805199,1258,2862.377488
707.414245,1258,2872.288824
707.340284,1258,2878.245964
707.603521,1258,2883.446314
707.244143,1258,2892.552451
706.134193,1258,2898.383142
707.019823,1258,2903.077907
707.700443,1258,2911.886465
706.827738,1258,2917.835566
707.971153,1258,2922.332549
708.006561,1258,2931.178008
706.312331,1258,2937.13172
708.129237,1258,2945.961823
707.856489,1258,2951.697292
708.381271,1258,2957.347068
707.818041,1258,2966.088613
708.791044,1258,2972.018493
709.457253,1258,2978.056338
708.594613,1258,2986.999533
708.823067,1258,2992.390713
708.126055,1258,2998.270105
708.817435,1258,3006.677929
707.410212,1258,3012.005213
708.56697,1258,3017.357935
709.087231,1258,3025.915357
708.352499,1258,3031.48186
709.270893,1258,3037.246441
708.426166,1258,3045.783016
708.545315,1258,3051.357372
708.306698,1258,3057.19609
708.399837,1258,3065.101891
708.514259,1258,3069.514155
708.646791,1258,3074.505922
708.311403,1258,3082.623259
709.654994,1258,3087.997705
709.258938,1258,3093.403827
709.932625,1258,3101.809742
710.14044,1258,3106.537285
710.183622,1258,3111.111341
709.846802,1258,3118.986638
709.339571,1258,3123.52179
710.174561,1258,3127.904489
709.772191,1258,3135.374904
710.8827,1258,3139.698505
709.499925,1258,3144.00068
709.900057,1258,3151.55086
710.407355,1258,3156.990258
709.116582,1258,3161.94852
710.194497,1258,3171.431556
709.987311,1258,3177.329725
710.547234,1258,3182.431628
710.630837,1258,3191.58346
710.735941,1258,3197.356398
710.73251,1258,3202.273689
710.41655,1258,3211.342887
710.596563,1258,3217.046642
710.550053,1258,3222.068321
710.613333,1258,3231.322579
710.260429,1258,3237.059355
710.892176,1258,3241.896159
710.65248,1258,3251.037014
710.33844,1258,3256.184459
710.785096,1258,3260.83981
711.685508,1258,3269.835946
711.783196,1258,3274.842321
710.913144,1258,3278.540483
711.578843,1258,3286.163925
711.088361,1258,3290.427979
711.138528,1258,3294.158002
711.31264,1258,3302.068493
711.355522,1258,3306.994313
711.241895,1258,3310.649129
711.699965,1258,3318.911104
710.774071,1258,3323.468645
711.150275,1258,3327.246642
710.388626,1258,3335.285051
711.547519,1258,3339.971512
711.902632,1258,3343.951844
712.201308,1258,3353.076905
712.742519,1258,3358.524485
712.351775,1258,3362.458333
712.430373,1258,3371.15566
712.888215,1258,3376.794045
712.724984,1258,3381.341951
712.794818,1258,3390.498345
713.107874,1258,3396.492661
713.809092,1258,3401.421262
713.675239,1258,3410.955295
713.297233,1258,3416.561943
713.298415,1258,3421.522574
713.566199,1258,3431.019323
713.40626,1258,3436.749833
713.548513,1258,3441.538694
713.198962,1258,3451.121189
713.369167,1258,3457.133271
713.655579,1258,3462.008487
714.028516,1258,3471.819968
714.382714,1258,3477.940383
713.938233,1258,3483.261071
714.695742,1258,3492.919812
713.312565,1258,3498.915679
713.306624,1258,3503.820809
714.309514,1258,3513.497208
714.782662,1258,3519.489186
715.115467,1258,3524.704693
715.444662,1258,3534.224057
714.985573,1258,3540.291514
714.722681,1258,3545.096823
715.384783,1258,3554.111455
714.511582,1258,3560.062397
714.591035,1258,3565.287647
715.301918,1258,3574.637881
715.407606,1258,3580.402005
716.050389,1258,3585.620505
715.506733,1258,3595.553644
716.453892,1258,3601.59257
715.101144,1258,3606.66037
715.834714,1258,3615.971988
716.374527,1258,3621.103599
715.731359,1258,3625.726621
716.058222,1258,3634.339004
715.927277,1258,3638.804222
716.525537,1258,3642.358646
716.581483,1258,3650.420261
716.240824,1258,3654.941193
715.84435,1258,3658.692598
716.557469,1258,3666.523334
716.266698,1258,3670.808346
716.627526,1258,3674.363852
716.129733,1258,3682.416986
716.530294,1258,3686.640401
715.751708,1258,3690.321871
716.820164,1258,3699.433266
716.698259,1258,3705.483943
716.011331,1258,3710.318515
716.343171,1258,3720.018405
715.719874,1258,3726.001541
717.193836,1258,3731.143162
