#{"t_start": 1712333700.9684465, "env_id": "None"}
r,l,t
693.652768,1258,1752.277203
694.864688,1258,1761.976844
694.520856,1258,1768.011103
693.410277,1258,1773.01211
695.598904,1258,1782.677762
693.878078,1258,1788.379612
694.713668,1258,1793.327982
696.134621,1258,1802.940679
696.201429,1258,1808.686475
695.246277,1258,1813.854275
694.460341,1258,1822.763109
695.448015,1258,1828.38587
695.841083,1258,1833.330772
695.118568,1258,1841.737126
695.239253,1258,1846.181062
696.119964,1258,1849.830467
694.248512,1258,1858.129706
696.367328,1258,1863.629726
696.140016,1258,1868.808046
695.591133,1258,1878.451663
695.84675,1258,1884.184554
695.103675,1258,1889.153628
696.898768,1258,1898.406088
695.790761,1258,1904.456249
696.218807,1258,1912.989194
696.172961,1258,1918.537804
696.849136,1258,1924.070009
696.902948,1258,1933.114119
696.317978,1258,1938.902491
697.456285,1258,1944.664685
697.075047,1258,1953.335247
697.952214,1258,1958.958366
697.465394,1258,1964.585372
697.977532,1258,1973.124665
697.485565,1258,1978.248039
697.905354,1258,1984.192384
696.865968,1258,1993.041664
697.897654,1258,1998.957854
697.965138,1258,2004.981256
697.450559,1258,2013.96162
698.45258,1258,2019.586157
697.874895,1258,2025.494699
697.103952,1258,2034.149982
698.028863,1258,2039.842221
698.580534,1258,2045.092891
697.751707,1258,2053.664958
698.904492,1258,2059.167473
699.611919,1258,2065.061836
698.675226,1258,2073.320423
697.414823,1258,2079.256374
697.952231,1258,2085.272967
697.306441,1258,2094.155271
698.43848,1258,2099.453389
698.621075,1258,2104.395007
698.523838,1258,2111.520927
698.32833,1258,2115.730489
698.498417,1258,2119.919745
698.740164,1258,2127.337383
699.216327,1258,2131.625968
699.070563,1258,2135.838651
699.37144,1258,2143.228669
698.427771,1258,2147.572643
698.672655,1258,2151.725565
698.475496,1258,2159.008603
699.342766,1258,2163.308208
699.955361,1258,2167.60878
701.003443,1258,2174.911817
699.34148,1258,2179.924875
699.219926,1258,2185.359555
700.496591,1258,2193.809433
701.945047,1258,2199.280362
701.10933,1258,2205.036316
700.899865,1258,2213.365902
700.919892,1258,2218.596286
699.62707,1258,2224.052482
701.49005,1258,2232.101045
700.914007,1258,2238.051172
701.719965,1258,2243.733553
701.886638,1258,2252.273709
700.41438,1258,2258.42245
701.593381,1258,2264.510088
701.432866,1258,2273.228151
701.604199,1258,2279.152734
702.277484,1258,2284.977446
701.403601,1258,2293.232875
700.929698,1258,2299.093083
702.349697,1258,2304.801615
701.461389,1258,2313.742248
702.418195,1258,2319.515504
701.600602,1258,2324.476643
702.204984,1258,2333.666348
702.024128,1258,2339.298202
702.636968,1258,2344.092655
702.283609,1258,2353.302449
701.167834,1258,2359.105584
703.737803,1258,2364.001592
703.293662,1258,2373.463814
703.681655,1258,2379.383015
703.296889,1258,2384.574356
702.957442,1258,2393.339495
702.310566,1258,2399.041606
702.116126,1258,2404.073633
702.545662,1258,2413.649805
703.106948,1258,2419.24507
703.058512,1258,2424.383255
702.683474,1258,2433.609246
702.395758,1258,2439.657988
701.968738,1258,2444.786773
703.608696,1258,2454.226027
703.677346,1258,2460.196674
702.909912,1258,2465.114805
702.455552,1258,2474.313802
703.895804,1258,2479.966415
702.99578,1258,2484.866669
703.676667,1258,2494.30772
704.224396,1258,2500.243693
704.038729,1258,2505.142936
702.96084,1258,2514.372739
703.807231,1258,2520.367729
702.926684,1258,2525.201535
704.04283,1258,2534.932128
704.118885,1258,2540.390098
703.574754,1258,2545.026629
704.687511,1258,2554.292356
704.783868,1258,2560.282333
704.579179,1258,2565.395749
703.706183,1258,2574.921678
703.31766,1258,2580.834241
704.621314,1258,2585.817628
704.114403,1258,2594.413617
704.527987,1258,2599.777595
704.56991,1258,2604.36879
704.660447,1258,2613.934563
705.039387,1258,2619.162972
703.756151,1258,2623.942385
705.659067,1258,2633.184884
704.898318,1258,2638.814767
704.820313,1258,2643.819259
702.793527,1258,2653.091556
705.75739,1258,2658.963866
704.970827,1258,2664.172191
706.081637,1258,2673.940442
705.224196,1258,2679.847929
706.1187,1258,2684.663606
705.685961,1258,2693.692158
706.299466,1258,2699.242254
705.830081,1258,2704.258208
705.170726,1258,2713.906348
705.371055,1258,2719.581392
705.338972,1258,2724.44069
705.36697,1258,2733.847934
705.85646,1258,2739.598912
705.353537,1258,2744.762903
706.176042,1258,2754.227291
705.516797,1258,2759.662158
706.501282,1258,2764.735132
706.363441,1258,2774.265204
706.316955,1258,2780.047054
707.050921,1258,2784.816071
705.555635,1258,2793.780041
706.404925,1258,2798.934845
706.673272,1258,2803.358297
706.709435,1258,2812.317083
706.519392,1258,2817.572052
707.28338,1258,2822.444013
706.620111,1258,2831.815196
707.330272,1258,2837.319852
706.14882,1258,2842.16543
707.353198,1258,2851.413611
707.038227,1258,2857.276808
708.026362,1258,2862.342892
707.584537,1258,2872.254102
707.993004,1258,2878.211297
706.982101,1258,2883.41159
707.296029,1258,2892.517112
707.048917,1258,2898.348253
706.82362,1258,2903.043016
707.796562,1258,2911.851648
707.418395,1258,2917.800325
707.721557,1258,2922.297759
707.381507,1258,2931.143212
706.932296,1258,2937.097098
708.275401,1258,2945.927162
708.178398,1258,2951.662182
707.397404,1258,2957.3122
708.572367,1258,2966.054001
708.23693,1258,2971.983191
708.985709,1258,2978.021588
708.64508,1258,2986.964764
709.069386,1258,2992.355958
708.897294,1258,2998.23519
708.176957,1258,3006.643574
707.931993,1258,3011.970422
708.919367,1258,3017.322808
708.699779,1258,3025.880569
708.570555,1258,3031.447603
708.463288,1258,3037.21134
708.2103,1258,3045.748242
708.580575,1258,3051.322143
709.03041,1258,3057.161033
708.062818,1258,3065.067109
709.028739,1258,3069.4793
709.318212,1258,3074.471051
708.572964,1258,3082.588393
709.429682,1258,3087.962471
709.373889,1258,3093.369023
709.871469,1258,3101.774728
710.11984,1258,3106.502494
710.508473,1258,3111.075943
709.618502,1258,3118.951788
709.060151,1258,3123.487002
709.657146,1258,3127.869721
709.583014,1258,3135.340131
710.233436,1258,3139.66372
709.51076,1258,3143.965867
709.703043,1258,3151.516641
710.044429,1258,3156.955501
709.919969,1258,3161.913901
710.127138,1258,3171.396632
710.046281,1258,3177.29496
710.170039,1258,3182.394803
710.633094,1258,3191.548744
710.266489,1258,3197.322055
709.698307,1258,3202.238922
710.124198,1258,3211.308367
711.010741,1258,3217.01228
711.114506,1258,3222.033522
710.235355,1258,3231.287822
710.328968,1258,3237.024526
711.043686,1258,3241.86131
710.533114,1258,3251.002174
710.850924,1258,3256.150063
710.617343,1258,3260.805068
711.480172,1258,3269.801616
710.378834,1258,3274.80753
711.279086,1258,3278.505694
710.854146,1258,3286.129113
711.116099,1258,3290.393199
711.038586,1258,3294.123101
710.909222,1258,3302.033701
711.092437,1258,3306.959523
711.671577,1258,3310.614335
711.803161,1258,3318.876316
711.542105,1258,3323.433419
711.050121,1258,3327.211761
712.13907,1258,3335.250672
711.905976,1258,3339.936734
712.536852,1258,3343.917126
712.379187,1258,3353.042239
711.869781,1258,3358.48969
712.325255,1258,3362.42392
712.879757,1258,3371.120789
712.047862,1258,3376.75916
712.626122,1258,3381.307166
713.033426,1258,3390.463571
713.040453,1258,3396.457875
713.135984,1258,3401.385945
713.334774,1258,3410.920502
713.560466,1258,3416.527258
713.160244,1258,3421.488252
713.659718,1258,3430.984536
713.359018,1258,3436.71489
713.836655,1258,3441.503963
713.852581,1258,3451.086421
713.796537,1258,3457.098491
713.964191,1258,3461.97402
713.544442,1258,3471.784809
714.002803,1258,3477.905303
713.717531,1258,3483.226357
714.438354,1258,3492.885015
714.653139,1258,3498.880894
713.640815,1258,3503.78598
713.884905,1258,3513.461908
714.525354,1258,3519.454693
714.880865,1258,3524.669961
714.667655,1258,3534.189374
714.839618,1258,3540.25645
715.14346,1258,3545.062138
715.021962,1258,3554.076793
714.101107,1258,3560.028106
715.196988,1258,3565.252781
715.455006,1258,3574.603607
715.445761,1258,3580.367283
714.899395,1258,3585.585787
715.356897,1258,3595.518817
715.904669,1258,3601.557817
715.339562,1258,3606.626056
715.740387,1258,3615.937207
715.861767,1258,3621.069332
715.917721,1258,3625.691866
716.525261,1258,3634.303825
716.206034,1258,3638.769435
716.256005,1258,3642.323841
716.558627,1258,3650.385474
715.881984,1258,3654.906413
715.854051,1258,3658.657807
715.491614,1258,3666.488544
716.707073,1258,3670.773566
716.816657,1258,3674.329367
717.203939,1258,3682.382193
716.25363,1258,3686.606477
716.734438,1258,3690.287173
716.334002,1258,3699.398437
716.03565,1258,3705.449157
716.771112,1258,3710.283745
716.253212,1258,3719.983161
716.373397,1258,3725.966663
716.851894,1258,3731.108466
