#{"t_start": 1712318080.3610306, "env_id": "None"}
r,l,t
-0.006407,252,1674.269737
-0.002107,252,1693.178015
-0.003387,252,1712.440516
-0.006917,252,1732.038907
-0.006046,252,1751.435468
-0.008087,252,1770.794367
-0.006325,252,1789.923448
-0.006977,252,1809.062819
-0.006985,252,1828.094501
-0.004773,252,1847.329968
-0.00519,252,1866.112717
-0.006237,252,1885.00988
-0.004662,252,1904.207121
-0.004724,252,1921.913509
-0.004035,252,1941.534197
-0.0052,252,1960.918561
-0.003177,252,1979.930957
-0.005142,252,1999.17365
-0.001445,252,2018.303244
-0.002041,252,2037.193223
-0.004828,252,2055.781412
-0.003793,252,2075.100418
-0.008727,252,2092.968455
-0.008507,252,2111.281211
-0.009312,252,2129.833813
-0.015499,252,2148.872356
-0.016088,252,2168.148973
-0.014961,252,2187.245618
-0.014582,252,2205.687159
-0.01798,252,2224.800244
-0.018586,252,2243.647386
-0.019943,252,2262.361382
-0.019841,252,2281.16075
-0.019042,252,2300.38563
-0.016571,252,2319.083911
-0.014601,252,2337.773077
-0.011263,252,2357.56677
-0.016976,252,2376.753773
-0.015978,252,2393.493864
-0.012977,252,2410.687029
-0.014038,252,2429.988529
-0.013377,252,2449.325545
-0.014545,252,2467.824895
-0.015514,252,2486.634915
-0.013936,252,2505.491794
-0.012496,252,2523.822063
-0.0125,252,2541.842758
-0.012954,252,2559.636975
-0.013946,252,2577.790365
-0.010048,252,2592.751499
-0.00952,252,2607.874887
-0.009624,252,2622.638567
-0.006562,252,2637.582399
0.000149,252,2652.270503
0.005455,252,2669.21497
0.004987,252,2688.201894
0.007228,252,2706.908193
0.005352,252,2725.796741
0.005954,252,2744.720588
0.00262,252,2764.452563
0.002846,252,2783.916931
0.003571,252,2802.484253
0.005473,252,2821.361415
0.008208,252,2840.109756
0.008383,252,2858.375369
0.008887,252,2877.775903
0.005017,252,2897.408162
0.004502,252,2915.968078
0.011905,252,2934.812278
0.015281,252,2954.146443
0.01448,252,2973.701512
0.015171,252,2993.462133
0.016826,252,3011.616916
0.018148,252,3030.518236
0.018918,252,3050.134478
0.01741,252,3069.005192
0.015167,252,3087.393257
0.014441,252,3105.887554
0.019803,252,3125.599616
0.021249,252,3143.609281
0.021989,252,3162.633281
0.020277,252,3181.532494
0.018892,252,3200.019747
0.016931,252,3219.23696
0.016071,252,3238.219516
0.017202,252,3256.168531
0.018383,252,3275.024743
0.01858,252,3294.292893
0.021318,252,3312.726566
0.019557,252,3327.425381
0.01976,252,3343.491013
0.022607,252,3358.361998
0.01854,252,3373.027361
0.020067,252,3387.697914
0.017305,252,3403.59571
0.016465,252,3418.138132
0.016125,252,3434.386104
0.017893,252,3451.281823
0.017831,252,3467.240166
0.017678,252,3482.228219
0.015883,252,3496.934894
0.013693,252,3511.762031
0.012568,252,3529.290147
0.012852,252,3544.958475
0.011068,252,3559.763149
0.011163,252,3574.104543
0.011768,252,3588.893563
0.010655,252,3603.810122
0.008005,252,3619.081948
0.008629,252,3634.230778
0.008788,252,3649.246693
0.008042,252,3663.776467
0.006755,252,3678.258954
652.163839
-0.010569,253,3666.738044
-0.010414,253,3681.309766
9.823995
0.457121,1258,3684.437926

78.302267,1258,1267.45926
77.323894,1258,1272.996701
78.026539,1258,1281.158921
78.250353,1258,1286.15565
77.517691,1258,1290.534288
77.846573,1258,1297.355394
78.70019,1258,1301.94274
78.55369,1258,1306.338519
78.359432,1258,1313.078445
78.189959,1258,1317.111262
74.468631,1258,1322.444549
78.981243,1258,1330.835134
78.559537,1258,1336.571963
78.544688,1258,1342.300831
79.114377,1258,1350.537635
79.106607,1258,1356.052536
78.486422,1258,1361.85992
78.022939,1258,1370.000595
75.469079,1258,1375.393601
78.665116,1258,1380.763448
78.527303,1258,1388.660522
78.220136,1258,1394.20519
79.027265,1258,1399.953671
78.057427,1258,1408.10587
78.152341,1258,1413.721843
78.958386,1258,1419.325586
78.306387,1258,1427.428994
79.51499,1258,1433.064757
79.668685,1258,1438.534043
79.162337,1258,1446.701476
79.655657,1258,1451.789611
79.436478,1258,1457.227505
80.064118,1258,1465.620967
79.714034,1258,1471.08866
79.880293,1258,1476.688861
79.725098,1258,1484.949308
79.682352,1258,1490.713767
79.503488,1258,1496.374544
80.029146,1258,1504.47617
80.010386,1258,1509.99412
80.044983,1258,1515.581309
79.754907,1258,1523.880506
80.398141,1258,1529.22789
80.12078,1258,1534.428616
79.432809,1258,1542.052885
80.486243,1258,1547.151458
80.218408,1258,1552.734706
80.167955,1258,1560.513626
80.475946,1258,1565.567384
80.015909,1258,1571.07683
80.182059,1258,1579.484719
80.145419,1258,1585.133709
80.406809,1258,1590.656471
80.555887,1258,1598.8184
80.272881,1258,1604.113108
80.599339,1258,1608.574578
80.696981,1258,1617.677516
80.671643,1258,1622.918807
80.858295,1258,1627.492061
80.939567,1258,1636.112362
81.193473,1258,1641.779605
81.383901,1258,1646.649015
81.120177,1258,1655.571517
81.105704,1258,1660.747616
81.419854,1258,1665.53702
81.517545,1258,1674.060271
81.280137,1258,1679.388157
81.772969,1258,1684.350235
81.673736,1258,1693.12165
81.298839,1258,1698.803248
81.465444,1258,1703.543619
81.518224,1258,1712.756174
82.307092,1258,1718.354869
81.922987,1258,1723.212306
82.266034,1258,1732.546859
82.52691,1258,1738.131309
82.361071,1258,1742.833421
82.550304,1258,1751.995756
82.605961,1258,1757.612104
82.86541,1258,1762.432891
82.778957,1258,1770.929657
82.912134,1258,1776.612213
82.626283,1258,1781.515732
82.676149,1258,1790.405189
82.851923,1258,1795.939437
82.92007,1258,1800.662149
82.859403,1258,1809.564017
83.076505,1258,1814.920465
82.931366,1258,1819.753756
83.134054,1258,1828.440855
83.261472,1258,1834.085895
83.231687,1258,1839.009158
83.127074,1258,1847.719657
83.248875,1258,1853.257504
83.134718,1258,1857.881788
82.974866,1258,1867.051295
83.287242,1258,1872.061435
83.253912,1258,1876.798911
83.217896,1258,1886.000235
83.514243,1258,1891.45299
83.371634,1258,1896.44353
83.389423,1258,1904.847341
83.176518,1258,1910.414559
83.249431,1258,1914.974131
83.360627,1258,1923.796936
83.247185,1258,1929.588116
83.248395,1258,1934.511786
83.479793,1258,1943.592757
83.388519,1258,1949.203022
83.353285,1258,1954.160432
83.752328,1258,1962.253253
83.850928,1258,1968.083652
83.598561,1258,1973.003462
83.751706,1258,1981.943585
83.993574,1258,1987.591547
84.003358,1258,1995.823512
83.777827,1258,2001.397238
84.166877,1258,2007.063552
84.027832,1258,2015.025473
84.154648,1258,2020.41384
84.395981,1258,2026.095708
83.990013,1258,2033.968913
84.316033,1258,2039.025041
84.172688,1258,2044.445586
84.372227,1258,2052.655981
84.503571,1258,2058.094848
84.454071,1258,2063.868366
84.758852,1258,2072.044657
84.687292,1258,2077.126964
84.580501,1258,2082.518557
84.925327,1258,2089.995066
84.912971,1258,2095.051326
84.499472,1258,2100.532664
84.810796,1258,2108.333777
85.067282,1258,2113.644642
85.150797,1258,2119.136264
85.296582,1258,2126.939625
84.759576,1258,2132.229079
84.69508,1258,2137.862992
84.81398,1258,2146.029754
84.778578,1258,2151.622765
84.652144,1258,2157.262853
84.484607,1258,2165.44956
84.742507,1258,2171.141889
84.526663,1258,2176.754329
84.701332,1258,2184.491162
84.369487,1258,2189.807323
84.888432,1258,2195.07785
84.73117,1258,2203.112568
84.739476,1258,2208.419078
84.830102,1258,2214.103107
84.965985,1258,2222.289548
84.933074,1258,2227.361174
84.678145,1258,2233.012625
84.702987,1258,2241.185996
84.898233,1258,2246.063988
84.629908,1258,2251.803455
84.692527,1258,2260.018515
84.894474,1258,2265.561356
84.818751,1258,2270.762409
84.694479,1258,2279.018728
84.9598,1258,2284.646459
85.302704,1258,2290.330802
85.22677,1258,2298.283873
84.783306,1258,2303.649954
84.907664,1258,2309.051402
85.083866,1258,2316.921348
84.984459,1258,2322.248163
85.248613,1258,2327.767589
85.141353,1258,2335.888839
85.226822,1258,2341.489106
85.337911,1258,2347.179781
85.112271,1258,2355.591553
85.456325,1258,2361.332962
85.375176,1258,2366.809924
85.156828,1258,2374.897619
85.473896,1258,2379.910836
85.415626,1258,2385.040262
85.667532,1258,2392.213435
85.449538,1258,2397.10664
85.66837,1258,2401.358356
85.687629,1258,2409.545463
85.943045,1258,2415.14277
86.234763,1258,2419.962151
86.460477,1258,2429.240546
86.357368,1258,2434.99187
86.709997,1258,2439.764606
86.766409,1258,2448.489044
86.459556,1258,2453.834049
86.719054,1258,2458.36855
86.639895,1258,2466.909524
86.856885,1258,2472.423405
86.850284,1258,2477.032642
87.178274,1258,2485.872621
87.317322,1258,2491.281135
87.284207,1258,2496.093456
87.427229,1258,2504.770136
87.379949,1258,2509.935776
87.766534,1258,2514.36838
87.603896,1258,2523.034771
87.674755,1258,2528.21277
87.588246,1258,2532.737489
88.068101,1258,2541.121037
87.775341,1258,2545.981977
88.485256,1258,2550.330149
88.168,1258,2559.318654
88.288721,1258,2564.680414
88.520365,1258,2568.831222
88.017737,1258,2576.84285
88.096996,1258,2580.992832
88.424984,1258,2584.401476
88.505955,1258,2591.758567
88.570936,1258,2596.062647
88.38354,1258,2599.384819
88.986128,1258,2606.967957
88.412403,1258,2611.00443
88.362227,1258,2614.273268
88.862754,1258,2621.786366
88.654746,1258,2625.819678
89.171053,1258,2629.175814
88.841607,1258,2636.67378
89.04741,1258,2640.715265
89.166525,1258,2644.052263
89.297553,1258,2651.671279
89.575001,1258,2656.249285
89.73751,1258,2660.457181
90.271592,1258,2669.212456
89.634279,1258,2674.759426
90.226156,1258,2679.357993
90.591741,1258,2688.313714
90.353693,1258,2693.653676
90.895523,1258,2698.546159
90.953957,1258,2707.270286
90.864417,1258,2712.891733
91.191527,1258,2717.554594
90.995841,1258,2726.345337
91.225241,1258,2731.577687
90.970108,1258,2736.260392
91.342648,1258,2745.355741
91.64763,1258,2751.209756
91.549737,1258,2756.168156
91.460661,1258,2765.160738
91.873613,1258,2770.799836
91.86101,1258,2775.657666
91.842486,1258,2784.466844
91.905176,1258,2789.495551
92.106052,1258,2794.277305
92.318785,1258,2803.255548
92.065285,1258,2808.542573
92.462356,1258,2813.330204
92.410382,1258,2821.989983
92.272847,1258,2827.696143
92.230542,1258,2832.209795
92.441538,1258,2841.152895
92.106741,1258,2846.614814
92.616747,1258,2851.073947
92.727979,1258,2860.020847
92.559164,1258,2865.623661
92.34494,1258,2870.551323
92.574804,1258,2879.528786
92.669511,1258,2885.387687
92.770513,1258,2890.35703
92.733546,1258,2898.948749
92.625354,1258,2904.612481
92.495884,1258,2909.209636
92.884432,1258,2917.984787
92.920787,1258,2923.089889
92.66191,1258,2928.052119
92.817282,1258,2936.893
92.457296,1258,2942.259284
92.60672,1258,2947.195192
92.688983,1258,2956.626534
92.782154,1258,2962.14832
92.748828,1258,2970.393998
92.817984,1258,2976.213044
92.861824,1258,2981.863678
92.712117,1258,2990.209517
92.871744,1258,2995.529022
93.112297,1258,3000.678523
93.291028,1258,3008.436606
93.354462,1258,3013.707768
93.286677,1258,3019.100523
93.167931,1258,3027.439735
93.176859,1258,3033.00982
92.861247,1258,3038.675077
93.603067,1258,3047.115115
93.496066,1258,3052.612461
93.706155,1258,3058.022463
93.263805,1258,3066.040967
93.564273,1258,3071.32995
93.641279,1258,3076.871714
93.496419,1258,3084.499887
93.59695,1258,3089.563092
93.681737,1258,3095.026084
93.690142,1258,3103.060596
93.65554,1258,3108.761744
93.724245,1258,3114.618738
93.624807,1258,3122.80952
93.838759,1258,3127.568054
93.920221,1258,3132.973334
93.848702,1258,3140.955584
93.858765,1258,3146.543532
93.725889,1258,3151.800551
93.753893,1258,3160.163226
93.894371,1258,3165.620597
93.702903,1258,3171.244272
93.91824,1258,3178.92103
93.767418,1258,3184.20496
93.967176,1258,3188.730381
93.818733,1258,3197.623196
93.723927,1258,3203.38444
93.885951,1258,3208.185221
93.769493,1258,3216.842014
93.51001,1258,3222.520612
94.001666,1258,3226.972672
93.827758,1258,3235.830691
94.072303,1258,3240.757407
93.809566,1258,3245.175667
93.986175,1258,3253.853418
94.107243,1258,3259.242958
93.88624,1258,3264.21741
93.784102,1258,3272.869222
93.81982,1258,3278.585618
94.264621,1258,3283.486815
93.822044,1258,3292.028483
93.832328,1258,3297.429464
94.137238,1258,3301.969205
94.006681,1258,3310.631517
93.951377,1258,3315.081592
93.968178,1258,3318.449818
94.230632,1258,3326.060604
94.019847,1258,3330.819122
94.088441,1258,3334.378462
93.996345,1258,3341.96671
94.29036,1258,3346.040664
94.106427,1258,3349.415688
94.313668,1258,3356.860709
94.22321,1258,3360.845775
94.245527,1258,3364.245489
94.236603,1258,3371.556422
94.151495,1258,3375.714134
94.162434,1258,3379.062494
94.312678,1258,3386.368537
94.040492,1258,3390.683778
94.319043,1258,3394.534655
94.108283,1258,3402.164795
94.213287,1258,3406.222368
94.074949,1258,3409.564242
94.136339,1258,3416.800405
94.147817,1258,3420.744916
94.028175,1258,3424.85356
94.145547,1258,3433.71151
94.223875,1258,3438.497473
93.983145,1258,3442.347567
94.221297,1258,3450.065653
94.344409,1258,3454.442287
94.395548,1258,3458.383327
94.284966,1258,3466.137277
94.06299,1258,3470.292231
94.324639,1258,3473.734182
94.011325,1258,3481.186378
94.392238,1258,3485.190617
94.169735,1258,3488.557623
94.141118,1258,3495.86889
94.146588,1258,3499.78029
93.850227,1258,3503.122651
94.533276,1258,3511.348604
94.33961,1258,3516.039631
94.398886,1258,3520.585208
94.288556,1258,3528.89201
94.34497,1258,3533.224519
94.394016,1258,3536.591435
94.452703,1258,3544.171451
94.526202,1258,3548.254492
94.400901,1258,3551.615192
94.317909,1258,3558.949195
94.455557,1258,3562.883518
94.382732,1258,3566.192795
94.415643,1258,3573.241193
94.404028,1258,3577.302994
94.397017,1258,3580.590715
94.521358,1258,3588.295696
94.488568,1258,3592.387183
94.335763,1258,3595.841978
94.446404,1258,3602.983945
94.543878,1258,3606.91414
94.606942,1258,3610.723006
94.623725,1258,3618.451928
94.485993,1258,3622.703357
94.372365,1258,3626.188146
94.530165,1258,3633.578332
94.488704,1258,3637.633575
94.316048,1258,3641.153273
94.411832,1258,3648.677754
94.527277,1258,3652.639522
94.713751,1258,3655.907862
94.567723,1258,3663.275638
94.583243,1258,3667.331446
94.317157,1258,3670.675117
