#{"t_start": 1712318080.4239566, "env_id": "None"}
r,l,t
-0.010414,253,3681.384758
.826181
0.457121,1258,3684.440249
1,1258,1267.396173
78.197572,1258,1272.933734
77.4098,1258,1281.095954
77.932349,1258,1286.092989
77.645217,1258,1290.471106
77.0773,1258,1297.292711
77.827233,1258,1301.879743
78.579515,1258,1306.275448
78.371406,1258,1313.015614
78.741985,1258,1317.048352
78.405136,1258,1322.381878
78.838113,1258,1330.772134
78.881195,1258,1336.508645
78.481373,1258,1342.23761
77.444269,1258,1350.474724
78.582012,1258,1355.989767
78.809832,1258,1361.796911
78.954444,1258,1369.937603
78.829001,1258,1375.33035
79.082006,1258,1380.700426
79.133477,1258,1388.597539
79.015406,1258,1394.142243
79.324166,1258,1399.890777
79.432903,1258,1408.042934
79.198464,1258,1413.6587
79.500948,1258,1419.262219
79.742771,1258,1427.366532
78.97726,1258,1433.001818
79.480668,1258,1438.471199
79.70635,1258,1446.638581
79.725008,1258,1451.726831
79.667164,1258,1457.164381
79.799721,1258,1465.557743
79.389007,1258,1471.025788
79.44944,1258,1476.626137
79.58602,1258,1484.886717
79.978714,1258,1490.650776
79.522727,1258,1496.311694
79.963551,1258,1504.413173
79.956042,1258,1509.931061
79.456106,1258,1515.518316
80.277985,1258,1523.817631
80.120483,1258,1529.164972
80.126743,1258,1534.365319
80.128214,1258,1541.989544
80.277682,1258,1547.088613
80.260461,1258,1552.67151
80.274586,1258,1560.450202
80.564852,1258,1565.504235
80.0103,1258,1571.013861
80.210723,1258,1579.421765
80.428789,1258,1585.07096
78.991568,1258,1590.593704
80.050209,1258,1598.755311
80.441756,1258,1604.050166
80.522392,1258,1608.511608
79.937255,1258,1617.614918
80.715994,1258,1622.855873
80.668363,1258,1627.429098
81.022038,1258,1636.04941
81.223968,1258,1641.716293
81.068732,1258,1646.586061
81.279354,1258,1655.508468
81.56641,1258,1660.68458
81.521525,1258,1665.47409
81.531373,1258,1673.997105
81.378529,1258,1679.325345
81.584312,1258,1684.287187
81.06792,1258,1693.058995
81.768398,1258,1698.740324
81.970958,1258,1703.48021
81.801812,1258,1712.693229
82.203645,1258,1718.292089
81.914327,1258,1723.149673
82.296393,1258,1732.483751
82.202344,1258,1738.068395
82.555259,1258,1742.770447
82.514253,1258,1751.932508
82.45118,1258,1757.549118
82.60569,1258,1762.369725
82.642426,1258,1770.86687
82.752063,1258,1776.549155
82.612053,1258,1781.453025
82.933136,1258,1790.342323
82.738212,1258,1795.876532
82.999413,1258,1800.601027
82.934566,1258,1809.501011
82.844844,1258,1814.857269
83.142959,1258,1819.691087
83.265498,1258,1828.377735
83.097507,1258,1834.022979
83.267883,1258,1838.946224
82.782127,1258,1847.656767
83.218771,1258,1853.194478
83.493763,1258,1857.818822
83.146335,1258,1866.98819
83.145121,1258,1871.998478
83.228626,1258,1876.736122
83.650956,1258,1885.937176
83.274405,1258,1891.390014
83.393828,1258,1896.380187
83.113545,1258,1904.784296
83.061889,1258,1910.351485
83.230045,1258,1914.9108
83.389122,1258,1923.733905
83.191653,1258,1929.525079
83.527161,1258,1934.448737
83.349927,1258,1943.529757
83.588511,1258,1949.139992
83.573395,1258,1954.097581
83.856225,1258,1962.189765
83.752151,1258,1968.020684
83.760355,1258,1972.940274
83.827231,1258,1981.880684
83.722872,1258,1987.528437
84.014034,1258,1995.760524
83.629822,1258,2001.334179
83.791266,1258,2007.00035
83.910394,1258,2014.962571
83.959755,1258,2020.350781
83.91026,1258,2026.032753
84.217205,1258,2033.90579
84.226364,1258,2038.962159
84.107864,1258,2044.382681
84.041096,1258,2052.593055
84.25457,1258,2058.031939
84.654543,1258,2063.80544
84.549179,1258,2071.9816
84.559343,1258,2077.063817
84.740374,1258,2082.455508
84.902511,1258,2089.932293
84.840738,1258,2094.988065
84.912712,1258,2100.469731
84.726164,1258,2108.270738
85.109395,1258,2113.581465
84.618331,1258,2119.073343
85.032733,1258,2126.87706
84.658459,1258,2132.166215
85.057395,1258,2137.80001
84.416415,1258,2145.966456
84.682347,1258,2151.55947
84.526939,1258,2157.200072
84.804098,1258,2165.386416
84.251108,1258,2171.078838
84.826754,1258,2176.69135
84.385679,1258,2184.42824
84.40722,1258,2189.744359
85.069554,1258,2195.01491
84.612076,1258,2203.049493
84.737715,1258,2208.356038
84.853814,1258,2214.040153
84.991583,1258,2222.226578
84.84544,1258,2227.298074
84.977042,1258,2232.949307
84.959233,1258,2241.123038
84.76163,1258,2246.000931
84.928554,1258,2251.740621
84.923191,1258,2259.955472
84.820217,1258,2265.498528
85.11888,1258,2270.699305
84.796477,1258,2278.955888
84.443222,1258,2284.58353
84.699764,1258,2290.268025
85.257235,1258,2298.220968
84.956599,1258,2303.586547
85.053046,1258,2308.988374
85.339615,1258,2316.858433
85.001884,1258,2322.185061
85.040549,1258,2327.704629
85.077355,1258,2335.825775
85.226225,1258,2341.425978
85.390135,1258,2347.116869
85.391759,1258,2355.528655
85.534507,1258,2361.270198
85.286637,1258,2366.746831
85.385021,1258,2374.834653
85.486041,1258,2379.847886
85.595736,1258,2384.977297
85.461392,1258,2392.150622
85.466216,1258,2397.043664
85.704865,1258,2401.295182
85.832859,1258,2409.482124
85.855686,1258,2415.079665
86.334988,1258,2419.899084
86.02607,1258,2429.177446
86.547478,1258,2434.929173
86.873478,1258,2439.701633
86.711494,1258,2448.426028
86.811697,1258,2453.770741
86.691716,1258,2458.305639
86.947793,1258,2466.846487
87.013703,1258,2472.360231
87.098899,1258,2476.969754
87.493263,1258,2485.809374
86.989822,1258,2491.217893
87.465711,1258,2496.030795
87.568744,1258,2504.707119
87.600528,1258,2509.872834
87.629384,1258,2514.305469
87.500207,1258,2522.971813
87.916822,1258,2528.149678
87.957438,1258,2532.674502
88.042599,1258,2541.058036
87.865607,1258,2545.919004
88.293515,1258,2550.266908
88.095433,1258,2559.255953
88.068121,1258,2564.61746
88.17431,1258,2568.768571
88.158148,1258,2576.779879
87.943256,1258,2580.930059
88.039942,1258,2584.338158
88.598255,1258,2591.695945
88.274492,1258,2595.999539
88.636309,1258,2599.321614
88.561007,1258,2606.90525
88.421596,1258,2610.941405
88.881872,1258,2614.210547
88.75486,1258,2621.723405
88.757173,1258,2625.756716
89.076567,1258,2629.112851
89.465103,1258,2636.611096
89.353029,1258,2640.652498
88.998784,1258,2643.989625
89.336632,1258,2651.607967
89.420899,1258,2656.186138
90.014008,1258,2660.393722
90.030426,1258,2669.149507
90.268797,1258,2674.696651
90.392989,1258,2679.294873
90.654373,1258,2688.250705
90.9237,1258,2693.590808
90.882365,1258,2698.483373
91.060053,1258,2707.207259
90.731167,1258,2712.828693
90.959925,1258,2717.491305
90.800726,1258,2726.282769
91.154024,1258,2731.514359
91.237658,1258,2736.197273
91.354308,1258,2745.29274
91.41523,1258,2751.146804
91.250649,1258,2756.105273
91.664273,1258,2765.098119
91.914563,1258,2770.73684
91.983148,1258,2775.594966
91.748347,1258,2784.403812
92.02478,1258,2789.432619
92.186886,1258,2794.21432
91.951793,1258,2803.192596
92.116212,1258,2808.479618
92.04459,1258,2813.267515
92.304307,1258,2821.927007
92.299762,1258,2827.633156
92.411284,1258,2832.146771
92.440658,1258,2841.089852
92.144541,1258,2846.551552
92.632268,1258,2851.011087
92.396858,1258,2859.957933
92.631187,1258,2865.56058
92.775985,1258,2870.488411
92.776062,1258,2879.465802
92.457741,1258,2885.32476
92.596204,1258,2890.294047
92.6817,1258,2898.88557
92.526007,1258,2904.549512
92.700048,1258,2909.146397
92.659192,1258,2917.921913
92.755894,1258,2923.026924
92.757019,1258,2927.989413
92.732128,1258,2936.829991
92.815701,1258,2942.196244
92.689654,1258,2947.13256
92.823693,1258,2956.564064
92.360514,1258,2962.084934
92.456078,1258,2970.330907
93.088324,1258,2976.150273
93.060597,1258,2981.800866
93.165507,1258,2990.146621
92.895151,1258,2995.465617
92.822312,1258,3000.615463
93.369854,1258,3008.373838
92.927262,1258,3013.645156
93.152876,1258,3019.037557
93.372533,1258,3027.376598
93.467603,1258,3032.946532
93.454637,1258,3038.612233
93.417606,1258,3047.052083
93.50096,1258,3052.549315
93.434076,1258,3057.959304
93.48989,1258,3065.978212
93.523338,1258,3071.26672
93.462693,1258,3076.808769
93.437698,1258,3084.436969
93.669823,1258,3089.500164
93.650839,1258,3094.963185
94.080665,1258,3102.997731
93.780154,1258,3108.698741
93.813634,1258,3114.555627
93.725279,1258,3122.74621
93.786269,1258,3127.505033
93.714258,1258,3132.910412
93.929694,1258,3140.892959
93.819818,1258,3146.480384
93.955517,1258,3151.737593
93.609207,1258,3160.100353
93.816575,1258,3165.55731
93.98701,1258,3171.181334
93.687057,1258,3178.858382
93.910459,1258,3184.141976
93.777857,1258,3188.667378
93.850686,1258,3197.560225
93.650421,1258,3203.321493
93.868197,1258,3208.12223
93.67054,1258,3216.779036
93.912556,1258,3222.45792
93.884377,1258,3226.909697
94.052704,1258,3235.767734
93.972378,1258,3240.694417
94.0267,1258,3245.112731
93.984392,1258,3253.790429
93.95012,1258,3259.179983
94.054244,1258,3264.154462
94.067106,1258,3272.806237
93.866851,1258,3278.52248
93.914587,1258,3283.423745
94.14571,1258,3291.965491
94.24167,1258,3297.366055
93.853721,1258,3301.906232
93.89127,1258,3310.56853
94.142208,1258,3315.018906
94.212658,1258,3318.386749
94.032728,1258,3325.997956
94.131811,1258,3330.755989
93.978043,1258,3334.315419
94.196064,1258,3341.904021
94.262498,1258,3345.977736
94.355591,1258,3349.352679
94.183248,1258,3356.79802
94.258796,1258,3360.783157
94.453543,1258,3364.182711
94.077778,1258,3371.493788
94.338632,1258,3375.651165
94.12125,1258,3378.999836
94.372906,1258,3386.30558
94.063444,1258,3390.620832
94.081766,1258,3394.471856
94.154032,1258,3402.101875
94.220692,1258,3406.159638
93.996927,1258,3409.501284
94.115246,1258,3416.737448
94.204347,1258,3420.68206
94.277027,1258,3424.790674
94.169538,1258,3433.648857
94.216082,1258,3438.4349
94.143555,1258,3442.284643
93.956873,1258,3450.002922
94.197737,1258,3454.379079
94.282303,1258,3458.320571
93.882103,1258,3466.074204
94.396484,1258,3470.228754
94.35998,1258,3473.671498
94.357371,1258,3481.123189
94.29682,1258,3485.127653
94.397124,1258,3488.494596
94.319832,1258,3495.805635
94.145136,1258,3499.71732
94.300604,1258,3503.059647
94.198917,1258,3511.285717
94.264428,1258,3515.976919
94.409437,1258,3520.522552
94.533766,1258,3528.829294
94.255254,1258,3533.161374
94.152527,1258,3536.528179
94.449553,1258,3544.108477
94.453286,1258,3548.191809
94.510472,1258,3551.552516
94.261452,1258,3558.886214
94.376981,1258,3562.820556
94.278636,1258,3566.129982
94.512931,1258,3573.178231
94.702822,1258,3577.239791
94.351419,1258,3580.527694
94.294569,1258,3588.232379
94.563541,1258,3592.324496
94.500069,1258,3595.779302
94.637707,1258,3602.920766
94.429488,1258,3606.850903
94.466958,1258,3610.660088
94.564778,1258,3618.388685
94.544483,1258,3622.640395
94.508556,1258,3626.125457
94.464452,1258,3633.515383
94.419721,1258,3637.570528
94.40429,1258,3641.090037
94.698707,1258,3648.614788
94.50592,1258,3652.576554
94.511585,1258,3655.845178
94.635055,1258,3663.212643
94.456321,1258,3667.268483
94.350502,1258,3670.611924
