#{"t_start": 1712318080.7702281, "env_id": "None"}
r,l,t
-0.003793,252,2075.201652
-0.008727,252,2093.069439
-0.008507,252,2111.382401
-0.009312,252,2129.935025
-0.015499,252,2148.97336
-0.016088,252,2168.249987
-0.014961,252,2187.346483
-0.014582,252,2205.788112
-0.01798,252,2224.900908
-0.018586,252,2243.748295
-0.019943,252,2262.462364
-0.019841,252,2281.26179
-0.019042,252,2300.486642
-0.016571,252,2319.184949-0-0.014601,252,2337.874082-0-0.011263,252,2357.667773-0-0.016976,252,2376.854778-0-0.015978,252,2393.594874-0-0.012977,252,2410.788046-0-0.014038,252,2430.08962--0.013377,252,2449.426316--0.014545,252,2467.925791--0.015514,252,2486.736054--0.013936,252,2505.592794--0.012496,252,2523.923253--0.0125,252,2541.943725
-0.012954,252,2559.737784
-0.013946,252,2577.891382
-0.010048,252,2592.852536
-0.00952,252,2607.975854
-0.009624,252,2622.73963
-0.006562,252,2637.683416
0.000149,252,2652.371413
0.005455,252,2669.315996
0.004987,252,2688.302906
0.007228,252,2707.009003
0.005352,252,2725.897736
0.005954,252,2744.821443
0.00262,252,2764.553367
0.002846,252,2784.018116
0.003571,252,2802.585145
0.005473,252,2821.462668
0.008208,252,2840.210951
0.008383,252,2858.476381
0.008887,252,2877.876808
0.005017,252,2897.509159
0.004502,252,2916.069001
0.011905,252,2934.913164
0.015281,252,2954.247505
0.01448,252,2973.802528
0.015171,252,2993.563072
0.016826,252,3011.717995
0.018148,252,3030.619087
0.018918,252,3050.235318
0.01741,252,3069.106205
0.015167,252,3087.49441
0.014441,252,3105.98874
0.019803,252,3125.70081
0.021249,252,3143.710479
0.021989,252,3162.734176
0.020277,252,3181.633478
0.018892,252,3200.12071
0.016931,252,3219.337996
0.016071,252,3238.320618
0.017202,252,3256.269761
0.018383,252,3275.125768
0.01858,252,3294.393918
0.021318,252,3312.827585
0.019557,252,3327.526572
0.01976,252,3343.592028
0.022607,252,3358.463086
0.01854,252,3373.128182
0.020067,252,3387.798842
0.017305,252,3403.696759
0.016465,252,3418.239146
0.016125,252,3434.487115
0.017893,252,3451.382831
0.017831,252,3467.341096
0.017678,252,3482.329329
0.015883,252,3497.036079
0.013693,252,3511.86286
0.012568,252,3529.391104
0.012852,252,3545.05946
0.011068,252,3559.864137
0.011163,252,3574.205295
0.011768,252,3588.994591
0.010655,252,3603.911134
0.008005,252,3619.182958
0.008629,252,3634.332001
0.008788,252,3649.34753
0.008042,252,3663.877474
0.006755,252,3678.359901
.236945
-0.010569,253,3666.81135
-0.010414,253,3681.383105
8,3669.8275
0.457121,1258,3684.441562
8.17393,1258,1267.050008
78.369628,1258,1272.587287
78.248072,1258,1280.749763
78.173244,1258,1285.746417
77.12994,1258,1290.125062
78.187177,1258,1296.946474
78.523649,1258,1301.533519
78.387033,1258,1305.929316
78.277867,1258,1312.669209
78.685772,1258,1316.701746
78.601534,1258,1322.035743
78.388555,1258,1330.426083
78.64146,1258,1336.162452
78.350395,1258,1341.891292
77.168768,1258,1350.128159
78.852216,1258,1355.643189
79.023936,1258,1361.45071
79.03107,1258,1369.591384
78.943295,1258,1374.984107
78.925233,1258,1380.354044
77.989838,1258,1388.251298
79.353236,1258,1393.795968
79.164581,1258,1399.544568
79.430944,1258,1407.696664
79.319509,1258,1413.312541
79.673521,1258,1418.916274
79.773445,1258,1427.020049
79.642937,1258,1432.655537
79.449629,1258,1438.124924
79.625415,1258,1446.292255
79.218335,1258,1451.380375
79.786548,1258,1456.817932
79.596692,1258,1465.211822
79.701584,1258,1470.679654
78.373654,1258,1476.279738
78.825201,1258,1484.540164
80.058088,1258,1490.30449
79.765673,1258,1495.965001
79.405669,1258,1504.066933
79.818377,1258,1509.584667
78.901624,1258,1515.172189
80.122983,1258,1523.471279
80.125348,1258,1528.818421
80.183607,1258,1534.019373
79.201905,1258,1541.643819
80.459785,1258,1546.742292
80.393285,1258,1552.325537
80.075245,1258,1560.104362
80.186468,1258,1565.15798
80.246693,1258,1570.667378
80.078469,1258,1579.075475
80.209366,1258,1584.724639
79.045038,1258,1590.247285
80.179721,1258,1598.40907
80.736347,1258,1603.704057
81.083711,1258,1608.165291
80.75385,1258,1617.268308
81.005377,1258,1622.509619
81.180939,1258,1627.082858
81.256839,1258,1635.703168
81.282867,1258,1641.370125
80.551448,1258,1646.239666
81.267287,1258,1655.162457
81.145176,1258,1660.338351
81.071065,1258,1665.127783
81.375924,1258,1673.650812
81.954039,1258,1678.978954
81.880802,1258,1683.940995
80.643633,1258,1692.712413
81.589337,1258,1698.394013
81.742951,1258,1703.13426
81.788834,1258,1712.346725
81.556316,1258,1717.9455
82.022608,1258,1722.803098
82.093203,1258,1732.137337
82.584716,1258,1737.722106
82.531581,1258,1742.424167
82.471235,1258,1751.586375
82.803147,1258,1757.202589
82.488333,1258,1762.023683
82.811741,1258,1770.520451
82.674664,1258,1776.203151
82.390368,1258,1781.106781
82.59371,1258,1789.99589
82.981724,1258,1795.530245
82.699852,1258,1800.252968
82.786252,1258,1809.154639
82.950754,1258,1814.511068
83.222011,1258,1819.34446
82.895331,1258,1828.031507
83.005198,1258,1833.676766
83.029064,1258,1838.599911
83.209495,1258,1847.31034
83.217609,1258,1852.848214
82.980585,1258,1857.47249
83.337677,1258,1866.642092
83.304239,1258,1871.652247
83.255715,1258,1876.389442
83.149718,1258,1885.591042
83.387811,1258,1891.043882
83.287275,1258,1896.034053
83.597069,1258,1904.438056
83.412723,1258,1910.005198
83.571738,1258,1914.564866
83.384413,1258,1923.387652
83.447529,1258,1929.178834
83.358545,1258,1934.102494
83.492223,1258,1943.183503
83.487104,1258,1948.79368
83.684686,1258,1953.751326
83.64088,1258,1961.843888
83.644411,1258,1967.674443
83.790708,1258,1972.594141
83.715448,1258,1981.534591
83.832619,1258,1987.182118
83.84034,1258,1995.413916
83.597986,1258,2000.987464
83.855693,1258,2006.654109
84.206667,1258,2014.616301
83.756171,1258,2020.004522
84.005628,1258,2025.686597
84.201965,1258,2033.559573
84.318688,1258,2038.615684
84.301368,1258,2044.036535
84.258902,1258,2052.246689
84.32372,1258,2057.685697
84.691352,1258,2063.459106
84.740359,1258,2071.635749
84.594089,1258,2076.717735
84.554807,1258,2082.109408
84.758175,1258,2089.585762
84.648331,1258,2094.641844
84.929468,1258,2100.12352
84.941375,1258,2107.924299
85.078371,1258,2113.235083
84.920725,1258,2118.727045
84.939715,1258,2126.530749
84.981251,1258,2131.81986
84.757258,1258,2137.453782
84.845763,1258,2145.620167
84.654472,1258,2151.213201
84.575704,1258,2156.853809
84.686773,1258,2165.040253
84.895897,1258,2170.732848
84.613249,1258,2176.345212
84.762992,1258,2184.082052
84.662425,1258,2189.398037
84.806512,1258,2194.668275
84.85955,1258,2202.702976
84.620341,1258,2208.009804
84.637386,1258,2213.693854
85.144598,1258,2221.880647
84.733439,1258,2226.952269
84.51455,1258,2232.60294
84.74924,1258,2240.776774
85.063601,1258,2245.654683
84.47953,1258,2251.394198
84.84009,1258,2259.60932
85.079846,1258,2265.152145
84.821515,1258,2270.35287
85.000149,1258,2278.609589
84.949295,1258,2284.237185
85.086596,1258,2289.921623
85.055998,1258,2297.874667
85.187419,1258,2303.240387
84.7828,1258,2308.6421
85.218815,1258,2316.512123
85.097332,1258,2321.838829
84.944897,1258,2327.358359
84.877912,1258,2335.479897
85.082591,1258,2341.079873
85.32785,1258,2346.770236
85.142469,1258,2355.182377
85.352094,1258,2360.923725
85.139544,1258,2366.40068
85.297248,1258,2374.488553
85.417864,1258,2379.501261
85.443032,1258,2384.631043
85.450237,1258,2391.804202
85.732532,1258,2396.697418
85.214175,1258,2400.949138
85.78162,1258,2409.136034
85.70687,1258,2414.733461
86.208209,1258,2419.552889
86.294603,1258,2428.831217
86.558471,1258,2434.582532
86.114345,1258,2439.355436
86.766939,1258,2448.079855
86.251977,1258,2453.424875
86.536661,1258,2457.959358
86.902546,1258,2466.500267
87.255089,1258,2472.014241
86.917909,1258,2476.623458
86.81045,1258,2485.463437
87.452455,1258,2490.872008
87.204777,1258,2495.684505
87.245361,1258,2504.360921
87.05976,1258,2509.528757
87.433658,1258,2513.959152
87.601458,1258,2522.625499
87.600481,1258,2527.803455
87.841006,1258,2532.32869
88.141037,1258,2540.711762
87.922161,1258,2545.572765
88.314377,1258,2549.920643
88.355294,1258,2558.90915
88.292176,1258,2564.271162
88.221953,1258,2568.422304
88.1546,1258,2576.433765
88.071261,1258,2580.583535
88.339495,1258,2583.991981
88.303623,1258,2591.349619
88.579486,1258,2595.653438
88.513144,1258,2598.975636
88.638387,1258,2606.55907
88.820943,1258,2610.594881
88.616026,1258,2613.864301
89.109527,1258,2621.376931
88.969916,1258,2625.410463
89.157444,1258,2628.766705
88.57883,1258,2636.264849
89.576757,1258,2640.306255
89.673977,1258,2643.643306
89.054886,1258,2651.261709
88.981931,1258,2655.839891
89.388139,1258,2660.047512
89.539129,1258,2668.803003
90.298463,1258,2674.350407
90.397141,1258,2678.948694
90.987928,1258,2687.904633
91.055002,1258,2693.244519
90.908154,1258,2698.13708
90.703643,1258,2706.861058
90.947413,1258,2712.482608
91.335583,1258,2717.145081
91.141497,1258,2725.936377
91.40898,1258,2731.168197
91.142815,1258,2735.851108
91.197835,1258,2744.946412
91.518873,1258,2750.800481
91.477666,1258,2755.75889
91.646183,1258,2764.751552
91.906762,1258,2770.390615
91.399212,1258,2775.24875
91.683927,1258,2784.057571
91.883124,1258,2789.086337
91.819628,1258,2793.868075
91.739575,1258,2802.846334
92.173019,1258,2808.133345
92.433886,1258,2812.920944
92.207507,1258,2821.580757
91.98424,1258,2827.286562
92.376894,1258,2831.800533
92.554777,1258,2840.743486
92.536032,1258,2846.205323
92.609797,1258,2850.664948
92.491339,1258,2859.61193
92.545942,1258,2865.214441
92.525411,1258,2870.142259
92.632624,1258,2879.119622
92.776207,1258,2884.978263
92.763394,1258,2889.947698
92.498543,1258,2898.539235
93.027877,1258,2904.203203
92.821169,1258,2908.800096
92.537186,1258,2917.575577
92.63148,1258,2922.680362
92.712695,1258,2927.642843
92.678939,1258,2936.483844
92.764911,1258,2941.850138
92.815496,1258,2946.786352
92.736207,1258,2956.217829
92.757727,1258,2961.738961
92.777475,1258,2969.984707
92.9778,1258,2975.803975
92.936022,1258,2981.454754
92.784657,1258,2989.800429
93.103023,1258,2995.119381
93.192481,1258,3000.26922
93.025266,1258,3008.027573
92.999901,1258,3013.298897
93.126519,1258,3018.690954
93.196055,1258,3027.030559
93.208918,1258,3032.600616
93.394828,1258,3038.265749
93.41317,1258,3046.705556
93.446268,1258,3052.202896
93.515458,1258,3057.612965
93.309627,1258,3065.632182
93.350551,1258,3070.92075
93.493538,1258,3076.462635
93.591577,1258,3084.090712
93.851743,1258,3089.153966
93.537835,1258,3094.617264
93.782896,1258,3102.651468
93.947285,1258,3108.352482
93.71152,1258,3114.20944
93.847399,1258,3122.400265
93.98155,1258,3127.158885
93.823921,1258,3132.564073
93.756486,1258,3140.54661
93.893411,1258,3146.134318
93.87086,1258,3151.391353
93.915944,1258,3159.754007
93.774122,1258,3165.211
93.878325,1258,3170.835386
93.988605,1258,3178.512194
93.695369,1258,3183.795455
93.92103,1258,3188.321256
93.824122,1258,3197.213917
93.60271,1258,3202.975285
94.002687,1258,3207.775928
93.801111,1258,3216.432875
93.980156,1258,3222.111736
94.05576,1258,3226.563565
93.826511,1258,3235.421494
94.159015,1258,3240.348505
94.036148,1258,3244.766575
94.100386,1258,3253.444275
93.957486,1258,3258.833834
93.946869,1258,3263.808292
94.06585,1258,3272.459773
94.10716,1258,3278.176287
94.084831,1258,3283.077342
93.950052,1258,3291.619384
94.157821,1258,3297.020168
93.966039,1258,3301.559993
94.123045,1258,3310.222271
93.936451,1258,3314.672665
94.049556,1258,3318.040765
94.155224,1258,3325.651724
94.205219,1258,3330.409969
93.908899,1258,3333.969091
93.834095,1258,3341.557509
94.25702,1258,3345.631495
93.996334,1258,3349.00643
94.08595,1258,3356.451487
94.249541,1258,3360.436723
94.104884,1258,3363.836455
94.318337,1258,3371.147202
94.122945,1258,3375.304904
94.191709,1258,3378.653512
94.077602,1258,3385.959326
94.084685,1258,3390.27444
94.272405,1258,3394.125341
94.346638,1258,3401.755614
94.082282,1258,3405.813168
94.303528,1258,3409.15506
94.350881,1258,3416.391198
94.2625,1258,3420.33569
94.06914,1258,3424.443999
94.181091,1258,3433.30228
94.062798,1258,3438.088596
94.139032,1258,3441.938347
94.263626,1258,3449.656501
94.259349,1258,3454.03278
94.240986,1258,3457.974101
94.302004,1258,3465.727951
94.221867,1258,3469.882981
94.115314,1258,3473.325246
94.122268,1258,3480.776931
94.169277,1258,3484.781745
94.464803,1258,3488.148136
94.330211,1258,3495.459381
94.340439,1258,3499.371059
94.307789,1258,3502.713444
94.238721,1258,3510.939207
94.241742,1258,3515.630404
94.32745,1258,3520.176315
94.173608,1258,3528.482968
94.356309,1258,3532.815021
94.607593,1258,3536.182224
94.480647,1258,3543.761943
94.642548,1258,3547.845434
94.330626,1258,3551.206315
94.34394,1258,3558.539962
94.516733,1258,3562.474043
94.462357,1258,3565.783597
94.445383,1258,3572.831706
94.516975,1258,3576.893781
94.730758,1258,3580.181103
94.65773,1258,3587.886288
94.433281,1258,3591.978127
94.556703,1258,3595.432774
94.424966,1258,3602.574792
94.521302,1258,3606.504925
94.472079,1258,3610.313801
94.576956,1258,3618.04256
94.329543,1258,3622.294164
94.334935,1258,3625.779251
94.77131,1258,3633.169119
94.407865,1258,3637.224347
94.585972,1258,3640.744055
94.439252,1258,3648.268553
94.493729,1258,3652.230553
94.416876,1258,3655.498972
94.510597,1258,3662.866166
94.699104,1258,3666.922236
94.625157,1258,3670.265676
