#{"t_start": 1712318080.806631, "env_id": "None"}
r,l,t
79.317721,1258,1388.214996
78.332932,1258,1393.759994
78.287688,1258,1399.508105
79.306018,1258,1407.660041
79.30907,1258,1413.276182
79.243085,1258,1418.880137
79.632212,1258,1426.983633
77.673812,1258,1432.619355
79.706155,1258,1438.08856
79.550982,1258,1446.255952
79.561873,1258,1451.344076
79.899064,1258,1456.781981
79.117658,1258,1465.175452
79.942378,1258,1470.643207
79.7783,1258,1476.243261
79.524719,1258,1484.503786
79.421191,1258,1490.268202
79.779502,1258,1495.929017
79.836806,1258,1504.030699
80.142333,1258,1509.548484
79.115732,1258,1515.13592
80.214188,1258,1523.434988
80.280089,1258,1528.782376
79.990084,1258,1533.983085
80.358267,1258,1541.607433
80.223295,1258,1546.705924
79.584172,1258,1552.28885
80.396814,1258,1560.068044
80.193574,1258,1565.121805
79.554038,1258,1570.631287
79.966089,1258,1579.03879
80.297254,1258,1584.688511
80.356844,1258,1590.211019
80.829333,1258,1598.372774
80.588292,1258,1603.6676
80.651587,1258,1608.128769
80.975826,1258,1617.231991
80.702217,1258,1622.473265
80.493313,1258,1627.046762
81.111312,1258,1635.666934
80.844546,1258,1641.334343
81.086978,1258,1646.203106
81.097328,1258,1655.126201
81.427662,1258,1660.302039
81.561035,1258,1665.091478
81.482251,1258,1673.614417
81.569611,1258,1678.942585
81.435981,1258,1683.905025
81.217432,1258,1692.676197
81.807027,1258,1698.357715
81.926634,1258,1703.097621
81.752189,1258,1712.310379
81.768102,1258,1717.909519
82.145969,1258,1722.766769
82.133134,1258,1732.101086
82.5094,1258,1737.685619
82.434858,1258,1742.387849
82.183506,1258,1751.550194
82.545413,1258,1757.166592
82.594619,1258,1761.987292
82.304948,1258,1770.48423
82.965495,1258,1776.166551
82.712612,1258,1781.070584
82.471401,1258,1789.959657
83.068031,1258,1795.494003
82.782458,1258,1800.216406
82.958607,1258,1809.11843
82.760172,1258,1814.474555
83.114545,1258,1819.30818
82.993353,1258,1827.995239
82.972526,1258,1833.640657
82.987101,1258,1838.563345
83.128149,1258,1847.274032
83.258776,1258,1852.811972
82.865004,1258,1857.436188
82.989628,1258,1866.605955
83.497546,1258,1871.615911
83.359453,1258,1876.353534
83.22411,1258,1885.554745
83.386817,1258,1891.006914
83.414366,1258,1895.998163
83.2181,1258,1904.401724
83.57781,1258,1909.968894
83.552683,1258,1914.528092
83.562155,1258,1923.351429
83.186431,1258,1929.142578
83.591056,1258,1934.065907
83.232944,1258,1943.147276
83.328076,1258,1948.757514
83.710231,1258,1953.715045
83.559102,1258,1961.807725
83.557538,1258,1967.638189
83.576477,1258,1972.557844
83.927734,1258,1981.498136
83.321581,1258,1987.145822
83.857177,1258,1995.378122
83.896467,1258,2000.951763
83.924976,1258,2006.617868
83.841164,1258,2014.579977
83.933358,1258,2019.968313
83.813547,1258,2025.650146
84.404338,1258,2033.523428
84.404622,1258,2038.57931
84.005218,1258,2044.000178
84.394952,1258,2052.210456
84.344086,1258,2057.649378
84.250641,1258,2063.422929
84.471678,1258,2071.599134
84.888894,1258,2076.681249
84.977812,1258,2082.073034
84.818929,1258,2089.549454
84.671081,1258,2094.60568
84.82662,1258,2100.087221
84.708629,1258,2107.888008
84.797496,1258,2113.199102
85.043443,1258,2118.690896
85.059363,1258,2126.494381
84.715332,1258,2131.783611
84.829955,1258,2137.417519
84.55348,1258,2145.584467
84.586139,1258,2151.177225
84.783932,1258,2156.817591
84.862684,1258,2165.003882
84.461754,1258,2170.696056
84.458265,1258,2176.308756
84.45194,1258,2184.045706
84.901139,1258,2189.361861
84.59178,1258,2194.632378
84.773342,1258,2202.666999
84.641172,1258,2207.973423
84.970068,1258,2213.657636
84.862451,1258,2221.843961
84.768205,1258,2226.915608
84.468335,1258,2232.566938
84.786917,1258,2240.740448
84.93519,1258,2245.618318
84.810855,1258,2251.357929
84.956015,1258,2259.572653
85.149947,1258,2265.115873
85.264928,1258,2270.316692
84.765036,1258,2278.573216
84.611433,1258,2284.200547
84.8018,1258,2289.88543
85.075964,1258,2297.838143
85.244105,1258,2303.203992
84.987154,1258,2308.605489
85.013675,1258,2316.475913
85.137697,1258,2321.802569
85.091951,1258,2327.322187
85.196202,1258,2335.443236
85.045848,1258,2341.043385
85.21176,1258,2346.734322
85.290065,1258,2355.146108
85.354311,1258,2360.887408
85.435247,1258,2366.364305
85.366422,1258,2374.452209
85.54727,1258,2379.465237
85.619488,1258,2384.594806
85.086394,1258,2391.768033
85.646447,1258,2396.661455
85.558947,1258,2400.912579
85.819532,1258,2409.099921
86.137333,1258,2414.697264
85.932097,1258,2419.516578
86.235045,1258,2428.795067
86.478225,1258,2434.546587
86.146947,1258,2439.319182
86.490625,1258,2448.043518
86.627843,1258,2453.388562
86.603414,1258,2457.923137
87.065814,1258,2466.463913
87.055204,1258,2471.97788
87.114571,1258,2476.587113
86.952553,1258,2485.427142
87.452481,1258,2490.835608
87.280048,1258,2495.647947
87.264777,1258,2504.324625
87.453857,1258,2509.490372
87.409307,1258,2513.922813
87.688566,1258,2522.58925
87.707856,1258,2527.767076
88.080875,1258,2532.29196
87.89086,1258,2540.675546
88.146457,1258,2545.536486
88.089271,1258,2549.884346
88.212862,1258,2558.873132
88.465496,1258,2564.23502
88.120015,1258,2568.385685
87.999234,1258,2576.397557
88.24736,1258,2580.547333
88.503718,1258,2583.955954
88.506024,1258,2591.313019
88.210929,1258,2595.617087
88.441471,1258,2598.93903
88.711925,1258,2606.522431
88.634749,1258,2610.558825
88.278021,1258,2613.827853
88.748703,1258,2621.340821
88.88345,1258,2625.374417
88.745812,1258,2628.730265
89.077515,1258,2636.228523
89.417026,1258,2640.269675
89.141963,1258,2643.607245
89.753866,1258,2651.225406
89.634807,1258,2655.803302
89.968361,1258,2660.01124
89.463597,1258,2668.767126
89.854398,1258,2674.314057
90.863312,1258,2678.912335
90.550829,1258,2687.868262
90.747942,1258,2693.208148
90.616709,1258,2698.100853
90.730199,1258,2706.824663
90.9491,1258,2712.446236
91.244004,1258,2717.109056
91.291797,1258,2725.900091
91.227616,1258,2731.132534
91.495537,1258,2735.814839
91.541126,1258,2744.910187
91.666118,1258,2750.764174
91.302003,1258,2755.722655
91.454884,1258,2764.715254
91.837342,1258,2770.35429
91.835994,1258,2775.212088
92.122685,1258,2784.020852
91.941095,1258,2789.050004
91.998373,1258,2793.831843
92.244751,1258,2802.81
92.197716,1258,2808.096762
92.357571,1258,2812.884585
92.33064,1258,2821.544502
92.51883,1258,2827.250525
92.526102,1258,2831.764245
92.018951,1258,2840.707372
92.397779,1258,2846.169303
92.655285,1258,2850.628395
92.342588,1258,2859.575234
92.653394,1258,2865.178129
92.572674,1258,2870.105674
92.54534,1258,2879.083301
92.517425,1258,2884.942234
92.863646,1258,2889.911393
92.959375,1258,2898.502913
92.689089,1258,2904.166903
92.694866,1258,2908.763797
92.271905,1258,2917.539305
92.814732,1258,2922.64404
92.839972,1258,2927.606855
92.780712,1258,2936.447244
92.759238,1258,2941.814009
92.895391,1258,2946.750094
92.830282,1258,2956.181283
92.631669,1258,2961.702669
92.735807,1258,2969.948492
92.740139,1258,2975.767371
93.043777,1258,2981.418442
93.146843,1258,2989.764066
93.017041,1258,2995.08319
92.908724,1258,3000.233073
92.905321,1258,3007.991318
93.201629,1258,3013.262651
93.279118,1258,3018.655031
93.356989,1258,3026.994071
93.4019,1258,3032.563915
93.215694,1258,3038.229822
93.493087,1258,3046.669227
93.26167,1258,3052.166773
93.541283,1258,3057.576436
93.652407,1258,3065.595612
93.487257,1258,3070.884427
93.73862,1258,3076.42596
93.586221,1258,3084.054676
93.564534,1258,3089.117432
93.636777,1258,3094.581017
93.737457,1258,3102.615164
93.820822,1258,3108.315981
93.757535,1258,3114.173696
94.040054,1258,3122.3636
93.641322,1258,3127.122209
93.74376,1258,3132.527868
94.068425,1258,3140.510288
93.845223,1258,3146.098074
93.906196,1258,3151.354458
93.947004,1258,3159.717795
93.680543,1258,3165.174996
93.822954,1258,3170.798823
93.89565,1258,3178.475582
94.000641,1258,3183.759207
93.8829,1258,3188.285151
93.873767,1258,3197.177612
93.79677,1258,3202.938976
93.770437,1258,3207.739652
94.013807,1258,3216.39655
94.058553,1258,3222.075162
94.149702,1258,3226.527235
94.041113,1258,3235.385567
94.299226,1258,3240.311929
93.880998,1258,3244.730427
94.089512,1258,3253.408193
93.92151,1258,3258.797525
93.554918,1258,3263.771724
94.157048,1258,3272.423767
94.107297,1258,3278.139976
94.075976,1258,3283.040596
93.793939,1258,3291.582951
93.953087,1258,3296.983849
94.002703,1258,3301.523728
94.197282,1258,3310.18595
94.22834,1258,3314.636335
94.147283,1258,3318.004439
94.0706,1258,3325.615435
93.902271,1258,3330.373606
93.743575,1258,3333.93293
94.196276,1258,3341.521498
94.028506,1258,3345.594891
94.208108,1258,3348.970083
94.365659,1258,3356.415456
94.163443,1258,3360.400237
94.104562,1258,3363.799853
94.091911,1258,3371.111243
94.323776,1258,3375.268627
94.230886,1258,3378.61743
94.17509,1258,3385.922719
94.320784,1258,3390.238408
94.075101,1258,3394.089059
94.254471,1258,3401.719536
94.149705,1258,3405.777007
94.222239,1258,3409.118698
94.302962,1258,3416.354873
94.065566,1258,3420.299392
94.249738,1258,3424.407847
94.222722,1258,3433.265971
94.072098,1258,3438.052276
94.342908,1258,3441.901954
94.14129,1258,3449.620547
94.267047,1258,3453.996235
94.006092,1258,3457.938076
93.960177,1258,3465.691903
94.218132,1258,3469.846631
94.494641,1258,3473.288779
94.200888,1258,3480.740612
94.433952,1258,3484.74543
94.394159,1258,3488.112087
94.352439,1258,3495.423076
94.238588,1258,3499.33478
93.981455,1258,3502.676839
94.253184,1258,3510.90292
94.27114,1258,3515.594095
94.409906,1258,3520.139927
94.31671,1258,3528.446413
94.440336,1258,3532.779044
94.623951,1258,3536.1459
94.44846,1258,3543.725909
94.441592,1258,3547.809221
94.430311,1258,3551.169642
94.212962,1258,3558.503668
94.465208,1258,3562.437995
94.24149,1258,3565.747123
94.289326,1258,3572.795401
94.565181,1258,3576.857469
94.586033,1258,3580.144773
94.104972,1258,3587.850171
94.475616,1258,3591.941925
94.486715,1258,3595.396724
94.37583,1258,3602.538421
94.54186,1258,3606.468328
94.475326,1258,3610.277495
94.378891,1258,3618.006391
94.395977,1258,3622.257851
94.693457,1258,3625.742599
94.456687,1258,3633.132748
94.314151,1258,3637.187977
94.518511,1258,3640.707455
94.54693,1258,3648.232556
94.409765,1258,3652.194512
94.522674,1258,3655.46233
94.739553,1258,3662.830099
94.274637,1258,3666.886182
94.348827,1258,3670.229389
