#{"t_start": 1712509446.5075822, "env_id": "None"}
r,l,t
0.083294,252,1938.844143
0.084434,252,1959.494547
0.084313,252,1978.529337
0.086267,252,1998.914273
0.085541,252,2018.657834
0.085235,252,2038.356497
0.086799,252,2058.093347
0.08698,252,2077.924338
0.085622,252,2098.874389
0.086102,252,2119.883907
0.081847,252,2139.111507
0.079708,252,2159.322786
0.07787,252,2180.471786
0.080285,252,2200.923036
0.080722,252,2221.763716
0.079664,252,2242.305751
0.080722,252,2261.478427
0.079943,252,2280.561245
0.078726,252,2300.164813
0.07697,252,2316.894204
0.077961,252,2336.678339
0.077258,252,2355.968887
0.074741,252,2375.412857
0.074468,252,2393.353499
0.07549,252,2412.708101
0.075338,252,2429.955108
0.075005,252,2446.441493
0.074653,252,2462.435043
0.073932,252,2478.172947
0.073058,252,2493.91279
0.073801,252,2509.753888
0.073246,252,2526.52446
0.073631,252,2543.443576
0.071935,252,2559.145943
0.070721,252,2575.572858
0.069878,252,2591.321331
0.070896,252,2606.923577
0.068933,252,2623.7302
0.069529,252,2640.576419
0.068368,252,2657.042368
0.068052,252,2672.858507
0.067031,252,2688.989885
0.065486,252,2706.625589
0.066059,252,2722.918454
0.066582,252,2739.271754
0.064739,252,2754.835504
0.062956,252,2770.310859
0.063598,252,2786.211244
0.065325,252,2804.614171
0.064201,252,2822.80664
0.064654,252,2841.174395
0.064145,252,2857.17433
0.063611,252,2873.200663
0.06316,252,2890.715995
0.064296,252,2906.553136
0.061677,252,2923.191395
0.062496,252,2939.148046
0.061265,252,2957.061943
0.061272,252,2973.448076
0.060776,252,2989.810515
0.06066,252,3005.897011
0.060402,252,3022.386121
0.059449,252,3039.142617
0.060296,252,3056.427356
0.060443,252,3073.820543
0.060575,252,3090.189164
0.061688,252,3106.34404
0.060908,252,3125.569147
0.060048,252,3145.683927
0.06148,252,3164.683188
0.061153,252,3183.532119
0.060865,252,3204.199987
0.060493,252,3224.367281
0.059835,252,3244.238011
0.061122,252,3264.281369
0.059826,252,3283.92536
0.059141,252,3304.24561
0.05926,252,3324.890564
0.058892,252,3344.547054
0.058679,252,3364.11848
0.058802,252,3384.632097
0.058708,252,3404.556531
0.058477,252,3423.997165
0.058836,252,3443.85436
0.058508,252,3463.153844
0.057906,252,3483.001402
0.058336,252,3503.315609
0.059469,252,3523.499092
0.059084,252,3544.404589
0.057952,252,3565.06204
0.05699,252,3585.124543
0.057995,252,3605.143662
0.056919,252,3625.547085
0.057382,252,3645.572071
3,3506.18950.66-0.029814,253,3526.42340.66-0.029527,253,3547.29020.66-0.029154,253,3568.02770.66-0.030085,253,3588.07580.6-0.028349,253,3608.01290.6-0.028957,253,3628.422520.6-0.029717,253,3648.518651
58,1151.657795
763.813768,1258,1156.185181
764.126028,1258,1160.835635
771.659244,1258,1169.526713
776.162018,1258,1174.242683
771.058047,1258,1178.992432
773.398567,1258,1187.025014
774.927024,1258,1191.642032
772.152691,1258,1196.179639
769.694374,1258,1204.097622
771.007319,1258,1208.369844
759.066315,1258,1212.886395
770.789506,1258,1221.439644
778.99966,1258,1225.975459
778.839276,1258,1231.268421
779.86753,1258,1239.361698
783.072851,1258,1243.993859
781.604904,1258,1248.807391
782.646061,1258,1257.092651
780.709994,1258,1262.088537
782.572271,1258,1266.42445
787.390108,1258,1274.838292
783.587148,1258,1279.035084
784.504277,1258,1283.562578
786.088829,1258,1291.498343
790.67695,1258,1296.034275
791.343019,1258,1300.50509
791.522709,1258,1308.803035
788.271077,1258,1313.288098
769.432755,1258,1317.647769
768.463089,1258,1325.299187
776.534564,1258,1329.804599
777.809739,1258,1334.548488
782.834227,1258,1342.917647
785.312218,1258,1347.64907
789.557954,1258,1351.958124
791.995891,1258,1359.53033
789.310815,1258,1363.781684
789.054654,1258,1367.987989
788.336244,1258,1375.718768
784.870366,1258,1380.303728
786.590111,1258,1384.423413
794.077503,1258,1391.80856
793.420724,1258,1396.169955
797.522102,1258,1400.617885
793.606999,1258,1408.178288
796.598756,1258,1412.789309
801.555502,1258,1417.345078
797.376424,1258,1425.058357
798.369534,1258,1429.311914
790.143985,1258,1433.832733
792.120971,1258,1441.517297
792.427994,1258,1446.25369
796.109047,1258,1450.901449
797.421606,1258,1459.019046
794.602537,1258,1463.479739
795.011649,1258,1468.027286
791.303447,1258,1476.345977
789.695629,1258,1480.599263
792.153011,1258,1484.853621
784.441077,1258,1492.342695
789.911744,1258,1496.606797
789.371803,1258,1500.272701
792.849425,1258,1508.696754
794.567961,1258,1512.883523
791.461547,1258,1516.481716
791.8055,1258,1524.492057
792.812998,1258,1529.443611
796.148574,1258,1533.602359
795.681499,1258,1541.93763
792.414961,1258,1546.370361
793.499074,1258,1550.208494
797.606566,1258,1558.252953
804.668727,1258,1562.548987
802.271754,1258,1566.145975
797.66336,1258,1574.562967
796.837733,1258,1580.159504
801.296749,1258,1584.57821
804.64878,1258,1593.491419
800.198112,1258,1599.248119
801.679405,1258,1604.407406
805.765236,1258,1614.17224
805.264333,1258,1620.298059
802.58305,1258,1625.508497
803.466792,1258,1635.150751
805.815705,1258,1640.542975
801.627892,1258,1644.969642
809.279408,1258,1653.748254
811.613207,1258,1659.381594
806.402961,1258,1664.34785
805.784343,1258,1673.494311
797.92341,1258,1679.456313
687.932878,1258,1684.262284
694.442445,1258,1693.970754
697.810989,1258,1700.14273
704.873052,1258,1705.403742
710.883052,1258,1715.395781
725.937479,1258,1721.423935
732.767286,1258,1726.478851
737.95125,1258,1736.317982
750.745193,1258,1742.076759
750.032804,1258,1747.165733
760.758659,1258,1756.995341
760.19305,1258,1763.029706
767.024039,1258,1768.202434
768.438208,1258,1777.58776
765.290357,1258,1782.937001
763.302044,1258,1787.512771
765.273879,1258,1797.315835
778.574319,1258,1803.019007
774.597612,1258,1808.263256
775.345607,1258,1818.407072
780.462812,1258,1824.247279
782.598197,1258,1829.501318
779.788173,1258,1839.062682
792.608294,1258,1845.116812
797.596683,1258,1849.587704
788.445988,1258,1859.237701
778.85862,1258,1864.831681
777.173375,1258,1869.571481
780.620764,1258,1879.899352
782.124579,1258,1885.80769
793.616936,1258,1895.105684
789.506882,1258,1900.624983
786.049027,1258,1906.393277
780.043539,1258,1915.412367
770.25026,1258,1921.034952
774.558353,1258,1926.701946
774.000903,1258,1935.521676
783.456881,1258,1941.477851
780.75017,1258,1947.50102
785.582551,1258,1956.224518
789.366035,1258,1961.672296
797.821687,1258,1967.25252
800.409308,1258,1975.37002
810.383244,1258,1981.193986
811.084867,1258,1987.177376
807.519155,1258,1995.879212
803.414541,1258,2001.68787
803.288465,1258,2007.176741
797.73427,1258,2015.662964
800.150125,1258,2021.247357
806.883119,1258,2027.233427
802.86808,1258,2035.438993
810.364273,1258,2041.529453
807.929587,1258,2046.630052
809.474054,1258,2055.234806
806.544793,1258,2060.809112
805.138535,1258,2066.34226
807.218105,1258,2075.173105
810.358329,1258,2081.271161
813.613998,1258,2087.400842
816.262922,1258,2096.251236
818.26807,1258,2102.18314
817.868729,1258,2108.276046
814.58724,1258,2117.309815
816.985467,1258,2122.861592
803.778738,1258,2128.614787
807.138075,1258,2136.604154
800.927101,1258,2141.828194
810.612665,1258,2147.972147
808.43734,1258,2156.98809
811.734537,1258,2163.297839
809.848402,1258,2169.465728
814.259046,1258,2178.11978
813.205032,1258,2183.961338
816.436636,1258,2189.990824
816.305206,1258,2198.599334
816.792559,1258,2204.794387
814.988621,1258,2210.833466
815.662693,1258,2219.45992
813.301804,1258,2225.356338
802.84558,1258,2231.354195
803.104514,1258,2240.309049
801.267365,1258,2245.665066
808.500871,1258,2251.038687
811.1467,1258,2259.272781
808.900047,1258,2264.663315
811.726056,1258,2270.578139
811.164562,1258,2278.624587
818.218101,1258,2284.371165
814.177601,1258,2289.632879
816.848295,1258,2298.070143
816.637215,1258,2302.803925
816.183451,1258,2307.691693
819.029289,1258,2315.649278
820.154829,1258,2320.905144
823.128846,1258,2326.057498
826.328115,1258,2335.7493
819.834211,1258,2341.585272
823.799227,1258,2346.064672
821.061135,1258,2354.963671
825.235915,1258,2360.846911
814.151779,1258,2365.509588
816.298081,1258,2374.442349
813.440402,1258,2379.657709
816.233523,1258,2383.920365
814.482693,1258,2392.406986
816.135315,1258,2397.831332
818.417067,1258,2402.291645
815.867319,1258,2411.594647
819.483995,1258,2416.469269
816.499055,1258,2420.522584
817.106589,1258,2429.127284
808.209842,1258,2433.358505
811.611588,1258,2437.072042
814.562135,1258,2445.559471
810.962269,1258,2450.134389
812.86638,1258,2453.704626
811.371025,1258,2461.387377
809.192602,1258,2465.649663
818.32555,1258,2469.211542
819.918539,1258,2477.163934
819.906287,1258,2481.387983
820.620852,1258,2485.032563
821.731285,1258,2492.901538
826.238878,1258,2497.243433
824.55804,1258,2501.022707
823.401554,1258,2509.043679
820.944884,1258,2513.816365
816.594046,1258,2517.532247
811.804268,1258,2525.987091
817.212103,1258,2530.67978
821.304337,1258,2534.603806
823.11113,1258,2542.86575
822.825414,1258,2547.046556
826.623983,1258,2550.668852
825.623101,1258,2558.742835
823.079006,1258,2563.334946
823.99326,1258,2566.990961
821.522377,1258,2575.050688
821.276986,1258,2579.32559
823.806441,1258,2582.903768
824.677547,1258,2590.863241
822.671505,1258,2595.114279
819.918454,1258,2598.726986
821.502447,1258,2606.648162
820.081172,1258,2611.25878
818.201801,1258,2615.192921
817.342081,1258,2623.362641
815.607559,1258,2627.981524
821.943691,1258,2631.890363
823.087973,1258,2640.146695
824.309579,1258,2644.542697
826.244137,1258,2648.38841
824.94739,1258,2656.749566
825.127509,1258,2661.047566
819.790932,1258,2664.796948
821.939953,1258,2672.459642
817.084571,1258,2676.612938
820.689784,1258,2680.315207
818.896122,1258,2689.395348
822.300252,1258,2694.376876
822.363734,1258,2698.25344
825.37161,1258,2706.583057
823.21222,1258,2711.098495
825.896107,1258,2714.809265
825.283851,1258,2722.719031
827.832343,1258,2727.232413
828.842448,1258,2731.00312
829.701428,1258,2739.248343
829.870894,1258,2743.806522
824.844909,1258,2747.586456
825.83561,1258,2755.245054
822.245555,1258,2759.455578
817.992111,1258,2763.004688
819.876213,1258,2771.089583
810.586094,1258,2775.265659
822.358166,1258,2778.770751
820.074022,1258,2787.618838
822.391114,1258,2792.925574
821.423302,1258,2797.232541
821.896183,1258,2805.766182
824.852701,1258,2811.157739
822.74265,1258,2815.450595
830.078174,1258,2824.660212
829.505276,1258,2829.593357
828.914518,1258,2834.049781
828.923908,1258,2841.963176
827.854018,1258,2846.211512
829.824668,1258,2853.728901
829.051107,1258,2858.025377
825.332942,1258,2862.147569
824.134315,1258,2869.856236
822.480939,1258,2875.513192
824.588815,1258,2880.128107
827.34034,1258,2887.362893
823.038509,1258,2891.808951
826.543004,1258,2896.091962
827.633245,1258,2903.333105
829.568256,1258,2907.871663
833.100285,1258,2912.667616
832.554824,1258,2920.028412
830.462911,1258,2924.53265
829.591843,1258,2928.72948
832.174394,1258,2936.067959
833.142661,1258,2941.117766
830.297122,1258,2946.090215
830.65508,1258,2954.085314
829.87124,1258,2958.697187
828.068535,1258,2963.141635
826.014941,1258,2970.498358
822.834164,1258,2974.812524
822.68303,1258,2979.236841
821.928416,1258,2986.839637
821.918584,1258,2991.193926
821.883139,1258,2995.704607
825.751916,1258,3003.069476
825.251247,1258,3007.473929
825.886952,1258,3012.032949
827.744611,1258,3019.646
825.745613,1258,3024.336627
826.233055,1258,3028.938169
828.245252,1258,3036.406597
827.098623,1258,3041.160268
829.02855,1258,3045.110405
823.485815,1258,3053.780328
826.17704,1258,3058.610123
823.497658,1258,3062.703109
828.152156,1258,3071.318712
829.583977,1258,3075.772243
824.923867,1258,3079.490799
823.333471,1258,3087.654432
823.788768,1258,3092.106243
824.468492,1258,3096.084418
826.027873,1258,3104.087087
826.381328,1258,3109.325885
829.662628,1258,3114.078215
824.742188,1258,3123.34329
828.071525,1258,3128.994345
828.218566,1258,3134.317825
828.780509,1258,3143.521169
829.616856,1258,3148.846168
828.757369,1258,3153.538578
830.704951,1258,3162.733212
829.309067,1258,3168.36532
829.65192,1258,3173.166086
826.503169,1258,3182.151567
827.613795,1258,3188.302765
826.859464,1258,3193.514667
825.793901,1258,3203.014858
825.219338,1258,3208.88848
827.82595,1258,3213.998486
830.032333,1258,3223.501795
826.142593,1258,3229.277893
827.318801,1258,3234.126229
827.761532,1258,3243.124196
831.201108,1258,3249.197706
827.891029,1258,3254.10271
830.064687,1258,3263.354258
826.644892,1258,3268.887657
826.77616,1258,3274.068187
826.510705,1258,3283.282501
825.229446,1258,3289.261808
827.560233,1258,3294.170058
826.534298,1258,3303.652398
828.281457,1258,3309.751363
828.47206,1258,3314.629912
828.977833,1258,3324.173327
827.086637,1258,3329.87074
827.869954,1258,3334.683058
830.969208,1258,3343.729821
828.668004,1258,3349.297961
831.439295,1258,3354.277563
829.325179,1258,3364.11371
829.285375,1258,3369.702341
831.183508,1258,3374.59537
830.216547,1258,3384.25079
830.357077,1258,3389.976857
831.018697,1258,3395.356444
830.292364,1258,3404.257688
829.35917,1258,3409.867745
829.881901,1258,3414.520003
829.158502,1258,3423.643581
830.368776,1258,3429.59799
829.472805,1258,3434.491714
830.177856,1258,3443.470954
831.835337,1258,3448.849425
829.294577,1258,3453.726312
828.233496,1258,3462.993482
828.424873,1258,3468.966841
828.753877,1258,3473.667804
829.908472,1258,3482.943188
829.041321,1258,3488.86181
830.793202,1258,3493.775934
829.243311,1258,3503.431176
829.5303,1258,3509.258502
829.361996,1258,3514.16987
829.455882,1258,3523.94647
830.188111,1258,3530.12955
828.066696,1258,3535.394487
828.489312,1258,3544.878707
830.121214,1258,3551.105448
829.914635,1258,3556.134213
830.309227,1258,3565.536134
829.599461,1258,3571.038241
829.179258,1258,3576.299249
828.563555,1258,3585.45695
826.018361,1258,3591.101301
827.193891,1258,3596.429893
827.653837,1258,3605.661996
828.879367,1258,3611.380913
828.550012,1258,3616.328695
828.668866,1258,3626.137388
829.626527,1258,3631.982102
831.025062,1258,3636.719902
