#{"t_start": 1712509446.5815268, "env_id": "None"}
r,l,t-0.066365,252,23.874367
0.0459,252,43.724814
0.060275,252,63.466238
0.066036,252,82.815168
0.068871,252,102.766936
0.070541,252,121.986576
0.074276,252,140.836315
0.079459,252,158.779194
0.080518,252,175.913364
0.079529,252,193.494245
0.074737,252,211.12686
0.073942,252,229.377519
0.075682,252,247.046684
0.081122,252,264.415099
0.085514,252,281.484651
0.086206,252,298.299969
0.08507,252,314.572807
0.088303,252,331.778702
0.091252,252,349.803863
0.085619,252,366.96852
0.084408,252,382.939729
0.078731,252,399.674758
0.074254,252,415.851538
0.077478,252,433.651687
0.076818,252,451.182177
0.077374,252,467.478394
0.075433,252,484.0752
0.074123,252,500.858471
0.073119,252,517.860748
0.069232,252,536.200742
0.082273,252,554.193489
0.085436,252,570.574648
0.081349,252,587.094155
0.081099,252,603.305434
0.080787,252,619.582086
0.085241,252,637.429271
0.083956,252,653.969758
0.085755,252,670.246147
0.08461,252,686.701802
0.085379,252,702.919651
0.077972,252,721.064285
0.078021,252,738.245757
0.07404,252,755.21151
0.071233,252,771.84306
0.068765,252,789.199707
0.067675,252,809.734848
0.062004,252,830.648854
0.061965,252,852.237087
0.062952,252,872.696121
0.065387,252,892.995358
0.063781,252,913.997888
0.062785,252,935.168632
0.065016,252,955.668109
0.060954,252,975.471854
0.06244,252,995.41337
0.073141,252,1015.78312
0.068452,252,1036.41278
0.081788,252,1055.280298
0.077422,252,1071.737818
0.077426,252,1088.383602
0.079154,252,1105.368868
0.079739,252,1121.535746
0.077539,252,1138.209561
0.08113,252,1154.443503
0.079218,252,1172.096741
0.079875,252,1189.750629
0.074726,252,1206.813874
0.075339,252,1223.948391
0.075217,252,1242.00406
0.074121,252,1259.474399
0.072987,252,1277.092686
0.077404,252,1293.83331
0.074224,252,1311.064918
0.08455,252,1327.574079
0.08499,252,1345.02127
0.084322,252,1361.173098
0.084748,252,1376.837264
0.083574,252,1393.178852
0.083054,252,1409.168571
0.079757,252,1426.226967
0.080159,252,1442.460697
0.082529,252,1459.98648
0.083473,252,1477.299844
0.079268,252,1493.500916
0.080078,252,1509.687224
0.080505,252,1525.48069
0.080922,252,1542.638507
0.0818,252,1558.968168
0.082543,252,1574.884945
0.083924,252,1593.799661
0.082218,252,1613.886359
0.083844,252,1634.785336
0.083885,252,1653.882516
0.082433,252,1673.207894
0.078834,252,1693.274183
0.077805,252,1714.632465
0.079541,252,1735.447459
0.082184,252,1756.157158
0.084184,252,1776.668252
0.085557,252,1796.382361
0.087955,252,1816.523552
0.087442,252,1837.17125
0.088833,252,1857.31933
0.089685,252,1877.551651
0.087504,252,1898.71178
0.085106,252,1918.941169
0.083294,252,1938.961167
0.084434,252,1959.611238
0.084313,252,1978.646287
0.086267,252,1999.030865
0.085541,252,2018.774687
0.085235,252,2038.473439
0.086799,252,2058.210321
0.08698,252,2078.041242
0.085622,252,2098.991672
0.086102,252,2120.000787
0.081847,252,2139.22824
0.079708,252,2159.43975
0.07787,252,2180.588662
0.080285,252,2201.039895
0.080722,252,2221.880588
0.079664,252,2242.422924
0.080722,252,2261.595189
0.079943,252,2280.678293
0.078726,252,2300.281959
0.07697,252,2317.011041
0.077961,252,2336.795329
0.077258,252,2356.08583
0.074741,252,2375.529972
0.074468,252,2393.470398
0.07549,252,2412.824992
0.075338,252,2430.071955
0.075005,252,2446.558024
0.074653,252,2462.55193
0.073932,252,2478.28979
0.073058,252,2494.02993
0.073801,252,2509.870777
0.073246,252,2526.641054
0.073631,252,2543.560523
0.071935,252,2559.262831
0.070721,252,2575.689714
0.069878,252,2591.438025
0.070896,252,2607.040449
0.068933,252,2623.847101
0.069529,252,2640.693493
0.068368,252,2657.159432
0.068052,252,2672.975332
0.067031,252,2689.106817
0.065486,252,2706.742501
0.066059,252,2723.035215
0.066582,252,2739.388965
0.064739,252,2754.95239
0.062956,252,2770.427505
0.063598,252,2786.327894
0.065325,252,2804.730606
0.064201,252,2822.923075
0.064654,252,2841.2913
0.064145,252,2857.291465
0.063611,252,2873.317518
0.06316,252,2890.832636
0.064296,252,2906.669963
0.061677,252,2923.30803
0.062496,252,2939.26486
0.061265,252,2957.178803
0.061272,252,2973.564751
0.060776,252,2989.927176
0.06066,252,3006.014177
0.060402,252,3022.503192
0.059449,252,3039.259821
0.060296,252,3056.544196
0.060443,252,3073.937452
0.060575,252,3090.306094
0.061688,252,3106.461235
0.060908,252,3125.686073
0.060048,252,3145.800838
0.06148,252,3164.799688
0.061153,252,3183.648675
0.060865,252,3204.316863
0.060493,252,3224.484402
0.059835,252,3244.354946
0.061122,252,3264.398125
0.059826,252,3284.042516
0.059141,252,3304.36275
0.05926,252,3325.007221
0.058892,252,3344.664214
0.058679,252,3364.235123
0.058802,252,3384.748985
0.058708,252,3404.673384
0.058477,252,3424.114344
0.058836,252,3443.971205
0.058508,252,3463.27071
0.057906,252,3483.118901
0.058336,252,3503.432547
0.059469,252,3523.615607
0.059084,252,3544.521168
0.057952,252,3565.178916
0.05699,252,3585.241389
0.057995,252,3605.260664
0.056919,252,3625.663729
0.057382,252,3645.688906
38407
-0.029814,253,3526.471969
-0.029527,253,3547.339033
-0.029154,253,3568.076283
-0.030085,253,3588.12439
-0.028349,253,3608.061653
-0.028957,253,3628.471065
-0.029717,253,3648.567165
8,1258,3651.772257
51.584481
763.754582,1258,1156.111103
766.493853,1258,1160.761801
769.246526,1258,1169.452902
770.936133,1258,1174.168375
775.288936,1258,1178.918136
774.243406,1258,1186.950715
773.724805,1258,1191.568134
776.533084,1258,1196.10579
769.688477,1258,1204.023756
768.718307,1258,1208.296031
760.853922,1258,1212.812546
770.626494,1258,1221.365748
777.885085,1258,1225.901184
781.303715,1258,1231.194655
778.164657,1258,1239.287835
782.030292,1258,1243.921053
779.123525,1258,1248.73352
779.625847,1258,1257.018755
785.536307,1258,1262.014675
786.945971,1258,1266.351065
788.106272,1258,1274.764906
787.604904,1258,1278.961221
787.365105,1258,1283.488753
789.209488,1258,1291.424483
791.784364,1258,1295.960411
789.99381,1258,1300.431737
793.211935,1258,1308.729206
789.987884,1258,1313.214021
765.087652,1258,1317.573935
772.172396,1258,1325.225337
775.294056,1258,1329.730701
778.854593,1258,1334.474378
780.575556,1258,1342.843363
789.843135,1258,1347.575216
786.003558,1258,1351.88428
790.990343,1258,1359.45647
791.200011,1258,1363.707815
787.717379,1258,1367.914132
785.471089,1258,1375.644969
