#{"t_start": 1712509446.686681, "env_id": "None"}
r,l,t
0.060443,252,3073.863633
0.060575,252,3090.232243
0.061688,252,3106.386974
0.060908,252,3125.612221
0.060048,252,3145.727008
0.06148,252,3164.726261
0.061153,252,3183.574915
0.060865,252,3204.24308
0.060493,252,3224.410346
0.059835,252,3244.281612
0.061122,252,3264.324291
0.059826,252,3283.968518
0.059141,252,3304.288972
0.05926,252,3324.933386
0.058892,252,3344.590177
0.058679,252,3364.161638
0.058802,252,3384.675181
0.058708,252,3404.599917
0.058477,252,3424.039991
0.058836,252,3443.897727
0.058508,252,3463.196926
0.057906,252,3483.044841
0.058336,252,3503.358684
0.059469,252,3523.54181
0.059084,252,3544.44742
0.057952,252,3565.105123
0.05699,252,3585.167608
0.057995,252,3605.186677
0.056919,252,3625.590192
0.057382,252,3645.615124
3506.23662
-0.029814,253,3526.470635
-0.029527,253,3547.337461
-0.029154,253,3568.074954
-0.030085,253,3588.122719
-0.028349,253,3608.059994
-0.028957,253,3628.469751
-0.029717,253,3648.566092

,1151.478518
766.484637,1258,1156.006073
764.924531,1258,1160.656469
769.731972,1258,1169.347578
767.765825,1258,1174.063089
773.720504,1258,1178.812824
777.829033,1258,1186.84528
772.532042,1258,1191.462791
774.575926,1258,1196.000499
768.922256,1258,1203.918465
765.684954,1258,1208.190692
758.246063,1258,1212.707252
771.744036,1258,1221.260879
774.414767,1258,1225.795853
779.362621,1258,1231.089122
778.707823,1258,1239.182539
779.093251,1258,1243.815461
776.238412,1258,1248.62823
784.279562,1258,1256.913439
781.675271,1258,1261.908953
785.369704,1258,1266.245303
784.478616,1258,1274.659585
782.060103,1258,1278.855951
787.248169,1258,1283.383446
783.909016,1258,1291.319178
791.254895,1258,1295.85514
790.897335,1258,1300.326176
791.434775,1258,1308.623319
791.994056,1258,1313.108664
769.658615,1258,1317.468606
773.794142,1258,1325.120046
780.828747,1258,1329.625417
779.13414,1258,1334.369035
780.134711,1258,1342.738488
784.432505,1258,1347.469908
788.092942,1258,1351.778503
794.180157,1258,1359.351205
789.902385,1258,1363.60221
785.150345,1258,1367.808843
792.699527,1258,1375.539613
784.313245,1258,1380.124565
786.754606,1258,1384.244248
793.40789,1258,1391.628979
794.162017,1258,1395.990804
797.864948,1258,1400.438726
793.807883,1258,1407.999136
799.716581,1258,1412.610008
801.519108,1258,1417.166211
797.230018,1258,1424.87921
797.356781,1258,1429.132764
793.099633,1258,1433.653561
792.681873,1258,1441.338172
794.370947,1258,1446.074053
797.33244,1258,1450.722299
797.090689,1258,1458.840372
793.929312,1258,1463.300585
791.235238,1258,1467.847665
790.404477,1258,1476.166829
786.521131,1258,1480.420674
793.333598,1258,1484.674719
784.148693,1258,1492.163535
790.202707,1258,1496.42766
791.319417,1258,1500.093583
791.712782,1258,1508.518062
791.25593,1258,1512.704756
790.321039,1258,1516.303028
791.10658,1258,1524.312901
795.66985,1258,1529.264461
795.081717,1258,1533.423656
795.806945,1258,1541.758478
792.866131,1258,1546.191217
794.744027,1258,1550.029335
794.477672,1258,1558.073829
802.876353,1258,1562.369852
801.648784,1258,1565.966819
802.37073,1258,1574.383669
797.360991,1258,1579.980359
802.81854,1258,1584.398907
803.381621,1258,1593.31169
805.325137,1258,1599.069027
801.717463,1258,1604.22874
803.419065,1258,1613.993052
804.691598,1258,1620.118551
800.53305,1258,1625.329302
806.090943,1258,1634.971493
804.013718,1258,1640.363866
802.461424,1258,1644.790318
813.369774,1258,1653.569565
809.820522,1258,1659.202125
801.59904,1258,1664.168684
807.890484,1258,1673.315023
798.878838,1258,1679.277168
689.185208,1258,1684.083125
692.509776,1258,1693.791111
694.628732,1258,1699.963528
703.331706,1258,1705.224872
712.457705,1258,1715.216555
732.903353,1258,1721.245221
729.47031,1258,1726.299261
737.451195,1258,1736.138824
745.158855,1258,1741.898019
745.130258,1258,1746.98612
756.880903,1258,1756.816183
762.353048,1258,1762.850429
764.350545,1258,1768.023286
768.918998,1258,1777.40861
764.987122,1258,1782.757913
763.822205,1258,1787.333629
766.219365,1258,1797.136918
773.134135,1258,1802.840449
776.546517,1258,1808.084188
779.998005,1258,1818.228184
785.498421,1258,1824.067979
786.708439,1258,1829.322597
780.78672,1258,1838.882961
786.782411,1258,1844.937654
793.516055,1258,1849.408541
788.216603,1258,1859.058071
773.502075,1258,1864.652516
776.601108,1258,1869.392318
778.366362,1258,1879.720258
786.071558,1258,1885.628006
788.565703,1258,1894.926667
790.143533,1258,1900.445271
780.056943,1258,1906.214132
776.023746,1258,1915.233227
771.274415,1258,1920.855397
778.417782,1258,1926.523206
783.089897,1258,1935.342642
777.72754,1258,1941.298758
780.88164,1258,1947.322149
783.72974,1258,1956.045023
788.399312,1258,1961.493188
798.130197,1258,1967.073427
806.667793,1258,1975.19123
807.876465,1258,1981.015372
812.771068,1258,1986.99827
807.384129,1258,1995.699959
806.494652,1258,2001.50867
803.074982,1258,2006.997269
794.02497,1258,2015.483104
804.28567,1258,2021.068642
814.059037,1258,2027.054279
804.913501,1258,2035.25985
812.773895,1258,2041.350325
806.1547,1258,2046.450811
807.518646,1258,2055.055203
805.934636,1258,2060.630005
801.740462,1258,2066.16312
811.072883,1258,2074.993917
808.996122,1258,2081.091629
813.733234,1258,2087.221697
819.737089,1258,2096.072484
817.89168,1258,2102.004013
815.490172,1258,2108.097202
815.799483,1258,2117.131226
814.967446,1258,2122.681857
810.282751,1258,2128.436153
805.60768,1258,2136.424569
800.334562,1258,2141.649077
808.759976,1258,2147.793292
810.504899,1258,2156.808931
813.012455,1258,2163.118761
818.494963,1258,2169.287176
811.476955,1258,2177.940601
812.304221,1258,2183.782301
815.999791,1258,2189.812117
816.714106,1258,2198.42014
812.774002,1258,2204.615406
813.832721,1258,2210.653749
816.344582,1258,2219.280316
811.297687,1258,2225.176573
804.955548,1258,2231.175764
805.782484,1258,2240.129344
802.861179,1258,2245.485898
807.05257,1258,2250.859513
812.529977,1258,2259.093595
811.744404,1258,2264.484234
811.998928,1258,2270.398971
814.456521,1258,2278.445423
816.656099,1258,2284.192092
813.475644,1258,2289.453124
815.532346,1258,2297.89099
816.810194,1258,2302.624767
817.240168,1258,2307.512525
819.473573,1258,2315.470113
821.02733,1258,2320.72654
820.652028,1258,2325.878358
824.761327,1258,2335.570125
822.143019,1258,2341.406107
824.695874,1258,2345.885929
823.517712,1258,2354.784517
822.112047,1258,2360.667981
814.669682,1258,2365.330431
818.444532,1258,2374.263122
815.32628,1258,2379.479076
816.087739,1258,2383.741205
815.473598,1258,2392.227828
818.451779,1258,2397.652631
817.694594,1258,2402.11249
815.527906,1258,2411.415485
817.221911,1258,2416.290111
817.5233,1258,2420.343441
818.33315,1258,2428.948124
814.160843,1258,2433.179323
811.368308,1258,2436.892894
811.212371,1258,2445.380293
812.212424,1258,2449.955248
811.880366,1258,2453.525471
809.862248,1258,2461.208225
810.837726,1258,2465.470499
814.384204,1258,2469.032402
820.859562,1258,2476.984323
821.844539,1258,2481.208362
817.302757,1258,2484.853816
819.900831,1258,2492.722631
824.677868,1258,2497.06427
823.114008,1258,2500.843646
822.923355,1258,2508.864178
819.131144,1258,2513.63723
818.62396,1258,2517.353125
815.776751,1258,2525.807952
817.225787,1258,2530.500637
820.587954,1258,2534.424655
821.929993,1258,2542.686607
825.459257,1258,2546.867433
823.937339,1258,2550.490134
823.758508,1258,2558.563252
822.022886,1258,2563.155795
824.404818,1258,2566.811202
822.162639,1258,2574.871521
822.761738,1258,2579.146405
819.972726,1258,2582.725152
821.667718,1258,2590.684093
821.66042,1258,2594.935131
820.667775,1258,2598.547859
817.814672,1258,2606.469014
819.86324,1258,2611.079628
817.253845,1258,2615.013798
815.579751,1258,2623.183481
815.649305,1258,2627.802641
820.034293,1258,2631.711392
821.831988,1258,2639.967712
823.942453,1258,2644.363451
824.706895,1258,2648.209266
825.10589,1258,2656.57045
824.909771,1258,2660.868878
820.931493,1258,2664.61781
818.723572,1258,2672.280503
814.787768,1258,2676.433772
822.392977,1258,2680.13606
817.302393,1258,2689.21673
820.394193,1258,2694.197244
821.870715,1258,2698.074275
826.999758,1258,2706.403899
824.788174,1258,2710.919357
828.693424,1258,2714.630126
827.40484,1258,2722.539883
824.754115,1258,2727.053268
829.656821,1258,2730.824066
831.700545,1258,2739.069213
825.773283,1258,2743.62737
823.996986,1258,2747.406811
827.226781,1258,2755.065897
823.704629,1258,2759.27562
819.576899,1258,2762.82554
817.11146,1258,2770.910417
813.363333,1258,2775.0865
821.682422,1258,2778.591608
822.12045,1258,2787.43967
822.506577,1258,2792.746792
826.517562,1258,2797.053572
821.954085,1258,2805.587261
823.905422,1258,2810.978664
822.955922,1258,2815.271441
829.429065,1258,2824.480994
829.59561,1258,2829.414183
828.691792,1258,2833.870821
828.569103,1258,2841.784032
830.394617,1258,2846.032357
828.878774,1258,2853.549264
830.61891,1258,2857.846236
830.343213,1258,2861.968547
823.939286,1258,2869.67663
822.823802,1258,2875.334058
824.318684,1258,2879.949513
827.364906,1258,2887.183746
823.053422,1258,2891.629784
824.379272,1258,2895.912811
829.910605,1258,2903.153518
830.163987,1258,2907.692077
828.677742,1258,2912.488919
831.89346,1258,2919.849253
830.637266,1258,2924.353496
827.86599,1258,2928.550339
829.130859,1258,2935.88827
831.482631,1258,2940.938636
831.020455,1258,2945.911485
830.170693,1258,2953.906173
830.861196,1258,2958.517451
829.906482,1258,2962.962488
824.38763,1258,2970.318763
825.61638,1258,2974.633378
821.720477,1258,2979.05768
821.589601,1258,2986.660507
820.439307,1258,2991.014799
823.917056,1258,2995.525473
825.973361,1258,3002.889886
824.663108,1258,3007.295219
825.665825,1258,3011.853802
827.48189,1258,3019.466853
828.596597,1258,3024.157469
828.541179,1258,3028.758645
829.68486,1258,3036.227462
826.658451,1258,3040.981105
826.911029,1258,3044.931155
827.675523,1258,3053.601202
827.488494,1258,3058.431192
824.322401,1258,3062.523969
828.52646,1258,3071.139565
827.56888,1258,3075.593107
826.660996,1258,3079.311724
822.72884,1258,3087.475288
824.367906,1258,3091.926873
823.624635,1258,3095.905269
824.304657,1258,3103.907944
827.257896,1258,3109.146758
829.43372,1258,3113.899043
825.943845,1258,3123.164286
827.724843,1258,3128.814723
828.217131,1258,3134.138769
828.9111,1258,3143.342053
830.421809,1258,3148.667028
829.047655,1258,3153.359605
831.192919,1258,3162.554224
828.841478,1258,3168.186215
827.784908,1258,3172.987538
827.321278,1258,3181.972804
826.578707,1258,3188.123413
825.088751,1258,3193.335205
826.064147,1258,3202.835841
827.283558,1258,3208.709601
827.561301,1258,3213.819196
827.457205,1258,3223.322696
827.369211,1258,3229.098756
827.814488,1258,3233.947239
826.542234,1258,3242.944968
831.023983,1258,3249.019055
829.908106,1258,3253.924109
827.009688,1258,3263.175583
826.869604,1258,3268.708494
825.269711,1258,3273.888541
827.068324,1258,3283.103222
828.53328,1258,3289.0821
827.553492,1258,3293.990773
826.178999,1258,3303.47283
829.193936,1258,3309.571788
829.029836,1258,3314.450854
829.878228,1258,3323.99425
826.524062,1258,3329.691643
828.581803,1258,3334.503952
830.681999,1258,3343.55112
828.448363,1258,3349.118292
828.9459,1258,3354.098865
830.174222,1258,3363.934543
830.091327,1258,3369.522933
830.400449,1258,3374.415813
831.367889,1258,3384.071723
831.400437,1258,3389.797191
830.374258,1258,3395.176753
829.990347,1258,3404.07895
828.76897,1258,3409.688912
829.970479,1258,3414.340765
830.995832,1258,3423.464814
831.114696,1258,3429.418838
829.615238,1258,3434.312102
831.4974,1258,3443.291778
830.368074,1258,3448.66978
830.247333,1258,3453.5471
829.053406,1258,3462.814249
829.078521,1258,3468.788116
829.784839,1258,3473.488562
831.159347,1258,3482.763847
831.900476,1258,3488.68273
828.933156,1258,3493.596598
829.572083,1258,3503.251845
830.019848,1258,3509.078907
830.270984,1258,3513.99052
829.95744,1258,3523.767158
829.333414,1258,3529.95028
827.82451,1258,3535.215242
830.050563,1258,3544.699614
829.4268,1258,3550.925779
828.688878,1258,3555.955058
829.996788,1258,3565.356894
829.94969,1258,3570.859549
829.493369,1258,3576.119671
828.486089,1258,3585.27817
828.485037,1258,3590.922148
829.072909,1258,3596.251283
829.202837,1258,3605.483227
826.588783,1258,3611.201734
828.169613,1258,3616.148842
827.232127,1258,3625.958655
829.240595,1258,3631.803396
829.069655,1258,3636.540745
