#{"t_start": 1712344014.2060392, "env_id": "None"}
r,l,t
0.011089,252,2289.007159
0.013045,252,2306.380451
0.012063,252,2326.617256
0.010922,252,2347.229024
0.014261,252,2365.66806
0.011598,252,2382.069151
0.008907,252,2398.460127
0.009961,252,2415.962043
0.010107,252,2433.021255
0.01117,252,2450.262574
0.011022,252,2471.582786
0.012398,252,2490.995495
0.010967,252,2508.024395
0.009885,252,2524.87849
0.009571,252,2541.352451
0.011057,252,2558.029763
0.009941,252,2575.457804
0.00826,252,2595.485543
0.007761,252,2616.394779
0.011009,252,2637.047627
0.011266,252,2657.569013
0.013078,252,2677.857062
0.013855,252,2698.72649
0.011178,252,2719.232926
0.010536,252,2740.166799
0.009008,252,2760.511335
0.006946,252,2780.483129
0.009687,252,2800.711674
0.008144,252,2821.002476
0.008225,252,2842.995659
0.007725,252,2864.516757
0.006515,252,2885.071091
0.006847,252,2906.288273
0.005143,252,2928.227101
0.006493,252,2950.258521
0.007589,252,2971.6982
0.00594,252,2990.682131
0.006879,252,3007.398496
0.005535,252,3024.660157
0.005693,252,3044.715848
0.006851,252,3064.706665
0.005792,252,3086.110104
0.007961,252,3107.408782
0.009518,252,3128.570656
0.011785,252,3150.558406
0.011852,252,3170.347065
0.011639,252,3188.490293
0.010515,252,3205.116413
0.010866,252,3222.2304
0.011378,252,3239.054929
0.012095,252,3259.480013
0.011386,252,3277.624971
0.010721,252,3297.888865
0.010614,252,3314.644171
0.011348,252,3331.920097
0.011234,252,3349.511173
0.01174,252,3370.887725
0.011602,252,3393.170579
0.012112,252,3414.219281
0.011737,252,3433.651642
0.013281,252,3451.019899
0.013587,252,3468.684365
0.01386,252,3486.37184
0.013516,252,3503.781467
0.013297,252,3521.044645
0.011988,252,3537.510092
0.012666,252,3558.146939
0.012289,252,3578.478291
0.013267,252,3598.544199
0.013365,252,3619.322631
0.013478,252,3638.927265
0.013493,252,3655.914796
0.012815,252,3672.797175
0.012514,252,3689.595534
0.011516,252,3706.137429
0.011703,252,3723.762259
0.010951,252,3741.063022
0.010762,252,3757.86609
0.010955,252,3774.920942
0.010847,252,3790.742847
0.011308,252,3809.872947
0.010137,252,3830.817924
0.009683,252,3849.870684
0.009789,252,3869.124388
0.009339,252,3885.586263
0.009995,252,3901.344765
0.010921,252,3917.296787
0.010806,252,3933.57438
0.011351,252,3950.954149
3872.099558
-0.023397,253,3888.591509
-0.022935,253,3904.3471
-0.023509,253,3920.272163
-0.024132,253,3936.569098
-0.024035,253,3953.915577
1258,3956.919971
.332608
779.503978,1258,1341.559276
779.011472,1258,1347.404734
779.895279,1258,1356.483809
779.857364,1258,1362.799369
780.683119,1258,1369.056954
780.139661,1258,1378.620708
783.485556,1258,1384.386484
783.431159,1258,1390.190893
784.496508,1258,1399.731113
783.810766,1258,1405.537102
785.945877,1258,1411.334617
785.814906,1258,1420.858601
785.529766,1258,1426.747854
788.095999,1258,1432.560444
789.451826,1258,1442.385766
790.904942,1258,1448.66857
791.490479,1258,1454.636226
790.862345,1258,1464.401448
793.477649,1258,1470.273877
793.125909,1258,1476.023478
792.968283,1258,1485.853101
794.922682,1258,1491.932723
794.928296,1258,1498.316638
795.989189,1258,1508.311864
795.401552,1258,1514.717057
794.94859,1258,1520.50384
796.338831,1258,1529.954439
795.798878,1258,1536.18412
795.097107,1258,1540.718508
796.409607,1258,1548.96607
796.888106,1258,1553.732599
797.683659,1258,1558.207207
796.573651,1258,1566.5972
798.363078,1258,1570.960782
797.131377,1258,1575.428786
798.971368,1258,1583.489213
797.717088,1258,1587.810021
799.380414,1258,1592.165655
799.557235,1258,1600.01983
799.788225,1258,1604.637036
798.99971,1258,1609.173902
799.984249,1258,1617.366607
799.931609,1258,1621.697239
800.153999,1258,1626.604778
800.812403,1258,1636.045432
800.475445,1258,1640.479727
800.285981,1258,1644.91046
802.197354,1258,1652.930983
801.606001,1258,1657.607468
802.067969,1258,1662.099522
802.205511,1258,1669.854573
802.720088,1258,1674.265237
802.424356,1258,1678.720734
803.272813,1258,1686.59424
803.586987,1258,1690.998988
802.086546,1258,1695.468274
803.555573,1258,1703.524815
802.587657,1258,1707.806046
804.591693,1258,1712.192274
804.680585,1258,1720.365056
805.901089,1258,1724.701877
806.381398,1258,1728.953452
806.198911,1258,1738.99834
805.597876,1258,1744.432427
807.000462,1258,1749.296707
808.013401,1258,1759.402644
808.644631,1258,1765.816648
807.999842,1258,1771.020999
810.009116,1258,1781.802672
808.428097,1258,1787.878973
810.756743,1258,1793.168328
810.641763,1258,1803.872813
811.481375,1258,1809.962973
811.044401,1258,1815.216546
812.0841,1258,1825.470073
812.574595,1258,1830.918746
812.606644,1258,1835.733079
810.765664,1258,1845.850963
811.153982,1258,1851.81981
813.226315,1258,1857.003587
812.72786,1258,1867.18206
811.873716,1258,1872.957494
813.162208,1258,1878.212219
813.93166,1258,1888.882729
814.495828,1258,1894.572315
815.089058,1258,1899.425512
814.391796,1258,1910.128006
815.363569,1258,1915.789332
815.981208,1258,1920.76983
814.889313,1258,1931.109396
816.732578,1258,1936.968718
816.198418,1258,1942.403164
816.203177,1258,1952.521191
815.06993,1258,1958.33619
815.090284,1258,1963.665091
815.51726,1258,1974.693219
817.013813,1258,1980.556215
816.389962,1258,1985.639838
815.790913,1258,1995.268893
816.761047,1258,2001.00456
817.706899,1258,2005.964964
817.147524,1258,2015.761451
817.009689,1258,2021.369838
817.667055,1258,2026.646696
817.814413,1258,2037.013702
817.656126,1258,2042.732395
817.660743,1258,2047.891484
818.039993,1258,2058.078433
818.707478,1258,2063.859151
819.816471,1258,2068.989813
819.891631,1258,2079.566096
819.175563,1258,2085.903559
818.636935,1258,2091.254713
820.041123,1258,2101.565844
820.356772,1258,2107.276143
820.496992,1258,2112.290561
820.518169,1258,2122.481649
820.669506,1258,2128.103067
821.047529,1258,2132.71663
820.775299,1258,2143.532295
820.931681,1258,2149.430169
822.520128,1258,2158.060264
821.58717,1258,2162.923209
821.522817,1258,2168.918233
822.064515,1258,2178.333637
823.47468,1258,2184.191212
823.406777,1258,2188.659541
823.887709,1258,2197.013657
824.367408,1258,2201.619922
824.143614,1258,2206.331666
825.556015,1258,2214.513831
826.134283,1258,2218.912831
825.806764,1258,2223.316975
826.685227,1258,2231.37567
827.430014,1258,2235.832034
825.784497,1258,2240.142931
826.875821,1258,2248.230107
827.094662,1258,2253.357792
828.125917,1258,2259.307783
827.617082,1258,2268.690686
826.649878,1258,2273.5623
826.970482,1258,2277.865352
827.681815,1258,2285.903127
827.720723,1258,2290.501549
828.218052,1258,2295.061198
827.746178,1258,2303.461321
828.077972,1258,2309.365853
827.677609,1258,2314.79087
827.547315,1258,2323.709286
828.597274,1258,2329.23625
828.498524,1258,2335.134714
829.118616,1258,2344.495956
828.724214,1258,2349.907967
828.142651,1258,2354.703378
828.493705,1258,2362.822776
828.916592,1258,2367.262853
828.312059,1258,2371.500259
829.09016,1258,2379.153532
829.241327,1258,2383.431677
829.245287,1258,2387.798586
828.359077,1258,2395.83329
829.74592,1258,2400.499714
829.393981,1258,2405.092749
828.829984,1258,2413.310204
829.146716,1258,2417.695753
828.665082,1258,2422.312332
829.7165,1258,2430.326437
829.455275,1258,2434.897403
828.776476,1258,2439.189902
830.279708,1258,2448.013301
830.000475,1258,2453.906371
829.883114,1258,2459.823424
830.505185,1258,2469.242895
830.249203,1258,2474.53069
829.913113,1258,2480.173842
830.792243,1258,2488.532727
830.76362,1258,2493.012976
831.197274,1258,2497.358391
831.140695,1258,2505.716951
831.275195,1258,2510.30755
831.521945,1258,2514.689365
830.516139,1258,2522.602928
831.688513,1258,2527.238174
831.473857,1258,2531.737434
831.958245,1258,2539.843798
832.243179,1258,2544.185617
831.695998,1258,2547.763022
832.668402,1258,2556.885788
832.818727,1258,2561.188303
832.738863,1258,2565.537021
832.032663,1258,2574.497898
832.997259,1258,2580.374878
833.373343,1258,2585.546687
832.990457,1258,2594.54961
832.988967,1258,2600.833622
833.910138,1258,2606.342005
833.639501,1258,2615.686725
833.708768,1258,2621.960567
833.384006,1258,2626.952368
834.162117,1258,2636.394835
833.585006,1258,2642.106368
833.476978,1258,2647.4496
834.939973,1258,2656.985231
835.147403,1258,2662.851153
835.218804,1258,2668.084926
835.941352,1258,2677.281445
835.456328,1258,2683.537319
835.822378,1258,2688.700374
836.169072,1258,2698.156845
836.57397,1258,2703.797824
837.093928,1258,2709.21288
837.438648,1258,2718.891361
837.849127,1258,2725.215709
837.405393,1258,2730.306354
837.249043,1258,2739.646015
837.337788,1258,2745.714242
837.96422,1258,2750.972777
838.142471,1258,2760.014357
838.019634,1258,2765.722274
837.763823,1258,2771.15888
837.014092,1258,2780.107336
838.012426,1258,2786.284197
838.243302,1258,2791.315297
838.79614,1258,2800.674483
838.437409,1258,2806.520185
839.299157,1258,2811.498121
839.805508,1258,2820.961905
839.193159,1258,2827.268003
840.096457,1258,2832.560416
839.479584,1258,2843.280807
839.935642,1258,2849.31321
839.795108,1258,2854.612709
840.27608,1258,2864.467701
840.134855,1258,2870.214134
840.586599,1258,2875.384802
840.431094,1258,2885.101469
839.671851,1258,2891.279199
840.675283,1258,2896.260456
840.465589,1258,2906.509358
841.680215,1258,2912.609408
841.012251,1258,2918.030063
841.812586,1258,2928.98659
841.513938,1258,2935.357753
841.527785,1258,2940.616179
840.774348,1258,2951.050053
840.616531,1258,2956.965409
841.445373,1258,2961.901012
842.196221,1258,2972.260831
841.896042,1258,2977.614462
842.271523,1258,2981.56675
841.532322,1258,2990.36009
842.488582,1258,2994.590554
842.335612,1258,2998.235691
842.911966,1258,3007.162371
841.749099,1258,3011.532146
842.52275,1258,3015.531411
842.100477,1258,3024.630909
842.463411,1258,3030.517407
842.832498,1258,3035.295001
843.385158,1258,3045.321005
843.249618,1258,3051.290158
843.642518,1258,3056.28801
843.036062,1258,3066.504275
843.541557,1258,3072.660314
842.817752,1258,3077.704889
843.36982,1258,3087.988848
844.03761,1258,3093.848912
844.074075,1258,3099.263251
842.647923,1258,3109.25581
843.491825,1258,3115.223489
843.865567,1258,3120.279203
843.880309,1258,3130.511189
844.227707,1258,3136.77175
844.391012,1258,3142.116567
844.310317,1258,3152.52693
844.646659,1258,3157.883226
843.378522,1258,3162.25516
844.204318,1258,3171.697759
844.524195,1258,3177.063073
844.497992,1258,3184.926728
844.681347,1258,3189.220606
844.764938,1258,3193.427905
845.463928,1258,3201.640346
844.911235,1258,3206.096977
845.186361,1258,3210.855402
844.881239,1258,3218.772645
845.045141,1258,3223.028435
844.263978,1258,3227.644157
845.251583,1258,3235.722711
845.51098,1258,3241.337579
845.480421,1258,3247.469813
845.444981,1258,3256.208595
845.459683,1258,3260.566399
845.611504,1258,3265.327501
845.674527,1258,3274.43459
845.365017,1258,3280.262702
845.258259,1258,3285.81506
845.673425,1258,3294.77342
845.804687,1258,3299.168662
845.401111,1258,3303.45233
845.619478,1258,3311.52967
844.702972,1258,3316.08545
845.358396,1258,3320.559232
845.65809,1258,3328.835279
845.711438,1258,3333.405075
846.240028,1258,3337.953596
846.414965,1258,3346.604388
846.543225,1258,3352.435901
845.908854,1258,3358.590183
846.646673,1258,3368.162575
846.104057,1258,3374.416878
845.810652,1258,3380.723831
846.418083,1258,3390.536437
846.44602,1258,3396.654581
846.189757,1258,3401.654403
846.618948,1258,3411.618595
846.110135,1258,3417.654734
846.48123,1258,3421.967017
847.015936,1258,3430.912031
846.757974,1258,3435.58465
846.730635,1258,3439.274366
847.499988,1258,3448.407651
847.336455,1258,3452.973551
847.051735,1258,3457.238882
847.44854,1258,3465.917533
847.213954,1258,3470.549593
847.088945,1258,3474.813561
847.60319,1258,3483.914694
847.318206,1258,3488.464182
847.326383,1258,3492.190078
847.715151,1258,3501.306432
847.433097,1258,3505.973772
847.907211,1258,3509.766928
847.430721,1258,3518.520315
847.824765,1258,3522.937265
847.653432,1258,3526.657144
847.889524,1258,3536.095979
848.419535,1258,3541.665817
848.224847,1258,3546.843191
847.858237,1258,3556.971936
847.516231,1258,3562.419612
848.530548,1258,3567.448151
847.797309,1258,3577.095987
847.714572,1258,3582.427691
847.427149,1258,3587.201448
847.829485,1258,3597.482752
848.720223,1258,3603.238124
848.246604,1258,3608.343289
849.183775,1258,3618.161475
848.231967,1258,3623.677609
848.420636,1258,3628.603709
848.236322,1258,3637.591527
847.72532,1258,3642.265473
848.819138,1258,3645.911976
849.1342,1258,3654.707184
848.616678,1258,3659.146932
849.081434,1258,3662.787656
848.793237,1258,3671.531371
848.813722,1258,3675.969205
848.831587,1258,3679.771077
849.180087,1258,3688.204275
848.831807,1258,3692.430653
848.901112,1258,3696.252522
848.735424,1258,3705.136654
848.833733,1258,3710.068076
848.844995,1258,3714.098264
848.986388,1258,3722.771297
849.561718,1258,3727.400781
848.660351,1258,3731.274696
848.836919,1258,3740.06795
849.235884,1258,3744.430459
848.787699,1258,3748.21467
849.275807,1258,3756.884754
849.343078,1258,3761.473792
849.912954,1258,3765.215291
849.708644,1258,3774.03498
849.792219,1258,3778.432268
850.013586,1258,3781.972816
849.422856,1258,3790.364164
850.119646,1258,3795.351673
849.722868,1258,3800.415977
849.797617,1258,3809.758293
850.065751,1258,3816.036305
848.98755,1258,3821.49086
849.829247,1258,3830.80829
849.668444,1258,3836.367168
849.927881,1258,3841.042403
849.425119,1258,3849.794856
849.229552,1258,3855.39908
850.239011,1258,3860.128844
850.179082,1258,3868.688523
850.141817,1258,3873.144251
850.336166,1258,3876.997334
850.277632,1258,3884.933036
850.235614,1258,3889.333514
850.038884,1258,3893.032924
850.085583,1258,3900.909151
850.561124,1258,3905.282993
850.710491,1258,3909.011089
850.282903,1258,3916.739226
850.225955,1258,3921.169226
851.097158,1258,3924.938434
849.936165,1258,3933.65741
850.440383,1258,3938.745162
850.344261,1258,3942.613718
