#{"t_start": 1712344014.3004823, "env_id": "None"}
r,l,t
0.010175,252,2251.418044
0.008992,252,2271.777061
0.011089,252,2288.985585
0.013045,252,2306.359139
0.012063,252,2326.595569
0.010922,252,2347.207464
0.014261,252,2365.646537
0.011598,252,2382.047556
0.008907,252,2398.438533
0.009961,252,2415.940735
0.010107,252,2432.99997
0.01117,252,2450.241
0.011022,252,2471.561265
0.012398,252,2490.973894
0.010967,252,2508.002802
0.009885,252,2524.856753
0.009571,252,2541.330899
0.011057,252,2558.008198
0.009941,252,2575.436218
0.00826,252,2595.463736
0.007761,252,2616.373203
0.011009,252,2637.026031
0.011266,252,2657.547406
0.013078,252,2677.835181
0.013855,252,2698.704636
0.011178,252,2719.211498
0.010536,252,2740.145175
0.009008,252,2760.489686
0.006946,252,2780.461534
0.009687,252,2800.689905
0.008144,252,2820.981134
0.008225,252,2842.974081
0.007725,252,2864.495159
0.006515,252,2885.049144
0.006847,252,2906.266702
0.005143,252,2928.205246
0.006493,252,2950.23668
0.007589,252,2971.67661
0.00594,252,2990.660585
0.006879,252,3007.376719
0.005535,252,3024.638855
0.005693,252,3044.694005
0.006851,252,3064.684772
0.005792,252,3086.088552
0.007961,252,3107.386914
0.009518,252,3128.549161
0.011785,252,3150.537098
0.011852,252,3170.325749
0.011639,252,3188.468336
0.010515,252,3205.095125
0.010866,252,3222.208771
0.011378,252,3239.033251
0.012095,252,3259.458168
0.011386,252,3277.603615
0.010721,252,3297.867429
0.010614,252,3314.622611
0.011348,252,3331.898195
0.011234,252,3349.489813
0.01174,252,3370.866079
0.011602,252,3393.148722
0.012112,252,3414.197621
0.011737,252,3433.63019
0.013281,252,3450.99797
0.013587,252,3468.662749
0.01386,252,3486.350264
0.013516,252,3503.760385
0.013297,252,3521.023345
0.011988,252,3537.488757
0.012666,252,3558.125361
0.012289,252,3578.456671
0.013267,252,3598.522618
0.013365,252,3619.301043
0.013478,252,3638.905605
0.013493,252,3655.893205
0.012815,252,3672.775298
0.012514,252,3689.573933
0.011516,252,3706.115577
0.011703,252,3723.740674
0.010951,252,3741.041513
0.010762,252,3757.844506
0.010955,252,3774.89935
0.010847,252,3790.721556
0.011308,252,3809.851345
0.010137,252,3830.796192
0.009683,252,3849.849106
0.009789,252,3869.103011
0.009339,252,3885.564682
0.009995,252,3901.323157
0.010921,252,3917.275196
0.010806,252,3933.552786
0.011351,252,3950.93258
.028978
-0.023397,253,3888.521481
-0.022935,253,3904.276726
-0.023509,253,3920.201898
-0.024132,253,3936.498704
-0.024035,253,3953.845355
,3956.926168
347
779.758765,1258,1335.238372
777.968464,1258,1341.465651
779.589809,1258,1347.310476
779.11336,1258,1356.389466
780.798716,1258,1362.705067
780.131685,1258,1368.96292
782.532104,1258,1378.52645
783.239416,1258,1384.292022
782.933389,1258,1390.096584
784.992311,1258,1399.637273
784.250683,1258,1405.442784
784.497476,1258,1411.240374
786.097096,1258,1420.764713
787.868547,1258,1426.654251
785.905465,1258,1432.466137
788.482206,1258,1442.292223
787.106236,1258,1448.574163
787.702116,1258,1454.541873
788.376173,1258,1464.307171
790.39934,1258,1470.179955
793.041607,1258,1475.929286
793.262963,1258,1485.758778
792.792912,1258,1491.838485
792.982842,1258,1498.223154
796.997964,1258,1508.217628
795.275119,1258,1514.6223
793.999567,1258,1520.408954
795.472393,1258,1529.860511
794.754056,1258,1536.089814
796.914219,1258,1540.624544
796.346385,1258,1548.872017
797.481477,1258,1553.638165
797.047767,1258,1558.112809
795.970785,1258,1566.502868
798.407938,1258,1570.866451
797.958919,1258,1575.334492
798.580517,1258,1583.394814
799.477019,1258,1587.715661
799.163644,1258,1592.071263
800.249049,1258,1599.925482
800.115871,1258,1604.542731
800.623755,1258,1609.079573
798.883395,1258,1617.272289
801.398125,1258,1621.602894
800.628845,1258,1626.510428
801.248732,1258,1635.951069
800.790458,1258,1640.385294
800.476226,1258,1644.816122
800.709624,1258,1652.836676
801.693476,1258,1657.512948
802.615931,1258,1662.004609
801.866907,1258,1669.760675
803.009111,1258,1674.170897
802.687644,1258,1678.626408
802.974823,1258,1686.49984
802.873075,1258,1690.904658
802.128469,1258,1695.373914
803.281078,1258,1703.429937
803.946119,1258,1707.7117
804.695205,1258,1712.097762
804.073211,1258,1720.270716
805.907359,1258,1724.607952
805.711678,1258,1728.859154
806.008463,1258,1738.904028
806.087622,1258,1744.338146
806.175379,1258,1749.202126
808.105855,1258,1759.307781
808.499174,1258,1765.722543
808.947841,1258,1770.926776
809.797356,1258,1781.70835
809.749427,1258,1787.784778
808.917711,1258,1793.074187
811.145988,1258,1803.77861
810.515047,1258,1809.869067
811.112155,1258,1815.122248
811.434749,1258,1825.375792
812.631148,1258,1830.824827
812.249571,1258,1835.638672
812.290938,1258,1845.756724
811.792083,1258,1851.725719
813.213908,1258,1856.909451
811.692938,1258,1867.087636
813.752578,1258,1872.862928
812.99793,1258,1878.117398
813.448124,1258,1888.787956
814.109437,1258,1894.478455
815.096936,1258,1899.331678
815.216175,1258,1910.033687
815.492834,1258,1915.695134
815.068331,1258,1920.675069
814.8368,1258,1931.01548
813.696938,1258,1936.874467
816.801838,1258,1942.308804
815.12781,1258,1952.427132
816.14827,1258,1958.24189
815.913167,1258,1963.571547
814.362098,1258,1974.598689
815.38898,1258,1980.461563
817.221927,1258,1985.545483
816.452896,1258,1995.174675
817.159045,1258,2000.910233
817.889737,1258,2005.871199
818.502059,1258,2015.667138
817.658046,1258,2021.275522
817.990912,1258,2026.551911
817.711802,1258,2036.920217
818.171744,1258,2042.63808
817.591216,1258,2047.797351
818.511026,1258,2057.984222
818.884446,1258,2063.764937
817.810664,1258,2068.895968
818.689787,1258,2079.471321
818.677879,1258,2085.808745
820.284779,1258,2091.160797
819.555212,1258,2101.471106
820.109113,1258,2107.181879
820.275088,1258,2112.196411
821.073628,1258,2122.387275
819.493951,1258,2128.008834
821.505644,1258,2132.621578
821.270189,1258,2143.437901
822.055142,1258,2149.335905
820.504462,1258,2157.965487
821.483024,1258,2162.828692
823.439546,1258,2168.824155
822.612376,1258,2178.239727
822.704206,1258,2184.09692
823.481328,1258,2188.56519
824.736948,1258,2196.919457
823.181253,1258,2201.525565
823.869974,1258,2206.237346
825.85815,1258,2214.419384
827.195123,1258,2218.818029
826.034082,1258,2223.222668
826.057573,1258,2231.281383
826.389489,1258,2235.737647
827.217982,1258,2240.048594
827.138446,1258,2248.135766
827.222174,1258,2253.262937
825.809558,1258,2259.213456
827.457185,1258,2268.596324
828.30512,1258,2273.467943
827.549095,1258,2277.77099
828.007671,1258,2285.808775
828.326667,1258,2290.407197
828.422196,1258,2294.966865
828.226968,1258,2303.366652
828.634691,1258,2309.271567
828.960522,1258,2314.696538
828.040393,1258,2323.615521
829.123861,1258,2329.141934
828.257837,1258,2335.040412
828.536629,1258,2344.401938
828.950805,1258,2349.814168
827.985673,1258,2354.609516
828.831878,1258,2362.728433
828.568194,1258,2367.168918
828.480325,1258,2371.405864
829.256133,1258,2379.059145
829.597532,1258,2383.337354
829.189461,1258,2387.704205
829.013746,1258,2395.739492
827.652681,1258,2400.405885
830.007411,1258,2404.998439
828.595778,1258,2413.216079
829.002339,1258,2417.601408
830.4499,1258,2422.217991
829.772837,1258,2430.23206
830.167366,1258,2434.803076
829.773165,1258,2439.09562
829.458477,1258,2447.918871
830.303703,1258,2453.811538
829.555561,1258,2459.728971
829.624595,1258,2469.14915
830.217374,1258,2474.436177
830.693796,1258,2480.079484
830.403739,1258,2488.437891
830.666391,1258,2492.918636
831.195503,1258,2497.264048
831.101427,1258,2505.622538
830.557018,1258,2510.213212
830.652785,1258,2514.595033
830.238473,1258,2522.508635
831.410857,1258,2527.143864
832.656165,1258,2531.643576
832.706691,1258,2539.74941
831.757957,1258,2544.091274
832.233622,1258,2547.668692
831.592295,1258,2556.791516
832.485818,1258,2561.093951
832.094128,1258,2565.442221
832.725452,1258,2574.403566
833.30812,1258,2580.280303
833.030373,1258,2585.452881
833.735208,1258,2594.455481
833.722231,1258,2600.739106
833.758208,1258,2606.247833
834.204638,1258,2615.592427
834.387515,1258,2621.866707
833.836912,1258,2626.858487
835.424964,1258,2636.300817
835.441442,1258,2642.012007
834.671671,1258,2647.355068
834.470857,1258,2656.890866
835.585895,1258,2662.756996
835.583951,1258,2667.990715
834.865307,1258,2677.187126
835.876158,1258,2683.442732
834.713997,1258,2688.60646
836.045507,1258,2698.063001
836.406171,1258,2703.703562
836.347175,1258,2709.118566
836.552526,1258,2718.797051
836.89725,1258,2725.121352
837.474463,1258,2730.211608
837.613713,1258,2739.551754
837.427946,1258,2745.620402
838.069151,1258,2750.878484
837.222036,1258,2759.920116
837.405973,1258,2765.627587
837.570657,1258,2771.064147
837.684641,1258,2780.012927
838.481823,1258,2786.189562
838.618065,1258,2791.221222
839.05186,1258,2800.580796
838.811764,1258,2806.426396
839.239182,1258,2811.404458
839.863442,1258,2820.867823
838.255664,1258,2827.173654
839.49975,1258,2832.46613
839.152989,1258,2843.186482
840.58434,1258,2849.218399
840.088937,1258,2854.518641
839.710221,1258,2864.373254
840.465724,1258,2870.119782
840.689793,1258,2875.289997
841.212694,1258,2885.007548
841.159414,1258,2891.184946
839.863851,1258,2896.16615
840.860301,1258,2906.415495
839.704675,1258,2912.515317
841.188626,1258,2917.935727
841.81158,1258,2928.893029
841.752834,1258,2935.263321
841.598054,1258,2940.521853
841.107939,1258,2950.955039
841.388103,1258,2956.870931
841.497516,1258,2961.806847
841.452551,1258,2972.166573
841.967635,1258,2977.520536
841.621536,1258,2981.472859
842.597127,1258,2990.265702
841.668296,1258,2994.496214
841.707667,1258,2998.141749
842.892516,1258,3007.068017
842.000889,1258,3011.437798
842.507296,1258,3015.436574
842.655088,1258,3024.537006
842.631823,1258,3030.423412
842.576277,1258,3035.200187
843.075523,1258,3045.226672
843.219832,1258,3051.195755
842.528394,1258,3056.193849
843.435786,1258,3066.409978
843.020986,1258,3072.565348
844.199723,1258,3077.610582
843.285062,1258,3087.894206
843.925276,1258,3093.754187
843.572652,1258,3099.168807
843.296153,1258,3109.161496
844.466898,1258,3115.129956
844.278311,1258,3120.185327
844.255674,1258,3130.417443
843.689212,1258,3136.677681
844.392058,1258,3142.021984
843.867605,1258,3152.433168
844.022127,1258,3157.788411
844.467402,1258,3162.160829
844.740276,1258,3171.601263
844.416977,1258,3176.968716
844.809357,1258,3184.832437
844.374858,1258,3189.126428
844.758512,1258,3193.333569
844.825637,1258,3201.545777
844.374629,1258,3206.002651
844.4784,1258,3210.76135
845.258834,1258,3218.678312
845.043749,1258,3222.934303
844.973808,1258,3227.549927
845.180527,1258,3235.628704
845.683664,1258,3241.243252
845.448956,1258,3247.375535
844.916729,1258,3256.114249
845.334904,1258,3260.472052
845.324622,1258,3265.233254
845.315308,1258,3274.339424
845.642217,1258,3280.168381
845.391898,1258,3285.720765
845.551659,1258,3294.679715
845.921717,1258,3299.07408
846.223425,1258,3303.358007
845.918534,1258,3311.435329
845.885764,1258,3315.991105
845.93053,1258,3320.4652
845.887141,1258,3328.740929
845.784743,1258,3333.310723
845.447444,1258,3337.859282
845.969593,1258,3346.510087
845.894095,1258,3352.34155
846.439525,1258,3358.495755
846.890992,1258,3368.068166
846.145777,1258,3374.322535
846.727988,1258,3380.629472
846.303747,1258,3390.442009
846.68971,1258,3396.560273
846.998913,1258,3401.560374
846.642097,1258,3411.524235
846.66721,1258,3417.56039
846.907363,1258,3421.872469
847.133916,1258,3430.817755
847.011063,1258,3435.490304
847.124591,1258,3439.180007
846.581964,1258,3448.312904
847.122001,1258,3452.879202
847.172936,1258,3457.144564
847.73451,1258,3465.82319
846.876248,1258,3470.455226
847.865876,1258,3474.719225
847.629921,1258,3483.820221
847.802043,1258,3488.369852
847.589818,1258,3492.095734
847.475089,1258,3501.212109
847.975595,1258,3505.87944
847.712309,1258,3509.672365
847.724644,1258,3518.425993
847.979567,1258,3522.842935
847.97317,1258,3526.562811
847.468848,1258,3536.001086
848.166014,1258,3541.571019
847.811162,1258,3546.748365
847.69953,1258,3556.877594
847.659427,1258,3562.325347
848.318043,1258,3567.353838
847.870903,1258,3577.001746
848.0291,1258,3582.332924
848.317418,1258,3587.107102
848.70713,1258,3597.38844
848.278822,1258,3603.143699
848.925276,1258,3608.249063
848.919968,1258,3618.067598
848.1947,1258,3623.58329
848.63366,1258,3628.509873
848.282147,1258,3637.497192
848.163803,1258,3642.171116
848.480049,1258,3645.817633
848.622847,1258,3654.612784
848.848445,1258,3659.052642
846.785774,1258,3662.693258
848.594048,1258,3671.437031
848.56369,1258,3675.875227
848.85724,1258,3679.676746
848.627008,1258,3688.109951
849.110644,1258,3692.336324
848.588439,1258,3696.158178
849.366047,1258,3705.042319
849.417193,1258,3709.973769
848.876543,1258,3714.00392
848.856953,1258,3722.676954
849.539273,1258,3727.306433
849.492554,1258,3731.180347
849.338641,1258,3739.973604
849.227924,1258,3744.336002
849.507377,1258,3748.120323
849.128774,1258,3756.790419
849.455633,1258,3761.379927
849.620171,1258,3765.120956
849.788494,1258,3773.940115
849.292574,1258,3778.338005
849.142817,1258,3781.878468
849.741684,1258,3790.269812
849.971841,1258,3795.2571
849.76241,1258,3800.321762
849.650914,1258,3809.664016
849.956926,1258,3815.94194
849.639473,1258,3821.397115
849.910557,1258,3830.714063
850.046353,1258,3836.273188
850.434645,1258,3840.948564
849.858792,1258,3849.70006
850.144964,1258,3855.305102
850.31508,1258,3860.034418
849.492091,1258,3868.594111
849.652129,1258,3873.049874
849.851363,1258,3876.903046
850.378482,1258,3884.838693
850.094367,1258,3889.239179
850.342678,1258,3892.938586
850.493097,1258,3900.814723
849.648347,1258,3905.188662
850.580221,1258,3908.916754
849.798253,1258,3916.644883
850.251995,1258,3921.074431
850.627702,1258,3924.844093
850.4395,1258,3933.563093
850.274353,1258,3938.650854
850.136241,1258,3942.519385
