#{"t_start": 1712344014.3051682, "env_id": "None"}
r,l,t
0.011737,252,3433.592561
0.013281,252,3450.960453
0.013587,252,3468.625049
0.01386,252,3486.312548
0.013516,252,3503.722409
0.013297,252,3520.985332
0.011988,252,3537.45079
0.012666,252,3558.087617
0.012289,252,3578.41906
0.013267,252,3598.485095
0.013365,252,3619.263328
0.013478,252,3638.867626
0.013493,252,3655.855621
0.012815,252,3672.737592
0.012514,252,3689.536216
0.011516,252,3706.078124
0.011703,252,3723.702691
0.010951,252,3741.003517
0.010762,252,3757.806685
0.010955,252,3774.86165
0.010847,252,3790.683573
0.011308,252,3809.813643
0.010137,252,3830.758406
0.009683,252,3849.811411
0.009789,252,3869.065065
0.009339,252,3885.526753
0.009995,252,3901.285479
0.010921,252,3917.237256
0.010806,252,3933.515092
0.011351,252,3950.894914
0.021569,253,3871.996851
-0.023397,253,3888.489104
-0.022935,253,3904.2449670-0.023509,253,3920.1697850-0.024132,253,3936.4666330-0.024035,253,3953.81352
34294,1258,1335.233418
780.043071,1258,1341.460972
779.492216,1258,1347.305525
780.28475,1258,1356.384571
780.444165,1258,1362.700746
781.709326,1258,1368.957573
782.075898,1258,1378.521375
783.165178,1258,1384.287171
781.630709,1258,1390.091785
783.897723,1258,1399.632052
784.509435,1258,1405.437809
783.601804,1258,1411.235023
786.570053,1258,1420.759316
787.796948,1258,1426.648701
786.844773,1258,1432.461126
791.284972,1258,1442.286749
788.685337,1258,1448.569657
788.232293,1258,1454.537533
790.697853,1258,1464.302387
790.930636,1258,1470.174218
793.920369,1258,1475.924874
793.257778,1258,1485.753938
794.732241,1258,1491.833608
795.077028,1258,1498.218075
793.901656,1258,1508.212283
794.987625,1258,1514.6175
795.25161,1258,1520.404151
796.023166,1258,1529.855263
795.232517,1258,1536.085008
795.823978,1258,1540.619123
795.747088,1258,1548.866746
797.850897,1258,1553.632809
797.207282,1258,1558.108024
795.828788,1258,1566.497598
798.601522,1258,1570.861651
797.491388,1258,1575.329635
798.76818,1258,1583.390008
799.268668,1258,1587.710864
800.081945,1258,1592.066677
799.29725,1258,1599.921213
799.615947,1258,1604.53733
798.924149,1258,1609.074736
799.377303,1258,1617.267631
800.852878,1258,1621.598138
801.300293,1258,1626.505502
801.252838,1258,1635.94627
800.563423,1258,1640.380487
802.072492,1258,1644.811325
801.817063,1258,1652.832183
801.911321,1258,1657.508116
801.649424,1258,1662.000338
801.178735,1258,1669.755404
802.269554,1258,1674.16609
801.304102,1258,1678.621586
803.616747,1258,1686.495198
802.748855,1258,1690.899835
803.116659,1258,1695.369541
803.773778,1258,1703.425125
804.446122,1258,1707.7069
804.500557,1258,1712.092986
804.117952,1258,1720.26591
805.120757,1258,1724.603262
805.389933,1258,1728.854304
805.350114,1258,1738.899176
805.927329,1258,1744.33333
807.200249,1258,1749.197345
807.49838,1258,1759.303024
807.400348,1258,1765.717536
808.231334,1258,1770.921771
808.981054,1258,1781.703623
809.37037,1258,1787.779676
811.848458,1258,1793.069058
810.439958,1258,1803.773648
810.249156,1258,1809.864271
812.336246,1258,1815.117297
810.729518,1258,1825.37086
812.101786,1258,1830.820073
811.950256,1258,1835.633793
811.81516,1258,1845.751726
812.714661,1258,1851.721162
813.470509,1258,1856.904179
812.408215,1258,1867.082161
812.279501,1258,1872.858067
813.525481,1258,1878.116488
813.206306,1258,1888.783596
811.321219,1258,1894.473207
813.595373,1258,1899.326679
814.325507,1258,1910.028816
814.927766,1258,1915.690235
815.401192,1258,1920.67026
814.829591,1258,1931.010671
815.938838,1258,1936.869639
816.424359,1258,1942.303457
815.752673,1258,1952.421892
814.437029,1258,1958.236624
814.700726,1258,1963.566453
815.492988,1258,1974.593723
816.34201,1258,1980.456599
816.651587,1258,1985.540678
817.664342,1258,1995.169788
818.395376,1258,2000.905187
817.767512,1258,2005.866318
817.787004,1258,2015.661844
817.400627,1258,2021.271132
818.379847,1258,2026.547497
817.127914,1258,2036.914965
817.831986,1258,2042.632701
818.163724,1258,2047.792913
818.506661,1258,2057.978804
818.584997,1258,2063.76022
819.342025,1258,2068.890644
818.769402,1258,2079.466522
818.597045,1258,2085.804334
819.322897,1258,2091.155413
820.179564,1258,2101.466208
820.586401,1258,2107.176955
820.789679,1258,2112.191392
820.761275,1258,2122.382421
821.041024,1258,2128.003681
821.641494,1258,2132.616701
821.173007,1258,2143.43253
820.73676,1258,2149.331094
821.16761,1258,2157.960652
821.609833,1258,2162.823984
824.098324,1258,2168.81912
823.96127,1258,2178.234457
823.374494,1258,2184.092221
823.68913,1258,2188.56038
823.594374,1258,2196.914225
824.899919,1258,2201.520803
825.798796,1258,2206.233055
826.314418,1258,2214.414665
826.186947,1258,2218.813238
825.346349,1258,2223.21827
825.743345,1258,2231.276527
826.754044,1258,2235.732836
826.128012,1258,2240.043778
826.790221,1258,2248.131447
826.294899,1258,2253.258536
826.963185,1258,2259.208673
826.79591,1258,2268.592008
827.322587,1258,2273.463141
827.735596,1258,2277.766202
828.127282,1258,2285.803968
827.964298,1258,2290.402434
826.252971,1258,2294.962095
827.109422,1258,2303.362062
828.53858,1258,2309.266818
827.856869,1258,2314.691717
828.847834,1258,2323.610513
828.203956,1258,2329.137503
828.064454,1258,2335.035536
828.175357,1258,2344.396689
828.993408,1258,2349.809276
828.095983,1258,2354.604226
826.757904,1258,2362.723635
829.189738,1258,2367.164117
829.447377,1258,2371.401056
828.919357,1258,2379.054329
829.035163,1258,2383.332525
830.043162,1258,2387.699382
829.620616,1258,2395.734131
829.342842,1258,2400.400939
829.241007,1258,2404.994143
828.788214,1258,2413.211496
829.215928,1258,2417.596592
829.906526,1258,2422.213203
830.264468,1258,2430.227229
828.554495,1258,2434.798264
829.147082,1258,2439.090468
829.963834,1258,2447.914297
829.491168,1258,2453.806693
830.134612,1258,2459.724221
830.052556,1258,2469.143802
830.581012,1258,2474.430896
830.104523,1258,2480.074647
830.658857,1258,2488.433501
830.735473,1258,2492.913812
830.042312,1258,2497.259253
830.411638,1258,2505.617715
831.338445,1258,2510.208398
830.830314,1258,2514.590208
831.301371,1258,2522.503317
831.588978,1258,2527.139009
832.166735,1258,2531.638585
831.395231,1258,2539.744597
831.765969,1258,2544.086454
831.664366,1258,2547.663924
832.857746,1258,2556.787172
831.634805,1258,2561.089158
830.996937,1258,2565.438039
833.649873,1258,2574.398796
833.039534,1258,2580.275421
833.284082,1258,2585.448021
833.597716,1258,2594.45034
833.476856,1258,2600.733846
833.366415,1258,2606.242858
833.913892,1258,2615.587592
833.814192,1258,2621.861916
834.142438,1258,2626.853055
833.818841,1258,2636.295753
835.177078,1258,2642.007705
834.864427,1258,2647.349999
833.81861,1258,2656.885934
835.228235,1258,2662.752281
835.715704,1258,2667.985309
836.427531,1258,2677.182556
835.804039,1258,2683.43813
835.698241,1258,2688.601561
836.604089,1258,2698.057707
836.434834,1258,2703.698803
835.86421,1258,2709.113708
837.617569,1258,2718.792617
836.995972,1258,2725.116528
837.579937,1258,2730.206739
837.272434,1258,2739.546831
837.559829,1258,2745.615494
838.215204,1258,2750.874093
837.846593,1258,2759.915097
838.255142,1258,2765.623418
837.807222,1258,2771.059253
838.262346,1258,2780.0082
838.609365,1258,2786.184553
838.620594,1258,2791.216052
839.236858,1258,2800.575945
838.31497,1258,2806.421031
838.505643,1258,2811.399423
839.116647,1258,2820.862799
839.702772,1258,2827.168787
839.366764,1258,2832.461329
840.189849,1258,2843.18221
840.705705,1258,2849.214055
839.038261,1258,2854.513587
839.523631,1258,2864.367859
839.641223,1258,2870.114941
839.979348,1258,2875.285262
840.446524,1258,2885.002288
840.18043,1258,2891.179596
840.857662,1258,2896.161912
841.030191,1258,2906.410339
840.817389,1258,2912.510249
841.341428,1258,2917.931419
840.793459,1258,2928.888018
841.322799,1258,2935.257926
841.046429,1258,2940.517529
840.83376,1258,2950.950998
841.575467,1258,2956.866001
841.795735,1258,2961.801908
841.600509,1258,2972.16185
842.702295,1258,2977.515781
842.172888,1258,2981.467611
842.429962,1258,2990.26089
842.260939,1258,2994.491412
842.490942,1258,2998.136518
842.115917,1258,3007.063208
842.831385,1258,3011.433003
843.121754,1258,3015.43176
843.402366,1258,3024.532026
843.117467,1258,3030.418795
842.57707,1258,3035.195822
843.82735,1258,3045.222376
842.261362,1258,3051.190995
843.272918,1258,3056.188826
843.163289,1258,3066.405119
842.829215,1258,3072.560597
843.42749,1258,3077.606272
843.635035,1258,3087.889875
843.40791,1258,3093.749736
843.726791,1258,3099.164102
843.300754,1258,3109.156138
843.661454,1258,3115.124594
844.57607,1258,3120.179659
844.055737,1258,3130.412524
843.768919,1258,3136.672446
844.40446,1258,3142.017632
844.467423,1258,3152.428214
843.502786,1258,3157.784073
844.927315,1258,3162.156007
845.162591,1258,3171.596311
844.526757,1258,3176.963914
844.798661,1258,3184.827886
844.296794,1258,3189.121456
844.982757,1258,3193.328747
844.766317,1258,3201.541486
844.923976,1258,3205.997713
845.128546,1258,3210.756497
845.1946,1258,3218.673503
845.412901,1258,3222.929728
844.604845,1258,3227.54495
845.254427,1258,3235.623983
845.453451,1258,3241.238505
845.16132,1258,3247.370613
844.700454,1258,3256.109441
845.777875,1258,3260.467327
845.15441,1258,3265.228504
845.205308,1258,3274.335029
845.131589,1258,3280.163082
845.345032,1258,3285.715358
845.42715,1258,3294.674161
845.652389,1258,3299.069316
846.039799,1258,3303.353174
845.600235,1258,3311.430508
845.477534,1258,3315.986299
845.504007,1258,3320.460081
846.426824,1258,3328.736109
846.124559,1258,3333.305984
845.856437,1258,3337.854449
846.15203,1258,3346.50514
846.078679,1258,3352.336725
846.703189,1258,3358.490777
846.262831,1258,3368.063348
846.582392,1258,3374.317799
846.429624,1258,3380.624719
846.824865,1258,3390.436805
846.04653,1258,3396.555397
846.714131,1258,3401.555465
846.363551,1258,3411.520213
846.864752,1258,3417.555587
846.95563,1258,3421.867298
846.763611,1258,3430.812842
847.111006,1258,3435.485486
846.300124,1258,3439.175217
846.983815,1258,3448.308631
846.830053,1258,3452.874404
847.473824,1258,3457.139847
847.629797,1258,3465.818799
847.276597,1258,3470.45043
847.387343,1258,3474.71441
847.656849,1258,3483.815364
847.745397,1258,3488.36503
847.763169,1258,3492.090929
847.778073,1258,3501.207283
847.424198,1258,3505.874629
847.572964,1258,3509.667414
847.437895,1258,3518.421169
847.879386,1258,3522.838117
847.823607,1258,3526.557992
847.833049,1258,3535.996241
847.513041,1258,3541.566168
847.634571,1258,3546.743529
848.318941,1258,3556.873284
847.838354,1258,3562.320462
848.252717,1258,3567.348896
848.069525,1258,3576.997352
848.519281,1258,3582.328072
848.42042,1258,3587.102688
848.650024,1258,3597.384051
848.891439,1258,3603.138522
848.502768,1258,3608.244128
848.441771,1258,3618.062768
848.369894,1258,3623.578459
848.258663,1258,3628.504544
848.213422,1258,3637.492838
848.46025,1258,3642.166328
847.643789,1258,3645.81282
848.758553,1258,3654.608
848.536365,1258,3659.048353
848.317302,1258,3662.687945
848.83176,1258,3671.432226
848.724274,1258,3675.870055
849.027095,1258,3679.671913
848.85223,1258,3688.105122
849.251543,1258,3692.331512
849.283191,1258,3696.153375
848.820821,1258,3705.037504
848.898343,1258,3709.968914
848.912824,1258,3713.999112
849.492231,1258,3722.672143
848.530538,1258,3727.301616
848.956981,1258,3731.175539
849.568224,1258,3739.96926
849.385188,1258,3744.331298
849.23635,1258,3748.115527
849.396213,1258,3756.785597
849.532153,1258,3761.375077
849.85602,1258,3765.116129
849.171139,1258,3773.935709
849.864951,1258,3778.333158
849.851124,1258,3781.87367
849.219466,1258,3790.264999
850.080548,1258,3795.252298
849.656843,1258,3800.316786
849.669764,1258,3809.65898
849.550311,1258,3815.937536
850.130717,1258,3821.392215
850.045606,1258,3830.709315
850.066744,1258,3836.268408
850.17281,1258,3840.943728
850.236408,1258,3849.695664
850.177364,1258,3855.299848
850.041851,1258,3860.029644
849.965162,1258,3868.589315
850.358427,1258,3873.04554
849.890945,1258,3876.898633
850.007479,1258,3884.833874
850.101057,1258,3889.234369
850.281817,1258,3892.933778
850.522835,1258,3900.810435
850.373714,1258,3905.183832
850.067314,1258,3908.911943
850.60636,1258,3916.640075
850.823616,1258,3921.069635
850.350645,1258,3924.839275
850.620901,1258,3933.558802
850.712857,1258,3938.645561
850.312518,1258,3942.514571
