#{"t_start": 1712324226.2142766, "env_id": "None"}
r,l,t0.013569,252,21.0436
0.015161,252,40.691369
0.02154,252,59.722824
0.018015,252,79.394713
0.020611,252,98.500177
0.03153,252,117.298983
0.028841,252,134.21927
0.027081,252,150.478167
0.024463,252,168.16792
0.030924,252,186.463012
0.028266,252,206.034737
0.039833,252,224.224263
0.034458,252,242.412546
0.039914,252,262.252309
0.041146,252,280.796651
0.040782,252,296.290979
0.042348,252,311.740095
0.042529,252,326.958604
0.042542,252,342.306676
0.043094,252,357.974549
0.042119,252,374.88147
0.043777,252,390.971471
0.041836,252,408.529999
0.041566,252,426.287659
0.040268,252,442.943783
0.042301,252,460.623498
0.038217,252,479.742267
0.039037,252,498.885955
0.03464,252,517.42726
0.036789,252,535.581451
0.034699,252,555.481954
0.037197,252,575.285762
0.038758,252,595.221905
0.033945,252,615.185757
0.036531,252,634.587115
0.035635,252,653.939739
0.036855,252,672.749034
0.038746,252,692.392777
0.035275,252,711.23959
0.032883,252,730.320515
0.041139,252,749.190261
0.040967,252,768.549247
0.041977,252,788.221151
0.040277,252,804.089242
0.041868,252,820.245414
0.042546,252,838.419403
0.041435,252,856.752883
0.041341,252,871.784661
0.040855,252,887.587997
0.040956,252,903.555122
0.039224,252,918.02901
0.037963,252,936.909079
0.035156,252,955.681922
0.033141,252,975.063048
0.032514,252,995.245416
0.032932,252,1015.087114
0.031518,252,1035.01402
0.027654,252,1054.79016
0.02597,252,1074.446753
0.023443,252,1094.062496
0.024561,252,1113.225908
0.022435,252,1132.22826
0.023169,252,1151.846356
0.02517,252,1171.367064
0.026996,252,1191.553755
0.026637,252,1211.311373
0.023394,252,1231.455085
0.02629,252,1251.870373
0.03242,252,1269.83016
0.030729,252,1288.959647
0.030684,252,1308.408375
0.030308,252,1327.692915
0.025665,252,1347.586266
0.023425,252,1366.410469
0.020503,252,1385.754085
0.020785,252,1403.710315
0.020005,252,1423.30419
0.020044,252,1441.633998
0.019196,252,1461.097333
0.018633,252,1480.515908
0.015218,252,1499.821658
0.013151,252,1519.924243
0.015064,252,1539.51319
0.013665,252,1559.129463
0.013899,252,1578.487008
0.013229,252,1598.347364
0.013458,252,1618.187125
0.011238,252,1638.145246
0.008477,252,1657.132886
0.008485,252,1676.539701
0.007309,252,1697.049495
0.003991,252,1716.510908
0.00625,252,1735.637141
0.006057,252,1753.969675
0.002785,252,1772.939646
0.002229,252,1792.140033
0.003493,252,1811.392284
0.003976,252,1830.404509
0.00125,252,1849.415059
0.002042,252,1869.57549
0.00201,252,1888.952746
-0.002627,252,1908.960587
-0.001523,252,1928.971014
-0.001138,252,1949.470364
0.000781,252,1968.776693
-0.001097,252,1988.948644
-0.002544,252,2009.331897
-0.002848,252,2029.387408
