#{"t_start": 1712930790.586085, "env_id": "None"}
r,l,t
72.862288,1258,1448.904866
75.332189,1258,1454.804753
70.794071,1258,1463.291812
70.877522,1258,1468.656439
74.191037,1258,1474.105198
67.402321,1258,1482.84391
65.287805,1258,1488.518088
68.979505,1258,1494.262634
66.74073,1258,1502.909216
67.985837,1258,1508.714102
68.690753,1258,1514.574689
70.083226,1258,1523.13668
68.526299,1258,1528.740192
71.270068,1258,1534.401105
65.00672,1258,1543.080254
70.018318,1258,1549.080709
66.293354,1258,1554.761582
76.073189,1258,1563.190736
76.996771,1258,1568.622101
74.929123,1258,1574.453438
76.664113,1258,1583.377318
73.700219,1258,1588.754204
75.938746,1258,1593.76636
74.413289,1258,1602.227327
75.790084,1258,1606.420864
79.277029,1258,1610.107282
77.654666,1258,1618.543533
70.751429,1258,1622.861417
74.436382,1258,1626.490463
75.37375,1258,1634.763911
78.716396,1258,1639.351051
79.539799,1258,1643.218409
77.365576,1258,1651.38142
76.969901,1258,1655.832397
71.981496,1258,1659.495954
78.74959,1258,1667.519192
76.975504,1258,1671.842279
68.012605,1258,1675.869788
71.437321,1258,1684.126125
70.842926,1258,1688.726794
76.366269,1258,1692.435731
77.017972,1258,1700.683768
73.416965,1258,1704.916127
78.149574,1258,1708.623311
79.091835,1258,1717.055822
79.609211,1258,1721.50525
68.862104,1258,1725.427265
74.634156,1258,1733.953514
77.554981,1258,1738.334866
76.073704,1258,1742.02319
77.934954,1258,1750.198567
76.382896,1258,1754.462939
55.013741,1258,1758.054468
77.797189,1258,1766.499381
78.44733,1258,1771.065117
78.045553,1258,1774.855659
74.721393,1258,1782.875921
69.52724,1258,1787.196025
72.271833,1258,1790.837858
74.850122,1258,1798.959318
75.903742,1258,1803.323921
74.517338,1258,1807.15428
72.259189,1258,1815.098893
71.471557,1258,1819.522113
77.835651,1258,1823.454526
75.585755,1258,1831.527634
77.193949,1258,1836.271269
70.620241,1258,1840.259193
76.117192,1258,1848.625033
74.081161,1258,1852.759177
69.179626,1258,1856.405343
69.307467,1258,1864.85695
69.810438,1258,1869.383513
73.772218,1258,1873.076885
71.512763,1258,1881.389221
74.156046,1258,1885.740452
70.632153,1258,1889.75078
76.877389,1258,1898.039922
76.614432,1258,1902.199598
73.343923,1258,1905.78762
71.661749,1258,1914.418823
75.728164,1258,1918.988416
76.55019,1258,1926.723048
78.051441,1258,1931.501822
79.649102,1258,1935.772452
79.766633,1258,1943.237919
78.580931,1258,1947.556817
78.180733,1258,1952.008647
78.341414,1258,1959.601736
81.563851,1258,1964.06891
81.008087,1258,1968.290084
81.776206,1258,1975.696974
82.87759,1258,1980.233895
80.622943,1258,1984.668871
81.98882,1258,1992.309977
81.803925,1258,1996.483003
77.087749,1258,2000.76879
74.447084,1258,2008.355313
77.486165,1258,2012.689472
80.202015,1258,2016.933297
80.49706,1258,2024.416758
75.570627,1258,2028.745464
78.468556,1258,2033.332047
72.77042,1258,2040.864823
82.123843,1258,2045.115673
81.270933,1258,2049.586632
80.152269,1258,2057.335921
83.680147,1258,2062.114438
78.552919,1258,2066.399981
81.559834,1258,2074.094989
79.506484,1258,2078.631267
81.298214,1258,2083.348734
83.242422,1258,2090.887112
82.823491,1258,2095.377495
84.338745,1258,2099.772632
83.873459,1258,2107.500072
84.658801,1258,2111.973102
87.608343,1258,2116.176507
86.218795,1258,2123.546603
87.036305,1258,2127.725779
86.881189,1258,2132.233657
87.167979,1258,2139.440242
83.6319,1258,2143.722239
81.945573,1258,2148.008226
81.754439,1258,2155.422792
80.662941,1258,2159.894248
71.481079,1258,2164.422709
83.249861,1258,2171.947411
84.025655,1258,2176.211887
82.405638,1258,2180.358125
76.407924,1258,2187.583776
78.053297,1258,2191.662763
76.520696,1258,2195.988199
79.795642,1258,2203.957554
82.875659,1258,2208.732837
83.915339,1258,2212.968694
82.451579,1258,2220.528639
83.12468,1258,2224.753005
81.687271,1258,2228.951521
82.570756,1258,2236.632529
79.995103,1258,2241.054326
80.473188,1258,2245.277524
82.474451,1258,2252.775619
83.825907,1258,2257.188753
82.439962,1258,2261.418893
84.329869,1258,2269.04297
83.132905,1258,2273.381979
82.698697,1258,2277.137826
81.904995,1258,2284.846719
81.739988,1258,2289.234604
84.060822,1258,2292.886246
86.300904,1258,2301.473487
87.080906,1258,2306.010855
87.093962,1258,2309.972764
84.947252,1258,2318.2587
86.261425,1258,2323.027087
84.971927,1258,2326.923435
86.959409,1258,2335.264419
83.596938,1258,2339.564652
83.694677,1258,2343.549086
81.423547,1258,2352.408261
83.923202,1258,2357.523226
85.096312,1258,2361.558172
85.952652,1258,2370.675396
86.330135,1258,2376.538991
86.961026,1258,2381.681845
85.710128,1258,2390.829336
83.626658,1258,2395.95631
87.507359,1258,2400.63434
87.620502,1258,2409.985825
86.870073,1258,2415.258312
87.587365,1258,2420.085296
89.7126,1258,2428.699838
89.630129,1258,2434.531993
90.069903,1258,2439.39615
82.142966,1258,2448.572945
89.222763,1258,2454.102363
88.436634,1258,2458.81444
88.41421,1258,2468.159516
86.903426,1258,2473.869175
88.474734,1258,2478.523003
87.972758,1258,2487.382401
85.692727,1258,2492.823505
90.979418,1258,2497.682148
91.514941,1258,2507.047149
90.802985,1258,2512.624465
91.674798,1258,2517.138582
92.054451,1258,2526.636428
91.525132,1258,2531.892359
90.91368,1258,2536.303137
89.487849,1258,2544.808697
88.689349,1258,2550.20375
89.153343,1258,2555.171879
85.6492,1258,2564.278964
89.390701,1258,2569.971692
89.281024,1258,2574.511896
90.18985,1258,2584.00956
89.355617,1258,2589.802919
87.337371,1258,2594.524284
88.738265,1258,2603.845685
89.011603,1258,2608.909322
87.888352,1258,2613.351822
87.654382,1258,2622.456529
87.670252,1258,2628.229919
84.169804,1258,2633.310712
85.249886,1258,2642.965197
86.277465,1258,2648.903915
88.79594,1258,2653.597919
86.581259,1258,2663.461802
87.766493,1258,2668.655431
88.173268,1258,2673.406802
90.423512,1258,2682.878802
90.884054,1258,2688.317841
88.0136,1258,2692.97706
85.931779,1258,2702.491488
88.457576,1258,2708.020526
91.661527,1258,2712.970762
90.474292,1258,2722.680892
87.339405,1258,2728.081041
87.561266,1258,2732.974351
89.606516,1258,2742.679417
91.00898,1258,2748.477302
86.569043,1258,2753.288357
88.808922,1258,2762.262697
87.938058,1258,2767.795138
87.798848,1258,2772.766383
91.043553,1258,2781.885958
91.027579,1258,2787.314687
88.657258,1258,2791.984694
90.198026,1258,2801.093074
88.975258,1258,2805.683366
88.625847,1258,2809.400582
88.15299,1258,2817.536707
86.579957,1258,2821.740296
85.03966,1258,2825.508167
89.528875,1258,2833.564319
91.390537,1258,2837.934143
86.961298,1258,2841.689112
89.684702,1258,2850.338974
92.668162,1258,2854.777106
92.589243,1258,2862.267169
91.428638,1258,2866.663409
91.232319,1258,2871.040274
89.881613,1258,2878.254684
90.669,1258,2882.622686
92.261136,1258,2886.876736
92.038837,1258,2893.915294
91.77122,1258,2898.202677
91.738094,1258,2902.529191
85.957694,1258,2909.86475
89.734736,1258,2914.313061
89.99606,1258,2918.891803
90.514636,1258,2927.487589
89.281044,1258,2933.100876
91.341715,1258,2938.643211
89.221417,1258,2947.192806
89.738476,1258,2952.92634
86.836731,1258,2958.80259
87.085992,1258,2967.028562
89.707048,1258,2972.451264
90.39623,1258,2978.241212
88.885827,1258,2986.815503
87.692015,1258,2992.545192
89.835941,1258,2998.009955
91.546184,1258,3006.780253
91.066725,1258,3012.241157
93.111605,1258,3017.979814
90.82592,1258,3026.610512
89.989169,1258,3032.439955
90.098707,1258,3038.082701
88.142851,1258,3046.259284
91.098273,1258,3051.717854
92.069095,1258,3057.322952
90.267787,1258,3065.928032
91.352087,1258,3071.708442
92.822938,1258,3076.732615
90.731836,1258,3085.787484
92.148023,1258,3091.270852
90.898205,1258,3095.989091
90.75979,1258,3105.448259
91.616582,1258,3111.265564
87.714006,1258,3115.954145
88.612488,1258,3124.687196
89.202921,1258,3129.946003
90.980647,1258,3135.048076
90.331902,1258,3144.208377
89.988499,1258,3149.245968
90.120596,1258,3153.482687
88.856558,1258,3162.402688
89.852243,1258,3168.202233
92.241039,1258,3173.415457
90.928625,1258,3183.149913
89.259728,1258,3189.175675
89.158581,1258,3194.251105
90.070789,1258,3203.566223
90.137886,1258,3209.12766
90.602168,1258,3214.287958
91.153543,1258,3223.553199
88.518898,1258,3229.170234
89.752504,1258,3234.212084
91.391556,1258,3243.120224
90.938555,1258,3248.302928
91.206354,1258,3253.108053
89.674682,1258,3261.912489
89.766994,1258,3266.92484
91.57471,1258,3271.284795
91.651859,1258,3279.28032
91.870164,1258,3283.605989
91.936929,1258,3287.449933
92.082666,1258,3295.40227
93.076902,1258,3299.665545
93.750636,1258,3303.494226
93.699009,1258,3311.673548
92.631279,1258,3316.009101
92.253914,1258,3319.769234
92.75651,1258,3327.711873
94.295844,1258,3332.325125
92.496312,1258,3336.348869
91.912211,1258,3345.486835
90.916464,1258,3350.365854
90.924675,1258,3354.113937
89.869926,1258,3362.243227
90.877005,1258,3366.596164
91.784221,1258,3370.477643
91.376145,1258,3378.293122
92.824694,1258,3382.78376
92.259535,1258,3386.574804
89.030928,1258,3394.561067
92.474482,1258,3398.814363
93.565501,1258,3402.535793
92.924136,1258,3410.886472
93.162634,1258,3415.176639
92.70793,1258,3419.170774
92.366049,1258,3427.584943
92.547288,1258,3431.979788
93.04188,1258,3435.792219
92.592339,1258,3443.911728
89.44548,1258,3448.625968
92.351748,1258,3452.346029
92.22944,1258,3460.708257
92.065566,1258,3465.010202
91.488034,1258,3468.658818
87.91875,1258,3476.919194
90.508317,1258,3481.223305
91.007194,1258,3484.935346
90.906419,1258,3493.290996
91.517032,1258,3497.639036
93.230248,1258,3501.483212
93.977405,1258,3509.771895
92.252648,1258,3514.043913
92.671696,1258,3517.669662
91.986776,1258,3525.545044
90.126439,1258,3529.679629
90.375134,1258,3533.244859
92.548278,1258,3541.444927
91.907181,1258,3545.95837
89.35184,1258,3549.707854
91.449288,1258,3558.126889
92.518361,1258,3562.39782
92.416409,1258,3566.177512
91.773475,1258,3574.33801
91.016267,1258,3578.659084
91.574436,1258,3582.479784
88.120386,1258,3590.494727
87.170934,1258,3594.744723
91.646599,1258,3598.434013
