#{"t_start": 1712930790.571757, "env_id": "None"}
r,l,t
0.109655,252,764.69384600.112246,252,780.95533400.105469,252,797.20957800.109307,252,813.58231800.108707,252,829.79402300.111025,252,847.54893100.107576,252,863.7950710.0.110371,252,880.300690.00.110248,252,896.622950.00.109987,252,913.499220.00.110938,252,929.566650.00.109999,252,945.311590.00.109993,252,961.862200.00.109606,252,978.332550.00.108958,252,995.0660.0360.104838,252,1011.10.035710.106539,252,1028.20.036210.107333,252,1047.00.036480.100771,252,1067.00.035840.095189,252,1087.60.036220.103498,252,1107.20.037110.098223,252,1127.30.038550.098959,252,1147.50.03820.098664,252,1166.930.03890.104304,252,1186.940.04130.107516,252,1207.240.04380.111033,252,1227.250.04310.109333,252,1248.210.04400.105749,252,1267.550.04100.110746,252,1287.70.044910.109645,252,1307.70.045960.106174,252,13270.045084,0.107631,252,13460.045272,0.107949,252,13640.043363,0.107536,252,13830.042265,0.109855,252,14040.041073,0.113525,252,14240.0413,250.115517,252,10.042865,2530.113717,2520.043581,253,10.113716,2520.046248,253,10.114194,2520.047684,253,10.112822,2520.047404,253,10.114364,2520.042961,253,10.113156,2520.041423,253,10.117095,2520.042862,253,10.1185,252,10.041563,2530.12004,252,160.042727,250.115918,252,160.042077,250.120612,252,160.041318,250.118475,252,160.04101,2530.119217,252,10.038039,2530.122841,252,10.039274,2530.122458,252,10.037102,250.125531,252,170.032971,250.126328,252,170.032693,250.126535,252,10.033949,2530.125435,252,10.032465,2530.120444,252,10.03357,253,0.122695,252,0.035517,253,0.121462,252,0.037372,253,0.12278,252,10.039345,2530.121033,252,10.040662,2530.122755,252,10.039568,2530.120958,252,10.038358,2530.121218,252,10.037271,2530.121871,252,10.03825,253,0.124387,252,0.038893,253,0.121713,252,0.03808,253,10.123687,2520.037177,253,10.124255,2520.036704,253,20.12472,252,0.037402,253,0.12463,252,20.037787,2530.125789,252,20.037516,2530.128604,252,20.037862,2530.130766,252,0.039482,2530.127241,252,20.040422,2530.130341,252,20.039637,2530.133069,252,20.037923,2530.135462,252,0.03902,253,20.13287,252,0.038369,253,0.132915,252,0.038602,253,0.133558,252,0.037783,253,0.134432,252,0.037881,253,0.134402,252,0.038131,253,0.131577,252,0.039068,2530.131229,252,20.038879,2530.129242,252,20.04025,253,0.127989,252,0.041715,253,0.125852,252,0.04061,253,20.125735,2520.038584,253,20.125189,2520.038765,253,20.126011,2520.037697,253,20.126341,2520.038187,253,0.122966,252,0.038041,253,0.11902,252,20.03856,2530.122225,252,20.038044,2530.125677,252,20.039765,2530.127656,252,20.038127,2530.128155,252,0.036415,253,0.130563,252,0.039927,253,0.128195,252,0.039246,253,0.132079,252,0.041714,253,0.131854,252,0.042162,253,0.132791,252,0.039112,253,0.13295,252,20.039577,2530.132212,252,20.040454,2530.131027,252,20.041462,2530.131537,252,20.04232,253,0.128541,252,0.041219,253,0.12733,252,20.040213,2530.12857,252,270.039171,250.128767,252,270.038704,250.125656,252,270.039468,250.126831,252,270.04229,250.127432,252,270.043772,250.128607,252,280.04376,250.128837,252,280.042437,250.121985,252,280.042524,250.121861,252,280.04275,2530.121864,252,20.042066,2530.120159,2520.04145,253,290.118839,250.039422,253,290.118894,20.040108,253,2950.117086,20.038953,253,2970.115945,0.039346,253,29920.114544,0.038474,253,30120.113819,0.038651,253,30320.114881,0.037859,253,3050.114641,20.037349,253,3070.117966,20.037757,253,3090.116104,20.038523,253,3110.115135,20.038717,253,30.116069,2520.03888,253,310.115982,250.038587,253,310.115878,250.039579,253,310.114689,250.038542,253,320.114695,250.038445,253,320.115242,250.039591,253,320.116311,250.038744,253,320.116031,250.038405,253,320.115917,250.038265,253,320.117767,250.036974,253,330.120203,250.035549,253,30.121985,2520.03586,253,30.118569,2520.036826,253,30.121082,2520.037103,253,30.12107,252,0.037403,253,0.120688,252,0.037651,253,0.12127,252,30.037586,2530.121712,252,30.038194,2530.121041,252,0.038162,2530.118123,252,30.037083,2530.117142,252,30.036592,250.118392,252,340.037224,250.116732,252,350.037402,250.118077,252,350.037434,250.116985,252,350.037623,250.115877,252,350.038184,250.116224,252,350.039061,250.114454,252,350.039109,250.115089,252,3606.790531
8,3500.0358
0.573062,1258,3516.444694
0.572674,1258,3532.541198
0.5722,1258,3548.116571
0.572228,1258,3564.852097
0.572961,1258,3581.078145
0.572937,1258,3597.025126
0.572703,1258,3612.95982
13,1258,1230.659232
53.286204,1258,1236.320728
54.845714,1258,1245.910856
54.120469,1258,1251.559882
51.674532,1258,1256.740437
61.61424,1258,1265.146374
58.389739,1258,1271.155754
63.008913,1258,1276.939583
64.152524,1258,1285.420995
63.437264,1258,1291.172339
64.661237,1258,1296.558122
62.647204,1258,1305.690406
65.153505,1258,1311.636486
59.390884,1258,1316.998667
57.389651,1258,1325.471133
66.814612,1258,1331.284874
68.157798,1258,1336.580819
68.640193,1258,1344.52609
67.803803,1258,1349.181735
66.217732,1258,1354.531439
71.848137,1258,1362.851203
72.7591,1258,1368.305421
69.322257,1258,1373.396471
70.332768,1258,1381.897169
73.758451,1258,1387.571588
70.681298,1258,1393.367246
72.716087,1258,1402.782533
72.723452,1258,1408.327852
68.322528,1258,1414.308362
70.782315,1258,1423.322904
72.498109,1258,1429.340012
74.95254,1258,1434.666916
74.672395,1258,1443.222255
72.675247,1258,1448.919401
75.254238,1258,1454.819037
73.389421,1258,1463.306063
71.523061,1258,1468.670681
70.633784,1258,1474.119904
69.540517,1258,1482.858574
70.391677,1258,1488.532352
70.600957,1258,1494.277272
68.649637,1258,1502.923371
65.840479,1258,1508.728785
64.221482,1258,1514.589155
63.163844,1258,1523.151357
69.251839,1258,1528.753868
66.556024,1258,1534.415124
67.655408,1258,1543.094438
68.23631,1258,1549.094885
71.913019,1258,1554.776299
74.188572,1258,1563.20501
73.359883,1258,1568.636357
72.777368,1258,1574.467546
78.940044,1258,1583.391383
76.140001,1258,1588.769074
77.248943,1258,1593.780257
74.918097,1258,1602.241108
73.39613,1258,1606.435195
78.070435,1258,1610.121443
74.222838,1258,1618.557756
75.733808,1258,1622.87567
74.995064,1258,1626.504709
48.971158,1258,1634.77807
76.757044,1258,1639.365265
80.516137,1258,1643.232636
77.088238,1258,1651.395658
75.819111,1258,1655.846642
73.707169,1258,1659.509754
71.721613,1258,1667.533412
74.758708,1258,1671.85654
75.865463,1258,1675.883914
75.20139,1258,1684.140368
76.943936,1258,1688.741056
79.420336,1258,1692.449955
77.325847,1258,1700.698035
72.089767,1258,1704.930388
75.614225,1258,1708.637574
79.236888,1258,1717.069577
78.624047,1258,1721.519495
77.306121,1258,1725.441391
78.518839,1258,1733.967773
78.693627,1258,1738.349117
79.958169,1258,1742.037428
79.135563,1258,1750.212816
77.450717,1258,1754.47719
71.595468,1258,1758.068732
76.479215,1258,1766.513612
75.462805,1258,1771.079367
74.701443,1258,1774.869915
76.733074,1258,1782.890277
76.585425,1258,1787.21028
77.184832,1258,1790.852557
75.525982,1258,1798.973558
76.424019,1258,1803.338182
72.376663,1258,1807.168518
77.463909,1258,1815.112657
73.096726,1258,1819.536523
74.607216,1258,1823.468746
73.352524,1258,1831.541875
75.314392,1258,1836.285503
75.492593,1258,1840.273419
71.937005,1258,1848.639714
61.975515,1258,1852.773417
71.412586,1258,1856.419585
74.061431,1258,1864.8712
72.787166,1258,1869.397762
73.898274,1258,1873.091148
76.372934,1258,1881.403473
75.911834,1258,1885.754684
71.049772,1258,1889.765033
78.524768,1258,1898.05415
78.915849,1258,1902.213843
76.261828,1258,1905.801872
75.862988,1258,1914.433089
79.887253,1258,1919.002927
75.560189,1258,1926.737292
78.986983,1258,1931.516068
76.590467,1258,1935.786814
78.70559,1258,1943.252166
75.874989,1258,1947.571036
73.556732,1258,1952.022797
80.254501,1258,1959.61558
78.065534,1258,1964.083161
73.250055,1258,1968.304349
84.685713,1258,1975.711309
81.143671,1258,1980.248039
82.485664,1258,1984.683102
82.429131,1258,1992.324786
81.046379,1258,1996.497245
79.319269,1258,2000.783047
71.285814,1258,2008.369553
80.014351,1258,2012.703731
80.244033,1258,2016.948023
80.652442,1258,2024.430976
81.034278,1258,2028.759707
76.904858,1258,2033.346277
80.049083,1258,2040.879074
80.599606,1258,2045.130022
80.842146,1258,2049.600882
80.184962,1258,2057.350147
77.298363,1258,2062.128678
75.627388,1258,2066.414205
82.445443,1258,2074.109668
81.712739,1258,2078.64549
77.566999,1258,2083.363051
81.578628,1258,2090.9013
81.632937,1258,2095.391855
79.676401,1258,2099.78683
81.456822,1258,2107.514332
84.134454,1258,2111.987593
86.854151,1258,2116.190769
87.846822,1258,2123.560864
85.690873,1258,2127.740026
85.011845,1258,2132.247426
82.698083,1258,2139.454486
84.814567,1258,2143.736487
82.140961,1258,2148.021992
84.325279,1258,2155.436966
74.42024,1258,2159.908474
85.013552,1258,2164.436968
83.028432,1258,2171.961654
83.8485,1258,2176.226135
82.55585,1258,2180.372336
80.695486,1258,2187.598023
81.667272,1258,2191.677013
77.168549,1258,2196.002431
78.47097,1258,2203.972239
81.65814,1258,2208.747081
82.449664,1258,2212.982938
80.692133,1258,2220.543304
84.618138,1258,2224.767248
80.3425,1258,2228.965768
81.193312,1258,2236.646764
80.509181,1258,2241.068098
82.402273,1258,2245.292615
83.721351,1258,2252.789872
83.007417,1258,2257.203004
83.635585,1258,2261.432637
82.541393,1258,2269.057223
83.496113,1258,2273.396234
82.921047,1258,2277.152081
84.396429,1258,2284.860977
80.842482,1258,2289.248846
83.688674,1258,2292.900483
84.065073,1258,2301.487752
86.196213,1258,2306.02506
85.006504,1258,2309.987014
85.956726,1258,2318.272935
85.744531,1258,2323.041221
86.263785,1258,2326.937673
86.502576,1258,2335.278659
84.718704,1258,2339.578902
84.132219,1258,2343.563315
83.756258,1258,2352.422462
85.487698,1258,2357.537508
86.80506,1258,2361.572394
86.678691,1258,2370.689726
83.788093,1258,2376.553179
86.663932,1258,2381.695603
86.747524,1258,2390.843124
86.499215,1258,2395.970439
86.718432,1258,2400.648593
85.322315,1258,2410.000018
88.142822,1258,2415.272192
88.354531,1258,2420.099522
88.224833,1258,2428.714367
89.599307,1258,2434.546155
88.755032,1258,2439.410354
89.873774,1258,2448.586733
89.932608,1258,2454.116645
88.467661,1258,2458.828621
88.638096,1258,2468.17328
87.617451,1258,2473.883403
87.371709,1258,2478.537219
88.427985,1258,2487.396633
89.340873,1258,2492.837705
90.695231,1258,2497.696827
86.275333,1258,2507.061
90.863853,1258,2512.639104
90.009019,1258,2517.1529
91.231824,1258,2526.651069
88.185732,1258,2531.906988
89.599042,1258,2536.317856
90.115792,1258,2544.822997
90.288343,1258,2550.217926
89.625755,1258,2555.185715
87.295379,1258,2564.293249
88.978362,1258,2569.986243
90.108499,1258,2574.526076
90.297678,1258,2584.023557
87.705588,1258,2589.817143
85.99184,1258,2594.538427
89.417401,1258,2603.859524
89.953782,1258,2608.923688
83.764177,1258,2613.366445
84.715413,1258,2622.470761
86.844679,1258,2628.244603
86.549129,1258,2633.325156
87.594664,1258,2642.979511
88.881996,1258,2648.917789
90.626068,1258,2653.612053
87.864411,1258,2663.475598
87.015761,1258,2668.669672
90.352314,1258,2673.421516
88.939496,1258,2682.892542
85.730395,1258,2688.332313
86.853215,1258,2692.991455
85.89762,1258,2702.505705
89.458129,1258,2708.034704
90.809797,1258,2712.984571
91.698694,1258,2722.694694
89.252772,1258,2728.095244
88.534639,1258,2732.988529
90.614409,1258,2742.693274
89.424318,1258,2748.491437
87.948536,1258,2753.302366
87.169555,1258,2762.276917
89.674657,1258,2767.809305
90.951391,1258,2772.780612
88.973882,1258,2781.900203
90.259459,1258,2787.329345
92.067799,1258,2791.999253
88.039566,1258,2801.10729
86.991818,1258,2805.697685
87.897886,1258,2809.415252
86.920006,1258,2817.551045
85.445004,1258,2821.754554
89.52542,1258,2825.522419
89.179084,1258,2833.577855
90.287145,1258,2837.948372
90.489155,1258,2841.703344
90.14262,1258,2850.353211
90.853671,1258,2854.791604
90.922829,1258,2862.280926
92.313813,1258,2866.677072
91.532716,1258,2871.054537
91.104451,1258,2878.268432
90.593726,1258,2882.636886
90.421892,1258,2886.89099
90.845415,1258,2893.929503
91.586057,1258,2898.216862
88.773143,1258,2902.543405
88.000093,1258,2909.879452
89.29039,1258,2914.327327
90.417263,1258,2918.905962
89.269115,1258,2927.501341
90.843475,1258,2933.1156
89.082672,1258,2938.657939
89.420331,1258,2947.206925
88.623117,1258,2952.940574
89.619548,1258,2958.817209
88.380023,1258,2967.043334
85.445369,1258,2972.465384
89.41515,1258,2978.255955
86.252722,1258,2986.829901
89.554281,1258,2992.55903
88.914301,1258,2998.024161
88.615182,1258,3006.794165
88.710158,1258,3012.255428
91.25396,1258,3017.994536
88.999212,1258,3026.624776
92.128474,1258,3032.454466
92.435549,1258,3038.096919
89.013102,1258,3046.273675
88.984071,1258,3051.732255
88.715823,1258,3057.33618
88.274422,1258,3065.942074
90.415803,1258,3071.722775
91.896897,1258,3076.74728
91.646149,1258,3085.801292
90.929842,1258,3091.285062
91.58339,1258,3096.00284
91.226431,1258,3105.46245
89.53678,1258,3111.279798
90.199027,1258,3115.968663
91.051557,1258,3124.701449
91.836575,1258,3129.959977
88.6721,1258,3135.061821
92.031125,1258,3144.222411
88.266897,1258,3149.257293
92.082566,1258,3153.496846
88.978148,1258,3162.416399
91.009148,1258,3168.215896
89.025572,1258,3173.430021
90.511268,1258,3183.164171
88.952419,1258,3189.189354
90.039729,1258,3194.265709
90.508503,1258,3203.580044
89.920214,1258,3209.142004
91.128693,1258,3214.301775
91.578603,1258,3223.567461
91.0009,1258,3229.184435
89.925664,1258,3234.226533
89.55319,1258,3243.134282
91.386009,1258,3248.317385
89.171519,1258,3253.121734
90.212039,1258,3261.92659
87.667377,1258,3266.939056
90.13823,1258,3271.299052
91.138564,1258,3279.294567
91.271666,1258,3283.620252
90.504014,1258,3287.464386
88.612509,1258,3295.416595
93.456656,1258,3299.679787
93.749185,1258,3303.508474
91.53533,1258,3311.687899
93.858999,1258,3316.023342
92.47432,1258,3319.783499
92.136768,1258,3327.725737
93.790174,1258,3332.339811
94.081277,1258,3336.363516
90.716712,1258,3345.501345
91.630023,1258,3350.380105
92.180886,1258,3354.128339
91.383872,1258,3362.257008
90.413664,1258,3366.610603
90.36522,1258,3370.491896
89.868501,1258,3378.307361
93.106412,1258,3382.79797
91.230532,1258,3386.588759
91.886141,1258,3394.575335
90.273608,1258,3398.828594
92.475517,1258,3402.550028
93.123,1258,3410.900713
91.67965,1258,3415.190871
91.270597,1258,3419.185447
90.352318,1258,3427.599175
92.137052,1258,3431.994044
92.528508,1258,3435.806482
89.155126,1258,3443.925975
91.168491,1258,3448.640225
91.927529,1258,3452.359893
92.522558,1258,3460.722939
92.573885,1258,3465.024453
91.772046,1258,3468.673064
91.50331,1258,3476.933443
90.829117,1258,3481.23754
92.485047,1258,3484.94963
92.821117,1258,3493.304746
93.060924,1258,3497.653264
93.573282,1258,3501.497427
93.379567,1258,3509.786274
92.992366,1258,3514.058427
92.110313,1258,3517.683918
92.199147,1258,3525.55928
90.017022,1258,3529.693895
90.408539,1258,3533.259596
88.736177,1258,3541.459188
91.946203,1258,3545.972637
92.360401,1258,3549.722077
91.482294,1258,3558.141145
90.187621,1258,3562.412044
91.197975,1258,3566.191764
91.80734,1258,3574.352247
92.738204,1258,3578.673327
92.781954,1258,3582.493803
92.742893,1258,3590.508993
92.047171,1258,3594.758496
93.072587,1258,3598.448292
