#{"t_start": 1712323317.8491535, "env_id": "None"}
r,l,t
907.75162,1258,1653.243158
910.079509,1258,1657.353266
910.422946,1258,1661.10418
910.784268,1258,1669.396312
911.254651,1258,1673.866826
911.034089,1258,1677.680495
912.233701,1258,1686.031646
911.382723,1258,1690.796454
909.937865,1258,1695.59521
912.108165,1258,1704.584787
910.688734,1258,1709.712491
912.118849,1258,1714.116536
912.157692,1258,1723.589794
914.450695,1258,1729.19482
914.200986,1258,1734.293896
913.093613,1258,1743.636898
913.103339,1258,1748.974465
914.05981,1258,1754.15485
912.444498,1258,1763.776564
914.989229,1258,1769.492768
915.258441,1258,1774.390364
914.709639,1258,1784.027341
914.984001,1258,1789.698028
916.542791,1258,1794.880927
914.318153,1258,1804.158837
916.387099,1258,1809.491191
915.671991,1258,1814.253043
917.16719,1258,1823.703454
917.819619,1258,1829.269253
916.976219,1258,1834.488074
917.192247,1258,1843.75234
917.781859,1258,1849.771861
916.529585,1258,1854.58648
916.159856,1258,1864.262548
916.976291,1258,1870.209327
917.270298,1258,1874.990269
917.913402,1258,1884.805719
917.144927,1258,1890.221254
919.422423,1258,1895.38743
919.739944,1258,1905.14697
919.119769,1258,1910.922261
919.564111,1258,1915.719701
920.277853,1258,1925.04348
921.517012,1258,1930.954419
921.976587,1258,1935.74628
921.465506,1258,1944.98127
920.738215,1258,1950.195488
923.630319,1258,1955.016441
922.826343,1258,1964.645277
921.716905,1258,1970.449391
924.119409,1258,1975.26745
923.533923,1258,1984.917433
923.533298,1258,1990.36808
925.33197,1258,1995.102202
923.973425,1258,2004.210985
923.637271,1258,2009.76772
923.881343,1258,2014.175063
923.801127,1258,2022.758837
922.879815,1258,2027.902546
920.828973,1258,2035.912977
923.024069,1258,2040.871851
924.404611,1258,2046.067245
924.884227,1258,2054.175534
923.482976,1258,2059.293989
923.499186,1258,2064.64135
925.988243,1258,2073.102889
925.177874,1258,2078.835379
926.263811,1258,2084.113579
927.350315,1258,2092.85114
925.107008,1258,2098.149782
926.297573,1258,2103.076978
927.893301,1258,2111.451865
926.49863,1258,2117.153632
926.043327,1258,2122.991029
928.596645,1258,2131.319194
926.507852,1258,2136.954543
928.050818,1258,2142.381525
926.644861,1258,2150.788096
927.027559,1258,2156.028713
928.415338,1258,2161.481752
927.404915,1258,2170.677725
928.19384,1258,2176.659715
929.426146,1258,2182.313606
929.742679,1258,2190.990737
929.161957,1258,2196.697424
927.910359,1258,2202.569487
927.626439,1258,2211.565608
928.085966,1258,2217.203035
929.947469,1258,2222.774599
928.469442,1258,2231.506222
929.240312,1258,2237.019797
928.737734,1258,2242.712329
929.053039,1258,2251.414403
930.205971,1258,2257.151721
929.93486,1258,2263.046969
928.966073,1258,2271.877365
929.968692,1258,2277.727015
928.6919,1258,2283.365545
930.420353,1258,2291.975451
928.678649,1258,2297.687374
926.910797,1258,2303.328889
929.591921,1258,2311.691933
930.411245,1258,2317.606725
931.465111,1258,2323.647733
930.440553,1258,2332.202077
929.866409,1258,2337.739071
931.658486,1258,2343.296945
929.730484,1258,2351.736668
930.608821,1258,2357.019138
930.961888,1258,2362.356264
930.909781,1258,2370.479613
931.390915,1258,2375.303125
931.751805,1258,2379.49229
932.107546,1258,2386.837149
929.817337,1258,2391.384951
931.824308,1258,2396.042603
931.843756,1258,2403.552714
932.757195,1258,2407.773493
931.398443,1258,2412.048729
931.61518,1258,2419.751595
932.000051,1258,2424.360037
932.238287,1258,2428.91928
932.036741,1258,2436.302404
932.372083,1258,2440.645842
931.710483,1258,2444.178333
932.123599,1258,2452.211099
932.464364,1258,2456.497144
932.732993,1258,2460.22064
931.79167,1258,2468.230023
931.967936,1258,2472.785422
932.108762,1258,2476.389584
930.179397,1258,2484.647841
932.172553,1258,2488.874991
931.824898,1258,2492.462775
933.068163,1258,2500.36062
933.047219,1258,2505.274878
932.663456,1258,2510.324281
932.189289,1258,2519.457478
933.031065,1258,2524.976368
932.034533,1258,2529.896652
932.779971,1258,2539.568126
933.684433,1258,2545.496003
933.466145,1258,2550.463453
933.034141,1258,2559.592239
934.176109,1258,2565.364776
932.993282,1258,2570.392486
933.823442,1258,2579.45355
932.510971,1258,2584.991192
932.743356,1258,2590.076304
931.360111,1258,2599.351194
932.997306,1258,2604.630148
933.239846,1258,2609.393765
933.190449,1258,2618.473586
932.815237,1258,2624.320867
933.859106,1258,2629.117839
933.910929,1258,2638.528599
933.892568,1258,2644.605483
934.556885,1258,2649.891888
933.921479,1258,2659.800072
934.501574,1258,2665.588011
934.143661,1258,2670.404148
933.303486,1258,2679.936694
933.825925,1258,2685.654424
933.700072,1258,2690.578955
933.844921,1258,2700.132111
934.560516,1258,2705.60148
934.64404,1258,2710.431019
933.667915,1258,2719.680458
934.228468,1258,2724.857975
933.87673,1258,2728.496542
935.051954,1258,2737.444714
934.222358,1258,2742.879923
935.613598,1258,2747.799334
934.985664,1258,2756.897503
935.362375,1258,2762.618392
935.066205,1258,2767.477561
935.323603,1258,2777.001158
935.185234,1258,2782.975172
937.467745,1258,2787.862367
936.784518,1258,2797.276871
936.101533,1258,2802.957939
935.91912,1258,2807.778918
936.403115,1258,2816.861829
936.724443,1258,2822.770981
935.375217,1258,2827.994263
936.529229,1258,2837.791215
937.103167,1258,2843.73971
937.639041,1258,2848.636926
937.314438,1258,2858.190911
938.168193,1258,2863.901022
938.109177,1258,2869.04195
939.045644,1258,2878.321923
938.655104,1258,2884.002941
938.658484,1258,2889.069746
938.744707,1258,2898.73814
938.966327,1258,2904.436754
938.510866,1258,2909.355947
938.061021,1258,2918.395866
938.189045,1258,2924.264079
938.7534,1258,2929.523261
938.614094,1258,2938.472825
937.984362,1258,2943.938656
938.684912,1258,2948.83495
939.288536,1258,2958.209751
939.952818,1258,2964.123494
939.873134,1258,2968.845394
939.265584,1258,2978.041673
940.446301,1258,2983.705595
939.745581,1258,2988.23691
939.821918,1258,2997.167714
940.920459,1258,3002.992287
940.271687,1258,3007.830381
940.574788,1258,3017.742934
940.494891,1258,3023.362749
941.042069,1258,3028.296489
940.114146,1258,3037.746475
941.297195,1258,3043.312091
940.994209,1258,3052.064038
940.848698,1258,3057.636867
940.589253,1258,3063.411595
940.106987,1258,3072.33336
941.975027,1258,3077.98243
941.999738,1258,3083.870844
941.133905,1258,3092.582942
941.437907,1258,3098.139526
940.665057,1258,3104.022941
941.614268,1258,3112.72916
942.278632,1258,3117.97326
941.667903,1258,3123.229188
943.022651,1258,3131.619205
941.970764,1258,3137.348239
941.923955,1258,3143.402786
942.762952,1258,3151.798469
941.262717,1258,3157.088691
942.672542,1258,3162.81106
942.883208,1258,3171.46519
942.377531,1258,3177.041381
942.711163,1258,3182.765662
943.282877,1258,3191.088435
942.658598,1258,3196.851253
942.861657,1258,3202.574383
943.281084,1258,3210.460348
942.941672,1258,3216.325918
942.5917,1258,3222.269137
942.680379,1258,3231.41227
943.101683,1258,3237.11751
943.599886,1258,3242.463365
942.798637,1258,3250.979218
941.96945,1258,3256.753854
943.535695,1258,3262.304473
942.80819,1258,3271.025896
943.798585,1258,3276.78757
943.259302,1258,3281.876498
943.34223,1258,3291.506887
943.166679,1258,3296.687627
943.440819,1258,3301.571104
943.372833,1258,3311.050589
943.879925,1258,3316.906338
943.341606,1258,3321.946447
944.054734,1258,3331.314446
944.26753,1258,3337.035296
944.591585,1258,3342.197761
943.720749,1258,3351.984382
944.61532,1258,3357.495953
943.676051,1258,3362.648052
944.351429,1258,3371.909228
944.874728,1258,3377.809186
943.977644,1258,3382.999679
944.852784,1258,3392.043103
944.412265,1258,3397.946278
944.713344,1258,3403.019378
944.539411,1258,3412.509331
944.620641,1258,3418.143625
944.238395,1258,3422.959904
944.654973,1258,3431.899725
944.645259,1258,3437.22
945.484846,1258,3442.051085
945.420559,1258,3451.258073
945.059169,1258,3457.208685
944.917558,1258,3462.193742
945.276013,1258,3471.786038
945.06643,1258,3477.402954
944.924862,1258,3482.567579
945.232062,1258,3492.383474
945.384908,1258,3498.209527
945.517593,1258,3503.353483
945.581827,1258,3512.872448
945.112457,1258,3518.806791
945.307655,1258,3523.896623
944.592064,1258,3533.102323
945.100254,1258,3538.908918
945.56652,1258,3544.057834
946.236769,1258,3553.60169
946.044645,1258,3559.546341
946.331688,1258,3564.74579
946.213743,1258,3574.131528
945.843663,1258,3579.998048
945.877015,1258,3584.845078
945.264773,1258,3593.841579
945.506896,1258,3599.150451
945.624871,1258,3603.825368
946.048656,1258,3613.039771
945.386522,1258,3617.872133
945.806172,1258,3621.968413
946.403151,1258,3630.361364
945.876326,1258,3634.885554
946.3948,1258,3638.543969
945.572207,1258,3646.695732
945.721976,1258,3651.069304
946.443312,1258,3654.731864
946.257903,1258,3662.589991
945.468796,1258,3666.919198
946.421073,1258,3670.487747
945.822632,1258,3678.591821
946.202826,1258,3683.20576
946.566633,1258,3686.962449
946.569041,1258,3695.49247
946.252282,1258,3699.883452
946.335479,1258,3703.570667
946.32127,1258,3711.5553
946.310541,1258,3716.108854
946.353571,1258,3719.933935
946.580665,1258,3728.654891
946.71562,1258,3734.203855
946.159124,1258,3738.628992
947.36365,1258,3747.387557
947.098439,1258,3751.717355
946.982327,1258,3755.422162
947.405096,1258,3763.656648
946.408458,1258,3768.094682
946.665887,1258,3772.451629
946.353252,1258,3781.590638
946.670459,1258,3785.909231
946.954402,1258,3789.979353
946.368507,1258,3798.246121
946.921414,1258,3803.413809
947.41402,1258,3807.738656
946.576042,1258,3816.51992
946.817827,1258,3821.759873
947.242851,1258,3825.74033
946.98848,1258,3834.770291
946.435554,1258,3840.306556
947.295436,1258,3844.832574
