#{"t_start": 1712323317.857803, "env_id": "None"}
r,l,t
901.066215,1258,1560.241024
902.893362,1258,1564.655943
899.23272,1258,1572.331095
903.304171,1258,1576.572859
901.168756,1258,1580.906286
901.046971,1258,1588.384678
901.971833,1258,1592.734683
905.605691,1258,1596.918441
905.235825,1258,1604.22646
903.372049,1258,1608.584395
903.729254,1258,1612.786185
907.686686,1258,1620.059581
907.224119,1258,1624.356689
909.69431,1258,1628.879318
909.268672,1258,1636.567269
908.192691,1258,1640.924523
909.193867,1258,1644.663837
907.222798,1258,1653.234842
908.483686,1258,1657.344527
908.926173,1258,1661.095448
909.365679,1258,1669.387598
910.398465,1258,1673.858268
911.013226,1258,1677.671764
908.067877,1258,1686.022927
912.029681,1258,1690.787169
912.038681,1258,1695.586014
912.041906,1258,1704.575591
912.422226,1258,1709.704354
913.30392,1258,1714.107796
913.545245,1258,1723.58135
913.552205,1258,1729.186058
911.881958,1258,1734.285179
911.796344,1258,1743.62881
912.733482,1258,1748.965664
915.5599,1258,1754.146348
916.125785,1258,1763.767795
914.679807,1258,1769.484107
915.400396,1258,1774.381003
914.772409,1258,1784.019227
914.088486,1258,1789.689849
918.38025,1258,1794.872582
914.418487,1258,1804.150252
916.256634,1258,1809.482519
916.316103,1258,1814.244492
916.277261,1258,1823.695154
916.917945,1258,1829.260066
917.532543,1258,1834.47932
916.531379,1258,1843.743698
914.655353,1258,1849.763087
918.161275,1258,1854.577328
918.318497,1258,1864.253883
917.385357,1258,1870.200448
919.052523,1258,1874.981994
918.673305,1258,1884.797496
918.922591,1258,1890.212493
919.690062,1258,1895.378629
919.014849,1258,1905.138287
919.475154,1258,1910.914033
919.846014,1258,1915.710989
921.867119,1258,1925.034412
921.742384,1258,1930.94516
923.142679,1258,1935.737941
921.811191,1258,1944.972467
922.174326,1258,1950.186775
922.088936,1258,1955.006963
921.372326,1258,1964.636925
922.565221,1258,1970.441078
922.353874,1258,1975.258272
923.23456,1258,1984.909127
923.144258,1258,1990.35934
923.768943,1258,1995.093456
924.29407,1258,2004.202598
921.563463,1258,2009.759078
923.290329,1258,2014.16631
921.676932,1258,2022.749927
922.997151,1258,2027.894177
922.429548,1258,2035.903937
920.604168,1258,2040.862544
922.268218,1258,2046.058037
924.321422,1258,2054.167245
923.751885,1258,2059.285238
923.873752,1258,2064.632565
924.483149,1258,2073.094142
926.779874,1258,2078.826639
925.083151,1258,2084.105146
925.198649,1258,2092.842309
926.928276,1258,2098.141255
926.917507,1258,2103.068261
926.183191,1258,2111.44311
927.979826,1258,2117.144861
927.057462,1258,2122.982306
926.859295,1258,2131.309895
928.686661,1258,2136.945356
928.5664,1258,2142.37304
927.992389,1258,2150.778985
927.631407,1258,2156.019937
926.761381,1258,2161.473043
928.601633,1258,2170.668499
928.537192,1258,2176.651033
928.087628,1258,2182.304963
928.664789,1258,2190.98159
927.516748,1258,2196.689137
927.401347,1258,2202.561162
928.302441,1258,2211.556803
928.270965,1258,2217.194446
927.84142,1258,2222.766176
927.648898,1258,2231.49746
929.177846,1258,2237.010705
928.829058,1258,2242.703201
929.221043,1258,2251.405428
930.22372,1258,2257.14342
930.550801,1258,2263.037796
930.133137,1258,2271.868162
930.629394,1258,2277.718431
930.979387,1258,2283.357167
930.946133,1258,2291.966716
929.56601,1258,2297.678547
929.023209,1258,2303.319891
930.353015,1258,2311.683085
929.782835,1258,2317.597962
931.320397,1258,2323.639357
930.542216,1258,2332.193128
929.607801,1258,2337.729685
930.613181,1258,2343.287519
930.779108,1258,2351.728415
932.311716,1258,2357.009962
930.73823,1258,2362.347408
931.332266,1258,2370.470832
929.863315,1258,2375.294409
931.437559,1258,2379.48356
932.046521,1258,2386.828432
931.670417,1258,2391.376925
931.481338,1258,2396.033399
931.114598,1258,2403.544007
932.215519,1258,2407.764765
931.943508,1258,2412.039541
931.475727,1258,2419.7428
931.967709,1258,2424.35131
932.412039,1258,2428.910524
931.317173,1258,2436.293673
932.072826,1258,2440.637098
931.833935,1258,2444.169601
932.271898,1258,2452.201928
931.814667,1258,2456.488231
932.676541,1258,2460.211336
931.018498,1258,2468.221288
933.000907,1258,2472.776217
931.624039,1258,2476.380855
930.600327,1258,2484.639112
932.537616,1258,2488.866288
932.453398,1258,2492.454511
932.763265,1258,2500.351902
932.331151,1258,2505.266853
932.875152,1258,2510.315616
932.335787,1258,2519.448556
933.683362,1258,2524.967098
932.694495,1258,2529.887819
933.467277,1258,2539.55946
933.223813,1258,2545.487245
933.630271,1258,2550.454718
933.399278,1258,2559.583362
933.685156,1258,2565.35586
933.724662,1258,2570.383375
933.356627,1258,2579.444815
931.215504,1258,2584.982414
931.988161,1258,2590.067611
932.392995,1258,2599.337919
931.284408,1258,2604.62142
932.000686,1258,2609.385491
932.477535,1258,2618.464938
933.213909,1258,2624.312136
932.666263,1258,2629.109666
933.67421,1258,2638.519639
934.035638,1258,2644.597234
933.455406,1258,2649.883052
933.318917,1258,2659.791612
934.605537,1258,2665.579335
933.923303,1258,2670.395324
934.043376,1258,2679.927967
934.529936,1258,2685.645222
933.728498,1258,2690.56944
934.62384,1258,2700.123426
935.248482,1258,2705.593171
934.508899,1258,2710.422825
934.541169,1258,2719.671814
934.801766,1258,2724.849252
935.073938,1258,2728.487994
934.798741,1258,2737.436206
935.309034,1258,2742.871305
935.728435,1258,2747.790413
935.339542,1258,2756.889107
934.5061,1258,2762.609681
935.920243,1258,2767.468199
934.801448,1258,2776.992642
936.623348,1258,2782.966426
935.974384,1258,2787.853248
935.265516,1258,2797.267551
935.823267,1258,2802.949092
937.380484,1258,2807.770246
936.261192,1258,2816.853004
936.162215,1258,2822.7623
936.654448,1258,2827.985534
935.810748,1258,2837.782552
936.858321,1258,2843.730942
937.155042,1258,2848.628287
938.143504,1258,2858.18218
937.292537,1258,2863.892222
938.3343,1258,2869.032891
939.038138,1258,2878.313569
938.235223,1258,2883.9942
938.594521,1258,2889.060982
938.181417,1258,2898.729415
938.697208,1258,2904.427985
939.326238,1258,2909.34758
938.785443,1258,2918.387256
939.121766,1258,2924.255007
939.118631,1258,2929.51434
939.143602,1258,2938.464536
938.882749,1258,2943.929881
939.567939,1258,2948.826207
940.203072,1258,2958.200922
940.16578,1258,2964.11492
940.693171,1258,2968.837136
939.948932,1258,2978.032936
940.565358,1258,2983.696748
939.609931,1258,2988.228063
940.338894,1258,2997.158981
939.710195,1258,3002.983272
940.04784,1258,3007.821661
940.249383,1258,3017.733763
940.574055,1258,3023.353636
940.821052,1258,3028.287796
940.294826,1258,3037.737855
940.632969,1258,3043.303058
940.379947,1258,3052.055081
940.878813,1258,3057.628207
941.039205,1258,3063.403304
941.186852,1258,3072.324549
940.515218,1258,3077.973591
941.691347,1258,3083.862187
941.338956,1258,3092.574279
941.881689,1258,3098.13001
939.921805,1258,3104.014179
942.180283,1258,3112.720295
941.784561,1258,3117.964397
942.311712,1258,3123.220186
942.175781,1258,3131.610021
941.92461,1258,3137.339955
941.901882,1258,3143.393885
942.283993,1258,3151.789745
942.697737,1258,3157.080031
942.131883,1258,3162.802326
942.494075,1258,3171.456434
941.924965,1258,3177.032991
942.823961,1258,3182.757414
942.522607,1258,3191.080192
942.983149,1258,3196.842228
942.58308,1258,3202.565918
942.222937,1258,3210.451566
943.760276,1258,3216.317631
943.249528,1258,3222.26067
942.593969,1258,3231.403558
943.13822,1258,3237.108658
943.419572,1258,3242.454624
943.26239,1258,3250.970466
942.533453,1258,3256.745073
942.700438,1258,3262.2951
943.506182,1258,3271.016982
943.251399,1258,3276.77917
943.866525,1258,3281.867858
943.455753,1258,3291.497576
943.857711,1258,3296.678925
943.553956,1258,3301.562335
943.663227,1258,3311.042097
943.32237,1258,3316.897185
944.248224,1258,3321.93694
944.024372,1258,3331.305638
944.585252,1258,3337.026822
943.684923,1258,3342.189175
944.114648,1258,3351.976334
942.373844,1258,3357.486828
944.606937,1258,3362.639745
943.871464,1258,3371.900555
944.383956,1258,3377.800339
944.591955,1258,3382.990886
944.633032,1258,3392.033782
944.460829,1258,3397.937973
944.643616,1258,3403.010601
944.09575,1258,3412.501017
945.176197,1258,3418.134957
944.976943,1258,3422.950944
944.706129,1258,3431.891035
945.059367,1258,3437.211048
945.16778,1258,3442.041884
945.342629,1258,3451.249864
945.037638,1258,3457.199788
945.387228,1258,3462.18488
945.582959,1258,3471.77728
945.315831,1258,3477.394163
945.592535,1258,3482.558842
945.161248,1258,3492.37397
945.318231,1258,3498.200624
945.232976,1258,3503.345174
945.374232,1258,3512.863714
945.307339,1258,3518.797831
945.27405,1258,3523.887859
946.043911,1258,3533.094131
945.326812,1258,3538.899746
945.087486,1258,3544.048974
945.175816,1258,3553.59293
945.429097,1258,3559.537593
946.362755,1258,3564.737473
944.710425,1258,3574.122937
945.672414,1258,3579.989367
944.856696,1258,3584.836905
944.967816,1258,3593.833334
946.132058,1258,3599.142052
946.268023,1258,3603.817076
946.305795,1258,3613.03114
946.179023,1258,3617.863416
945.739364,1258,3621.959789
945.363961,1258,3630.352638
945.823055,1258,3634.876905
946.297782,1258,3638.535126
946.72304,1258,3646.687006
946.099664,1258,3651.060567
944.903182,1258,3654.72313
946.579394,1258,3662.580792
946.470856,1258,3666.910479
946.745194,1258,3670.479013
946.369513,1258,3678.583219
946.791097,1258,3683.197464
946.493015,1258,3686.953803
946.591291,1258,3695.483285
946.252921,1258,3699.874256
946.491084,1258,3703.561795
946.974108,1258,3711.546385
946.644839,1258,3716.100149
946.089972,1258,3719.925661
946.823552,1258,3728.646142
946.343459,1258,3734.195097
946.411954,1258,3738.620004
946.421336,1258,3747.379349
946.677782,1258,3751.708818
946.640164,1258,3755.413611
947.281084,1258,3763.647461
946.734298,1258,3768.085478
946.406642,1258,3772.442794
947.00735,1258,3781.58173
946.505024,1258,3785.900602
946.367233,1258,3789.970618
946.741982,1258,3798.237046
946.515,1258,3803.404699
946.700539,1258,3807.729905
946.42103,1258,3816.510473
947.186696,1258,3821.751088
947.159026,1258,3825.732042
947.180376,1258,3834.761432
947.005202,1258,3840.297505
946.999799,1258,3844.823296
