#{"t_start": 1712919297.8067994, "env_id": "None"}
r,l,t0.184489,252,21.87363
0.185242,252,42.199517
0.182206,252,63.415347
0.19994,252,83.880695
0.175916,252,105.321582
0.204227,252,125.566055
0.205812,252,145.930683
0.165233,252,166.313557
0.172486,252,186.973722
0.170507,252,208.625827
0.177735,252,229.977545
0.168788,252,250.943396
0.162379,252,271.35872
0.160188,252,292.386744
0.159952,252,313.110373
0.158262,252,333.573571
0.155401,252,354.0307
0.15924,252,374.086529
0.161788,252,395.349131
0.163255,252,415.928153
0.160467,252,437.391651
0.160712,252,458.420174
0.162481,252,476.916686
0.162007,252,496.580853
0.162535,252,517.956862
0.162061,252,538.610621
0.160477,252,559.43976
0.158517,252,580.335253
0.159921,252,601.557365
0.163435,252,623.211669
0.163049,252,644.180262
0.162833,252,665.30367
0.159243,252,685.988614
0.160436,252,706.72306
0.161074,252,727.717441
0.160192,252,748.335262
0.161462,252,768.8766
0.163028,252,789.514844
0.164825,252,809.0604
0.167219,252,828.89134
0.166176,252,848.615451
0.166683,252,868.162271
0.163607,252,888.111727
0.162907,252,907.156512
0.166245,252,926.622927
0.167868,252,946.386385
0.163013,252,966.658563
0.162956,252,986.209874
0.160847,252,1006.193212
0.16048,252,1026.066133
0.160765,252,1045.354265
0.158261,252,1065.075175
0.149919,252,1085.203407
0.152118,252,1104.439268
0.14955,252,1123.37748
0.147832,252,1142.699556
0.147539,252,1162.150165
0.145864,252,1182.110978
0.145834,252,1200.915165
0.145644,252,1219.9921
0.14445,252,1240.265105
0.144934,252,1259.56737
0.142849,252,1279.500123
0.142195,252,1299.91586
0.137823,252,1320.314637
0.135729,252,1340.800514
0.135305,252,1361.457457
0.13244,252,1382.107101
0.126162,252,1403.327269
0.125275,252,1423.419555
0.125621,252,1442.9928
0.12775,252,1462.110256
0.128184,252,1482.422018
0.129057,252,1501.945133
0.126291,252,1520.962623
0.128417,252,1536.890319
0.130118,252,1553.053232
0.130486,252,1568.842323
0.132743,252,1585.275069
0.135135,252,1603.545108
0.136822,252,1622.781674
0.138556,252,1642.337614
0.14341,252,1662.01051
0.140899,252,1682.046643
0.141174,252,1701.4111
